,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
819,82683,3182683,3182683,4.0
820,82684,3182684,3182684,6.0
821,82685,3182685,3182685,227.0
822,82686,3182686,3182686,126.0
823,82687,3182687,3182687,196.0
824,82688,3182688,3182688,156.0
825,82689,3182689,3182689,170.0
826,82690,3182690,3182690,177.0
827,82691,3182691,3182691,177.0
828,82692,3182692,3182692,192.0
829,82693,3182693,3182693,218.0
830,82694,3182694,3182694,179.0
831,82695,3182695,3182695,209.0
832,82696,3182696,3182696,183.0
833,82697,3182697,3182697,189.0
834,82698,3182698,3182698,169.0
835,82699,3182699,3182699,188.0
836,82700,3182700,3182700,138.0
837,82701,3182701,3182701,197.0
838,82702,3182702,3182702,7.0
839,82703,3182703,3182703,6.0
840,82704,3182704,3182704,6.0
841,82705,3182705,3182705,203.0
842,82706,3182706,3182706,156.0
843,82707,3182707,3182707,194.0
844,82708,3182708,3182708,212.0
845,82709,3182709,3182709,201.0
846,82710,3182710,3182710,188.0
847,82711,3182711,3182711,165.0
848,82712,3182712,3182712,175.0
849,82713,3182713,3182713,186.0
850,82714,3182714,3182714,172.0
851,82715,3182715,3182715,166.0
852,82716,3182716,3182716,182.0
853,82717,3182717,3182717,192.0
854,82718,3182718,3182718,152.0
855,82719,3182719,3182719,150.0
856,82720,3182720,3182720,191.0
857,82721,3182721,3182721,160.0
858,82722,3182722,3182722,52.0
859,82723,3182723,3182723,6.0
860,82724,3182724,3182724,6.0
861,82725,3182725,3182725,156.0
862,82726,3182726,3182726,222.0
863,82727,3182727,3182727,138.0
864,82728,3182728,3182728,182.0
865,82729,3182729,3182729,201.0
866,82730,3182730,3182730,184.0
867,82731,3182731,3182731,137.0
868,82732,3182732,3182732,180.0
869,82733,3182733,3182733,162.0
870,82734,3182734,3182734,158.0
871,82735,3182735,3182735,149.0
872,82736,3182736,3182736,191.0
873,82737,3182737,3182737,169.0
874,82738,3182738,3182738,173.0
875,82739,3182739,3182739,156.0
876,82740,3182740,3182740,160.0
877,82741,3182741,3182741,169.0
878,82742,3182742,3182742,40.0
879,82743,3182743,3182743,7.0
880,82744,3182744,3182744,6.0
881,82745,3182745,3182745,114.0
882,82746,3182746,3182746,246.0
883,82747,3182747,3182747,174.0
884,82748,3182748,3182748,172.0
885,82749,3182749,3182749,201.0
886,82750,3182750,3182750,146.0
887,82751,3182751,3182751,150.0
888,82752,3182752,3182752,143.0
889,82753,3182753,3182753,157.0
890,82754,3182754,3182754,175.0
891,82755,3182755,3182755,186.0
892,82756,3182756,3182756,197.0
893,82757,3182757,3182757,182.0
894,82758,3182758,3182758,177.0
895,82759,3182759,3182759,189.0
896,82760,3182760,3182760,176.0
897,82761,3182761,3182761,156.0
898,82762,3182762,3182762,111.0
899,82763,3182763,3182763,6.0
900,82764,3182764,3182764,6.0
901,82765,3182765,3182765,84.0
902,82766,3182766,3182766,303.0
903,82767,3182767,3182767,137.0
904,82768,3182768,3182768,182.0
905,82769,3182769,3182769,184.0
906,82770,3182770,3182770,197.0
907,82771,3182771,3182771,162.0
908,82772,3182772,3182772,181.0
909,82773,3182773,3182773,178.0
910,82774,3182774,3182774,175.0
911,82775,3182775,3182775,154.0
912,82776,3182776,3182776,158.0
913,82777,3182777,3182777,172.0
914,82778,3182778,3182778,183.0
915,82779,3182779,3182779,185.0
916,82780,3182780,3182780,199.0
917,82781,3182781,3182781,206.0
918,82782,3182782,3182782,192.0
919,82783,3182783,3182783,6.0
920,82784,3182784,3182784,6.0
921,82785,3182785,3182785,68.0
922,82786,3182786,3182786,341.0
923,82787,3182787,3182787,183.0
924,82788,3182788,3182788,162.0
925,82789,3182789,3182789,163.0
926,82790,3182790,3182790,166.0
927,82791,3182791,3182791,191.0
928,82792,3182792,3182792,161.0
929,82793,3182793,3182793,189.0
930,82794,3182794,3182794,201.0
931,82795,3182795,3182795,139.0
932,82796,3182796,3182796,183.0
933,82797,3182797,3182797,159.0
934,82798,3182798,3182798,183.0
935,82799,3182799,3182799,180.0
936,82800,3182800,3182800,182.0
937,82801,3182801,3182801,166.0
938,82802,3182802,3182802,143.0
939,82803,3182803,3182803,6.0
940,82804,3182804,3182804,7.0
941,82805,3182805,3182805,28.0
942,82806,3182806,3182806,380.0
943,82807,3182807,3182807,124.0
944,82808,3182808,3182808,195.0
945,82809,3182809,3182809,153.0
946,82810,3182810,3182810,196.0
947,82811,3182811,3182811,178.0
948,82812,3182812,3182812,181.0
949,82813,3182813,3182813,154.0
950,82814,3182814,3182814,167.0
951,82815,3182815,3182815,184.0
952,82816,3182816,3182816,150.0
953,82817,3182817,3182817,168.0
954,82818,3182818,3182818,156.0
955,82819,3182819,3182819,192.0
956,82820,3182820,3182820,162.0
957,82821,3182821,3182821,170.0
958,82822,3182822,3182822,161.0
959,82823,3182823,3182823,7.0
960,82824,3182824,3182824,6.0
961,82825,3182825,3182825,6.0
962,82826,3182826,3182826,177.0
963,82827,3182827,3182827,171.0
964,82828,3182828,3182828,166.0
965,82829,3182829,3182829,171.0
966,82830,3182830,3182830,177.0
967,82831,3182831,3182831,157.0
968,82832,3182832,3182832,150.0
969,82833,3182833,3182833,179.0
970,82834,3182834,3182834,183.0
971,82835,3182835,3182835,198.0
972,82836,3182836,3182836,199.0
973,82837,3182837,3182837,199.0
974,82838,3182838,3182838,189.0
975,82839,3182839,3182839,177.0
976,82840,3182840,3182840,192.0
977,82841,3182841,3182841,195.0
978,82842,3182842,3182842,151.0
979,82843,3182843,3182843,56.0
980,82844,3182844,3182844,8.0
981,82845,3182845,3182845,6.0
982,82846,3182846,3182846,144.0
983,82847,3182847,3182847,218.0
984,82848,3182848,3182848,177.0
985,82849,3182849,3182849,191.0
986,82850,3182850,3182850,176.0
987,82851,3182851,3182851,165.0
988,82852,3182852,3182852,197.0
989,82853,3182853,3182853,178.0
990,82854,3182854,3182854,165.0
991,82855,3182855,3182855,159.0
992,82856,3182856,3182856,223.0
993,82857,3182857,3182857,159.0
994,82858,3182858,3182858,189.0
995,82859,3182859,3182859,166.0
996,82860,3182860,3182860,197.0
997,82861,3182861,3182861,175.0
998,82862,3182862,3182862,170.0
999,82863,3182863,3182863,61.0
1000,82864,3182864,3182864,6.0
1001,82865,3182865,3182865,6.0
1002,82866,3182866,3182866,128.0
1003,82867,3182867,3182867,224.0
1004,82868,3182868,3182868,154.0
1005,82869,3182869,3182869,196.0
1006,82870,3182870,3182870,194.0
1007,82871,3182871,3182871,212.0
1008,82872,3182872,3182872,161.0
1009,82873,3182873,3182873,174.0
1010,82874,3182874,3182874,184.0
1011,82875,3182875,3182875,173.0
1012,82876,3182876,3182876,188.0
1013,82877,3182877,3182877,172.0
1014,82878,3182878,3182878,198.0
1015,82879,3182879,3182879,170.0
1016,82880,3182880,3182880,143.0
1017,82881,3182881,3182881,208.0
1018,82882,3182882,3182882,165.0
1019,82883,3182883,3182883,34.0
1020,82884,3182884,3182884,6.0
1021,82885,3182885,3182885,6.0
1022,82886,3182886,3182886,106.0
1023,82887,3182887,3182887,261.0
1024,82888,3182888,3182888,164.0
1025,82889,3182889,3182889,196.0
1026,82890,3182890,3182890,142.0
1027,82891,3182891,3182891,153.0
1028,82892,3182892,3182892,170.0
1029,82893,3182893,3182893,183.0
1030,82894,3182894,3182894,180.0
1031,82895,3182895,3182895,179.0
1032,82896,3182896,3182896,222.0
1033,82897,3182897,3182897,177.0
1034,82898,3182898,3182898,182.0
1035,82899,3182899,3182899,201.0
1036,82900,3182900,3182900,188.0
1037,82901,3182901,3182901,181.0
1038,82902,3182902,3182902,166.0
1039,82903,3182903,3182903,186.0
1040,82904,3182904,3182904,6.0
1041,82905,3182905,3182905,6.0
1042,82906,3182906,3182906,95.0
1043,82907,3182907,3182907,306.0
1044,82908,3182908,3182908,124.0
1045,82909,3182909,3182909,198.0
1046,82910,3182910,3182910,159.0
1047,82911,3182911,3182911,136.0
1048,82912,3182912,3182912,167.0
1049,82913,3182913,3182913,195.0
1050,82914,3182914,3182914,157.0
1051,82915,3182915,3182915,175.0
1052,82916,3182916,3182916,194.0
1053,82917,3182917,3182917,184.0
1054,82918,3182918,3182918,205.0
1055,82919,3182919,3182919,192.0
1056,82920,3182920,3182920,218.0
1057,82921,3182921,3182921,209.0
1058,82922,3182922,3182922,173.0
1059,82923,3182923,3182923,198.0
1060,82924,3182924,3182924,20.0
1061,82925,3182925,3182925,19.0
1062,82926,3182926,3182926,121.0
1063,82927,3182927,3182927,264.0
1064,82928,3182928,3182928,130.0
1065,82929,3182929,3182929,202.0
1066,82930,3182930,3182930,160.0
1067,82931,3182931,3182931,174.0
1068,82932,3182932,3182932,186.0
1069,82933,3182933,3182933,218.0
1070,82934,3182934,3182934,185.0
1071,82935,3182935,3182935,198.0
1072,82936,3182936,3182936,178.0
1073,82937,3182937,3182937,194.0
1074,82938,3182938,3182938,155.0
1075,82939,3182939,3182939,189.0
1076,82940,3182940,3182940,189.0
1077,82941,3182941,3182941,202.0
1078,82942,3182942,3182942,188.0
1079,82943,3182943,3182943,189.0
1080,82944,3182944,3182944,15.0
1081,82945,3182945,3182945,15.0
1082,82946,3182946,3182946,45.0
1083,82947,3182947,3182947,393.0
1084,82948,3182948,3182948,103.0
1085,82949,3182949,3182949,186.0
1086,82950,3182950,3182950,163.0
1087,82951,3182951,3182951,191.0
1088,82952,3182952,3182952,198.0
1089,82953,3182953,3182953,190.0
1090,82954,3182954,3182954,191.0
1091,82955,3182955,3182955,201.0
1092,82956,3182956,3182956,161.0
1093,82957,3182957,3182957,198.0
1094,82958,3182958,3182958,163.0
1095,82959,3182959,3182959,169.0
1096,82960,3182960,3182960,170.0
1097,82961,3182961,3182961,183.0
1098,82962,3182962,3182962,181.0
1099,82963,3182963,3182963,208.0
1100,82964,3182964,3182964,14.0
1101,82965,3182965,3182965,13.0
1102,82966,3182966,3182966,65.0
1103,82967,3182967,3182967,361.0
1104,82968,3182968,3182968,110.0
1105,82969,3182969,3182969,200.0
1106,82970,3182970,3182970,175.0
1107,82971,3182971,3182971,185.0
1108,82972,3182972,3182972,212.0
1109,82973,3182973,3182973,182.0
1110,82974,3182974,3182974,210.0
1111,82975,3182975,3182975,185.0
1112,82976,3182976,3182976,224.0
1113,82977,3182977,3182977,161.0
1114,82978,3182978,3182978,203.0
1115,82979,3182979,3182979,166.0
1116,82980,3182980,3182980,200.0
1117,82981,3182981,3182981,178.0
1118,82982,3182982,3182982,188.0
1119,82983,3182983,3182983,184.0
1120,82984,3182984,3182984,13.0
1121,82985,3182985,3182985,13.0
1122,82986,3182986,3182986,40.0
1123,82987,3182987,3182987,383.0
1124,82988,3182988,3182988,129.0
1125,82989,3182989,3182989,203.0
1126,82990,3182990,3182990,185.0
1127,82991,3182991,3182991,188.0
1128,82992,3182992,3182992,161.0
1129,82993,3182993,3182993,166.0
1130,82994,3182994,3182994,194.0
1131,82995,3182995,3182995,161.0
1132,82996,3182996,3182996,155.0
1133,82997,3182997,3182997,225.0
1134,82998,3182998,3182998,176.0
1135,82999,3182999,3182999,197.0
1136,83000,3183000,3183000,168.0
1137,83001,3183001,3183001,182.0
1138,83002,3183002,3183002,178.0
1139,83003,3183003,3183003,208.0
1140,83004,3183004,3183004,12.0
1141,83005,3183005,3183005,12.0
1142,83006,3183006,3183006,24.0
1143,83007,3183007,3183007,374.0
1144,83008,3183008,3183008,100.0
1145,83009,3183009,3183009,176.0
1146,83010,3183010,3183010,185.0
1147,83011,3183011,3183011,168.0
1148,83012,3183012,3183012,203.0
1149,83013,3183013,3183013,177.0
1150,83014,3183014,3183014,184.0
1151,83015,3183015,3183015,128.0
1152,83016,3183016,3183016,192.0
1153,83017,3183017,3183017,184.0
1154,83018,3183018,3183018,212.0
1155,83019,3183019,3183019,170.0
1156,83020,3183020,3183020,228.0
1157,83021,3183021,3183021,171.0
1158,83022,3183022,3183022,214.0
1159,83023,3183023,3183023,157.0
1160,83024,3183024,3183024,12.0
1161,83025,3183025,3183025,11.0
1162,83026,3183026,3183026,13.0
1163,83027,3183027,3183027,299.0
1164,83028,3183028,3183028,125.0
1165,83029,3183029,3183029,280.0
1166,83030,3183030,3183030,188.0
1167,83031,3183031,3183031,193.0
1168,83032,3183032,3183032,172.0
1169,83033,3183033,3183033,157.0
1170,83034,3183034,3183034,157.0
1171,83035,3183035,3183035,185.0
1172,83036,3183036,3183036,179.0
1173,83037,3183037,3183037,215.0
1174,83038,3183038,3183038,50.0
1175,83039,3183039,3183039,73.0
1176,83040,3183040,3183040,71.0
1177,83041,3183041,3183041,72.0
1178,83042,3183042,3183042,71.0
1179,83043,3183043,3183043,72.0
1180,83044,3183044,3183044,71.0
1181,83045,3183045,3183045,71.0
1182,83046,3183046,3183046,316.0
1183,83047,3183047,3183047,151.0
1184,83048,3183048,3183048,211.0
1185,83049,3183049,3183049,40.0
1186,83050,3183050,3183050,39.0
1187,83051,3183051,3183051,52.0
1188,83052,3183052,3183052,348.0
1189,83053,3183053,3183053,155.0
1190,83054,3183054,3183054,209.0
1191,83055,3183055,3183055,43.0
1192,83056,3183056,3183056,40.0
1193,83057,3183057,3183057,49.0
1194,83058,3183058,3183058,346.0
1195,83059,3183059,3183059,119.0
1196,83060,3183060,3183060,218.0
1197,83061,3183061,3183061,42.0
1198,83062,3183062,3183062,39.0
1199,83063,3183063,3183063,50.0
1200,83064,3183064,3183064,324.0
1201,83065,3183065,3183065,169.0
1202,83066,3183066,3183066,180.0
1203,83067,3183067,3183067,183.0
1204,83068,3183068,3183068,199.0
1205,83069,3183069,3183069,183.0
1206,83070,3183070,3183070,174.0
1207,83071,3183071,3183071,193.0
1208,83072,3183072,3183072,110.0
1209,83073,3183073,3183073,135.0
1210,83074,3183074,3183074,139.0
1211,83075,3183075,3183075,138.0
1212,83076,3183076,3183076,148.0
1213,83077,3183077,3183077,188.0
1214,83078,3183078,3183078,177.0
1215,83079,3183079,3183079,155.0
1216,83080,3183080,3183080,150.0
1217,83081,3183081,3183081,145.0
1218,83082,3183082,3183082,156.0
1219,83083,3183083,3183083,172.0
1220,83084,3183084,3183084,140.0
1221,83085,3183085,3183085,178.0
1222,83086,3183086,3183086,169.0
1223,83087,3183087,3183087,169.0
1224,83088,3183088,3183088,166.0
1225,83089,3183089,3183089,163.0
1226,83090,3183090,3183090,156.0
1227,83091,3183091,3183091,135.0
1228,83092,3183092,3183092,136.0
1229,83093,3183093,3183093,182.0
1230,83094,3183094,3183094,200.0
1231,83095,3183095,3183095,125.0
1232,83096,3183096,3183096,188.0
1233,83097,3183097,3183097,151.0
1234,83098,3183098,3183098,143.0
1235,83099,3183099,3183099,113.0
1236,83100,3183100,3183100,113.0
1237,83101,3183101,3183101,149.0
1238,83102,3183102,3183102,108.0
1239,83103,3183103,3183103,149.0
1240,83104,3183104,3183104,185.0
1241,83105,3183105,3183105,211.0
1242,83106,3183106,3183106,195.0
1243,83107,3183107,3183107,148.0
1244,83108,3183108,3183108,199.0
1245,83109,3183109,3183109,211.0
1246,83110,3183110,3183110,174.0
1247,83111,3183111,3183111,196.0
1248,83112,3183112,3183112,191.0
1249,83113,3183113,3183113,172.0
1250,83114,3183114,3183114,139.0
1251,83115,3183115,3183115,154.0
1252,83116,3183116,3183116,148.0
1253,83117,3183117,3183117,217.0
1254,83118,3183118,3183118,163.0
1255,83119,3183119,3183119,37.0
1256,83120,3183120,3183120,37.0
1257,83121,3183121,3183121,36.0
1258,83122,3183122,3183122,230.0
1259,83123,3183123,3183123,148.0
1260,83124,3183124,3183124,173.0
1261,83125,3183125,3183125,84.0
1262,83126,3183126,3183126,36.0
1263,83127,3183127,3183127,38.0
1264,83128,3183128,3183128,138.0
1265,83129,3183129,3183129,192.0
1266,83130,3183130,3183130,179.0
1267,83131,3183131,3183131,158.0
1268,83132,3183132,3183132,38.0
1269,83133,3183133,3183133,37.0
1270,83134,3183134,3183134,80.0
1271,83135,3183135,3183135,327.0
1272,83136,3183136,3183136,161.0
1273,83137,3183137,3183137,142.0
1274,83138,3183138,3183138,41.0
1275,83139,3183139,3183139,37.0
1276,83140,3183140,3183140,38.0
1277,83141,3183141,3183141,261.0
1278,83142,3183142,3183142,134.0
1279,83143,3183143,3183143,188.0
1280,83144,3183144,3183144,197.0
1281,83145,3183145,3183145,151.0
1282,83146,3183146,3183146,192.0
1283,83147,3183147,3183147,162.0
1284,83148,3183148,3183148,182.0
1285,83149,3183149,3183149,171.0
1286,83150,3183150,3183150,124.0
1287,83151,3183151,3183151,172.0
1288,83152,3183152,3183152,162.0
1289,83153,3183153,3183153,142.0
1290,83154,3183154,3183154,109.0
1291,83155,3183155,3183155,121.0
1292,83156,3183156,3183156,116.0
1293,83157,3183157,3183157,113.0
1294,83158,3183158,3183158,108.0
1295,83159,3183159,3183159,114.0
1296,83160,3183160,3183160,100.0
1297,83161,3183161,3183161,109.0
1298,83162,3183162,3183162,94.0
1299,83163,3183163,3183163,108.0
1300,83164,3183164,3183164,96.0
1301,83165,3183165,3183165,106.0
1302,83166,3183166,3183166,287.0
1303,83167,3183167,3183167,972.0
1304,83168,3183168,3183168,902.0
1305,83169,3183169,3183169,932.0
1306,83170,3183170,3183170,922.0
1307,83171,3183171,3183171,916.0
1308,83172,3183172,3183172,865.0
1309,83173,3183173,3183173,8.0
1310,83174,3183174,3183174,8.0
1311,83175,3183175,3183175,8.0
1312,83176,3183176,3183176,8.0
1313,83177,3183177,3183177,55.0
1314,83178,3183178,3183178,46.0
1315,83179,3183179,3183179,38.0
1316,83180,3183180,3183180,43.0
1317,83181,3183181,3183181,44.0
1318,83182,3183182,3183182,54.0
1319,83183,3183183,3183183,71.0
1320,83184,3183184,3183184,71.0
1321,83185,3183185,3183185,71.0
1322,83186,3183186,3183186,70.0
1323,83187,3183187,3183187,69.0
1324,83188,3183188,3183188,41.0
1325,83189,3183189,3183189,46.0
1326,83190,3183190,3183190,45.0
1327,83191,3183191,3183191,45.0
1328,83192,3183192,3183192,40.0
1329,83193,3183193,3183193,38.0
1330,83194,3183194,3183194,41.0
1331,83195,3183195,3183195,37.0
1332,83196,3183196,3183196,37.0
1333,83197,3183197,3183197,36.0
1334,83198,3183198,3183198,38.0
1335,83199,3183199,3183199,38.0
1336,83200,3183200,3183200,39.0
1337,83201,3183201,3183201,39.0
1338,83202,3183202,3183202,35.0
1339,83203,3183203,3183203,38.0
1340,83204,3183204,3183204,36.0
1341,83205,3183205,3183205,36.0
1342,83206,3183206,3183206,37.0
1343,83207,3183207,3183207,39.0
1344,83208,3183208,3183208,36.0
1345,83209,3183209,3183209,38.0
1346,83210,3183210,3183210,42.0
1347,83211,3183211,3183211,122.0
1348,83212,3183212,3183212,162.0
1349,83213,3183213,3183213,154.0
1350,83214,3183214,3183214,97.0
1351,83215,3183215,3183215,36.0
1352,83216,3183216,3183216,36.0
1353,83217,3183217,3183217,55.0
1354,83218,3183218,3183218,205.0
1355,83219,3183219,3183219,97.0
1356,83220,3183220,3183220,153.0
1357,83221,3183221,3183221,37.0
1358,83222,3183222,3183222,39.0
1359,83223,3183223,3183223,35.0
1360,83224,3183224,3183224,135.0
1361,83225,3183225,3183225,112.0
1362,83226,3183226,3183226,143.0
1363,83227,3183227,3183227,58.0
1364,83228,3183228,3183228,39.0
1365,83229,3183229,3183229,37.0
1366,83230,3183230,3183230,113.0
1367,83231,3183231,3183231,161.0
1368,83232,3183232,3183232,100.0
1369,83233,3183233,3183233,117.0
1370,83234,3183234,3183234,129.0
1371,83235,3183235,3183235,146.0
1372,83236,3183236,3183236,135.0
1373,83237,3183237,3183237,113.0
1374,83238,3183238,3183238,152.0
1375,83239,3183239,3183239,139.0
1376,83240,3183240,3183240,124.0
1377,83241,3183241,3183241,130.0
1378,83242,3183242,3183242,120.0
1379,83243,3183243,3183243,105.0
1380,83244,3183244,3183244,105.0
1381,83245,3183245,3183245,130.0
1382,83246,3183246,3183246,123.0
1383,83247,3183247,3183247,116.0
1384,83248,3183248,3183248,118.0
1385,83249,3183249,3183249,114.0
1386,83250,3183250,3183250,111.0
1387,83251,3183251,3183251,116.0
1388,83252,3183252,3183252,104.0
1389,83253,3183253,3183253,98.0
1390,83254,3183254,3183254,95.0
1391,83255,3183255,3183255,106.0
1392,83256,3183256,3183256,96.0
1393,83257,3183257,3183257,102.0
1394,83258,3183258,3183258,98.0
1395,83259,3183259,3183259,625.0
1396,83260,3183260,3183260,948.0
1397,83261,3183261,3183261,896.0
1398,83262,3183262,3183262,904.0
1399,83263,3183263,3183263,185.0
1400,83264,3183264,3183264,176.0
1401,83265,3183265,3183265,256.0
1402,83266,3183266,3183266,221.0
1403,83267,3183267,3183267,225.0
1404,83268,3183268,3183268,218.0
1405,83269,3183269,3183269,210.0
1406,83270,3183270,3183270,218.0
1407,83271,3183271,3183271,219.0
1408,83272,3183272,3183272,224.0
1409,83273,3183273,3183273,204.0
1410,83274,3183274,3183274,175.0
1411,83275,3183275,3183275,173.0
1412,83276,3183276,3183276,176.0
1413,83277,3183277,3183277,173.0
1414,83278,3183278,3183278,167.0
1415,83279,3183279,3183279,156.0
1416,83280,3183280,3183280,161.0
1417,83281,3183281,3183281,162.0
1418,83282,3183282,3183282,167.0
1419,83283,3183283,3183283,165.0
1420,83284,3183284,3183284,170.0
1421,83285,3183285,3183285,165.0
1422,83286,3183286,3183286,159.0
1423,83287,3183287,3183287,166.0
1424,83288,3183288,3183288,161.0
1425,83289,3183289,3183289,160.0
1426,83290,3183290,3183290,167.0
1427,83291,3183291,3183291,174.0
1428,83292,3183292,3183292,184.0
1429,83293,3183293,3183293,184.0
1430,83294,3183294,3183294,179.0
1431,83295,3183295,3183295,182.0
1432,83296,3183296,3183296,190.0
1433,83297,3183297,3183297,197.0
1434,83298,3183298,3183298,200.0
1435,83299,3183299,3183299,204.0
1436,83300,3183300,3183300,200.0
1437,83301,3183301,3183301,204.0
1438,83302,3183302,3183302,209.0
1439,83303,3183303,3183303,210.0
1440,83304,3183304,3183304,216.0
1441,83305,3183305,3183305,205.0
1442,83306,3183306,3183306,202.0
1443,83307,3183307,3183307,206.0
1444,83308,3183308,3183308,204.0
1445,83309,3183309,3183309,210.0
1446,83310,3183310,3183310,199.0
1447,83311,3183311,3183311,193.0
1448,83312,3183312,3183312,195.0
1449,83313,3183313,3183313,192.0
1450,83314,3183314,3183314,199.0
1451,83315,3183315,3183315,184.0
1452,83316,3183316,3183316,176.0
1453,83317,3183317,3183317,177.0
1454,83318,3183318,3183318,181.0
1455,83319,3183319,3183319,180.0
1456,83320,3183320,3183320,165.0
1457,83321,3183321,3183321,157.0
1458,83322,3183322,3183322,123.0
1459,83323,3183323,3183323,34.0
1460,83324,3183324,3183324,35.0
1461,83325,3183325,3183325,36.0
1462,83326,3183326,3183326,35.0
1463,83327,3183327,3183327,34.0
1464,83328,3183328,3183328,35.0
1465,83329,3183329,3183329,36.0
1466,83330,3183330,3183330,36.0
1467,83331,3183331,3183331,33.0
1468,83332,3183332,3183332,36.0
1469,83333,3183333,3183333,35.0
1470,83334,3183334,3183334,40.0
1471,83335,3183335,3183335,37.0
1472,83336,3183336,3183336,39.0
1473,83337,3183337,3183337,36.0
1474,83338,3183338,3183338,6.0
1475,83339,3183339,3183339,6.0
1476,83340,3183340,3183340,6.0
1477,83341,3183341,3183341,6.0
1478,83342,3183342,3183342,6.0
1479,83343,3183343,3183343,6.0
1480,83344,3183344,3183344,12.0
1481,83345,3183345,3183345,12.0
1482,83346,3183346,3183346,12.0
1483,83347,3183347,3183347,11.0
1484,83348,3183348,3183348,11.0
1485,83349,3183349,3183349,11.0
1486,83350,3183350,3183350,11.0
1487,83351,3183351,3183351,12.0
1488,83352,3183352,3183352,12.0
1489,83353,3183353,3183353,12.0
1490,83354,3183354,3183354,11.0
1491,83355,3183355,3183355,11.0
1492,83356,3183356,3183356,11.0
1493,83357,3183357,3183357,11.0
1494,83358,3183358,3183358,12.0
1495,83359,3183359,3183359,12.0
1496,83360,3183360,3183360,12.0
1497,83361,3183361,3183361,12.0
1498,83362,3183362,3183362,12.0
1499,83363,3183363,3183363,12.0
1500,83364,3183364,3183364,12.0
1501,83365,3183365,3183365,12.0
1502,83366,3183366,3183366,12.0
1503,83367,3183367,3183367,12.0
1504,83368,3183368,3183368,12.0
1505,83369,3183369,3183369,12.0
1506,83370,3183370,3183370,12.0
1507,83371,3183371,3183371,12.0
1508,83372,3183372,3183372,12.0
1509,83373,3183373,3183373,12.0
1510,83374,3183374,3183374,12.0
1511,83375,3183375,3183375,11.0
1512,83376,3183376,3183376,12.0
1513,83377,3183377,3183377,12.0
1514,83378,3183378,3183378,12.0
1515,83379,3183379,3183379,12.0
1516,83380,3183380,3183380,12.0
1517,83381,3183381,3183381,12.0
1518,83382,3183382,3183382,12.0
1519,83383,3183383,3183383,12.0
1520,83384,3183384,3183384,12.0
1521,83385,3183385,3183385,12.0
1522,83386,3183386,3183386,12.0
1523,83387,3183387,3183387,12.0
1524,83388,3183388,3183388,12.0
1525,83389,3183389,3183389,12.0
1526,83390,3183390,3183390,12.0
1527,83391,3183391,3183391,12.0
1528,83392,3183392,3183392,11.0
1529,83393,3183393,3183393,12.0
1530,83394,3183394,3183394,12.0
1531,83395,3183395,3183395,12.0
1532,83396,3183396,3183396,12.0
1533,83397,3183397,3183397,12.0
1534,83398,3183398,3183398,12.0
1535,83399,3183399,3183399,12.0
1536,83400,3183400,3183400,12.0
1537,83401,3183401,3183401,12.0
1538,83402,3183402,3183402,12.0
1539,83403,3183403,3183403,12.0
1540,83404,3183404,3183404,12.0
1541,83405,3183405,3183405,12.0
1542,83406,3183406,3183406,12.0
1543,83407,3183407,3183407,6.0
1544,83408,3183408,3183408,6.0
1545,83409,3183409,3183409,6.0
1546,83410,3183410,3183410,6.0
1547,83411,3183411,3183411,7.0
1548,83412,3183412,3183412,6.0
1549,83413,3183413,3183413,7.0
1550,83414,3183414,3183414,6.0
1551,83415,3183415,3183415,6.0
1552,83416,3183416,3183416,84.0
1553,83417,3183417,3183417,190.0
1554,83418,3183418,3183418,167.0
1555,83419,3183419,3183419,100.0
1556,83420,3183420,3183420,80.0
1557,83421,3183421,3183421,63.0
1558,83422,3183422,3183422,127.0
1559,83423,3183423,3183423,139.0
1560,83424,3183424,3183424,126.0
1561,83425,3183425,3183425,114.0
1562,83426,3183426,3183426,97.0
1563,83427,3183427,3183427,112.0
1564,83428,3183428,3183428,92.0
1565,83429,3183429,3183429,137.0
1566,83430,3183430,3183430,115.0
1567,83431,3183431,3183431,107.0
1568,83432,3183432,3183432,111.0
1569,83433,3183433,3183433,86.0
1570,83434,3183434,3183434,12.0
1571,83435,3183435,3183435,11.0
1572,83436,3183436,3183436,12.0
1573,83437,3183437,3183437,12.0
1574,83438,3183438,3183438,12.0
1575,83439,3183439,3183439,11.0
1576,83440,3183440,3183440,11.0
1577,83441,3183441,3183441,11.0
1578,83442,3183442,3183442,11.0
1579,83443,3183443,3183443,12.0
1580,83444,3183444,3183444,11.0
1581,83445,3183445,3183445,12.0
1582,83446,3183446,3183446,12.0
1583,83447,3183447,3183447,11.0
1584,83448,3183448,3183448,11.0
1585,83449,3183449,3183449,11.0
1586,83450,3183450,3183450,11.0
1587,83451,3183451,3183451,11.0
1588,83452,3183452,3183452,11.0
1589,83453,3183453,3183453,12.0
1590,83454,3183454,3183454,12.0
1591,83455,3183455,3183455,12.0
1592,83456,3183456,3183456,11.0
1593,83457,3183457,3183457,11.0
1594,83458,3183458,3183458,11.0
1595,83459,3183459,3183459,11.0
1596,83460,3183460,3183460,11.0
1597,83461,3183461,3183461,11.0
1598,83462,3183462,3183462,12.0
1599,83463,3183463,3183463,12.0
1600,83464,3183464,3183464,12.0
1601,83465,3183465,3183465,6.0
1602,83466,3183466,3183466,6.0
1603,83467,3183467,3183467,6.0
