,time,dishwasher
8820,4917820,61
8821,4917821,61
8822,4917822,61
8823,4917823,61
8824,4917824,58
8825,4917825,61
8826,4917826,60
8827,4917827,61
8828,4917828,60
8829,4917829,61
8830,4917830,61
8831,4917831,61
8832,4917832,61
8833,4917833,61
8834,4917834,61
8835,4917835,56
8836,4917836,61
8837,4917837,61
8838,4917838,61
8839,4917839,61
8840,4917840,61
8841,4917841,61
8842,4917842,61
8843,4917843,58
8844,4917844,60
8845,4917845,63
8846,4917846,61
8847,4917847,59
8848,4917848,60
8849,4917849,61
8850,4917850,61
8851,4917851,61
8852,4917852,59
8853,4917853,61
8854,4917854,62
8855,4917855,60
8856,4917856,61
8857,4917857,61
8858,4917858,59
8859,4917859,60
8860,4917860,64
8861,4917861,61
8862,4917862,61
8863,4917863,58
8864,4917864,61
8865,4917865,61
8866,4917866,63
8867,4917867,61
8868,4917868,62
8869,4917869,61
8870,4917870,61
8871,4917871,62
8872,4917872,60
8873,4917873,60
8874,4917874,60
8875,4917875,61
8876,4917876,61
8877,4917877,60
8878,4917878,58
8879,4917879,61
8880,4917880,61
8881,4917881,61
8882,4917882,62
8883,4917883,64
8884,4917884,61
8885,4917885,58
8886,4917886,60
8887,4917887,60
8888,4917888,61
8889,4917889,65
8890,4917890,80
8891,4917891,83
8892,4917892,77
8893,4917893,69
8894,4917894,73
8895,4917895,72
8896,4917896,66
8897,4917897,70
8898,4917898,70
8899,4917899,68
8900,4917900,68
8901,4917901,68
8902,4917902,68
8903,4917903,67
8904,4917904,73
8905,4917905,65
8906,4917906,66
8907,4917907,67
8908,4917908,66
8909,4917909,67
8910,4917910,69
8911,4917911,67
8912,4917912,72
8913,4917913,67
8914,4917914,69
8915,4917915,70
8916,4917916,66
8917,4917917,66
8918,4917918,66
8919,4917919,66
8920,4917920,66
8921,4917921,66
8922,4917922,66
8923,4917923,66
8924,4917924,66
8925,4917925,65
8926,4917926,65
8927,4917927,63
8928,4917928,70
8929,4917929,68
8930,4917930,66
8931,4917931,65
8932,4917932,65
8933,4917933,65
8934,4917934,66
8935,4917935,65
8936,4917936,65
8937,4917937,65
8938,4917938,65
8939,4917939,64
8940,4917940,63
8941,4917941,65
8942,4917942,65
8943,4917943,65
8944,4917944,65
8945,4917945,65
8946,4917946,62
8947,4917947,65
8948,4917948,65
8949,4917949,64
8950,4917950,1022
8951,4917951,967
8952,4917952,947
8953,4917953,932
8954,4917954,921
8955,4917955,912
8956,4917956,905
8957,4917957,899
8958,4917958,896
8959,4917959,893
8960,4917960,897
8961,4917961,895
8962,4917962,895
8963,4917963,890
8964,4917964,888
8965,4917965,885
8966,4917966,884
8967,4917967,883
8968,4917968,888
8969,4917969,892
8970,4917970,892
8971,4917971,886
8972,4917972,883
8973,4917973,879
8974,4917974,882
8975,4917975,881
8976,4917976,883
8977,4917977,879
8978,4917978,885
8979,4917979,887
8980,4917980,888
8981,4917981,887
8982,4917982,882
8983,4917983,880
8984,4917984,883
8985,4917985,884
8986,4917986,880
8987,4917987,880
8988,4917988,878
8989,4917989,879
8990,4917990,880
8991,4917991,879
8992,4917992,880
8993,4917993,879
8994,4917994,883
8995,4917995,885
8996,4917996,884
8997,4917997,879
8998,4917998,881
8999,4917999,883
9000,4918000,885
9001,4918001,890
9002,4918002,878
9003,4918003,883
9004,4918004,885
9005,4918005,886
9006,4918006,890
9007,4918007,884
9008,4918008,881
9009,4918009,877
9010,4918010,881
9011,4918011,883
9012,4918012,878
9013,4918013,887
9014,4918014,887
9015,4918015,885
9016,4918016,886
9017,4918017,882
9018,4918018,879
9019,4918019,878
9020,4918020,888
9021,4918021,879
9022,4918022,883
9023,4918023,883
9024,4918024,889
9025,4918025,889
9026,4918026,880
9027,4918027,885
9028,4918028,883
9029,4918029,881
9030,4918030,877
9031,4918031,877
9032,4918032,875
9033,4918033,879
9034,4918034,884
9035,4918035,885
9036,4918036,884
9037,4918037,882
9038,4918038,882
9039,4918039,882
9040,4918040,887
9041,4918041,883
9042,4918042,889
9043,4918043,883
9044,4918044,879
9045,4918045,890
9046,4918046,884
9047,4918047,879
9048,4918048,880
9049,4918049,882
9050,4918050,879
9051,4918051,875
9052,4918052,878
9053,4918053,881
9054,4918054,884
9055,4918055,887
9056,4918056,879
9057,4918057,879
9058,4918058,882
9059,4918059,879
9060,4918060,882
9061,4918061,885
9062,4918062,886
9063,4918063,883
9064,4918064,878
9065,4918065,884
9066,4918066,884
9067,4918067,887
9068,4918068,883
9069,4918069,883
9070,4918070,61
9071,4918071,61
9072,4918072,61
9073,4918073,61
9074,4918074,60
9075,4918075,61
9076,4918076,61
9077,4918077,61
9078,4918078,62
9079,4918079,61
9080,4918080,60
9081,4918081,61
9082,4918082,61
9083,4918083,61
9084,4918084,61
9085,4918085,61
9086,4918086,60
9087,4918087,60
9088,4918088,62
9089,4918089,61
9090,4918090,61
9091,4918091,60
9092,4918092,58
9093,4918093,61
9094,4918094,61
9095,4918095,61
9096,4918096,61
9097,4918097,61
9098,4918098,61
9099,4918099,58
9100,4918100,60
9101,4918101,62
9102,4918102,61
9103,4918103,61
9104,4918104,61
9105,4918105,63
9106,4918106,61
9107,4918107,61
9108,4918108,61
9109,4918109,61
9110,4918110,61
9111,4918111,61
9112,4918112,62
9113,4918113,61
9114,4918114,60
9115,4918115,61
9116,4918116,61
9117,4918117,63
9118,4918118,61
9119,4918119,60
9120,4918120,61
9121,4918121,61
9122,4918122,61
9123,4918123,58
9124,4918124,61
9125,4918125,59
9126,4918126,63
9127,4918127,61
9128,4918128,61
9129,4918129,61
9130,4918130,61
9131,4918131,61
9132,4918132,60
9133,4918133,62
9134,4918134,62
9135,4918135,61
9136,4918136,61
9137,4918137,61
9138,4918138,64
9139,4918139,60
9140,4918140,61
9141,4918141,61
9142,4918142,61
9143,4918143,61
9144,4918144,59
9145,4918145,61
9146,4918146,60
9147,4918147,61
9148,4918148,61
9149,4918149,61
9150,4918150,61
9151,4918151,61
9152,4918152,61
9153,4918153,61
9154,4918154,61
9155,4918155,61
9156,4918156,60
9157,4918157,61
9158,4918158,61
9159,4918159,60
9160,4918160,61
9161,4918161,60
9162,4918162,61
9163,4918163,61
9164,4918164,61
9165,4918165,60
9166,4918166,61
9167,4918167,61
9168,4918168,61
9169,4918169,61
9170,4918170,61
9171,4918171,61
9172,4918172,62
9173,4918173,61
9174,4918174,62
9175,4918175,61
9176,4918176,62
9177,4918177,61
9178,4918178,61
9179,4918179,60
9180,4918180,61
9181,4918181,60
9182,4918182,61
9183,4918183,61
9184,4918184,61
9185,4918185,61
9186,4918186,61
9187,4918187,62
9188,4918188,61
9189,4918189,61
9190,4918190,61
9191,4918191,62
9192,4918192,61
9193,4918193,62
9194,4918194,60
9195,4918195,58
9196,4918196,61
9197,4918197,61
9198,4918198,61
9199,4918199,60
9200,4918200,62
9201,4918201,60
9202,4918202,60
9203,4918203,64
9204,4918204,61
9205,4918205,60
9206,4918206,62
9207,4918207,58
9208,4918208,61
9209,4918209,61
9210,4918210,61
9211,4918211,62
9212,4918212,58
9213,4918213,61
9214,4918214,62
9215,4918215,65
9216,4918216,65
9217,4918217,62
9218,4918218,61
9219,4918219,57
9220,4918220,86
9221,4918221,61
9222,4918222,88
9223,4918223,61
9224,4918224,88
9225,4918225,88
9226,4918226,88
9227,4918227,88
9228,4918228,88
9229,4918229,28
9230,4918230,28
9231,4918231,28
9232,4918232,28
9233,4918233,28
9234,4918234,28
9235,4918235,29
9236,4918236,29
9237,4918237,29
9238,4918238,30
9239,4918239,30
9240,4918240,30
9241,4918241,32
9242,4918242,33
9243,4918243,35
9244,4918244,37
9245,4918245,37
9246,4918246,38
9247,4918247,38
9248,4918248,38
9249,4918249,38
9250,4918250,38
9251,4918251,37
9252,4918252,38
9253,4918253,38
9254,4918254,38
9255,4918255,37
9256,4918256,37
9257,4918257,37
9258,4918258,38
9259,4918259,38
9260,4918260,37
9261,4918261,38
9262,4918262,37
9263,4918263,27
9264,4918264,27
9265,4918265,27
9266,4918266,28
9267,4918267,27
9268,4918268,27
9269,4918269,27
9270,4918270,27
9271,4918271,27
9272,4918272,27
9273,4918273,27
9274,4918274,27
9275,4918275,27
9276,4918276,27
9277,4918277,27
9278,4918278,27
9279,4918279,27
9280,4918280,27
9281,4918281,28
9282,4918282,27
9283,4918283,27
9284,4918284,27
9285,4918285,27
9286,4918286,27
9287,4918287,27
9288,4918288,27
9289,4918289,27
9290,4918290,27
9291,4918291,27
9292,4918292,27
9293,4918293,27
9294,4918294,27
9295,4918295,27
9296,4918296,27
9297,4918297,27
9298,4918298,27
9299,4918299,27
9300,4918300,27
9301,4918301,27
9302,4918302,28
9303,4918303,27
9304,4918304,28
9305,4918305,27
9306,4918306,27
9307,4918307,27
9308,4918308,27
9309,4918309,27
9310,4918310,27
9311,4918311,28
9312,4918312,28
9313,4918313,28
9314,4918314,1
9315,4918315,1
9316,4918316,1
9317,4918317,1
9318,4918318,1
9319,4918319,1
9320,4918320,1
9321,4918321,1
9322,4918322,1
9323,4918323,1
9324,4918324,1
9325,4918325,1
9326,4918326,1
9327,4918327,1
9328,4918328,1
9329,4918329,1
9330,4918330,1
9331,4918331,1
9332,4918332,1
9333,4918333,1
9334,4918334,1
9335,4918335,1
9336,4918336,1
9337,4918337,1
9338,4918338,1
9339,4918339,1
9340,4918340,1
9341,4918341,1
9342,4918342,1
9343,4918343,1
9344,4918344,1
9345,4918345,1
9346,4918346,1
9347,4918347,1
9348,4918348,1
9349,4918349,1
9350,4918350,1
9351,4918351,1
9352,4918352,1
9353,4918353,1
9354,4918354,1
9355,4918355,1
9356,4918356,1
9357,4918357,1
9358,4918358,1
9359,4918359,1
9360,4918360,1
9361,4918361,1
9362,4918362,1
9363,4918363,1
9364,4918364,1
9365,4918365,1
9366,4918366,1
9367,4918367,1
9368,4918368,1
9369,4918369,1
9370,4918370,1
9371,4918371,1
9372,4918372,1
9373,4918373,1
9374,4918374,1
9375,4918375,1
9376,4918376,1
9377,4918377,1
9378,4918378,1
9379,4918379,1
9380,4918380,1
9381,4918381,1
9382,4918382,1
9383,4918383,1
9384,4918384,1
9385,4918385,1
9386,4918386,1
9387,4918387,1
9388,4918388,1
9389,4918389,1
9390,4918390,1
9391,4918391,1
9392,4918392,1
9393,4918393,1
9394,4918394,1
9395,4918395,1
9396,4918396,1
9397,4918397,1
9398,4918398,1
9399,4918399,1
9400,4918400,1
9401,4918401,1
9402,4918402,1
9403,4918403,1
9404,4918404,1
9405,4918405,1
9406,4918406,1
9407,4918407,1
9408,4918408,1
9409,4918409,1
9410,4918410,1
9411,4918411,1
9412,4918412,1
9413,4918413,1
9414,4918414,1
9415,4918415,1
9416,4918416,1
9417,4918417,1
9418,4918418,1
9419,4918419,1
9420,4918420,1
9421,4918421,1
9422,4918422,1
9423,4918423,1
9424,4918424,1
9425,4918425,1
9426,4918426,1
9427,4918427,1
9428,4918428,1
9429,4918429,1
9430,4918430,1
9431,4918431,1
9432,4918432,1
9433,4918433,1
9434,4918434,1
9435,4918435,1
9436,4918436,1
9437,4918437,1
9438,4918438,1
9439,4918439,1
9440,4918440,1
9441,4918441,1
9442,4918442,1
9443,4918443,1
9444,4918444,1
9445,4918445,1
9446,4918446,1
9447,4918447,1
9448,4918448,1
9449,4918449,1
9450,4918450,1
9451,4918451,1
9452,4918452,1
9453,4918453,1
9454,4918454,1
9455,4918455,1
9456,4918456,1
9457,4918457,1
9458,4918458,1
9459,4918459,1
9460,4918460,1
9461,4918461,1
9462,4918462,1
9463,4918463,1
9464,4918464,1
9465,4918465,1
9466,4918466,1
9467,4918467,1
9468,4918468,1
9469,4918469,1
9470,4918470,1
9471,4918471,1
9472,4918472,1
9473,4918473,1
9474,4918474,1
9475,4918475,1
9476,4918476,1
9477,4918477,1
9478,4918478,1
9479,4918479,1
9480,4918480,1
9481,4918481,1
9482,4918482,1
9483,4918483,1
9484,4918484,1
9485,4918485,1
9486,4918486,1
9487,4918487,1
9488,4918488,1
9489,4918489,1
9490,4918490,1
9491,4918491,1
9492,4918492,1
9493,4918493,1
9494,4918494,1
9495,4918495,1
9496,4918496,1
9497,4918497,1
9498,4918498,1
9499,4918499,1
9500,4918500,1
9501,4918501,1
9502,4918502,1
9503,4918503,1
9504,4918504,1
9505,4918505,1
9506,4918506,1
9507,4918507,1
9508,4918508,1
9509,4918509,1
9510,4918510,1
9511,4918511,1
9512,4918512,1
9513,4918513,1
9514,4918514,1
9515,4918515,1
9516,4918516,1
9517,4918517,1
9518,4918518,1
9519,4918519,1
9520,4918520,1
9521,4918521,1
9522,4918522,1
9523,4918523,1
9524,4918524,1
9525,4918525,1
9526,4918526,1
9527,4918527,1
9528,4918528,1
9529,4918529,1
9530,4918530,1
9531,4918531,1
9532,4918532,1
9533,4918533,1
9534,4918534,1
9535,4918535,1
9536,4918536,1
9537,4918537,1
9538,4918538,1
9539,4918539,1
9540,4918540,1
9541,4918541,1
9542,4918542,1
9543,4918543,1
9544,4918544,1
9545,4918545,1
9546,4918546,1
9547,4918547,1
9548,4918548,1
9549,4918549,1
9550,4918550,1
9551,4918551,1
9552,4918552,1
9553,4918553,1
9554,4918554,1
9555,4918555,1
9556,4918556,1
9557,4918557,1
9558,4918558,1
9559,4918559,1
9560,4918560,1
9561,4918561,1
9562,4918562,1
9563,4918563,1
9564,4918564,1
9565,4918565,1
9566,4918566,1
9567,4918567,1
9568,4918568,1
9569,4918569,1
9570,4918570,1
9571,4918571,1
9572,4918572,1
9573,4918573,1
9574,4918574,1
9575,4918575,1
9576,4918576,1
9577,4918577,1
9578,4918578,1
9579,4918579,1
9580,4918580,1
9581,4918581,1
9582,4918582,1
9583,4918583,1
9584,4918584,1
9585,4918585,1
9586,4918586,1
9587,4918587,1
9588,4918588,1
9589,4918589,1
9590,4918590,1
9591,4918591,1
9592,4918592,1
9593,4918593,1
9594,4918594,1
9595,4918595,1
9596,4918596,1
9597,4918597,1
9598,4918598,1
9599,4918599,1
9600,4918600,1
9601,4918601,1
9602,4918602,1
9603,4918603,1
9604,4918604,1
9605,4918605,1
9606,4918606,1
9607,4918607,1
9608,4918608,1
9609,4918609,1
9610,4918610,1
9611,4918611,1
9612,4918612,1
9613,4918613,1
9614,4918614,1
9615,4918615,1
9616,4918616,1
9617,4918617,1
9618,4918618,1
9619,4918619,1
9620,4918620,1
9621,4918621,1
9622,4918622,1
9623,4918623,1
9624,4918624,1
9625,4918625,1
9626,4918626,1
9627,4918627,1
9628,4918628,1
9629,4918629,1
9630,4918630,1
9631,4918631,1
9632,4918632,1
9633,4918633,1
9634,4918634,1
9635,4918635,1
9636,4918636,1
9637,4918637,1
9638,4918638,1
9639,4918639,1
9640,4918640,1
9641,4918641,1
9642,4918642,1
9643,4918643,1
9644,4918644,1
9645,4918645,1
9646,4918646,1
9647,4918647,1
9648,4918648,1
9649,4918649,1
9650,4918650,1
9651,4918651,1
9652,4918652,1
9653,4918653,1
9654,4918654,1
9655,4918655,1
9656,4918656,1
9657,4918657,1
9658,4918658,1
9659,4918659,1
9660,4918660,1
9661,4918661,1
9662,4918662,1
9663,4918663,1
9664,4918664,1
9665,4918665,1
9666,4918666,1
9667,4918667,1
9668,4918668,1
9669,4918669,1
9670,4918670,1
9671,4918671,1
9672,4918672,1
9673,4918673,1
9674,4918674,1032
9675,4918675,949
9676,4918676,916
9677,4918677,897
9678,4918678,879
9679,4918679,862
9680,4918680,849
9681,4918681,837
9682,4918682,824
9683,4918683,812
9684,4918684,801
9685,4918685,790
9686,4918686,776
9687,4918687,766
9688,4918688,756
9689,4918689,745
9690,4918690,739
9691,4918691,729
9692,4918692,720
9693,4918693,711
9694,4918694,703
9695,4918695,692
9696,4918696,684
9697,4918697,676
9698,4918698,670
9699,4918699,664
9700,4918700,657
9701,4918701,651
9702,4918702,644
9703,4918703,638
9704,4918704,631
9705,4918705,624
9706,4918706,618
9707,4918707,614
9708,4918708,608
9709,4918709,603
9710,4918710,596
9711,4918711,590
9712,4918712,584
9713,4918713,579
9714,4918714,574
9715,4918715,572
9716,4918716,568
9717,4918717,564
9718,4918718,560
9719,4918719,550
9720,4918720,548
9721,4918721,544
9722,4918722,540
9723,4918723,538
9724,4918724,535
9725,4918725,529
9726,4918726,526
9727,4918727,523
9728,4918728,518
9729,4918729,515
9730,4918730,513
9731,4918731,510
9732,4918732,509
9733,4918733,507
9734,4918734,504
9735,4918735,502
9736,4918736,498
9737,4918737,496
9738,4918738,492
9739,4918739,490
9740,4918740,489
9741,4918741,486
9742,4918742,484
9743,4918743,482
9744,4918744,478
9745,4918745,476
9746,4918746,474
9747,4918747,472
9748,4918748,470
9749,4918749,470
9750,4918750,468
9751,4918751,466
9752,4918752,463
9753,4918753,460
9754,4918754,458
9755,4918755,456
9756,4918756,455
9757,4918757,452
9758,4918758,452
9759,4918759,450
9760,4918760,449
9761,4918761,447
9762,4918762,445
9763,4918763,443
9764,4918764,441
9765,4918765,439
9766,4918766,439
9767,4918767,438
9768,4918768,437
9769,4918769,436
9770,4918770,435
9771,4918771,433
9772,4918772,431
9773,4918773,430
9774,4918774,429
9775,4918775,428
9776,4918776,428
9777,4918777,427
9778,4918778,426
9779,4918779,425
9780,4918780,422
9781,4918781,421
9782,4918782,420
9783,4918783,418
9784,4918784,419
9785,4918785,419
9786,4918786,417
9787,4918787,416
9788,4918788,415
9789,4918789,413
9790,4918790,412
9791,4918791,411
9792,4918792,410
9793,4918793,409
9794,4918794,408
9795,4918795,407
9796,4918796,406
9797,4918797,405
9798,4918798,406
9799,4918799,405
9800,4918800,405
9801,4918801,404
9802,4918802,402
9803,4918803,401
9804,4918804,401
9805,4918805,401
9806,4918806,399
9807,4918807,399
9808,4918808,398
9809,4918809,398
9810,4918810,399
9811,4918811,398
9812,4918812,397
9813,4918813,397
9814,4918814,396
9815,4918815,393
9816,4918816,393
9817,4918817,392
9818,4918818,392
9819,4918819,393
9820,4918820,391
9821,4918821,390
9822,4918822,390
9823,4918823,388
9824,4918824,389
9825,4918825,388
9826,4918826,388
9827,4918827,389
9828,4918828,388
9829,4918829,387
9830,4918830,386
9831,4918831,385
9832,4918832,385
9833,4918833,384
9834,4918834,383
9835,4918835,383
9836,4918836,383
9837,4918837,383
9838,4918838,383
9839,4918839,381
9840,4918840,381
9841,4918841,379
9842,4918842,380
9843,4918843,380
9844,4918844,380
9845,4918845,380
9846,4918846,380
9847,4918847,380
9848,4918848,378
9849,4918849,378
9850,4918850,378
9851,4918851,378
9852,4918852,377
9853,4918853,377
9854,4918854,378
9855,4918855,377
9856,4918856,376
9857,4918857,378
9858,4918858,378
9859,4918859,377
9860,4918860,378
9861,4918861,377
9862,4918862,376
9863,4918863,377
9864,4918864,377
9865,4918865,378
9866,4918866,377
9867,4918867,377
9868,4918868,377
9869,4918869,375
9870,4918870,375
9871,4918871,374
9872,4918872,374
9873,4918873,375
9874,4918874,374
9875,4918875,373
9876,4918876,373
9877,4918877,371
9878,4918878,372
9879,4918879,372
9880,4918880,371
9881,4918881,373
9882,4918882,373
9883,4918883,372
9884,4918884,372
9885,4918885,372
9886,4918886,371
9887,4918887,371
9888,4918888,371
9889,4918889,370
9890,4918890,370
9891,4918891,371
9892,4918892,370
9893,4918893,370
9894,4918894,369
9895,4918895,368
9896,4918896,368
9897,4918897,368
9898,4918898,368
9899,4918899,369
9900,4918900,371
9901,4918901,371
9902,4918902,370
9903,4918903,370
9904,4918904,370
9905,4918905,369
9906,4918906,367
9907,4918907,367
9908,4918908,367
9909,4918909,367
9910,4918910,367
9911,4918911,367
9912,4918912,368
9913,4918913,367
9914,4918914,367
9915,4918915,368
9916,4918916,368
9917,4918917,367
9918,4918918,367
9919,4918919,366
9920,4918920,366
9921,4918921,366
9922,4918922,363
9923,4918923,365
9924,4918924,365
9925,4918925,365
9926,4918926,365
9927,4918927,367
9928,4918928,367
9929,4918929,367
9930,4918930,366
9931,4918931,365
9932,4918932,365
9933,4918933,365
9934,4918934,365
9935,4918935,365
9936,4918936,366
9937,4918937,366
9938,4918938,366
9939,4918939,365
9940,4918940,363
9941,4918941,364
9942,4918942,364
9943,4918943,363
9944,4918944,365
9945,4918945,365
9946,4918946,366
9947,4918947,366
9948,4918948,365
9949,4918949,364
9950,4918950,364
9951,4918951,364
9952,4918952,364
9953,4918953,365
9954,4918954,365
9955,4918955,365
9956,4918956,365
9957,4918957,364
9958,4918958,363
9959,4918959,363
9960,4918960,364
9961,4918961,364
9962,4918962,364
9963,4918963,363
9964,4918964,363
9965,4918965,364
9966,4918966,363
9967,4918967,363
9968,4918968,364
9969,4918969,364
9970,4918970,363
9971,4918971,363
9972,4918972,363
9973,4918973,363
9974,4918974,364
9975,4918975,363
9976,4918976,364
9977,4918977,363
9978,4918978,363
9979,4918979,362
9980,4918980,362
9981,4918981,362
9982,4918982,361
9983,4918983,362
9984,4918984,362
9985,4918985,363
9986,4918986,363
9987,4918987,363
9988,4918988,361
9989,4918989,362
9990,4918990,362
9991,4918991,362
9992,4918992,363
9993,4918993,363
9994,4918994,362
9995,4918995,362
9996,4918996,360
9997,4918997,361
9998,4918998,361
9999,4918999,361
10000,4919000,361
10001,4919001,361
10002,4919002,361
10003,4919003,361
10004,4919004,362
10005,4919005,362
10006,4919006,361
10007,4919007,362
10008,4919008,362
10009,4919009,362
10010,4919010,362
10011,4919011,362
10012,4919012,362
10013,4919013,362
10014,4919014,362
10015,4919015,360
10016,4919016,361
10017,4919017,361
10018,4919018,361
10019,4919019,361
10020,4919020,361
10021,4919021,361
10022,4919022,361
10023,4919023,361
10024,4919024,361
10025,4919025,361
10026,4919026,361
10027,4919027,362
10028,4919028,362
10029,4919029,361
10030,4919030,362
10031,4919031,360
10032,4919032,360
10033,4919033,360
10034,4919034,361
10035,4919035,361
10036,4919036,361
10037,4919037,361
10038,4919038,360
10039,4919039,359
10040,4919040,360
10041,4919041,359
10042,4919042,361
10043,4919043,361
10044,4919044,361
10045,4919045,361
10046,4919046,359
10047,4919047,360
10048,4919048,360
10049,4919049,360
10050,4919050,361
10051,4919051,361
10052,4919052,360
10053,4919053,360
10054,4919054,361
10055,4919055,360
10056,4919056,360
10057,4919057,360
10058,4919058,360
10059,4919059,360
10060,4919060,361
10061,4919061,361
10062,4919062,360
10063,4919063,359
10064,4919064,359
10065,4919065,359
10066,4919066,359
10067,4919067,360
10068,4919068,360
10069,4919069,360
10070,4919070,360
10071,4919071,360
10072,4919072,359
10073,4919073,359
10074,4919074,359
10075,4919075,359
10076,4919076,360
10077,4919077,360
10078,4919078,359
10079,4919079,359
10080,4919080,358
10081,4919081,359
10082,4919082,359
10083,4919083,359
10084,4919084,360
10085,4919085,360
10086,4919086,360
10087,4919087,360
10088,4919088,360
10089,4919089,359
10090,4919090,359
10091,4919091,359
10092,4919092,359
10093,4919093,360
10094,4919094,360
10095,4919095,359
10096,4919096,359
10097,4919097,359
10098,4919098,358
10099,4919099,358
10100,4919100,359
10101,4919101,359
10102,4919102,360
10103,4919103,360
10104,4919104,360
10105,4919105,360
10106,4919106,359
10107,4919107,359
10108,4919108,359
10109,4919109,359
10110,4919110,359
10111,4919111,359
10112,4919112,359
10113,4919113,360
10114,4919114,359
10115,4919115,359
10116,4919116,359
10117,4919117,359
10118,4919118,360
10119,4919119,359
10120,4919120,359
10121,4919121,359
10122,4919122,359
10123,4919123,360
10124,4919124,360
10125,4919125,360
10126,4919126,360
10127,4919127,359
10128,4919128,359
10129,4919129,359
10130,4919130,359
10131,4919131,360
10132,4919132,360
10133,4919133,360
10134,4919134,360
10135,4919135,359
10136,4919136,358
10137,4919137,358
10138,4919138,359
10139,4919139,359
10140,4919140,360
10141,4919141,361
10142,4919142,361
10143,4919143,361
10144,4919144,361
10145,4919145,359
10146,4919146,359
10147,4919147,359
10148,4919148,359
10149,4919149,360
10150,4919150,360
10151,4919151,360
10152,4919152,359
10153,4919153,359
10154,4919154,359
10155,4919155,359
10156,4919156,360
10157,4919157,360
10158,4919158,360
10159,4919159,361
10160,4919160,361
10161,4919161,361
10162,4919162,359
10163,4919163,359
10164,4919164,359
10165,4919165,359
10166,4919166,360
10167,4919167,360
10168,4919168,360
10169,4919169,360
10170,4919170,359
10171,4919171,359
10172,4919172,358
10173,4919173,358
10174,4919174,359
10175,4919175,359
10176,4919176,360
10177,4919177,359
10178,4919178,358
10179,4919179,358
10180,4919180,358
10181,4919181,357
10182,4919182,359
10183,4919183,359
10184,4919184,360
10185,4919185,360
10186,4919186,360
10187,4919187,359
10188,4919188,359
10189,4919189,359
10190,4919190,358
10191,4919191,357
10192,4919192,359
10193,4919193,359
10194,4919194,359
10195,4919195,360
10196,4919196,359
10197,4919197,359
10198,4919198,359
10199,4919199,359
10200,4919200,359
10201,4919201,360
10202,4919202,360
10203,4919203,360
10204,4919204,360
10205,4919205,359
10206,4919206,359
10207,4919207,359
10208,4919208,360
10209,4919209,361
10210,4919210,360
10211,4919211,359
10212,4919212,359
10213,4919213,358
10214,4919214,358
10215,4919215,358
10216,4919216,358
10217,4919217,359
10218,4919218,359
10219,4919219,359
10220,4919220,360
10221,4919221,358
10222,4919222,358
10223,4919223,359
10224,4919224,358
10225,4919225,359
10226,4919226,359
10227,4919227,359
10228,4919228,359
10229,4919229,358
10230,4919230,358
10231,4919231,358
10232,4919232,358
10233,4919233,358
10234,4919234,359
10235,4919235,359
10236,4919236,359
10237,4919237,360
10238,4919238,359
10239,4919239,358
10240,4919240,358
10241,4919241,358
10242,4919242,359
10243,4919243,360
10244,4919244,360
10245,4919245,360
10246,4919246,359
10247,4919247,358
10248,4919248,359
10249,4919249,359
10250,4919250,359
10251,4919251,360
10252,4919252,360
10253,4919253,360
10254,4919254,360
10255,4919255,360
10256,4919256,359
10257,4919257,359
10258,4919258,359
10259,4919259,359
10260,4919260,360
10261,4919261,360
10262,4919262,360
10263,4919263,361
10264,4919264,359
10265,4919265,360
10266,4919266,360
10267,4919267,360
10268,4919268,361
10269,4919269,361
10270,4919270,360
10271,4919271,360
10272,4919272,359
10273,4919273,358
10274,4919274,359
10275,4919275,359
10276,4919276,359
10277,4919277,361
10278,4919278,361
10279,4919279,361
10280,4919280,361
10281,4919281,360
10282,4919282,359
10283,4919283,359
10284,4919284,359
10285,4919285,359
10286,4919286,359
10287,4919287,359
10288,4919288,359
10289,4919289,359
10290,4919290,359
10291,4919291,360
10292,4919292,359
10293,4919293,359
10294,4919294,359
10295,4919295,359
10296,4919296,360
10297,4919297,360
10298,4919298,360
10299,4919299,359
10300,4919300,359
10301,4919301,359
10302,4919302,359
10303,4919303,360
10304,4919304,361
10305,4919305,360
10306,4919306,360
10307,4919307,360
10308,4919308,359
10309,4919309,359
10310,4919310,359
10311,4919311,359
10312,4919312,359
10313,4919313,359
10314,4919314,359
10315,4919315,360
10316,4919316,360
10317,4919317,360
10318,4919318,360
10319,4919319,359
10320,4919320,359
10321,4919321,359
10322,4919322,359
10323,4919323,359
10324,4919324,360
10325,4919325,360
10326,4919326,360
10327,4919327,359
10328,4919328,359
10329,4919329,359
10330,4919330,359
10331,4919331,359
10332,4919332,359
10333,4919333,359
10334,4919334,360
10335,4919335,360
10336,4919336,359
10337,4919337,360
10338,4919338,359
10339,4919339,360
10340,4919340,360
10341,4919341,359
10342,4919342,359
10343,4919343,359
10344,4919344,351
10345,4919345,358
10346,4919346,360
10347,4919347,359
10348,4919348,359
10349,4919349,360
10350,4919350,359
10351,4919351,359
10352,4919352,359
10353,4919353,359
10354,4919354,357
10355,4919355,357
10356,4919356,358
10357,4919357,358
10358,4919358,359
10359,4919359,358
10360,4919360,359
10361,4919361,359
10362,4919362,358
10363,4919363,358
10364,4919364,358
10365,4919365,358
10366,4919366,359
10367,4919367,359
10368,4919368,359
10369,4919369,359
10370,4919370,359
10371,4919371,359
10372,4919372,359
10373,4919373,359
