,time,dishwasher
5401,4569401,61
5402,4569402,61
5403,4569403,61
5404,4569404,61
5405,4569405,61
5406,4569406,61
5407,4569407,61
5408,4569408,61
5409,4569409,61
5410,4569410,61
5411,4569411,61
5412,4569412,61
5413,4569413,61
5414,4569414,61
5415,4569415,61
5416,4569416,61
5417,4569417,62
5418,4569418,60
5419,4569419,61
5420,4569420,61
5421,4569421,60
5422,4569422,61
5423,4569423,61
5424,4569424,61
5425,4569425,60
5426,4569426,61
5427,4569427,60
5428,4569428,61
5429,4569429,61
5430,4569430,60
5431,4569431,60
5432,4569432,61
5433,4569433,60
5434,4569434,61
5435,4569435,60
5436,4569436,61
5437,4569437,60
5438,4569438,61
5439,4569439,60
5440,4569440,60
5441,4569441,63
5442,4569442,60
5443,4569443,61
5444,4569444,61
5445,4569445,60
5446,4569446,61
5447,4569447,60
5448,4569448,61
5449,4569449,60
5450,4569450,60
5451,4569451,61
5452,4569452,60
5453,4569453,61
5454,4569454,61
5455,4569455,61
5456,4569456,60
5457,4569457,61
5458,4569458,60
5459,4569459,61
5460,4569460,60
5461,4569461,61
5462,4569462,61
5463,4569463,60
5464,4569464,61
5465,4569465,60
5466,4569466,60
5467,4569467,61
5468,4569468,61
5469,4569469,60
5470,4569470,60
5471,4569471,61
5472,4569472,61
5473,4569473,61
5474,4569474,61
5475,4569475,60
5476,4569476,61
5477,4569477,61
5478,4569478,61
5479,4569479,61
5480,4569480,60
5481,4569481,61
5482,4569482,61
5483,4569483,64
5484,4569484,60
5485,4569485,63
5486,4569486,64
5487,4569487,61
5488,4569488,61
5489,4569489,60
5490,4569490,60
5491,4569491,61
5492,4569492,61
5493,4569493,60
5494,4569494,59
5495,4569495,61
5496,4569496,60
5497,4569497,60
5498,4569498,61
5499,4569499,60
5500,4569500,63
5501,4569501,60
5502,4569502,60
5503,4569503,60
5504,4569504,61
5505,4569505,61
5506,4569506,61
5507,4569507,60
5508,4569508,57
5509,4569509,61
5510,4569510,61
5511,4569511,62
5512,4569512,58
5513,4569513,60
5514,4569514,60
5515,4569515,62
5516,4569516,60
5517,4569517,61
5518,4569518,60
5519,4569519,60
5520,4569520,61
5521,4569521,61
5522,4569522,61
5523,4569523,61
5524,4569524,61
5525,4569525,61
5526,4569526,62
5527,4569527,58
5528,4569528,60
5529,4569529,60
5530,4569530,60
5531,4569531,61
5532,4569532,63
5533,4569533,60
5534,4569534,60
5535,4569535,58
5536,4569536,60
5537,4569537,61
5538,4569538,61
5539,4569539,61
5540,4569540,58
5541,4569541,61
5542,4569542,61
5543,4569543,59
5544,4569544,58
5545,4569545,61
5546,4569546,61
5547,4569547,61
5548,4569548,60
5549,4569549,61
5550,4569550,60
5551,4569551,60
5552,4569552,60
5553,4569553,62
5554,4569554,60
5555,4569555,60
5556,4569556,61
5557,4569557,60
5558,4569558,61
5559,4569559,61
5560,4569560,62
5561,4569561,59
5562,4569562,60
5563,4569563,61
5564,4569564,58
5565,4569565,59
5566,4569566,59
5567,4569567,60
5568,4569568,60
5569,4569569,62
5570,4569570,61
5571,4569571,62
5572,4569572,61
5573,4569573,61
5574,4569574,59
5575,4569575,61
5576,4569576,61
5577,4569577,58
5578,4569578,64
5579,4569579,60
5580,4569580,60
5581,4569581,61
5582,4569582,61
5583,4569583,60
5584,4569584,60
5585,4569585,60
5586,4569586,61
5587,4569587,60
5588,4569588,61
5589,4569589,60
5590,4569590,60
5591,4569591,60
5592,4569592,61
5593,4569593,60
5594,4569594,61
5595,4569595,61
5596,4569596,61
5597,4569597,61
5598,4569598,61
5599,4569599,61
5600,4569600,60
5601,4569601,61
5602,4569602,60
5603,4569603,60
5604,4569604,60
5605,4569605,62
5606,4569606,60
5607,4569607,61
5608,4569608,61
5609,4569609,60
5610,4569610,60
5611,4569611,60
5612,4569612,61
5613,4569613,60
5614,4569614,60
5615,4569615,61
5616,4569616,60
5617,4569617,61
5618,4569618,60
5619,4569619,60
5620,4569620,60
5621,4569621,59
5622,4569622,61
5623,4569623,61
5624,4569624,60
5625,4569625,61
5626,4569626,61
5627,4569627,60
5628,4569628,61
5629,4569629,60
5630,4569630,60
5631,4569631,61
5632,4569632,60
5633,4569633,59
5634,4569634,60
5635,4569635,61
5636,4569636,59
5637,4569637,61
5638,4569638,61
5639,4569639,61
5640,4569640,60
5641,4569641,61
5642,4569642,61
5643,4569643,61
5644,4569644,61
5645,4569645,61
5646,4569646,60
5647,4569647,60
5648,4569648,62
5649,4569649,61
5650,4569650,60
5651,4569651,60
5652,4569652,60
5653,4569653,60
5654,4569654,61
5655,4569655,60
5656,4569656,61
5657,4569657,60
5658,4569658,60
5659,4569659,60
5660,4569660,60
5661,4569661,60
5662,4569662,61
5663,4569663,61
5664,4569664,60
5665,4569665,61
5666,4569666,60
5667,4569667,61
5668,4569668,61
5669,4569669,61
5670,4569670,61
5671,4569671,60
5672,4569672,61
5673,4569673,61
5674,4569674,61
5675,4569675,60
5676,4569676,60
5677,4569677,60
5678,4569678,61
5679,4569679,61
5680,4569680,60
5681,4569681,61
5682,4569682,61
5683,4569683,61
5684,4569684,61
5685,4569685,61
5686,4569686,61
5687,4569687,60
5688,4569688,61
5689,4569689,61
5690,4569690,60
5691,4569691,60
5692,4569692,61
5693,4569693,61
5694,4569694,61
5695,4569695,60
5696,4569696,60
5697,4569697,60
5698,4569698,62
5699,4569699,61
5700,4569700,61
5701,4569701,60
5702,4569702,60
5703,4569703,61
5704,4569704,61
5705,4569705,61
5706,4569706,61
5707,4569707,60
5708,4569708,61
5709,4569709,61
5710,4569710,61
5711,4569711,61
5712,4569712,63
5713,4569713,61
5714,4569714,60
5715,4569715,60
5716,4569716,61
5717,4569717,63
5718,4569718,60
5719,4569719,60
5720,4569720,61
5721,4569721,61
5722,4569722,61
5723,4569723,61
5724,4569724,60
5725,4569725,60
5726,4569726,60
5727,4569727,61
5728,4569728,60
5729,4569729,60
5730,4569730,61
5731,4569731,61
5732,4569732,61
5733,4569733,60
5734,4569734,58
5735,4569735,61
5736,4569736,61
5737,4569737,61
5738,4569738,60
5739,4569739,61
5740,4569740,60
5741,4569741,61
5742,4569742,60
5743,4569743,60
5744,4569744,61
5745,4569745,63
5746,4569746,61
5747,4569747,58
5748,4569748,60
5749,4569749,61
5750,4569750,61
5751,4569751,60
5752,4569752,60
5753,4569753,60
5754,4569754,60
5755,4569755,60
5756,4569756,60
5757,4569757,60
5758,4569758,61
5759,4569759,61
5760,4569760,61
5761,4569761,60
5762,4569762,60
5763,4569763,60
5764,4569764,60
5765,4569765,61
5766,4569766,61
5767,4569767,60
5768,4569768,60
5769,4569769,60
5770,4569770,61
5771,4569771,61
5772,4569772,61
5773,4569773,61
5774,4569774,61
5775,4569775,61
5776,4569776,62
5777,4569777,61
5778,4569778,61
5779,4569779,61
5780,4569780,61
5781,4569781,61
5782,4569782,61
5783,4569783,61
5784,4569784,61
5785,4569785,61
5786,4569786,61
5787,4569787,61
5788,4569788,61
5789,4569789,62
5790,4569790,61
5791,4569791,61
5792,4569792,61
5793,4569793,61
5794,4569794,60
5795,4569795,61
5796,4569796,61
5797,4569797,62
5798,4569798,61
5799,4569799,61
5800,4569800,62
5801,4569801,61
5802,4569802,61
5803,4569803,61
5804,4569804,61
5805,4569805,61
5806,4569806,61
5807,4569807,61
5808,4569808,62
5809,4569809,61
5810,4569810,61
5811,4569811,60
5812,4569812,61
5813,4569813,61
5814,4569814,61
5815,4569815,61
5816,4569816,61
5817,4569817,61
5818,4569818,62
5819,4569819,61
5820,4569820,61
5821,4569821,61
5822,4569822,61
5823,4569823,60
5824,4569824,61
5825,4569825,61
5826,4569826,61
5827,4569827,61
5828,4569828,61
5829,4569829,60
5830,4569830,61
5831,4569831,61
5832,4569832,62
5833,4569833,61
5834,4569834,61
5835,4569835,60
5836,4569836,61
5837,4569837,61
5838,4569838,61
5839,4569839,59
5840,4569840,61
5841,4569841,59
5842,4569842,61
5843,4569843,61
5844,4569844,61
5845,4569845,61
5846,4569846,60
5847,4569847,61
5848,4569848,61
5849,4569849,61
5850,4569850,61
5851,4569851,60
5852,4569852,61
5853,4569853,61
5854,4569854,61
5855,4569855,60
5856,4569856,61
5857,4569857,61
5858,4569858,61
5859,4569859,61
5860,4569860,61
5861,4569861,61
5862,4569862,61
5863,4569863,62
5864,4569864,60
5865,4569865,61
5866,4569866,61
5867,4569867,59
5868,4569868,61
5869,4569869,61
5870,4569870,61
5871,4569871,59
5872,4569872,59
5873,4569873,61
5874,4569874,62
5875,4569875,62
5876,4569876,61
5877,4569877,61
5878,4569878,61
5879,4569879,61
5880,4569880,61
5881,4569881,61
5882,4569882,61
5883,4569883,59
5884,4569884,61
5885,4569885,61
5886,4569886,61
5887,4569887,62
5888,4569888,61
5889,4569889,60
5890,4569890,60
5891,4569891,59
5892,4569892,61
5893,4569893,62
5894,4569894,62
5895,4569895,60
5896,4569896,61
5897,4569897,59
5898,4569898,62
5899,4569899,61
5900,4569900,62
5901,4569901,61
5902,4569902,59
5903,4569903,60
5904,4569904,61
5905,4569905,61
5906,4569906,59
5907,4569907,60
5908,4569908,61
5909,4569909,60
5910,4569910,61
5911,4569911,60
5912,4569912,61
5913,4569913,61
5914,4569914,61
5915,4569915,60
5916,4569916,61
5917,4569917,61
5918,4569918,60
5919,4569919,62
5920,4569920,60
5921,4569921,61
5922,4569922,61
5923,4569923,61
5924,4569924,60
5925,4569925,61
5926,4569926,61
5927,4569927,61
5928,4569928,60
5929,4569929,59
5930,4569930,61
5931,4569931,61
5932,4569932,60
5933,4569933,60
5934,4569934,61
5935,4569935,62
5936,4569936,60
5937,4569937,61
5938,4569938,59
5939,4569939,62
5940,4569940,61
5941,4569941,60
5942,4569942,62
5943,4569943,61
5944,4569944,59
5945,4569945,61
5946,4569946,62
5947,4569947,60
5948,4569948,61
5949,4569949,61
5950,4569950,60
5951,4569951,61
5952,4569952,60
5953,4569953,61
5954,4569954,61
5955,4569955,61
5956,4569956,61
5957,4569957,61
5958,4569958,61
5959,4569959,61
5960,4569960,61
5961,4569961,60
5962,4569962,61
5963,4569963,60
5964,4569964,61
5965,4569965,61
5966,4569966,61
5967,4569967,61
5968,4569968,61
5969,4569969,60
5970,4569970,58
5971,4569971,59
5972,4569972,59
5973,4569973,61
5974,4569974,61
5975,4569975,61
5976,4569976,61
5977,4569977,61
5978,4569978,61
5979,4569979,61
5980,4569980,61
5981,4569981,60
5982,4569982,62
5983,4569983,60
5984,4569984,60
5985,4569985,61
5986,4569986,61
5987,4569987,61
5988,4569988,62
5989,4569989,61
5990,4569990,61
5991,4569991,59
5992,4569992,61
5993,4569993,59
5994,4569994,61
5995,4569995,59
5996,4569996,61
5997,4569997,61
5998,4569998,61
5999,4569999,62
6000,4570000,60
6001,4570001,61
6002,4570002,61
6003,4570003,61
6004,4570004,61
6005,4570005,60
6006,4570006,61
6007,4570007,61
6008,4570008,61
6009,4570009,61
6010,4570010,60
6011,4570011,61
6012,4570012,61
6013,4570013,61
6014,4570014,61
6015,4570015,61
6016,4570016,61
6017,4570017,61
6018,4570018,60
6019,4570019,61
6020,4570020,61
6021,4570021,61
6022,4570022,61
6023,4570023,61
6024,4570024,60
6025,4570025,61
6026,4570026,61
6027,4570027,60
6028,4570028,61
6029,4570029,61
6030,4570030,60
6031,4570031,61
6032,4570032,60
6033,4570033,61
6034,4570034,61
6035,4570035,60
6036,4570036,60
6037,4570037,61
6038,4570038,60
6039,4570039,61
6040,4570040,60
6041,4570041,60
6042,4570042,61
6043,4570043,60
6044,4570044,61
6045,4570045,61
6046,4570046,61
6047,4570047,59
6048,4570048,61
6049,4570049,60
6050,4570050,60
6051,4570051,62
6052,4570052,59
6053,4570053,61
6054,4570054,60
6055,4570055,59
6056,4570056,61
6057,4570057,58
6058,4570058,60
6059,4570059,61
6060,4570060,61
6061,4570061,62
6062,4570062,60
6063,4570063,60
6064,4570064,61
6065,4570065,61
6066,4570066,61
6067,4570067,59
6068,4570068,61
6069,4570069,61
6070,4570070,61
6071,4570071,61
6072,4570072,62
6073,4570073,60
6074,4570074,60
6075,4570075,61
6076,4570076,59
6077,4570077,61
6078,4570078,59
6079,4570079,60
6080,4570080,61
6081,4570081,61
6082,4570082,60
6083,4570083,60
6084,4570084,61
6085,4570085,61
6086,4570086,62
6087,4570087,60
6088,4570088,60
6089,4570089,62
6090,4570090,61
6091,4570091,61
6092,4570092,61
6093,4570093,61
6094,4570094,61
6095,4570095,63
6096,4570096,60
6097,4570097,60
6098,4570098,59
6099,4570099,60
6100,4570100,61
6101,4570101,61
6102,4570102,62
6103,4570103,60
6104,4570104,60
6105,4570105,60
6106,4570106,62
6107,4570107,59
6108,4570108,62
6109,4570109,60
6110,4570110,60
6111,4570111,61
6112,4570112,60
6113,4570113,59
6114,4570114,61
6115,4570115,59
6116,4570116,60
6117,4570117,62
6118,4570118,59
6119,4570119,60
6120,4570120,60
6121,4570121,61
6122,4570122,61
6123,4570123,62
6124,4570124,61
6125,4570125,62
6126,4570126,61
6127,4570127,61
6128,4570128,62
6129,4570129,62
6130,4570130,61
6131,4570131,61
6132,4570132,61
6133,4570133,60
6134,4570134,59
6135,4570135,61
6136,4570136,61
6137,4570137,60
6138,4570138,61
6139,4570139,61
6140,4570140,61
6141,4570141,60
6142,4570142,61
6143,4570143,62
6144,4570144,60
6145,4570145,62
6146,4570146,60
6147,4570147,61
6148,4570148,61
6149,4570149,61
6150,4570150,61
6151,4570151,61
6152,4570152,60
6153,4570153,60
6154,4570154,61
6155,4570155,61
6156,4570156,61
6157,4570157,61
6158,4570158,60
6159,4570159,60
6160,4570160,62
6161,4570161,61
6162,4570162,61
6163,4570163,61
6164,4570164,60
6165,4570165,58
6166,4570166,90
6167,4570167,64
6168,4570168,88
6169,4570169,65
6170,4570170,87
6171,4570171,89
6172,4570172,87
6173,4570173,87
6174,4570174,87
6175,4570175,87
6176,4570176,88
6177,4570177,87
6178,4570178,87
6179,4570179,89
6180,4570180,89
6181,4570181,91
6182,4570182,85
6183,4570183,74
6184,4570184,81
6185,4570185,92
6186,4570186,72
6187,4570187,91
6188,4570188,76
6189,4570189,68
6190,4570190,78
6191,4570191,65
6192,4570192,65
6193,4570193,71
6194,4570194,65
6195,4570195,63
6196,4570196,64
6197,4570197,65
6198,4570198,63
6199,4570199,60
6200,4570200,63
6201,4570201,60
6202,4570202,48
6203,4570203,64
6204,4570204,61
6205,4570205,26
6206,4570206,27
6207,4570207,27
6208,4570208,27
6209,4570209,27
6210,4570210,27
6211,4570211,27
6212,4570212,27
6213,4570213,28
6214,4570214,28
6215,4570215,28
6216,4570216,25
6217,4570217,26
6218,4570218,26
6219,4570219,26
6220,4570220,25
6221,4570221,25
6222,4570222,26
6223,4570223,26
6224,4570224,26
6225,4570225,26
6226,4570226,26
6227,4570227,26
6228,4570228,26
6229,4570229,26
6230,4570230,26
6231,4570231,26
6232,4570232,26
6233,4570233,26
6234,4570234,26
6235,4570235,26
6236,4570236,26
6237,4570237,26
6238,4570238,26
6239,4570239,26
6240,4570240,25
6241,4570241,26
6242,4570242,26
6243,4570243,26
6244,4570244,27
6245,4570245,27
6246,4570246,27
6247,4570247,27
6248,4570248,27
6249,4570249,26
6250,4570250,27
6251,4570251,27
6252,4570252,27
6253,4570253,27
6254,4570254,26
6255,4570255,26
6256,4570256,26
6257,4570257,27
6258,4570258,26
6259,4570259,27
6260,4570260,26
6261,4570261,27
6262,4570262,26
6263,4570263,27
6264,4570264,27
6265,4570265,27
6266,4570266,26
6267,4570267,26
6268,4570268,27
6269,4570269,27
6270,4570270,27
6271,4570271,27
6272,4570272,27
6273,4570273,27
6274,4570274,27
6275,4570275,27
6276,4570276,26
6277,4570277,27
6278,4570278,27
6279,4570279,26
6280,4570280,27
6281,4570281,27
6282,4570282,27
6283,4570283,26
6284,4570284,27
6285,4570285,7
6286,4570286,7
6287,4570287,7
6288,4570288,7
6289,4570289,7
6290,4570290,7
6291,4570291,7
6292,4570292,7
6293,4570293,7
6294,4570294,7
6295,4570295,7
6296,4570296,7
6297,4570297,7
6298,4570298,7
6299,4570299,7
6300,4570300,7
6301,4570301,7
6302,4570302,7
6303,4570303,41
6304,4570304,29
6305,4570305,27
6306,4570306,29
6307,4570307,1
6308,4570308,1
6309,4570309,1
6310,4570310,1
6311,4570311,1
6312,4570312,38
6313,4570313,28
6314,4570314,28
6315,4570315,29
6316,4570316,1
6317,4570317,1
6318,4570318,1
6319,4570319,1
6320,4570320,1
6321,4570321,37
6322,4570322,28
6323,4570323,28
6324,4570324,27
6325,4570325,1
6326,4570326,1
6327,4570327,1
6328,4570328,1
6329,4570329,1
6330,4570330,35
6331,4570331,27
6332,4570332,27
6333,4570333,28
6334,4570334,1
6335,4570335,1
6336,4570336,1
6337,4570337,1
6338,4570338,1
6339,4570339,37
6340,4570340,27
6341,4570341,28
6342,4570342,30
6343,4570343,1
6344,4570344,1
6345,4570345,1
6346,4570346,1
6347,4570347,1
6348,4570348,36
6349,4570349,27
6350,4570350,29
6351,4570351,28
6352,4570352,1
6353,4570353,1
6354,4570354,1
6355,4570355,1
6356,4570356,1
6357,4570357,37
6358,4570358,28
6359,4570359,27
6360,4570360,27
6361,4570361,1
6362,4570362,1
6363,4570363,1
6364,4570364,1
6365,4570365,1
6366,4570366,35
6367,4570367,28
6368,4570368,27
6369,4570369,28
6370,4570370,1
6371,4570371,1
6372,4570372,1
6373,4570373,1
6374,4570374,1
6375,4570375,7
6376,4570376,7
6377,4570377,7
6378,4570378,7
6379,4570379,7
6380,4570380,7
6381,4570381,7
6382,4570382,7
6383,4570383,7
6384,4570384,7
6385,4570385,7
6386,4570386,7
6387,4570387,7
6388,4570388,7
6389,4570389,7
6390,4570390,7
6391,4570391,7
6392,4570392,7
6393,4570393,7
6394,4570394,7
6395,4570395,7
6396,4570396,7
6397,4570397,7
6398,4570398,7
6399,4570399,7
6400,4570400,7
6401,4570401,7
6402,4570402,7
6403,4570403,7
6404,4570404,7
6405,4570405,7
6406,4570406,7
6407,4570407,7
6408,4570408,7
6409,4570409,7
6410,4570410,7
6411,4570411,7
6412,4570412,7
6413,4570413,7
6414,4570414,7
6415,4570415,7
6416,4570416,7
6417,4570417,7
6418,4570418,7
6419,4570419,7
6420,4570420,70
6421,4570421,66
6422,4570422,67
6423,4570423,66
6424,4570424,65
6425,4570425,65
6426,4570426,58
6427,4570427,60
6428,4570428,61
6429,4570429,60
6430,4570430,60
6431,4570431,60
6432,4570432,60
6433,4570433,59
6434,4570434,60
6435,4570435,60
6436,4570436,60
6437,4570437,60
6438,4570438,59
6439,4570439,60
6440,4570440,60
6441,4570441,60
6442,4570442,60
6443,4570443,60
6444,4570444,60
6445,4570445,60
6446,4570446,59
6447,4570447,59
6448,4570448,59
6449,4570449,60
6450,4570450,60
6451,4570451,60
6452,4570452,59
6453,4570453,59
6454,4570454,60
6455,4570455,59
6456,4570456,59
6457,4570457,59
6458,4570458,60
6459,4570459,60
6460,4570460,60
6461,4570461,60
6462,4570462,59
6463,4570463,60
6464,4570464,59
6465,4570465,59
6466,4570466,60
6467,4570467,59
6468,4570468,60
6469,4570469,59
6470,4570470,60
6471,4570471,59
6472,4570472,58
6473,4570473,60
6474,4570474,60
6475,4570475,59
6476,4570476,60
6477,4570477,60
6478,4570478,59
6479,4570479,59
6480,4570480,60
6481,4570481,59
6482,4570482,59
6483,4570483,60
6484,4570484,60
6485,4570485,60
6486,4570486,59
6487,4570487,60
6488,4570488,59
6489,4570489,60
6490,4570490,60
6491,4570491,59
6492,4570492,60
6493,4570493,59
6494,4570494,60
6495,4570495,59
6496,4570496,60
6497,4570497,59
6498,4570498,59
6499,4570499,59
6500,4570500,58
6501,4570501,59
6502,4570502,59
6503,4570503,60
6504,4570504,60
6505,4570505,59
6506,4570506,59
6507,4570507,58
6508,4570508,60
6509,4570509,59
6510,4570510,59
6511,4570511,60
6512,4570512,59
6513,4570513,60
6514,4570514,59
6515,4570515,60
6516,4570516,59
6517,4570517,59
6518,4570518,59
6519,4570519,59
6520,4570520,60
6521,4570521,59
6522,4570522,59
6523,4570523,59
6524,4570524,60
6525,4570525,60
6526,4570526,59
6527,4570527,60
6528,4570528,61
6529,4570529,59
6530,4570530,58
6531,4570531,60
6532,4570532,60
6533,4570533,59
6534,4570534,60
6535,4570535,60
6536,4570536,60
6537,4570537,59
6538,4570538,60
6539,4570539,59
6540,4570540,60
6541,4570541,59
6542,4570542,59
6543,4570543,60
6544,4570544,59
6545,4570545,60
6546,4570546,59
6547,4570547,60
6548,4570548,60
6549,4570549,59
6550,4570550,60
6551,4570551,59
6552,4570552,60
6553,4570553,59
6554,4570554,59
6555,4570555,58
6556,4570556,58
6557,4570557,60
6558,4570558,59
6559,4570559,59
6560,4570560,59
6561,4570561,61
6562,4570562,61
6563,4570563,59
6564,4570564,60
6565,4570565,59
6566,4570566,59
6567,4570567,59
6568,4570568,59
6569,4570569,60
6570,4570570,59
6571,4570571,61
6572,4570572,59
6573,4570573,60
6574,4570574,59
6575,4570575,58
6576,4570576,60
6577,4570577,60
6578,4570578,60
6579,4570579,59
6580,4570580,60
6581,4570581,58
6582,4570582,61
6583,4570583,59
6584,4570584,59
6585,4570585,59
6586,4570586,59
6587,4570587,58
6588,4570588,59
6589,4570589,60
6590,4570590,60
6591,4570591,59
6592,4570592,60
6593,4570593,59
6594,4570594,59
6595,4570595,59
6596,4570596,59
6597,4570597,59
6598,4570598,59
6599,4570599,59
6600,4570600,59
6601,4570601,59
6602,4570602,58
6603,4570603,59
6604,4570604,59
6605,4570605,59
6606,4570606,59
6607,4570607,59
6608,4570608,60
6609,4570609,59
6610,4570610,59
6611,4570611,59
6612,4570612,59
6613,4570613,60
6614,4570614,58
6615,4570615,60
6616,4570616,58
6617,4570617,59
6618,4570618,59
6619,4570619,58
6620,4570620,62
6621,4570621,58
6622,4570622,58
6623,4570623,59
6624,4570624,60
6625,4570625,59
6626,4570626,60
6627,4570627,59
6628,4570628,59
6629,4570629,61
6630,4570630,59
6631,4570631,60
6632,4570632,59
6633,4570633,59
6634,4570634,58
6635,4570635,60
6636,4570636,60
6637,4570637,59
6638,4570638,59
6639,4570639,59
6640,4570640,61
6641,4570641,59
6642,4570642,57
6643,4570643,58
6644,4570644,59
6645,4570645,57
6646,4570646,59
6647,4570647,59
6648,4570648,59
6649,4570649,59
6650,4570650,60
6651,4570651,59
6652,4570652,60
6653,4570653,59
6654,4570654,60
6655,4570655,60
6656,4570656,60
6657,4570657,59
6658,4570658,60
6659,4570659,60
6660,4570660,59
6661,4570661,60
6662,4570662,59
6663,4570663,59
6664,4570664,59
6665,4570665,59
6666,4570666,59
6667,4570667,59
6668,4570668,59
6669,4570669,59
6670,4570670,59
6671,4570671,59
6672,4570672,59
6673,4570673,60
6674,4570674,59
6675,4570675,60
6676,4570676,59
6677,4570677,59
6678,4570678,59
6679,4570679,59
6680,4570680,59
6681,4570681,58
6682,4570682,57
6683,4570683,58
6684,4570684,60
6685,4570685,60
6686,4570686,59
6687,4570687,59
6688,4570688,59
6689,4570689,59
6690,4570690,59
6691,4570691,60
6692,4570692,61
6693,4570693,60
6694,4570694,59
6695,4570695,59
6696,4570696,59
6697,4570697,58
6698,4570698,58
6699,4570699,59
6700,4570700,59
6701,4570701,60
6702,4570702,60
6703,4570703,60
6704,4570704,58
6705,4570705,58
6706,4570706,58
6707,4570707,59
6708,4570708,60
6709,4570709,59
6710,4570710,60
6711,4570711,59
6712,4570712,59
6713,4570713,59
6714,4570714,59
6715,4570715,60
6716,4570716,59
6717,4570717,59
6718,4570718,59
6719,4570719,59
6720,4570720,59
6721,4570721,60
6722,4570722,59
6723,4570723,59
6724,4570724,60
6725,4570725,58
6726,4570726,59
6727,4570727,59
6728,4570728,59
6729,4570729,59
6730,4570730,59
6731,4570731,59
6732,4570732,58
6733,4570733,60
6734,4570734,58
6735,4570735,59
6736,4570736,59
6737,4570737,59
6738,4570738,59
6739,4570739,58
6740,4570740,59
6741,4570741,59
6742,4570742,59
6743,4570743,61
6744,4570744,60
6745,4570745,61
6746,4570746,59
6747,4570747,60
6748,4570748,59
6749,4570749,59
6750,4570750,58
6751,4570751,59
6752,4570752,59
6753,4570753,58
6754,4570754,61
6755,4570755,58
6756,4570756,59
6757,4570757,60
6758,4570758,59
6759,4570759,61
6760,4570760,58
6761,4570761,58
6762,4570762,58
6763,4570763,58
6764,4570764,59
6765,4570765,60
6766,4570766,59
6767,4570767,58
6768,4570768,61
6769,4570769,58
6770,4570770,59
6771,4570771,59
6772,4570772,59
6773,4570773,59
6774,4570774,58
6775,4570775,59
6776,4570776,58
6777,4570777,60
6778,4570778,57
6779,4570779,59
6780,4570780,84
6781,4570781,58
6782,4570782,84
6783,4570783,58
6784,4570784,84
6785,4570785,84
6786,4570786,85
6787,4570787,85
6788,4570788,84
6789,4570789,85
6790,4570790,80
6791,4570791,83
6792,4570792,78
6793,4570793,80
6794,4570794,82
6795,4570795,68
6796,4570796,74
6797,4570797,93
6798,4570798,65
6799,4570799,65
6800,4570800,67
6801,4570801,77
6802,4570802,69
6803,4570803,63
6804,4570804,64
6805,4570805,65
6806,4570806,65
6807,4570807,65
6808,4570808,64
6809,4570809,62
6810,4570810,63
6811,4570811,61
6812,4570812,61
6813,4570813,53
6814,4570814,50
6815,4570815,49
6816,4570816,50
6817,4570817,45
6818,4570818,48
6819,4570819,27
6820,4570820,27
6821,4570821,27
6822,4570822,27
6823,4570823,27
6824,4570824,27
6825,4570825,27
6826,4570826,27
6827,4570827,28
6828,4570828,28
6829,4570829,28
6830,4570830,27
6831,4570831,26
6832,4570832,25
6833,4570833,26
6834,4570834,27
6835,4570835,26
6836,4570836,26
6837,4570837,26
6838,4570838,27
6839,4570839,26
6840,4570840,26
6841,4570841,26
6842,4570842,26
6843,4570843,26
6844,4570844,26
6845,4570845,26
6846,4570846,26
6847,4570847,26
6848,4570848,26
6849,4570849,26
6850,4570850,26
6851,4570851,26
6852,4570852,26
6853,4570853,26
6854,4570854,26
6855,4570855,26
6856,4570856,26
6857,4570857,26
6858,4570858,26
6859,4570859,26
6860,4570860,26
6861,4570861,26
6862,4570862,26
6863,4570863,26
6864,4570864,26
6865,4570865,26
6866,4570866,26
6867,4570867,26
6868,4570868,26
6869,4570869,27
6870,4570870,26
6871,4570871,26
6872,4570872,26
6873,4570873,26
6874,4570874,26
6875,4570875,26
6876,4570876,26
6877,4570877,26
6878,4570878,26
6879,4570879,26
6880,4570880,26
6881,4570881,26
6882,4570882,26
6883,4570883,26
6884,4570884,26
6885,4570885,26
6886,4570886,26
6887,4570887,26
6888,4570888,26
6889,4570889,26
6890,4570890,26
6891,4570891,26
6892,4570892,27
6893,4570893,26
6894,4570894,26
6895,4570895,26
6896,4570896,27
6897,4570897,26
6898,4570898,26
6899,4570899,1
6900,4570900,1
6901,4570901,6
6902,4570902,6
6903,4570903,6
6904,4570904,6
6905,4570905,6
6906,4570906,6
6907,4570907,6
6908,4570908,6
6909,4570909,6
6910,4570910,6
6911,4570911,6
6912,4570912,6
6913,4570913,6
6914,4570914,6
6915,4570915,6
6916,4570916,7
6917,4570917,6
6918,4570918,6
6919,4570919,6
6920,4570920,6
6921,4570921,6
6922,4570922,7
6923,4570923,6
6924,4570924,6
6925,4570925,6
6926,4570926,6
6927,4570927,6
6928,4570928,6
6929,4570929,6
6930,4570930,6
6931,4570931,6
6932,4570932,7
6933,4570933,7
6934,4570934,7
6935,4570935,7
6936,4570936,7
6937,4570937,7
6938,4570938,7
6939,4570939,7
6940,4570940,7
6941,4570941,7
6942,4570942,7
6943,4570943,7
6944,4570944,7
6945,4570945,7
6946,4570946,6
6947,4570947,6
6948,4570948,6
6949,4570949,6
6950,4570950,6
6951,4570951,6
6952,4570952,6
6953,4570953,6
6954,4570954,6
