,time,dryer
1385412,1385412,4567.0
1385413,1385413,4575.0
1385414,1385414,4560.0
1385415,1385415,4592.0
1385416,1385416,4567.0
1385417,1385417,4570.0
1385418,1385418,4593.0
1385419,1385419,4587.0
1385420,1385420,4593.0
1385421,1385421,4581.0
1385422,1385422,4594.0
1385423,1385423,4604.0
1385424,1385424,4576.0
1385425,1385425,4599.0
1385426,1385426,4586.0
1385427,1385427,4609.0
1385428,1385428,4582.0
1385429,1385429,4579.0
1385430,1385430,4597.0
1385431,1385431,4576.0
1385432,1385432,4613.0
1385433,1385433,4609.0
1385434,1385434,4628.0
1385435,1385435,4614.0
1385436,1385436,4619.0
1385437,1385437,4606.0
1385438,1385438,4589.0
1385439,1385439,4595.0
1385440,1385440,4583.0
1385441,1385441,4581.0
1385442,1385442,4606.0
1385443,1385443,4595.0
1385444,1385444,4618.0
1385445,1385445,4603.0
1385446,1385446,4614.0
1385447,1385447,4609.0
1385448,1385448,4599.0
1385449,1385449,4604.0
1385450,1385450,4579.0
1385451,1385451,4593.0
1385452,1385452,4596.0
1385453,1385453,4571.0
1385454,1385454,4592.0
1385455,1385455,4588.0
1385456,1385456,4608.0
1385457,1385457,4593.0
1385458,1385458,4585.0
1385459,1385459,4590.0
1385460,1385460,4574.0
1385461,1385461,4594.0
1385462,1385462,4611.0
1385463,1385463,4605.0
1385464,1385464,4613.0
1385465,1385465,4602.0
1385466,1385466,4609.0
1385467,1385467,4593.0
1385468,1385468,4607.0
1385469,1385469,4597.0
1385470,1385470,4590.0
1385471,1385471,4604.0
1385472,1385472,4598.0
1385473,1385473,4608.0
1385474,1385474,4592.0
1385475,1385475,4601.0
1385476,1385476,4587.0
1385477,1385477,4583.0
1385478,1385478,4595.0
1385479,1385479,4593.0
1385480,1385480,4602.0
1385481,1385481,4604.0
1385482,1385482,4595.0
1385483,1385483,4602.0
1385484,1385484,4580.0
1385485,1385485,4595.0
1385486,1385486,4596.0
1385487,1385487,4597.0
1385488,1385488,4620.0
1385489,1385489,4589.0
1385490,1385490,4621.0
1385491,1385491,4591.0
1385492,1385492,4599.0
1385493,1385493,4588.0
1385494,1385494,4595.0
1385495,1385495,4619.0
1385496,1385496,4586.0
1385497,1385497,4600.0
1385498,1385498,4576.0
1385499,1385499,4601.0
1385500,1385500,4598.0
1385501,1385501,4598.0
1385502,1385502,4593.0
1385503,1385503,4586.0
1385504,1385504,4590.0
1385505,1385505,4588.0
1385506,1385506,4579.0
1385507,1385507,4592.0
1385508,1385508,4603.0
1385509,1385509,4625.0
1385510,1385510,4600.0
1385511,1385511,4579.0
1385512,1385512,4599.0
1385513,1385513,4583.0
1385514,1385514,4596.0
1385515,1385515,4586.0
1385516,1385516,4584.0
1385517,1385517,4590.0
1385518,1385518,4586.0
1385519,1385519,4592.0
1385520,1385520,4590.0
1385521,1385521,4589.0
1385522,1385522,4586.0
1385523,1385523,4589.0
1385524,1385524,4591.0
1385525,1385525,4560.0
1385526,1385526,4567.0
1385527,1385527,4547.0
1385528,1385528,4551.0
1385529,1385529,4558.0
1385530,1385530,4557.0
1385531,1385531,4578.0
1385532,1385532,4551.0
1385533,1385533,4566.0
1385534,1385534,4559.0
1385535,1385535,4574.0
1385536,1385536,4584.0
1385537,1385537,4568.0
1385538,1385538,4584.0
1385539,1385539,4565.0
1385540,1385540,4594.0
1385541,1385541,4602.0
1385542,1385542,4578.0
1385543,1385543,4588.0
1385544,1385544,4580.0
1385545,1385545,4583.0
1385546,1385546,4587.0
1385547,1385547,4573.0
1385548,1385548,4585.0
1385549,1385549,4554.0
1385550,1385550,4558.0
1385551,1385551,4570.0
1385552,1385552,4559.0
1385553,1385553,4570.0
1385554,1385554,4573.0
1385555,1385555,4576.0
1385556,1385556,4563.0
1385557,1385557,4559.0
1385558,1385558,4563.0
1385559,1385559,4570.0
1385560,1385560,4587.0
1385561,1385561,4576.0
1385562,1385562,4578.0
1385563,1385563,4582.0
1385564,1385564,4579.0
1385565,1385565,4576.0
1385566,1385566,4552.0
1385567,1385567,4575.0
1385568,1385568,4575.0
1385569,1385569,4574.0
1385570,1385570,4594.0
1385571,1385571,4579.0
1385572,1385572,4607.0
1385573,1385573,4570.0
1385574,1385574,4579.0
1385575,1385575,4573.0
1385576,1385576,4606.0
1385577,1385577,4607.0
1385578,1385578,4588.0
1385579,1385579,4602.0
1385580,1385580,4599.0
1385581,1385581,4590.0
1385582,1385582,4627.0
1385583,1385583,4578.0
1385584,1385584,4603.0
1385585,1385585,4585.0
1385586,1385586,4611.0
1385587,1385587,4622.0
1385588,1385588,4600.0
1385589,1385589,4622.0
1385590,1385590,4607.0
1385591,1385591,4609.0
1385592,1385592,4608.0
1385593,1385593,4595.0
1385594,1385594,4578.0
1385595,1385595,4589.0
1385596,1385596,4609.0
1385597,1385597,4591.0
1385598,1385598,4622.0
1385599,1385599,4592.0
1385600,1385600,4590.0
1385601,1385601,4606.0
1385602,1385602,4577.0
1385603,1385603,4605.0
1385604,1385604,4599.0
1385605,1385605,4596.0
1385606,1385606,4589.0
1385607,1385607,4598.0
1385608,1385608,4594.0
1385609,1385609,272.0
1385610,1385610,271.0
1385611,1385611,257.0
1385612,1385612,253.0
1385613,1385613,271.0
1385614,1385614,259.0
1385615,1385615,275.0
1385616,1385616,240.0
1385617,1385617,271.0
1385618,1385618,267.0
1385619,1385619,270.0
1385620,1385620,278.0
1385621,1385621,265.0
1385622,1385622,280.0
1385623,1385623,255.0
1385624,1385624,260.0
1385625,1385625,261.0
1385626,1385626,279.0
1385627,1385627,281.0
1385628,1385628,269.0
1385629,1385629,274.0
1385630,1385630,249.0
1385631,1385631,261.0
1385632,1385632,262.0
1385633,1385633,242.0
1385634,1385634,269.0
1385635,1385635,265.0
1385636,1385636,277.0
1385637,1385637,286.0
1385638,1385638,250.0
1385639,1385639,275.0
1385640,1385640,251.0
1385641,1385641,270.0
1385642,1385642,265.0
1385643,1385643,256.0
1385644,1385644,277.0
1385645,1385645,255.0
1385646,1385646,274.0
1385647,1385647,251.0
1385648,1385648,266.0
1385649,1385649,275.0
1385650,1385650,254.0
1385651,1385651,281.0
1385652,1385652,265.0
1385653,1385653,276.0
1385654,1385654,277.0
1385655,1385655,267.0
1385656,1385656,284.0
1385657,1385657,255.0
1385658,1385658,277.0
1385659,1385659,270.0
1385660,1385660,273.0
1385661,1385661,282.0
1385662,1385662,271.0
1385663,1385663,283.0
1385664,1385664,248.0
1385665,1385665,274.0
1385666,1385666,267.0
1385667,1385667,280.0
1385668,1385668,275.0
1385669,1385669,255.0
1385670,1385670,274.0
1385671,1385671,259.0
1385672,1385672,252.0
1385673,1385673,278.0
1385674,1385674,264.0
1385675,1385675,275.0
1385676,1385676,266.0
1385677,1385677,279.0
1385678,1385678,267.0
1385679,1385679,249.0
1385680,1385680,268.0
1385681,1385681,256.0
1385682,1385682,277.0
1385683,1385683,261.0
1385684,1385684,269.0
1385685,1385685,285.0
1385686,1385686,268.0
1385687,1385687,286.0
1385688,1385688,251.0
1385689,1385689,269.0
1385690,1385690,271.0
1385691,1385691,261.0
1385692,1385692,278.0
1385693,1385693,267.0
1385694,1385694,274.0
1385695,1385695,248.0
1385696,1385696,265.0
1385697,1385697,274.0
1385698,1385698,272.0
1385699,1385699,294.0
1385700,1385700,268.0
1385701,1385701,274.0
1385702,1385702,255.0
1385703,1385703,276.0
1385704,1385704,274.0
1385705,1385705,269.0
1385706,1385706,268.0
1385707,1385707,249.0
1385708,1385708,264.0
1385709,1385709,275.0
1385710,1385710,280.0
1385711,1385711,296.0
1385712,1385712,273.0
1385713,1385713,284.0
1385714,1385714,276.0
1385715,1385715,262.0
1385716,1385716,273.0
1385717,1385717,261.0
1385718,1385718,284.0
1385719,1385719,260.0
1385720,1385720,272.0
1385721,1385721,288.0
1385722,1385722,262.0
1385723,1385723,276.0
1385724,1385724,256.0
1385725,1385725,257.0
1385726,1385726,262.0
1385727,1385727,250.0
1385728,1385728,282.0
1385729,1385729,272.0
1385730,1385730,289.0
1385731,1385731,272.0
1385732,1385732,276.0
1385733,1385733,279.0
1385734,1385734,261.0
1385735,1385735,274.0
1385736,1385736,258.0
1385737,1385737,263.0
1385738,1385738,262.0
1385739,1385739,263.0
1385740,1385740,284.0
1385741,1385741,269.0
1385742,1385742,278.0
1385743,1385743,266.0
1385744,1385744,266.0
1385745,1385745,275.0
1385746,1385746,256.0
1385747,1385747,279.0
1385748,1385748,263.0
1385749,1385749,279.0
1385750,1385750,270.0
1385751,1385751,252.0
1385752,1385752,268.0
1385753,1385753,245.0
1385754,1385754,274.0
1385755,1385755,272.0
1385756,1385756,256.0
1385757,1385757,272.0
1385758,1385758,255.0
1385759,1385759,268.0
1385760,1385760,270.0
1385761,1385761,272.0
1385762,1385762,283.0
1385763,1385763,262.0
1385764,1385764,275.0
1385765,1385765,266.0
1385766,1385766,251.0
1385767,1385767,258.0
1385768,1385768,267.0
1385769,1385769,269.0
1385770,1385770,261.0
1385771,1385771,275.0
1385772,1385772,268.0
1385773,1385773,257.0
1385774,1385774,274.0
1385775,1385775,271.0
1385776,1385776,286.0
1385777,1385777,277.0
1385778,1385778,284.0
1385779,1385779,269.0
1385780,1385780,272.0
1385781,1385781,292.0
1385782,1385782,260.0
1385783,1385783,284.0
1385784,1385784,268.0
1385785,1385785,277.0
1385786,1385786,272.0
1385787,1385787,275.0
1385788,1385788,275.0
1385789,1385789,257.0
1385790,1385790,280.0
1385791,1385791,281.0
1385792,1385792,268.0
1385793,1385793,272.0
1385794,1385794,264.0
1385795,1385795,278.0
1385796,1385796,279.0
1385797,1385797,277.0
1385798,1385798,274.0
1385799,1385799,258.0
1385800,1385800,273.0
1385801,1385801,272.0
1385802,1385802,259.0
1385803,1385803,271.0
1385804,1385804,260.0
1385805,1385805,279.0
1385806,1385806,280.0
1385807,1385807,270.0
1385808,1385808,276.0
1385809,1385809,258.0
1385810,1385810,267.0
1385811,1385811,263.0
1385812,1385812,282.0
1385813,1385813,275.0
1385814,1385814,280.0
1385815,1385815,279.0
1385816,1385816,266.0
1385817,1385817,270.0
1385818,1385818,265.0
1385819,1385819,267.0
1385820,1385820,257.0
1385821,1385821,249.0
1385822,1385822,277.0
1385823,1385823,258.0
1385824,1385824,269.0
1385825,1385825,261.0
1385826,1385826,270.0
1385827,1385827,274.0
1385828,1385828,252.0
1385829,1385829,260.0
1385830,1385830,263.0
1385831,1385831,280.0
1385832,1385832,263.0
1385833,1385833,258.0
1385834,1385834,279.0
1385835,1385835,256.0
1385836,1385836,271.0
1385837,1385837,262.0
1385838,1385838,270.0
1385839,1385839,286.0
1385840,1385840,261.0
1385841,1385841,280.0
1385842,1385842,262.0
1385843,1385843,264.0
1385844,1385844,265.0
1385845,1385845,261.0
1385846,1385846,271.0
1385847,1385847,279.0
1385848,1385848,285.0
1385849,1385849,274.0
1385850,1385850,268.0
1385851,1385851,273.0
1385852,1385852,277.0
1385853,1385853,294.0
1385854,1385854,259.0
1385855,1385855,271.0
1385856,1385856,268.0
1385857,1385857,284.0
1385858,1385858,278.0
1385859,1385859,264.0
1385860,1385860,251.0
1385861,1385861,256.0
1385862,1385862,256.0
1385863,1385863,259.0
1385864,1385864,262.0
1385865,1385865,280.0
1385866,1385866,254.0
1385867,1385867,271.0
1385868,1385868,267.0
1385869,1385869,260.0
1385870,1385870,258.0
1385871,1385871,246.0
1385872,1385872,257.0
1385873,1385873,279.0
1385874,1385874,269.0
1385875,1385875,273.0
1385876,1385876,258.0
1385877,1385877,279.0
1385878,1385878,258.0
1385879,1385879,264.0
1385880,1385880,267.0
1385881,1385881,258.0
1385882,1385882,266.0
1385883,1385883,271.0
1385884,1385884,281.0
1385885,1385885,278.0
1385886,1385886,266.0
1385887,1385887,276.0
1385888,1385888,259.0
1385889,1385889,254.0
1385890,1385890,261.0
1385891,1385891,260.0
1385892,1385892,269.0
1385893,1385893,268.0
1385894,1385894,278.0
1385895,1385895,253.0
1385896,1385896,260.0
1385897,1385897,244.0
1385898,1385898,292.0
1385899,1385899,274.0
1385900,1385900,257.0
1385901,1385901,271.0
1385902,1385902,250.0
1385903,1385903,273.0
1385904,1385904,267.0
1385905,1385905,265.0
1385906,1385906,280.0
1385907,1385907,248.0
1385908,1385908,288.0
1385909,1385909,258.0
1385910,1385910,271.0
1385911,1385911,246.0
1385912,1385912,251.0
1385913,1385913,270.0
1385914,1385914,264.0
1385915,1385915,283.0
1385916,1385916,278.0
1385917,1385917,275.0
1385918,1385918,257.0
1385919,1385919,260.0
1385920,1385920,280.0
1385921,1385921,257.0
1385922,1385922,269.0
1385923,1385923,247.0
1385924,1385924,264.0
1385925,1385925,280.0
1385926,1385926,255.0
1385927,1385927,279.0
1385928,1385928,253.0
1385929,1385929,272.0
1385930,1385930,268.0
1385931,1385931,276.0
1385932,1385932,289.0
1385933,1385933,276.0
1385934,1385934,290.0
1385935,1385935,264.0
1385936,1385936,258.0
1385937,1385937,268.0
1385938,1385938,264.0
1385939,1385939,264.0
1385940,1385940,255.0
1385941,1385941,249.0
1385942,1385942,264.0
1385943,1385943,262.0
1385944,1385944,276.0
1385945,1385945,280.0
1385946,1385946,288.0
1385947,1385947,257.0
1385948,1385948,258.0
1385949,1385949,271.0
1385950,1385950,271.0
1385951,1385951,276.0
1385952,1385952,277.0
1385953,1385953,283.0
1385954,1385954,250.0
1385955,1385955,273.0
1385956,1385956,285.0
1385957,1385957,264.0
1385958,1385958,269.0
1385959,1385959,257.0
1385960,1385960,271.0
1385961,1385961,287.0
1385962,1385962,256.0
1385963,1385963,274.0
1385964,1385964,237.0
1385965,1385965,256.0
1385966,1385966,268.0
1385967,1385967,256.0
1385968,1385968,268.0
1385969,1385969,255.0
1385970,1385970,279.0
1385971,1385971,271.0
1385972,1385972,270.0
1385973,1385973,286.0
1385974,1385974,269.0
1385975,1385975,278.0
1385976,1385976,254.0
1385977,1385977,253.0
1385978,1385978,265.0
1385979,1385979,258.0
1385980,1385980,284.0
1385981,1385981,279.0
1385982,1385982,280.0
1385983,1385983,280.0
1385984,1385984,267.0
1385985,1385985,255.0
1385986,1385986,273.0
1385987,1385987,279.0
1385988,1385988,254.0
1385989,1385989,260.0
1385990,1385990,281.0
1385991,1385991,289.0
1385992,1385992,289.0
1385993,1385993,260.0
1385994,1385994,258.0
1385995,1385995,265.0
1385996,1385996,274.0
1385997,1385997,270.0
1385998,1385998,263.0
1385999,1385999,269.0
1386000,1386000,255.0
1386001,1386001,245.0
1386002,1386002,268.0
1386003,1386003,267.0
1386004,1386004,281.0
1386005,1386005,251.0
1386006,1386006,271.0
1386007,1386007,271.0
1386008,1386008,256.0
1386009,1386009,276.0
1386010,1386010,241.0
1386011,1386011,278.0
1386012,1386012,264.0
1386013,1386013,259.0
1386014,1386014,270.0
1386015,1386015,265.0
1386016,1386016,273.0
1386017,1386017,277.0
1386018,1386018,264.0
1386019,1386019,274.0
1386020,1386020,256.0
1386021,1386021,269.0
1386022,1386022,271.0
1386023,1386023,266.0
1386024,1386024,263.0
1386025,1386025,252.0
1386026,1386026,263.0
1386027,1386027,271.0
1386028,1386028,280.0
1386029,1386029,272.0
1386030,1386030,265.0
1386031,1386031,276.0
1386032,1386032,285.0
1386033,1386033,282.0
1386034,1386034,267.0
1386035,1386035,272.0
1386036,1386036,265.0
1386037,1386037,275.0
1386038,1386038,272.0
1386039,1386039,268.0
1386040,1386040,294.0
1386041,1386041,261.0
1386042,1386042,268.0
1386043,1386043,265.0
1386044,1386044,259.0
1386045,1386045,268.0
1386046,1386046,255.0
1386047,1386047,284.0
1386048,1386048,271.0
1386049,1386049,285.0
1386050,1386050,285.0
1386051,1386051,281.0
1386052,1386052,285.0
1386053,1386053,282.0
1386054,1386054,278.0
1386055,1386055,278.0
1386056,1386056,275.0
1386057,1386057,285.0
1386058,1386058,275.0
1386059,1386059,273.0
1386060,1386060,278.0
1386061,1386061,268.0
1386062,1386062,267.0
1386063,1386063,277.0
1386064,1386064,274.0
1386065,1386065,265.0
1386066,1386066,262.0
1386067,1386067,263.0
1386068,1386068,268.0
1386069,1386069,274.0
1386070,1386070,281.0
1386071,1386071,282.0
1386072,1386072,268.0
1386073,1386073,283.0
1386074,1386074,289.0
1386075,1386075,268.0
1386076,1386076,281.0
1386077,1386077,249.0
1386078,1386078,269.0
1386079,1386079,278.0
1386080,1386080,270.0
1386081,1386081,288.0
1386082,1386082,263.0
1386083,1386083,280.0
1386084,1386084,281.0
1386085,1386085,258.0
1386086,1386086,295.0
1386087,1386087,262.0
1386088,1386088,280.0
1386089,1386089,258.0
1386090,1386090,257.0
1386091,1386091,274.0
1386092,1386092,265.0
1386093,1386093,274.0
1386094,1386094,275.0
1386095,1386095,279.0
1386096,1386096,265.0
1386097,1386097,251.0
1386098,1386098,281.0
1386099,1386099,278.0
1386100,1386100,299.0
1386101,1386101,295.0
1386102,1386102,270.0
1386103,1386103,271.0
1386104,1386104,259.0
1386105,1386105,276.0
1386106,1386106,251.0
1386107,1386107,257.0
1386108,1386108,287.0
1386109,1386109,273.0
1386110,1386110,291.0
1386111,1386111,268.0
1386112,1386112,264.0
1386113,1386113,270.0
1386114,1386114,274.0
1386115,1386115,278.0
1386116,1386116,287.0
1386117,1386117,296.0
1386118,1386118,257.0
1386119,1386119,282.0
1386120,1386120,257.0
1386121,1386121,255.0
1386122,1386122,266.0
1386123,1386123,251.0
1386124,1386124,271.0
1386125,1386125,280.0
1386126,1386126,280.0
1386127,1386127,296.0
1386128,1386128,275.0
1386129,1386129,294.0
1386130,1386130,260.0
1386131,1386131,268.0
1386132,1386132,259.0
1386133,1386133,267.0
1386134,1386134,278.0
1386135,1386135,269.0
1386136,1386136,285.0
1386137,1386137,274.0
1386138,1386138,269.0
1386139,1386139,275.0
1386140,1386140,277.0
1386141,1386141,268.0
1386142,1386142,259.0
1386143,1386143,260.0
1386144,1386144,266.0
1386145,1386145,278.0
1386146,1386146,283.0
1386147,1386147,269.0
1386148,1386148,284.0
1386149,1386149,268.0
1386150,1386150,273.0
1386151,1386151,273.0
1386152,1386152,268.0
1386153,1386153,276.0
1386154,1386154,247.0
1386155,1386155,274.0
1386156,1386156,269.0
1386157,1386157,254.0
1386158,1386158,272.0
1386159,1386159,268.0
1386160,1386160,281.0
1386161,1386161,275.0
1386162,1386162,269.0
1386163,1386163,271.0
1386164,1386164,265.0
1386165,1386165,273.0
1386166,1386166,254.0
1386167,1386167,264.0
1386168,1386168,280.0
1386169,1386169,268.0
1386170,1386170,287.0
1386171,1386171,269.0
1386172,1386172,287.0
1386173,1386173,262.0
1386174,1386174,269.0
1386175,1386175,261.0
1386176,1386176,279.0
1386177,1386177,274.0
1386178,1386178,261.0
1386179,1386179,264.0
1386180,1386180,250.0
1386181,1386181,266.0
1386182,1386182,275.0
1386183,1386183,268.0
1386184,1386184,285.0
1386185,1386185,266.0
1386186,1386186,282.0
1386187,1386187,262.0
1386188,1386188,263.0
1386189,1386189,287.0
1386190,1386190,257.0
1386191,1386191,293.0
1386192,1386192,266.0
1386193,1386193,279.0
1386194,1386194,289.0
1386195,1386195,263.0
1386196,1386196,267.0
1386197,1386197,265.0
1386198,1386198,279.0
1386199,1386199,266.0
1386200,1386200,256.0
1386201,1386201,273.0
1386202,1386202,274.0
1386203,1386203,275.0
1386204,1386204,273.0
1386205,1386205,259.0
1386206,1386206,273.0
1386207,1386207,281.0
1386208,1386208,279.0
1386209,1386209,243.0
