,time,dryer
1841,4811841,5372
1842,4811842,5355
1843,4811843,5353
1844,4811844,5346
1845,4811845,5331
1846,4811846,5361
1847,4811847,5350
1848,4811848,5338
1849,4811849,5341
1850,4811850,5351
1851,4811851,5341
1852,4811852,5349
1853,4811853,5348
1854,4811854,5340
1855,4811855,5328
1856,4811856,5338
1857,4811857,5319
1858,4811858,5345
1859,4811859,5352
1860,4811860,5330
1861,4811861,5327
1862,4811862,5353
1863,4811863,5335
1864,4811864,5346
1865,4811865,5372
1866,4811866,5334
1867,4811867,5339
1868,4811868,5352
1869,4811869,5331
1870,4811870,5336
1871,4811871,5365
1872,4811872,5332
1873,4811873,5352
1874,4811874,5364
1875,4811875,5331
1876,4811876,5333
1877,4811877,5376
1878,4811878,5323
1879,4811879,5316
1880,4811880,5323
1881,4811881,5319
1882,4811882,5342
1883,4811883,5364
1884,4811884,5342
1885,4811885,5332
1886,4811886,5374
1887,4811887,5324
1888,4811888,5335
1889,4811889,5356
1890,4811890,5341
1891,4811891,5344
1892,4811892,5364
1893,4811893,5349
1894,4811894,5368
1895,4811895,5377
1896,4811896,5363
1897,4811897,5359
1898,4811898,5373
1899,4811899,5347
1900,4811900,5332
1901,4811901,5355
1902,4811902,5358
1903,4811903,5340
1904,4811904,5352
1905,4811905,5342
1906,4811906,5336
1907,4811907,5362
1908,4811908,5348
1909,4811909,262
1910,4811910,281
1911,4811911,277
1912,4811912,270
1913,4811913,289
1914,4811914,271
1915,4811915,269
1916,4811916,269
1917,4811917,264
1918,4811918,271
1919,4811919,283
1920,4811920,281
1921,4811921,267
1922,4811922,281
1923,4811923,289
1924,4811924,269
1925,4811925,287
1926,4811926,276
1927,4811927,264
1928,4811928,280
1929,4811929,268
1930,4811930,252
1931,4811931,290
1932,4811932,306
1933,4811933,271
1934,4811934,281
1935,4811935,266
1936,4811936,257
1937,4811937,280
1938,4811938,290
1939,4811939,267
1940,4811940,274
1941,4811941,272
1942,4811942,273
1943,4811943,286
1944,4811944,283
1945,4811945,268
1946,4811946,275
1947,4811947,280
1948,4811948,264
1949,4811949,275
1950,4811950,284
1951,4811951,265
1952,4811952,271
1953,4811953,261
1954,4811954,257
1955,4811955,278
1956,4811956,312
1957,4811957,280
1958,4811958,274
1959,4811959,282
1960,4811960,254
1961,4811961,278
1962,4811962,312
1963,4811963,264
1964,4811964,273
1965,4811965,303
1966,4811966,270
1967,4811967,289
1968,4811968,306
1969,4811969,260
1970,4811970,262
1971,4811971,279
1972,4811972,264
1973,4811973,293
1974,4811974,295
1975,4811975,259
1976,4811976,273
1977,4811977,312
1978,4811978,254
1979,4811979,262
1980,4811980,308
1981,4811981,275
1982,4811982,263
1983,4811983,288
1984,4811984,267
1985,4811985,278
1986,4811986,285
1987,4811987,266
1988,4811988,266
1989,4811989,279
1990,4811990,269
1991,4811991,263
1992,4811992,284
1993,4811993,279
1994,4811994,265
1995,4811995,271
1996,4811996,266
1997,4811997,264
1998,4811998,289
1999,4811999,273
2000,4812000,261
2001,4812001,281
2002,4812002,264
2003,4812003,262
2004,4812004,286
2005,4812005,278
2006,4812006,261
2007,4812007,268
2008,4812008,263
2009,4812009,270
2010,4812010,287
2011,4812011,281
2012,4812012,265
2013,4812013,275
2014,4812014,274
2015,4812015,264
2016,4812016,296
2017,4812017,285
2018,4812018,264
2019,4812019,276
2020,4812020,280
2021,4812021,261
2022,4812022,290
2023,4812023,294
2024,4812024,273
2025,4812025,273
2026,4812026,266
2027,4812027,261
2028,4812028,289
2029,4812029,285
2030,4812030,265
2031,4812031,281
2032,4812032,270
2033,4812033,258
2034,4812034,283
2035,4812035,281
2036,4812036,271
2037,4812037,267
2038,4812038,269
2039,4812039,264
2040,4812040,288
2041,4812041,284
2042,4812042,261
2043,4812043,266
2044,4812044,267
2045,4812045,255
2046,4812046,273
2047,4812047,286
2048,4812048,269
2049,4812049,266
2050,4812050,273
2051,4812051,257
2052,4812052,276
2053,4812053,285
2054,4812054,262
2055,4812055,276
2056,4812056,283
2057,4812057,270
2058,4812058,273
2059,4812059,282
2060,4812060,259
2061,4812061,263
2062,4812062,262
2063,4812063,253
2064,4812064,272
2065,4812065,291
2066,4812066,270
2067,4812067,271
2068,4812068,276
2069,4812069,271
2070,4812070,278
2071,4812071,291
2072,4812072,274
2073,4812073,266
2074,4812074,275
2075,4812075,267
2076,4812076,276
2077,4812077,301
2078,4812078,277
2079,4812079,269
2080,4812080,277
2081,4812081,269
2082,4812082,272
2083,4812083,288
2084,4812084,276
2085,4812085,260
2086,4812086,269
2087,4812087,263
2088,4812088,256
2089,4812089,278
2090,4812090,269
2091,4812091,255
2092,4812092,263
2093,4812093,258
2094,4812094,264
2095,4812095,284
2096,4812096,289
2097,4812097,273
2098,4812098,278
2099,4812099,286
2100,4812100,275
2101,4812101,297
2102,4812102,289
2103,4812103,263
2104,4812104,254
2105,4812105,271
2106,4812106,264
2107,4812107,267
2108,4812108,297
2109,4812109,267
2110,4812110,265
2111,4812111,288
2112,4812112,274
2113,4812113,281
2114,4812114,295
2115,4812115,266
2116,4812116,270
2117,4812117,280
2118,4812118,255
2119,4812119,263
2120,4812120,293
2121,4812121,265
2122,4812122,268
2123,4812123,288
2124,4812124,264
2125,4812125,274
2126,4812126,288
2127,4812127,267
2128,4812128,272
2129,4812129,5772
2130,4812130,5688
2131,4812131,5633
2132,4812132,5605
2133,4812133,5538
2134,4812134,5498
2135,4812135,5479
2136,4812136,5435
2137,4812137,5426
2138,4812138,5423
2139,4812139,5412
2140,4812140,5394
2141,4812141,5397
2142,4812142,5368
2143,4812143,5372
2144,4812144,5380
2145,4812145,5380
2146,4812146,5363
2147,4812147,5360
2148,4812148,5363
2149,4812149,5345
2150,4812150,5366
2151,4812151,5359
2152,4812152,5345
2153,4812153,5351
2154,4812154,5356
2155,4812155,5348
2156,4812156,5372
2157,4812157,5359
2158,4812158,5354
2159,4812159,5361
2160,4812160,5356
2161,4812161,5347
2162,4812162,5373
2163,4812163,5352
2164,4812164,5342
2165,4812165,5356
2166,4812166,5360
2167,4812167,5351
2168,4812168,5380
2169,4812169,5363
2170,4812170,5350
2171,4812171,5359
2172,4812172,5351
2173,4812173,5344
2174,4812174,5364
2175,4812175,5358
2176,4812176,5349
2177,4812177,5365
2178,4812178,5338
2179,4812179,5357
2180,4812180,5353
2181,4812181,5368
2182,4812182,5351
2183,4812183,5360
2184,4812184,5351
2185,4812185,5355
2186,4812186,5379
2187,4812187,5361
2188,4812188,5337
2189,4812189,5352
2190,4812190,5358
2191,4812191,5348
2192,4812192,5376
2193,4812193,5356
2194,4812194,5353
2195,4812195,5366
2196,4812196,5348
2197,4812197,5343
2198,4812198,5359
2199,4812199,5372
2200,4812200,5350
2201,4812201,5355
2202,4812202,5358
2203,4812203,5341
2204,4812204,5362
2205,4812205,5360
2206,4812206,5333
2207,4812207,5350
2208,4812208,5354
2209,4812209,5327
2210,4812210,5362
2211,4812211,5366
2212,4812212,5340
2213,4812213,5361
2214,4812214,5363
2215,4812215,5340
2216,4812216,5363
2217,4812217,5359
2218,4812218,5331
2219,4812219,5337
2220,4812220,5343
2221,4812221,5334
2222,4812222,5348
2223,4812223,5345
2224,4812224,5346
2225,4812225,5359
2226,4812226,5355
2227,4812227,5337
2228,4812228,5360
2229,4812229,5366
2230,4812230,5346
2231,4812231,5351
2232,4812232,5339
2233,4812233,5336
2234,4812234,5358
2235,4812235,5356
2236,4812236,5331
2237,4812237,5341
2238,4812238,5338
2239,4812239,5331
2240,4812240,5342
2241,4812241,5341
2242,4812242,5321
2243,4812243,5337
2244,4812244,5340
2245,4812245,5338
2246,4812246,5341
2247,4812247,5348
2248,4812248,5320
2249,4812249,5321
2250,4812250,5334
2251,4812251,5342
2252,4812252,5357
2253,4812253,5371
2254,4812254,5346
2255,4812255,5351
2256,4812256,5355
2257,4812257,5328
2258,4812258,5347
2259,4812259,5355
2260,4812260,5332
2261,4812261,5335
2262,4812262,5336
2263,4812263,5314
2264,4812264,5319
2265,4812265,5351
2266,4812266,5326
2267,4812267,5316
2268,4812268,5332
2269,4812269,5325
2270,4812270,5335
2271,4812271,5342
2272,4812272,5337
2273,4812273,5337
2274,4812274,5351
2275,4812275,5336
2276,4812276,5335
2277,4812277,5353
2278,4812278,5328
2279,4812279,5325
2280,4812280,5342
2281,4812281,5333
2282,4812282,5355
2283,4812283,5363
2284,4812284,5332
2285,4812285,5330
2286,4812286,5333
2287,4812287,5325
2288,4812288,5322
2289,4812289,5343
2290,4812290,5305
2291,4812291,5322
2292,4812292,5330
2293,4812293,5324
2294,4812294,5326
2295,4812295,5349
2296,4812296,5335
2297,4812297,5325
2298,4812298,5316
2299,4812299,5312
2300,4812300,5297
2301,4812301,5328
2302,4812302,5340
2303,4812303,5317
2304,4812304,5330
2305,4812305,5322
2306,4812306,5308
2307,4812307,5347
2308,4812308,5344
2309,4812309,5334
2310,4812310,273
2311,4812311,276
2312,4812312,263
2313,4812313,286
2314,4812314,292
2315,4812315,247
2316,4812316,265
2317,4812317,278
2318,4812318,252
2319,4812319,288
2320,4812320,289
2321,4812321,259
2322,4812322,277
2323,4812323,267
2324,4812324,252
2325,4812325,274
2326,4812326,284
2327,4812327,259
2328,4812328,271
2329,4812329,274
2330,4812330,258
2331,4812331,274
2332,4812332,284
2333,4812333,264
2334,4812334,262
2335,4812335,281
2336,4812336,260
2337,4812337,269
2338,4812338,293
2339,4812339,264
2340,4812340,268
2341,4812341,283
2342,4812342,259
2343,4812343,284
2344,4812344,293
2345,4812345,269
2346,4812346,265
2347,4812347,269
2348,4812348,251
2349,4812349,284
2350,4812350,284
2351,4812351,266
2352,4812352,273
2353,4812353,275
2354,4812354,264
2355,4812355,277
2356,4812356,280
2357,4812357,266
2358,4812358,268
2359,4812359,266
2360,4812360,255
2361,4812361,263
2362,4812362,283
2363,4812363,270
2364,4812364,265
2365,4812365,279
2366,4812366,270
2367,4812367,260
2368,4812368,292
2369,4812369,267
2370,4812370,259
2371,4812371,286
2372,4812372,274
2373,4812373,259
2374,4812374,300
2375,4812375,275
2376,4812376,254
2377,4812377,271
2378,4812378,270
2379,4812379,260
2380,4812380,285
2381,4812381,275
2382,4812382,262
2383,4812383,285
2384,4812384,277
2385,4812385,257
2386,4812386,289
2387,4812387,283
2388,4812388,264
2389,4812389,275
2390,4812390,268
2391,4812391,257
2392,4812392,277
2393,4812393,284
2394,4812394,263
2395,4812395,266
2396,4812396,270
2397,4812397,257
2398,4812398,283
2399,4812399,273
2400,4812400,257
2401,4812401,274
2402,4812402,289
2403,4812403,249
2404,4812404,273
2405,4812405,283
2406,4812406,259
2407,4812407,268
2408,4812408,285
2409,4812409,250
2410,4812410,274
2411,4812411,285
2412,4812412,252
2413,4812413,259
2414,4812414,284
2415,4812415,259
2416,4812416,277
2417,4812417,272
2418,4812418,250
2419,4812419,257
2420,4812420,280
2421,4812421,276
2422,4812422,268
2423,4812423,287
2424,4812424,269
2425,4812425,264
2426,4812426,290
2427,4812427,250
2428,4812428,264
2429,4812429,279
2430,4812430,251
2431,4812431,262
2432,4812432,310
2433,4812433,261
2434,4812434,279
2435,4812435,309
2436,4812436,263
2437,4812437,269
2438,4812438,272
2439,4812439,243
2440,4812440,243
2441,4812441,279
2442,4812442,268
2443,4812443,262
2444,4812444,278
2445,4812445,262
2446,4812446,270
2447,4812447,285
2448,4812448,260
2449,4812449,258
2450,4812450,272
2451,4812451,272
2452,4812452,270
2453,4812453,309
2454,4812454,290
2455,4812455,266
2456,4812456,293
2457,4812457,256
2458,4812458,242
2459,4812459,290
2460,4812460,272
2461,4812461,259
2462,4812462,296
2463,4812463,274
2464,4812464,269
2465,4812465,285
2466,4812466,255
2467,4812467,248
2468,4812468,273
2469,4812469,262
2470,4812470,266
2471,4812471,297
2472,4812472,255
2473,4812473,259
2474,4812474,282
2475,4812475,260
2476,4812476,257
2477,4812477,289
2478,4812478,273
2479,4812479,270
2480,4812480,293
2481,4812481,265
2482,4812482,265
2483,4812483,279
2484,4812484,275
2485,4812485,254
2486,4812486,275
2487,4812487,267
2488,4812488,261
2489,4812489,287
2490,4812490,282
2491,4812491,259
2492,4812492,282
2493,4812493,256
2494,4812494,256
2495,4812495,284
2496,4812496,290
2497,4812497,262
2498,4812498,296
2499,4812499,266
2500,4812500,269
2501,4812501,282
2502,4812502,280
2503,4812503,262
2504,4812504,283
2505,4812505,277
2506,4812506,259
2507,4812507,304
2508,4812508,265
2509,4812509,248
2510,4812510,276
2511,4812511,273
2512,4812512,5714
2513,4812513,5698
2514,4812514,5631
2515,4812515,5560
2516,4812516,5524
2517,4812517,5486
2518,4812518,5443
2519,4812519,5464
2520,4812520,5413
2521,4812521,5395
2522,4812522,5385
2523,4812523,5382
2524,4812524,5346
2525,4812525,5386
2526,4812526,5374
2527,4812527,5333
2528,4812528,5351
2529,4812529,5354
2530,4812530,5340
2531,4812531,5362
2532,4812532,5363
2533,4812533,5336
2534,4812534,5337
2535,4812535,5329
2536,4812536,5322
2537,4812537,5355
2538,4812538,5336
2539,4812539,5316
2540,4812540,5335
2541,4812541,5331
2542,4812542,5322
2543,4812543,5344
2544,4812544,5350
2545,4812545,5323
2546,4812546,5334
2547,4812547,5328
2548,4812548,5316
2549,4812549,5322
2550,4812550,5337
2551,4812551,5315
2552,4812552,5323
2553,4812553,5332
2554,4812554,5327
2555,4812555,5346
2556,4812556,5353
2557,4812557,5330
2558,4812558,5337
2559,4812559,5337
2560,4812560,5315
2561,4812561,5323
2562,4812562,5334
2563,4812563,5322
2564,4812564,5314
2565,4812565,5333
2566,4812566,5322
2567,4812567,5322
2568,4812568,5343
2569,4812569,5325
2570,4812570,5319
2571,4812571,5347
2572,4812572,5329
2573,4812573,5341
2574,4812574,5345
2575,4812575,5338
2576,4812576,5306
2577,4812577,5320
2578,4812578,5310
2579,4812579,5317
2580,4812580,5342
2581,4812581,5329
2582,4812582,5300
2583,4812583,5316
2584,4812584,5321
2585,4812585,5309
2586,4812586,5340
2587,4812587,5346
2588,4812588,5319
2589,4812589,5327
2590,4812590,5337
2591,4812591,5331
2592,4812592,5351
2593,4812593,5342
2594,4812594,5344
2595,4812595,5342
2596,4812596,5341
2597,4812597,5334
2598,4812598,5353
2599,4812599,5350
2600,4812600,5324
2601,4812601,5318
2602,4812602,5326
2603,4812603,5312
2604,4812604,5316
2605,4812605,5344
2606,4812606,5328
2607,4812607,5334
2608,4812608,5351
2609,4812609,5342
2610,4812610,5361
2611,4812611,5368
2612,4812612,5341
2613,4812613,5348
2614,4812614,5352
2615,4812615,5332
2616,4812616,5347
2617,4812617,5350
2618,4812618,5337
2619,4812619,5322
2620,4812620,5350
2621,4812621,5316
2622,4812622,5320
2623,4812623,5332
2624,4812624,5323
2625,4812625,5315
2626,4812626,5319
2627,4812627,5311
2628,4812628,5313
2629,4812629,5345
2630,4812630,5337
2631,4812631,5330
2632,4812632,5350
2633,4812633,5339
2634,4812634,5356
2635,4812635,5368
2636,4812636,5361
2637,4812637,5332
2638,4812638,5331
2639,4812639,5317
2640,4812640,5309
2641,4812641,5337
2642,4812642,5328
2643,4812643,5334
2644,4812644,5328
2645,4812645,5330
2646,4812646,5332
2647,4812647,5339
2648,4812648,5353
2649,4812649,5324
2650,4812650,5315
2651,4812651,5326
2652,4812652,5317
2653,4812653,5329
2654,4812654,5352
2655,4812655,5318
2656,4812656,5324
2657,4812657,5335
2658,4812658,5321
2659,4812659,5327
2660,4812660,5343
2661,4812661,5327
2662,4812662,5335
2663,4812663,5336
2664,4812664,5326
2665,4812665,5336
2666,4812666,5346
2667,4812667,5317
2668,4812668,5333
2669,4812669,5341
2670,4812670,5320
2671,4812671,5305
2672,4812672,5350
2673,4812673,5339
2674,4812674,265
2675,4812675,260
2676,4812676,262
2677,4812677,262
2678,4812678,282
2679,4812679,270
2680,4812680,257
2681,4812681,260
2682,4812682,267
2683,4812683,263
2684,4812684,282
2685,4812685,274
2686,4812686,264
2687,4812687,265
2688,4812688,265
2689,4812689,256
2690,4812690,277
2691,4812691,275
2692,4812692,261
2693,4812693,269
2694,4812694,271
2695,4812695,266
2696,4812696,276
2697,4812697,285
2698,4812698,264
2699,4812699,261
2700,4812700,266
2701,4812701,263
2702,4812702,273
2703,4812703,281
2704,4812704,265
2705,4812705,260
2706,4812706,268
2707,4812707,257
2708,4812708,276
2709,4812709,270
2710,4812710,261
2711,4812711,265
2712,4812712,286
2713,4812713,269
2714,4812714,271
2715,4812715,285
2716,4812716,261
2717,4812717,265
2718,4812718,278
2719,4812719,255
2720,4812720,269
2721,4812721,295
2722,4812722,271
2723,4812723,265
2724,4812724,272
2725,4812725,255
2726,4812726,264
2727,4812727,288
2728,4812728,252
2729,4812729,262
2730,4812730,271
2731,4812731,265
2732,4812732,277
2733,4812733,281
2734,4812734,267
2735,4812735,252
2736,4812736,254
2737,4812737,259
2738,4812738,252
2739,4812739,284
2740,4812740,287
2741,4812741,260
2742,4812742,269
2743,4812743,254
2744,4812744,248
2745,4812745,274
2746,4812746,270
2747,4812747,262
2748,4812748,270
2749,4812749,265
2750,4812750,271
2751,4812751,270
2752,4812752,285
2753,4812753,258
2754,4812754,265
2755,4812755,259
2756,4812756,250
2757,4812757,273
2758,4812758,283
2759,4812759,259
2760,4812760,268
2761,4812761,282
2762,4812762,253
2763,4812763,267
2764,4812764,328
2765,4812765,271
2766,4812766,262
2767,4812767,260
2768,4812768,269
2769,4812769,261
2770,4812770,294
2771,4812771,269
2772,4812772,265
2773,4812773,264
2774,4812774,261
2775,4812775,260
2776,4812776,282
2777,4812777,253
2778,4812778,257
2779,4812779,274
2780,4812780,272
2781,4812781,264
2782,4812782,295
2783,4812783,274
2784,4812784,273
2785,4812785,268
2786,4812786,236
2787,4812787,248
2788,4812788,289
2789,4812789,282
2790,4812790,263
2791,4812791,274
2792,4812792,272
2793,4812793,268
2794,4812794,289
2795,4812795,272
2796,4812796,260
2797,4812797,257
2798,4812798,250
2799,4812799,260
2800,4812800,281
2801,4812801,270
2802,4812802,262
2803,4812803,276
2804,4812804,271
2805,4812805,251
2806,4812806,288
2807,4812807,271
2808,4812808,266
2809,4812809,265
2810,4812810,261
2811,4812811,242
2812,4812812,281
2813,4812813,300
2814,4812814,272
2815,4812815,280
2816,4812816,265
2817,4812817,268
2818,4812818,278
2819,4812819,282
2820,4812820,250
2821,4812821,267
2822,4812822,277
2823,4812823,257
2824,4812824,281
2825,4812825,288
2826,4812826,259
2827,4812827,265
2828,4812828,278
2829,4812829,260
2830,4812830,271
2831,4812831,288
2832,4812832,261
2833,4812833,263
2834,4812834,272
2835,4812835,258
2836,4812836,267
2837,4812837,272
2838,4812838,260
2839,4812839,273
2840,4812840,267
2841,4812841,252
2842,4812842,256
2843,4812843,280
2844,4812844,270
2845,4812845,264
2846,4812846,273
2847,4812847,264
2848,4812848,267
2849,4812849,287
2850,4812850,273
2851,4812851,264
2852,4812852,270
2853,4812853,271
2854,4812854,264
2855,4812855,286
2856,4812856,281
2857,4812857,262
2858,4812858,256
2859,4812859,254
2860,4812860,253
2861,4812861,284
2862,4812862,287
2863,4812863,273
2864,4812864,265
2865,4812865,265
2866,4812866,257
2867,4812867,273
2868,4812868,285
2869,4812869,266
2870,4812870,280
2871,4812871,270
2872,4812872,260
2873,4812873,280
2874,4812874,284
2875,4812875,261
2876,4812876,258
2877,4812877,275
2878,4812878,257
2879,4812879,279
2880,4812880,293
2881,4812881,270
2882,4812882,265
2883,4812883,267
2884,4812884,248
2885,4812885,270
2886,4812886,279
2887,4812887,263
2888,4812888,268
2889,4812889,275
2890,4812890,255
2891,4812891,268
2892,4812892,295
2893,4812893,269
2894,4812894,264
2895,4812895,265
2896,4812896,253
2897,4812897,250
2898,4812898,276
2899,4812899,276
2900,4812900,262
2901,4812901,274
2902,4812902,271
2903,4812903,272
2904,4812904,291
2905,4812905,268
2906,4812906,262
2907,4812907,271
2908,4812908,258
2909,4812909,265
2910,4812910,5776
2911,4812911,5701
2912,4812912,5619
2913,4812913,5561
2914,4812914,5521
2915,4812915,5488
2916,4812916,5475
2917,4812917,5459
2918,4812918,5417
2919,4812919,5398
2920,4812920,5384
2921,4812921,5380
2922,4812922,5390
2923,4812923,5360
2924,4812924,5341
2925,4812925,5367
2926,4812926,5356
2927,4812927,5350
2928,4812928,5370
2929,4812929,5366
2930,4812930,5329
2931,4812931,5339
2932,4812932,5347
2933,4812933,5337
2934,4812934,5345
2935,4812935,5353
2936,4812936,5333
2937,4812937,5337
2938,4812938,5340
2939,4812939,5334
2940,4812940,5349
2941,4812941,5358
2942,4812942,5337
2943,4812943,5333
2944,4812944,5340
2945,4812945,5325
2946,4812946,5331
2947,4812947,5366
2948,4812948,5327
2949,4812949,5352
2950,4812950,5360
2951,4812951,5321
2952,4812952,5356
2953,4812953,5363
2954,4812954,5345
2955,4812955,5347
2956,4812956,5352
2957,4812957,5329
2958,4812958,5340
2959,4812959,5349
2960,4812960,5329
2961,4812961,5332
2962,4812962,5329
2963,4812963,5324
2964,4812964,5324
2965,4812965,5357
2966,4812966,5336
2967,4812967,5308
2968,4812968,5328
2969,4812969,5325
2970,4812970,5341
2971,4812971,5349
2972,4812972,5348
2973,4812973,5323
2974,4812974,5331
2975,4812975,5331
2976,4812976,5315
2977,4812977,5340
2978,4812978,5339
2979,4812979,5323
2980,4812980,5311
2981,4812981,5316
2982,4812982,5299
2983,4812983,5322
2984,4812984,5329
2985,4812985,5306
2986,4812986,5312
2987,4812987,5300
2988,4812988,5310
2989,4812989,5315
2990,4812990,5312
2991,4812991,5295
2992,4812992,5295
2993,4812993,5300
2994,4812994,5299
2995,4812995,5312
2996,4812996,5321
2997,4812997,5297
2998,4812998,5300
2999,4812999,5310
3000,4813000,5294
3001,4813001,5310
3002,4813002,5320
3003,4813003,5308
3004,4813004,5313
3005,4813005,5316
3006,4813006,5295
3007,4813007,5317
3008,4813008,5337
3009,4813009,5311
3010,4813010,5315
3011,4813011,5325
3012,4813012,5313
3013,4813013,5324
3014,4813014,5344
3015,4813015,5313
3016,4813016,5336
3017,4813017,5327
3018,4813018,5311
3019,4813019,5316
3020,4813020,5326
3021,4813021,5305
3022,4813022,5310
3023,4813023,273
3024,4813024,260
3025,4813025,264
3026,4813026,291
3027,4813027,271
3028,4813028,262
3029,4813029,272
3030,4813030,258
3031,4813031,254
3032,4813032,271
3033,4813033,267
3034,4813034,261
3035,4813035,280
3036,4813036,260
3037,4813037,260
3038,4813038,282
3039,4813039,267
3040,4813040,247
3041,4813041,258
3042,4813042,259
3043,4813043,264
3044,4813044,281
3045,4813045,279
3046,4813046,266
3047,4813047,276
3048,4813048,252
3049,4813049,257
3050,4813050,267
3051,4813051,277
3052,4813052,258
3053,4813053,274
3054,4813054,264
3055,4813055,259
3056,4813056,266
3057,4813057,275
3058,4813058,244
3059,4813059,267
3060,4813060,264
3061,4813061,255
3062,4813062,271
3063,4813063,288
3064,4813064,259
3065,4813065,267
3066,4813066,270
3067,4813067,257
3068,4813068,262
3069,4813069,279
3070,4813070,260
3071,4813071,262
3072,4813072,264
3073,4813073,264
3074,4813074,272
3075,4813075,286
3076,4813076,273
3077,4813077,266
3078,4813078,267
3079,4813079,263
3080,4813080,266
3081,4813081,283
3082,4813082,278
3083,4813083,264
3084,4813084,271
3085,4813085,266
3086,4813086,271
3087,4813087,293
3088,4813088,283
3089,4813089,258
3090,4813090,254
3091,4813091,250
3092,4813092,243
3093,4813093,261
3094,4813094,280
3095,4813095,280
3096,4813096,276
3097,4813097,274
3098,4813098,263
3099,4813099,274
3100,4813100,284
3101,4813101,250
3102,4813102,249
3103,4813103,262
3104,4813104,252
3105,4813105,260
3106,4813106,276
3107,4813107,260
3108,4813108,260
3109,4813109,273
3110,4813110,258
3111,4813111,253
3112,4813112,285
3113,4813113,269
3114,4813114,260
3115,4813115,275
3116,4813116,258
3117,4813117,255
3118,4813118,278
3119,4813119,267
3120,4813120,259
3121,4813121,267
3122,4813122,269
3123,4813123,260
3124,4813124,289
3125,4813125,282
3126,4813126,253
3127,4813127,261
3128,4813128,264
3129,4813129,255
3130,4813130,282
3131,4813131,283
3132,4813132,263
3133,4813133,272
3134,4813134,264
3135,4813135,256
3136,4813136,278
3137,4813137,277
3138,4813138,252
3139,4813139,262
3140,4813140,265
3141,4813141,252
3142,4813142,273
3143,4813143,275
3144,4813144,271
3145,4813145,271
3146,4813146,274
3147,4813147,250
3148,4813148,268
3149,4813149,295
3150,4813150,267
3151,4813151,255
3152,4813152,273
3153,4813153,254
3154,4813154,265
3155,4813155,282
3156,4813156,260
3157,4813157,258
3158,4813158,264
3159,4813159,259
3160,4813160,278
3161,4813161,299
3162,4813162,262
3163,4813163,255
3164,4813164,272
3165,4813165,259
3166,4813166,261
3167,4813167,286
3168,4813168,266
3169,4813169,257
3170,4813170,265
3171,4813171,260
3172,4813172,257
3173,4813173,278
3174,4813174,274
3175,4813175,251
3176,4813176,267
3177,4813177,262
3178,4813178,261
3179,4813179,290
3180,4813180,266
3181,4813181,250
3182,4813182,253
3183,4813183,261
3184,4813184,255
3185,4813185,264
3186,4813186,275
3187,4813187,249
3188,4813188,251
3189,4813189,254
3190,4813190,257
3191,4813191,276
3192,4813192,288
3193,4813193,274
3194,4813194,267
3195,4813195,276
3196,4813196,264
3197,4813197,276
3198,4813198,280
3199,4813199,266
3200,4813200,265
3201,4813201,263
3202,4813202,260
3203,4813203,263
3204,4813204,279
3205,4813205,270
3206,4813206,268
3207,4813207,268
3208,4813208,259
3209,4813209,260
3210,4813210,289
3211,4813211,274
3212,4813212,256
3213,4813213,270
3214,4813214,262
3215,4813215,253
3216,4813216,272
3217,4813217,273
3218,4813218,256
3219,4813219,259
3220,4813220,258
3221,4813221,257
3222,4813222,272
3223,4813223,282
3224,4813224,254
3225,4813225,259
3226,4813226,263
3227,4813227,256
3228,4813228,265
3229,4813229,283
3230,4813230,261
3231,4813231,264
3232,4813232,269
3233,4813233,254
3234,4813234,279
3235,4813235,285
3236,4813236,266
3237,4813237,260
3238,4813238,259
3239,4813239,5744
3240,4813240,5689
3241,4813241,5631
3242,4813242,5576
3243,4813243,5525
3244,4813244,5487
3245,4813245,5435
3246,4813246,5401
3247,4813247,5401
3248,4813248,5392
3249,4813249,5367
3250,4813250,5369
3251,4813251,5347
3252,4813252,5325
3253,4813253,5355
3254,4813254,5341
3255,4813255,5318
3256,4813256,5334
3257,4813257,5322
3258,4813258,5309
3259,4813259,5335
3260,4813260,5323
3261,4813261,5308
3262,4813262,5315
3263,4813263,5319
3264,4813264,5294
3265,4813265,5310
3266,4813266,5316
3267,4813267,5307
3268,4813268,5316
3269,4813269,5310
3270,4813270,5310
3271,4813271,5322
3272,4813272,5311
3273,4813273,5306
3274,4813274,5309
3275,4813275,5309
3276,4813276,5324
3277,4813277,5334
3278,4813278,5336
3279,4813279,5317
3280,4813280,5313
3281,4813281,5310
3282,4813282,5295
3283,4813283,5309
3284,4813284,5336
3285,4813285,5311
3286,4813286,5310
3287,4813287,5328
3288,4813288,5319
3289,4813289,5329
3290,4813290,5327
3291,4813291,5309
3292,4813292,5306
3293,4813293,5307
3294,4813294,5296
3295,4813295,5306
3296,4813296,5311
3297,4813297,5304
3298,4813298,5300
3299,4813299,5299
3300,4813300,5285
3301,4813301,5306
3302,4813302,5313
3303,4813303,5298
3304,4813304,5310
3305,4813305,5306
3306,4813306,5301
3307,4813307,5300
3308,4813308,5319
3309,4813309,5303
3310,4813310,5296
3311,4813311,5291
3312,4813312,5287
3313,4813313,5285
3314,4813314,5312
3315,4813315,5298
3316,4813316,5276
3317,4813317,5286
3318,4813318,5314
3319,4813319,5294
3320,4813320,5319
3321,4813321,5320
3322,4813322,5291
3323,4813323,5303
3324,4813324,5307
3325,4813325,5283
3326,4813326,5321
