,time,dryer
10664,4040664,5349
10665,4040665,5353
10666,4040666,5329
10667,4040667,5335
10668,4040668,5340
10669,4040669,5330
10670,4040670,5338
10671,4040671,5364
10672,4040672,5338
10673,4040673,5332
10674,4040674,5335
10675,4040675,5365
10676,4040676,5355
10677,4040677,5372
10678,4040678,5377
10679,4040679,5364
10680,4040680,5385
10681,4040681,5379
10682,4040682,5369
10683,4040683,5380
10684,4040684,5370
10685,4040685,5356
10686,4040686,5359
10687,4040687,5350
10688,4040688,5346
10689,4040689,5341
10690,4040690,5352
10691,4040691,5328
10692,4040692,5331
10693,4040693,5354
10694,4040694,5349
10695,4040695,5368
10696,4040696,5384
10697,4040697,5360
10698,4040698,5374
10699,4040699,5382
10700,4040700,5365
10701,4040701,5363
10702,4040702,5373
10703,4040703,5359
10704,4040704,5348
10705,4040705,5366
10706,4040706,5364
10707,4040707,5379
10708,4040708,5383
10709,4040709,5389
10710,4040710,5380
10711,4040711,5376
10712,4040712,5382
10713,4040713,5388
10714,4040714,5390
10715,4040715,5400
10716,4040716,5389
10717,4040717,5367
10718,4040718,5375
10719,4040719,5367
10720,4040720,5365
10721,4040721,5357
10722,4040722,5332
10723,4040723,5349
10724,4040724,5342
10725,4040725,5342
10726,4040726,5349
10727,4040727,5364
10728,4040728,5371
10729,4040729,5347
10730,4040730,5353
10731,4040731,5350
10732,4040732,5339
10733,4040733,258
10734,4040734,280
10735,4040735,268
10736,4040736,267
10737,4040737,270
10738,4040738,251
10739,4040739,262
10740,4040740,268
10741,4040741,265
10742,4040742,255
10743,4040743,263
10744,4040744,261
10745,4040745,261
10746,4040746,281
10747,4040747,277
10748,4040748,264
10749,4040749,262
10750,4040750,248
10751,4040751,249
10752,4040752,271
10753,4040753,273
10754,4040754,260
10755,4040755,271
10756,4040756,273
10757,4040757,256
10758,4040758,270
10759,4040759,287
10760,4040760,262
10761,4040761,266
10762,4040762,264
10763,4040763,252
10764,4040764,255
10765,4040765,281
10766,4040766,269
10767,4040767,259
10768,4040768,266
10769,4040769,263
10770,4040770,265
10771,4040771,281
10772,4040772,275
10773,4040773,268
10774,4040774,258
10775,4040775,256
10776,4040776,257
10777,4040777,255
10778,4040778,271
10779,4040779,253
10780,4040780,249
10781,4040781,266
10782,4040782,260
10783,4040783,270
10784,4040784,281
10785,4040785,270
10786,4040786,264
10787,4040787,262
10788,4040788,260
10789,4040789,258
10790,4040790,270
10791,4040791,264
10792,4040792,259
10793,4040793,262
10794,4040794,259
10795,4040795,259
10796,4040796,271
10797,4040797,283
10798,4040798,265
10799,4040799,257
10800,4040800,267
10801,4040801,264
10802,4040802,274
10803,4040803,280
10804,4040804,262
10805,4040805,250
10806,4040806,261
10807,4040807,266
10808,4040808,265
10809,4040809,283
10810,4040810,276
10811,4040811,257
10812,4040812,262
10813,4040813,261
10814,4040814,258
10815,4040815,275
10816,4040816,288
10817,4040817,263
10818,4040818,260
10819,4040819,255
10820,4040820,251
10821,4040821,260
10822,4040822,270
10823,4040823,255
10824,4040824,250
10825,4040825,260
10826,4040826,260
10827,4040827,259
10828,4040828,282
10829,4040829,266
10830,4040830,265
10831,4040831,261
10832,4040832,259
10833,4040833,263
10834,4040834,280
10835,4040835,277
10836,4040836,262
10837,4040837,265
10838,4040838,264
10839,4040839,253
10840,4040840,277
10841,4040841,277
10842,4040842,260
10843,4040843,269
10844,4040844,276
10845,4040845,261
10846,4040846,272
10847,4040847,284
10848,4040848,267
10849,4040849,268
10850,4040850,269
10851,4040851,264
10852,4040852,272
10853,4040853,281
10854,4040854,257
10855,4040855,264
10856,4040856,283
10857,4040857,263
10858,4040858,270
10859,4040859,281
10860,4040860,267
10861,4040861,254
10862,4040862,273
10863,4040863,265
10864,4040864,257
10865,4040865,276
10866,4040866,274
10867,4040867,267
10868,4040868,265
10869,4040869,266
10870,4040870,246
10871,4040871,269
10872,4040872,272
10873,4040873,254
10874,4040874,266
10875,4040875,268
10876,4040876,261
10877,4040877,273
10878,4040878,289
10879,4040879,268
10880,4040880,259
10881,4040881,265
10882,4040882,262
10883,4040883,259
10884,4040884,280
10885,4040885,267
10886,4040886,263
10887,4040887,266
10888,4040888,263
10889,4040889,255
10890,4040890,273
10891,4040891,270
10892,4040892,258
10893,4040893,257
10894,4040894,270
10895,4040895,250
10896,4040896,265
10897,4040897,282
10898,4040898,270
10899,4040899,266
10900,4040900,258
10901,4040901,244
10902,4040902,254
10903,4040903,273
10904,4040904,5773
10905,4040905,5705
10906,4040906,5658
10907,4040907,5593
10908,4040908,5567
10909,4040909,5547
10910,4040910,5498
10911,4040911,5466
10912,4040912,5461
10913,4040913,5439
10914,4040914,5432
10915,4040915,5443
10916,4040916,5425
10917,4040917,5410
10918,4040918,5417
10919,4040919,5413
10920,4040920,5384
10921,4040921,5380
10922,4040922,5389
10923,4040923,5369
10924,4040924,5354
10925,4040925,5367
10926,4040926,5346
10927,4040927,5370
10928,4040928,5384
10929,4040929,5370
10930,4040930,5358
10931,4040931,5357
10932,4040932,5349
10933,4040933,5333
10934,4040934,5364
10935,4040935,5364
10936,4040936,5346
10937,4040937,5363
10938,4040938,5358
10939,4040939,5359
10940,4040940,5373
10941,4040941,5394
10942,4040942,5367
10943,4040943,5399
10944,4040944,5399
10945,4040945,5380
10946,4040946,5390
10947,4040947,5405
10948,4040948,5400
10949,4040949,5389
10950,4040950,5381
10951,4040951,5374
10952,4040952,5365
10953,4040953,5389
10954,4040954,5377
10955,4040955,5344
10956,4040956,5362
10957,4040957,5347
10958,4040958,5340
10959,4040959,5382
10960,4040960,5375
10961,4040961,5342
10962,4040962,5342
10963,4040963,5344
10964,4040964,5330
10965,4040965,5354
10966,4040966,5380
10967,4040967,5363
10968,4040968,5352
10969,4040969,5363
10970,4040970,5349
10971,4040971,5362
10972,4040972,5376
10973,4040973,5370
10974,4040974,5389
10975,4040975,5411
10976,4040976,5404
10977,4040977,5394
10978,4040978,5417
10979,4040979,5425
10980,4040980,5391
10981,4040981,5398
10982,4040982,5397
10983,4040983,5395
10984,4040984,5400
10985,4040985,5417
10986,4040986,5371
10987,4040987,5368
10988,4040988,5363
10989,4040989,5355
10990,4040990,5366
10991,4040991,5399
10992,4040992,5380
10993,4040993,5371
10994,4040994,5370
10995,4040995,5344
10996,4040996,5361
10997,4040997,5373
10998,4040998,5357
10999,4040999,5348
11000,4041000,5344
11001,4041001,5355
11002,4041002,5357
11003,4041003,5374
11004,4041004,5381
11005,4041005,5346
11006,4041006,5352
11007,4041007,5344
11008,4041008,5360
11009,4041009,5360
11010,4041010,5379
11011,4041011,5358
11012,4041012,5358
11013,4041013,5363
11014,4041014,5349
11015,4041015,5336
11016,4041016,5351
11017,4041017,5358
11018,4041018,5338
11019,4041019,5349
11020,4041020,5337
11021,4041021,5334
11022,4041022,5348
11023,4041023,5352
11024,4041024,5335
11025,4041025,5350
11026,4041026,5341
11027,4041027,5342
11028,4041028,5352
11029,4041029,5361
11030,4041030,5339
11031,4041031,5333
11032,4041032,5343
11033,4041033,5339
11034,4041034,5344
11035,4041035,5366
11036,4041036,5357
11037,4041037,5354
11038,4041038,5363
11039,4041039,5339
11040,4041040,5352
11041,4041041,5384
11042,4041042,5379
11043,4041043,5344
11044,4041044,5366
11045,4041045,5365
11046,4041046,5351
11047,4041047,5362
11048,4041048,5379
11049,4041049,5354
11050,4041050,5353
11051,4041051,5339
11052,4041052,5318
11053,4041053,5330
11054,4041054,5346
11055,4041055,5344
11056,4041056,5349
11057,4041057,5354
11058,4041058,5345
11059,4041059,5351
11060,4041060,5368
11061,4041061,5366
11062,4041062,5349
11063,4041063,5374
11064,4041064,5371
11065,4041065,5360
11066,4041066,5371
11067,4041067,5398
11068,4041068,5374
11069,4041069,5368
11070,4041070,5363
11071,4041071,5343
11072,4041072,5368
11073,4041073,5388
11074,4041074,5363
11075,4041075,5380
11076,4041076,5379
11077,4041077,5380
11078,4041078,5358
11079,4041079,5385
11080,4041080,5387
11081,4041081,5341
11082,4041082,5349
11083,4041083,5368
11084,4041084,5348
11085,4041085,5376
11086,4041086,5381
11087,4041087,5372
11088,4041088,5376
11089,4041089,5399
11090,4041090,5395
11091,4041091,5392
11092,4041092,5413
11093,4041093,5404
11094,4041094,5375
11095,4041095,5374
11096,4041096,5365
11097,4041097,5376
11098,4041098,5382
11099,4041099,5379
11100,4041100,5389
11101,4041101,5388
11102,4041102,5390
11103,4041103,5365
11104,4041104,5378
11105,4041105,5387
11106,4041106,5366
11107,4041107,5364
11108,4041108,5371
11109,4041109,5356
11110,4041110,5390
11111,4041111,5403
11112,4041112,5364
11113,4041113,5378
11114,4041114,5393
11115,4041115,5356
11116,4041116,5354
11117,4041117,5372
11118,4041118,5365
11119,4041119,5352
11120,4041120,5362
11121,4041121,5368
11122,4041122,5355
11123,4041123,5396
11124,4041124,5412
11125,4041125,5381
11126,4041126,5379
11127,4041127,261
11128,4041128,262
11129,4041129,269
11130,4041130,279
11131,4041131,258
11132,4041132,247
11133,4041133,260
11134,4041134,250
11135,4041135,253
11136,4041136,278
11137,4041137,269
11138,4041138,259
11139,4041139,260
11140,4041140,260
11141,4041141,248
11142,4041142,260
11143,4041143,270
11144,4041144,256
11145,4041145,258
11146,4041146,262
11147,4041147,256
11148,4041148,253
11149,4041149,277
11150,4041150,265
11151,4041151,254
11152,4041152,263
11153,4041153,257
11154,4041154,247
11155,4041155,277
11156,4041156,267
11157,4041157,258
11158,4041158,257
11159,4041159,257
11160,4041160,255
11161,4041161,276
11162,4041162,285
11163,4041163,257
11164,4041164,256
11165,4041165,260
11166,4041166,253
11167,4041167,263
11168,4041168,281
11169,4041169,277
11170,4041170,260
11171,4041171,268
11172,4041172,259
11173,4041173,260
11174,4041174,269
11175,4041175,265
11176,4041176,243
11177,4041177,250
11178,4041178,252
11179,4041179,248
11180,4041180,271
11181,4041181,281
11182,4041182,266
11183,4041183,262
11184,4041184,263
11185,4041185,245
11186,4041186,268
11187,4041187,281
11188,4041188,268
11189,4041189,265
11190,4041190,268
11191,4041191,247
11192,4041192,246
11193,4041193,274
11194,4041194,272
11195,4041195,254
11196,4041196,256
11197,4041197,267
11198,4041198,261
11199,4041199,264
11200,4041200,272
11201,4041201,250
11202,4041202,244
11203,4041203,260
11204,4041204,253
11205,4041205,248
11206,4041206,270
11207,4041207,267
11208,4041208,249
11209,4041209,256
11210,4041210,250
11211,4041211,248
11212,4041212,268
11213,4041213,270
11214,4041214,262
11215,4041215,262
11216,4041216,272
11217,4041217,260
11218,4041218,270
11219,4041219,284
11220,4041220,263
11221,4041221,247
11222,4041222,263
11223,4041223,255
11224,4041224,254
11225,4041225,276
11226,4041226,276
11227,4041227,263
11228,4041228,269
11229,4041229,259
11230,4041230,262
11231,4041231,274
11232,4041232,275
11233,4041233,259
11234,4041234,262
11235,4041235,262
11236,4041236,255
11237,4041237,265
11238,4041238,277
11239,4041239,263
11240,4041240,258
11241,4041241,264
11242,4041242,258
11243,4041243,254
11244,4041244,274
11245,4041245,260
11246,4041246,253
11247,4041247,265
11248,4041248,260
11249,4041249,252
11250,4041250,273
11251,4041251,274
11252,4041252,250
11253,4041253,251
11254,4041254,251
11255,4041255,258
11256,4041256,262
11257,4041257,275
11258,4041258,260
11259,4041259,257
11260,4041260,264
11261,4041261,266
11262,4041262,249
11263,4041263,271
11264,4041264,260
11265,4041265,246
11266,4041266,263
11267,4041267,259
11268,4041268,242
11269,4041269,265
11270,4041270,266
11271,4041271,255
11272,4041272,260
11273,4041273,273
11274,4041274,270
11275,4041275,266
11276,4041276,282
11277,4041277,262
11278,4041278,255
11279,4041279,261
11280,4041280,260
11281,4041281,252
11282,4041282,271
11283,4041283,267
11284,4041284,256
11285,4041285,258
11286,4041286,261
11287,4041287,253
11288,4041288,278
11289,4041289,289
11290,4041290,266
11291,4041291,269
11292,4041292,268
11293,4041293,254
11294,4041294,246
11295,4041295,265
11296,4041296,264
11297,4041297,258
11298,4041298,272
11299,4041299,273
11300,4041300,259
11301,4041301,275
11302,4041302,271
11303,4041303,248
11304,4041304,252
11305,4041305,257
11306,4041306,247
11307,4041307,272
11308,4041308,280
11309,4041309,265
11310,4041310,260
11311,4041311,267
11312,4041312,251
11313,4041313,263
11314,4041314,278
11315,4041315,265
11316,4041316,253
11317,4041317,262
11318,4041318,264
11319,4041319,273
11320,4041320,284
11321,4041321,282
11322,4041322,261
11323,4041323,261
11324,4041324,265
11325,4041325,253
11326,4041326,259
11327,4041327,281
11328,4041328,261
11329,4041329,250
11330,4041330,259
11331,4041331,250
11332,4041332,268
11333,4041333,273
11334,4041334,257
11335,4041335,250
11336,4041336,261
11337,4041337,259
11338,4041338,252
11339,4041339,273
11340,4041340,5867
11341,4041341,5773
11342,4041342,5707
11343,4041343,5673
11344,4041344,5632
11345,4041345,5606
11346,4041346,5585
11347,4041347,5548
11348,4041348,5515
11349,4041349,5485
11350,4041350,5474
11351,4041351,5460
11352,4041352,5469
11353,4041353,5460
11354,4041354,5434
11355,4041355,5454
11356,4041356,5419
11357,4041357,5414
11358,4041358,5434
11359,4041359,5428
11360,4041360,5406
11361,4041361,5414
11362,4041362,5402
11363,4041363,5400
11364,4041364,5407
11365,4041365,5410
11366,4041366,5392
11367,4041367,5398
11368,4041368,5407
11369,4041369,5402
11370,4041370,5397
11371,4041371,5411
11372,4041372,5400
11373,4041373,5388
11374,4041374,5388
11375,4041375,5381
11376,4041376,5394
11377,4041377,5433
11378,4041378,5423
11379,4041379,5404
11380,4041380,5403
11381,4041381,5403
11382,4041382,5392
11383,4041383,5405
11384,4041384,5408
11385,4041385,5391
11386,4041386,5401
11387,4041387,5410
11388,4041388,5397
11389,4041389,5428
11390,4041390,5420
11391,4041391,5405
11392,4041392,5392
11393,4041393,5394
11394,4041394,5382
11395,4041395,5379
11396,4041396,5409
11397,4041397,5413
11398,4041398,5394
11399,4041399,5390
11400,4041400,5392
11401,4041401,5396
11402,4041402,5398
11403,4041403,5411
11404,4041404,5386
11405,4041405,5390
11406,4041406,5397
11407,4041407,5387
11408,4041408,5394
11409,4041409,5414
11410,4041410,5372
11411,4041411,5413
11412,4041412,5408
11413,4041413,5395
11414,4041414,5410
11415,4041415,5426
11416,4041416,5415
11417,4041417,5398
11418,4041418,5403
11419,4041419,5399
11420,4041420,5398
11421,4041421,5403
11422,4041422,5381
11423,4041423,5366
11424,4041424,5371
11425,4041425,5375
11426,4041426,5366
11427,4041427,5370
11428,4041428,5397
11429,4041429,5386
11430,4041430,5379
11431,4041431,5385
11432,4041432,5377
11433,4041433,5381
11434,4041434,5403
11435,4041435,5397
11436,4041436,5382
11437,4041437,5376
11438,4041438,5383
11439,4041439,5388
11440,4041440,5405
11441,4041441,5409
11442,4041442,5393
11443,4041443,5397
11444,4041444,5405
11445,4041445,5405
11446,4041446,5420
11447,4041447,5429
11448,4041448,5413
11449,4041449,5404
11450,4041450,5419
11451,4041451,5412
11452,4041452,5402
11453,4041453,5425
11454,4041454,5417
11455,4041455,5405
11456,4041456,5405
11457,4041457,5415
11458,4041458,5404
11459,4041459,5406
11460,4041460,5409
11461,4041461,5390
11462,4041462,5395
11463,4041463,5391
11464,4041464,5375
11465,4041465,5383
11466,4041466,5402
11467,4041467,5395
11468,4041468,5382
11469,4041469,5385
11470,4041470,5377
11471,4041471,5379
11472,4041472,5397
11473,4041473,5395
11474,4041474,5377
11475,4041475,5378
11476,4041476,5376
11477,4041477,5368
11478,4041478,5401
11479,4041479,5419
11480,4041480,5405
11481,4041481,5391
11482,4041482,5405
11483,4041483,5401
11484,4041484,5397
11485,4041485,5423
11486,4041486,5417
11487,4041487,5413
11488,4041488,5415
11489,4041489,5428
11490,4041490,5408
11491,4041491,5416
11492,4041492,5407
11493,4041493,5396
11494,4041494,5394
11495,4041495,5400
11496,4041496,5385
11497,4041497,5394
11498,4041498,5410
11499,4041499,5399
11500,4041500,5377
11501,4041501,261
11502,4041502,249
11503,4041503,254
11504,4041504,274
11505,4041505,268
11506,4041506,256
11507,4041507,263
11508,4041508,260
11509,4041509,245
11510,4041510,267
11511,4041511,273
11512,4041512,258
11513,4041513,258
11514,4041514,266
11515,4041515,247
11516,4041516,252
11517,4041517,277
11518,4041518,254
11519,4041519,251
11520,4041520,254
11521,4041521,257
11522,4041522,258
11523,4041523,280
11524,4041524,276
11525,4041525,249
11526,4041526,253
11527,4041527,255
11528,4041528,249
11529,4041529,253
11530,4041530,272
11531,4041531,251
11532,4041532,256
11533,4041533,268
11534,4041534,258
11535,4041535,255
11536,4041536,265
11537,4041537,264
11538,4041538,249
11539,4041539,257
11540,4041540,257
11541,4041541,249
11542,4041542,278
11543,4041543,273
11544,4041544,254
11545,4041545,261
11546,4041546,262
11547,4041547,246
11548,4041548,265
11549,4041549,279
11550,4041550,259
11551,4041551,260
11552,4041552,263
11553,4041553,251
11554,4041554,252
11555,4041555,271
11556,4041556,269
11557,4041557,258
11558,4041558,259
11559,4041559,259
11560,4041560,255
11561,4041561,264
11562,4041562,276
11563,4041563,260
11564,4041564,264
11565,4041565,264
11566,4041566,251
11567,4041567,268
11568,4041568,283
11569,4041569,266
11570,4041570,258
11571,4041571,267
11572,4041572,256
11573,4041573,258
11574,4041574,282
11575,4041575,273
11576,4041576,251
11577,4041577,258
11578,4041578,257
11579,4041579,250
11580,4041580,262
11581,4041581,266
11582,4041582,266
11583,4041583,259
11584,4041584,262
11585,4041585,253
11586,4041586,262
11587,4041587,274
11588,4041588,267
11589,4041589,255
11590,4041590,266
11591,4041591,263
11592,4041592,260
11593,4041593,279
11594,4041594,273
11595,4041595,252
11596,4041596,263
11597,4041597,255
11598,4041598,250
11599,4041599,260
11600,4041600,275
11601,4041601,262
11602,4041602,257
11603,4041603,257
11604,4041604,247
11605,4041605,263
11606,4041606,274
11607,4041607,268
11608,4041608,252
11609,4041609,261
11610,4041610,252
11611,4041611,247
11612,4041612,269
11613,4041613,276
11614,4041614,259
11615,4041615,264
11616,4041616,264
11617,4041617,257
11618,4041618,263
11619,4041619,278
11620,4041620,251
11621,4041621,248
11622,4041622,252
11623,4041623,252
11624,4041624,249
11625,4041625,273
11626,4041626,263
11627,4041627,251
11628,4041628,259
11629,4041629,255
11630,4041630,257
11631,4041631,273
11632,4041632,277
11633,4041633,257
11634,4041634,256
11635,4041635,262
11636,4041636,239
11637,4041637,253
11638,4041638,280
11639,4041639,262
11640,4041640,264
11641,4041641,269
11642,4041642,262
11643,4041643,260
11644,4041644,278
11645,4041645,265
11646,4041646,250
11647,4041647,258
11648,4041648,260
11649,4041649,254
11650,4041650,270
11651,4041651,281
11652,4041652,263
11653,4041653,255
11654,4041654,262
11655,4041655,244
11656,4041656,247
11657,4041657,265
11658,4041658,257
11659,4041659,253
11660,4041660,264
11661,4041661,256
11662,4041662,252
11663,4041663,268
11664,4041664,264
11665,4041665,249
11666,4041666,253
11667,4041667,250
11668,4041668,245
11669,4041669,256
11670,4041670,272
11671,4041671,254
11672,4041672,255
11673,4041673,258
11674,4041674,247
11675,4041675,254
11676,4041676,273
11677,4041677,264
11678,4041678,253
11679,4041679,264
11680,4041680,260
11681,4041681,252
11682,4041682,264
11683,4041683,255
11684,4041684,249
11685,4041685,251
11686,4041686,265
11687,4041687,257
11688,4041688,265
11689,4041689,286
11690,4041690,265
11691,4041691,263
11692,4041692,265
11693,4041693,254
11694,4041694,242
11695,4041695,266
11696,4041696,258
11697,4041697,245
11698,4041698,263
11699,4041699,262
11700,4041700,251
11701,4041701,272
11702,4041702,279
11703,4041703,264
11704,4041704,263
11705,4041705,265
11706,4041706,248
11707,4041707,265
11708,4041708,277
11709,4041709,260
11710,4041710,249
11711,4041711,266
11712,4041712,254
11713,4041713,248
11714,4041714,266
11715,4041715,271
11716,4041716,256
11717,4041717,265
11718,4041718,260
11719,4041719,257
11720,4041720,268
11721,4041721,278
11722,4041722,260
11723,4041723,257
11724,4041724,262
11725,4041725,249
11726,4041726,253
11727,4041727,272
11728,4041728,259
11729,4041729,250
11730,4041730,267
11731,4041731,260
11732,4041732,263
11733,4041733,280
11734,4041734,274
11735,4041735,254
11736,4041736,251
11737,4041737,250
11738,4041738,253
11739,4041739,268
11740,4041740,276
11741,4041741,256
11742,4041742,260
11743,4041743,268
11744,4041744,255
11745,4041745,254
11746,4041746,274
11747,4041747,271
11748,4041748,252
11749,4041749,263
11750,4041750,267
11751,4041751,254
11752,4041752,268
11753,4041753,271
11754,4041754,257
11755,4041755,258
11756,4041756,261
11757,4041757,248
11758,4041758,267
11759,4041759,276
11760,4041760,264
11761,4041761,252
11762,4041762,265
11763,4041763,252
11764,4041764,257
11765,4041765,274
11766,4041766,271
11767,4041767,252
11768,4041768,260
11769,4041769,259
11770,4041770,253
11771,4041771,275
11772,4041772,269
11773,4041773,259
11774,4041774,259
11775,4041775,259
11776,4041776,253
11777,4041777,265
11778,4041778,281
11779,4041779,259
11780,4041780,248
11781,4041781,263
11782,4041782,256
11783,4041783,246
11784,4041784,273
11785,4041785,272
11786,4041786,252
11787,4041787,262
11788,4041788,259
11789,4041789,244
11790,4041790,262
11791,4041791,266
11792,4041792,251
11793,4041793,251
11794,4041794,266
11795,4041795,261
11796,4041796,258
11797,4041797,276
11798,4041798,266
11799,4041799,254
11800,4041800,258
11801,4041801,261
11802,4041802,257
11803,4041803,282
11804,4041804,278
11805,4041805,255
11806,4041806,261
11807,4041807,263
11808,4041808,249
11809,4041809,271
11810,4041810,285
11811,4041811,262
11812,4041812,263
11813,4041813,269
11814,4041814,258
11815,4041815,267
11816,4041816,285
11817,4041817,271
11818,4041818,256
11819,4041819,268
11820,4041820,263
11821,4041821,249
11822,4041822,266
11823,4041823,263
11824,4041824,253
11825,4041825,259
11826,4041826,264
11827,4041827,256
11828,4041828,272
11829,4041829,282
11830,4041830,264
11831,4041831,260
11832,4041832,270
11833,4041833,259
11834,4041834,262
11835,4041835,281
11836,4041836,273
11837,4041837,255
11838,4041838,270
11839,4041839,266
11840,4041840,262
11841,4041841,280
11842,4041842,282
11843,4041843,260
11844,4041844,269
11845,4041845,263
11846,4041846,253
11847,4041847,271
11848,4041848,280
11849,4041849,255
11850,4041850,260
11851,4041851,266
11852,4041852,259
11853,4041853,263
11854,4041854,279
11855,4041855,272
11856,4041856,256
11857,4041857,266
11858,4041858,262
11859,4041859,5860
11860,4041860,5809
11861,4041861,5752
11862,4041862,5687
11863,4041863,5643
11864,4041864,5621
11865,4041865,5579
11866,4041866,5575
11867,4041867,5569
11868,4041868,5526
11869,4041869,5520
11870,4041870,5520
11871,4041871,5503
11872,4041872,5503
11873,4041873,5520
11874,4041874,5503
11875,4041875,5477
11876,4041876,5477
11877,4041877,5478
11878,4041878,5458
11879,4041879,5472
11880,4041880,5472
11881,4041881,5453
11882,4041882,5455
11883,4041883,5462
11884,4041884,5438
11885,4041885,5450
11886,4041886,5467
11887,4041887,5458
11888,4041888,5441
11889,4041889,5468
11890,4041890,5454
11891,4041891,5441
11892,4041892,5470
11893,4041893,5465
11894,4041894,5440
11895,4041895,5456
11896,4041896,5455
11897,4041897,5447
11898,4041898,5462
11899,4041899,5474
11900,4041900,5454
11901,4041901,5463
11902,4041902,5465
11903,4041903,5458
11904,4041904,5457
11905,4041905,5475
11906,4041906,5450
11907,4041907,5449
11908,4041908,5451
11909,4041909,5439
11910,4041910,5435
11911,4041911,5448
11912,4041912,5439
11913,4041913,5414
11914,4041914,5424
11915,4041915,5431
11916,4041916,5431
11917,4041917,5438
11918,4041918,5438
11919,4041919,5453
11920,4041920,5444
11921,4041921,5449
11922,4041922,5449
11923,4041923,5435
11924,4041924,5459
11925,4041925,5459
11926,4041926,5452
11927,4041927,5445
11928,4041928,5440
11929,4041929,5441
11930,4041930,5441
11931,4041931,5455
11932,4041932,5461
11933,4041933,5457
11934,4041934,5456
11935,4041935,5438
11936,4041936,5453
11937,4041937,5453
11938,4041938,5447
11939,4041939,5446
11940,4041940,5455
11941,4041941,5440
11942,4041942,5452
11943,4041943,5472
11944,4041944,5438
11945,4041945,5423
11946,4041946,5435
11947,4041947,5435
11948,4041948,5429
11949,4041949,5450
11950,4041950,5451
11951,4041951,5436
11952,4041952,5438
11953,4041953,5432
11954,4041954,5432
11955,4041955,5442
11956,4041956,5460
11957,4041957,5436
11958,4041958,5440
11959,4041959,5445
11960,4041960,5432
11961,4041961,5433
11962,4041962,5450
11963,4041963,5437
11964,4041964,5428
11965,4041965,5449
11966,4041966,5444
11967,4041967,5435
11968,4041968,5459
11969,4041969,5462
11970,4041970,5444
11971,4041971,5446
11972,4041972,5448
11973,4041973,260
11974,4041974,268
11975,4041975,286
11976,4041976,262
11977,4041977,256
11978,4041978,266
11979,4041979,247
11980,4041980,247
11981,4041981,267
11982,4041982,273
11983,4041983,247
11984,4041984,255
11985,4041985,263
11986,4041986,255
11987,4041987,262
11988,4041988,265
11989,4041989,263
11990,4041990,260
11991,4041991,268
11992,4041992,256
11993,4041993,266
11994,4041994,278
11995,4041995,267
11996,4041996,257
11997,4041997,259
11998,4041998,257
11999,4041999,260
12000,4042000,277
12001,4042001,275
12002,4042002,254
12003,4042003,258
12004,4042004,266
12005,4042005,254
12006,4042006,256
12007,4042007,267
12008,4042008,253
12009,4042009,261
12010,4042010,276
12011,4042011,263
12012,4042012,261
12013,4042013,281
12014,4042014,275
12015,4042015,259
12016,4042016,259
12017,4042017,259
12018,4042018,258
12019,4042019,275
12020,4042020,276
12021,4042021,261
12022,4042022,261
12023,4042023,266
12024,4042024,259
12025,4042025,262
12026,4042026,274
12027,4042027,260
12028,4042028,251
12029,4042029,261
12030,4042030,257
12031,4042031,263
12032,4042032,282
12033,4042033,276
12034,4042034,256
12035,4042035,259
12036,4042036,252
12037,4042037,248
12038,4042038,264
12039,4042039,278
12040,4042040,268
12041,4042041,262
12042,4042042,268
12043,4042043,257
12044,4042044,262
12045,4042045,274
12046,4042046,267
12047,4042047,256
12048,4042048,271
12049,4042049,263
12050,4042050,259
12051,4042051,277
12052,4042052,281
12053,4042053,262
12054,4042054,261
12055,4042055,264
12056,4042056,255
12057,4042057,267
12058,4042058,283
12059,4042059,269
12060,4042060,264
12061,4042061,278
12062,4042062,265
12063,4042063,262
12064,4042064,283
12065,4042065,273
12066,4042066,260
12067,4042067,258
12068,4042068,266
12069,4042069,254
12070,4042070,275
12071,4042071,277
12072,4042072,256
12073,4042073,255
12074,4042074,265
12075,4042075,249
12076,4042076,268
12077,4042077,279
12078,4042078,266
12079,4042079,262
12080,4042080,267
12081,4042081,257
12082,4042082,257
12083,4042083,276
12084,4042084,275
12085,4042085,275
12086,4042086,263
12087,4042087,265
12088,4042088,252
12089,4042089,257
12090,4042090,275
12091,4042091,262
12092,4042092,262
12093,4042093,267
12094,4042094,262
12095,4042095,262
12096,4042096,272
12097,4042097,268
12098,4042098,255
12099,4042099,263
12100,4042100,260
12101,4042101,259
12102,4042102,270
12103,4042103,277
12104,4042104,260
12105,4042105,258
12106,4042106,271
12107,4042107,256
12108,4042108,259
12109,4042109,281
12110,4042110,266
12111,4042111,256
12112,4042112,256
12113,4042113,256
12114,4042114,252
12115,4042115,270
12116,4042116,276
12117,4042117,260
12118,4042118,264
12119,4042119,270
12120,4042120,259
12121,4042121,269
12122,4042122,280
12123,4042123,262
12124,4042124,258
12125,4042125,257
12126,4042126,256
12127,4042127,263
12128,4042128,278
12129,4042129,278
12130,4042130,263
12131,4042131,263
12132,4042132,263
12133,4042133,255
12134,4042134,272
12135,4042135,273
12136,4042136,265
12137,4042137,263
12138,4042138,270
12139,4042139,252
12140,4042140,255
12141,4042141,269
12142,4042142,259
12143,4042143,258
12144,4042144,264
12145,4042145,259
12146,4042146,248
12147,4042147,264
12148,4042148,261
12149,4042149,252
12150,4042150,265
12151,4042151,266
12152,4042152,256
12153,4042153,270
12154,4042154,286
