,time,dryer
10536,2750536,259
10537,2750537,242
10538,2750538,242
10539,2750539,253
10540,2750540,238
10541,2750541,237
10542,2750542,260
10543,2750543,251
10544,2750544,240
10545,2750545,245
10546,2750546,258
10547,2750547,237
10548,2750548,247
10549,2750549,263
10550,2750550,248
10551,2750551,233
10552,2750552,246
10553,2750553,244
10554,2750554,240
10555,2750555,250
10556,2750556,246
10557,2750557,242
10558,2750558,240
10559,2750559,240
10560,2750560,234
10561,2750561,233
10562,2750562,246
10563,2750563,247
10564,2750564,238
10565,2750565,245
10566,2750566,240
10567,2750567,234
10568,2750568,249
10569,2750569,259
10570,2750570,250
10571,2750571,234
10572,2750572,244
10573,2750573,244
10574,2750574,239
10575,2750575,253
10576,2750576,267
10577,2750577,245
10578,2750578,239
10579,2750579,251
10580,2750580,244
10581,2750581,241
10582,2750582,258
10583,2750583,256
10584,2750584,240
10585,2750585,243
10586,2750586,239
10587,2750587,232
10588,2750588,240
10589,2750589,254
10590,2750590,241
10591,2750591,238
10592,2750592,246
10593,2750593,239
10594,2750594,235
10595,2750595,247
10596,2750596,264
10597,2750597,241
10598,2750598,238
10599,2750599,244
10600,2750600,246
10601,2750601,238
10602,2750602,257
10603,2750603,260
10604,2750604,245
10605,2750605,241
10606,2750606,246
10607,2750607,240
10608,2750608,249
10609,2750609,258
10610,2750610,254
10611,2750611,239
10612,2750612,247
10613,2750613,253
10614,2750614,238
10615,2750615,249
10616,2750616,263
10617,2750617,248
10618,2750618,244
10619,2750619,251
10620,2750620,245
10621,2750621,242
10622,2750622,260
10623,2750623,257
10624,2750624,237
10625,2750625,242
10626,2750626,248
10627,2750627,243
10628,2750628,241
10629,2750629,257
10630,2750630,255
10631,2750631,242
10632,2750632,243
10633,2750633,244
10634,2750634,237
10635,2750635,249
10636,2750636,258
10637,2750637,244
10638,2750638,241
10639,2750639,248
10640,2750640,243
10641,2750641,239
10642,2750642,253
10643,2750643,261
10644,2750644,239
10645,2750645,243
10646,2750646,251
10647,2750647,236
10648,2750648,232
10649,2750649,254
10650,2750650,245
10651,2750651,238
10652,2750652,5765
10653,2750653,5702
10654,2750654,5627
10655,2750655,5582
10656,2750656,5552
10657,2750657,5501
10658,2750658,5464
10659,2750659,5452
10660,2750660,5423
10661,2750661,5399
10662,2750662,5400
10663,2750663,5402
10664,2750664,5388
10665,2750665,5372
10666,2750666,5376
10667,2750667,5367
10668,2750668,5360
10669,2750669,5382
10670,2750670,5385
10671,2750671,5370
10672,2750672,5373
10673,2750673,5381
10674,2750674,5363
10675,2750675,5373
10676,2750676,5394
10677,2750677,5372
10678,2750678,5368
10679,2750679,5379
10680,2750680,5365
10681,2750681,5353
10682,2750682,5378
10683,2750683,5378
10684,2750684,5360
10685,2750685,5350
10686,2750686,5349
10687,2750687,5353
10688,2750688,5326
10689,2750689,5359
10690,2750690,247
10691,2750691,238
10692,2750692,240
10693,2750693,241
10694,2750694,234
10695,2750695,242
10696,2750696,258
10697,2750697,250
10698,2750698,238
10699,2750699,244
10700,2750700,239
10701,2750701,240
10702,2750702,251
10703,2750703,259
10704,2750704,239
10705,2750705,239
10706,2750706,244
10707,2750707,233
10708,2750708,235
10709,2750709,255
10710,2750710,257
10711,2750711,245
10712,2750712,246
10713,2750713,251
10714,2750714,235
10715,2750715,245
10716,2750716,261
10717,2750717,250
10718,2750718,234
10719,2750719,245
10720,2750720,246
10721,2750721,237
10722,2750722,245
10723,2750723,255
10724,2750724,243
10725,2750725,243
10726,2750726,252
10727,2750727,239
10728,2750728,232
10729,2750729,253
10730,2750730,260
10731,2750731,242
10732,2750732,244
10733,2750733,250
10734,2750734,234
10735,2750735,241
10736,2750736,255
10737,2750737,246
10738,2750738,236
10739,2750739,244
10740,2750740,239
10741,2750741,235
10742,2750742,242
10743,2750743,262
10744,2750744,244
10745,2750745,247
10746,2750746,248
10747,2750747,245
10748,2750748,240
10749,2750749,249
10750,2750750,260
10751,2750751,241
10752,2750752,239
10753,2750753,247
10754,2750754,242
10755,2750755,241
10756,2750756,258
10757,2750757,251
10758,2750758,241
10759,2750759,241
10760,2750760,245
10761,2750761,236
10762,2750762,247
10763,2750763,257
10764,2750764,246
10765,2750765,242
10766,2750766,251
10767,2750767,244
10768,2750768,246
10769,2750769,253
10770,2750770,256
10771,2750771,248
10772,2750772,238
10773,2750773,247
10774,2750774,240
10775,2750775,236
10776,2750776,256
10777,2750777,250
10778,2750778,235
10779,2750779,241
10780,2750780,236
10781,2750781,234
10782,2750782,243
10783,2750783,256
10784,2750784,242
10785,2750785,235
10786,2750786,245
10787,2750787,249
10788,2750788,238
10789,2750789,253
10790,2750790,258
10791,2750791,243
10792,2750792,237
10793,2750793,247
10794,2750794,229
10795,2750795,234
10796,2750796,254
10797,2750797,253
10798,2750798,235
10799,2750799,243
10800,2750800,250
10801,2750801,233
10802,2750802,241
10803,2750803,260
10804,2750804,246
10805,2750805,234
10806,2750806,245
10807,2750807,244
10808,2750808,235
10809,2750809,249
10810,2750810,262
10811,2750811,248
10812,2750812,239
10813,2750813,245
10814,2750814,234
10815,2750815,234
10816,2750816,248
10817,2750817,250
10818,2750818,241
10819,2750819,243
10820,2750820,247
10821,2750821,238
10822,2750822,244
10823,2750823,259
10824,2750824,248
10825,2750825,240
10826,2750826,247
10827,2750827,5764
10828,2750828,5690
10829,2750829,5642
10830,2750830,5608
10831,2750831,5546
10832,2750832,5507
10833,2750833,5489
10834,2750834,5447
10835,2750835,5426
10836,2750836,5434
10837,2750837,5416
10838,2750838,5385
10839,2750839,5376
10840,2750840,5385
10841,2750841,5359
10842,2750842,5361
10843,2750843,5374
10844,2750844,5360
10845,2750845,5351
10846,2750846,5354
10847,2750847,5350
10848,2750848,5341
10849,2750849,5346
10850,2750850,5355
10851,2750851,5334
10852,2750852,5341
10853,2750853,5344
10854,2750854,5336
10855,2750855,5325
10856,2750856,5344
10857,2750857,5356
10858,2750858,5331
10859,2750859,5342
10860,2750860,5354
10861,2750861,5350
10862,2750862,5352
10863,2750863,258
10864,2750864,246
10865,2750865,238
10866,2750866,243
10867,2750867,243
10868,2750868,237
10869,2750869,251
10870,2750870,260
10871,2750871,243
10872,2750872,242
10873,2750873,244
10874,2750874,240
10875,2750875,234
10876,2750876,254
10877,2750877,264
10878,2750878,242
10879,2750879,244
10880,2750880,251
10881,2750881,235
10882,2750882,244
10883,2750883,258
10884,2750884,250
10885,2750885,236
10886,2750886,245
10887,2750887,244
10888,2750888,238
10889,2750889,243
10890,2750890,256
10891,2750891,238
10892,2750892,240
10893,2750893,244
10894,2750894,237
10895,2750895,243
10896,2750896,253
10897,2750897,251
10898,2750898,245
10899,2750899,242
10900,2750900,253
10901,2750901,237
10902,2750902,242
10903,2750903,258
10904,2750904,250
10905,2750905,242
10906,2750906,249
10907,2750907,243
10908,2750908,233
10909,2750909,245
10910,2750910,267
10911,2750911,244
10912,2750912,240
10913,2750913,249
10914,2750914,246
10915,2750915,240
10916,2750916,254
10917,2750917,261
10918,2750918,245
10919,2750919,243
10920,2750920,251
10921,2750921,241
10922,2750922,240
10923,2750923,255
10924,2750924,253
10925,2750925,242
10926,2750926,246
10927,2750927,243
10928,2750928,238
10929,2750929,244
10930,2750930,256
10931,2750931,248
10932,2750932,238
10933,2750933,249
10934,2750934,244
10935,2750935,234
10936,2750936,248
10937,2750937,265
10938,2750938,241
10939,2750939,239
10940,2750940,250
10941,2750941,238
10942,2750942,232
10943,2750943,250
10944,2750944,249
10945,2750945,242
10946,2750946,244
10947,2750947,254
10948,2750948,238
10949,2750949,239
10950,2750950,255
10951,2750951,247
10952,2750952,239
10953,2750953,247
10954,2750954,245
10955,2750955,240
10956,2750956,245
10957,2750957,259
10958,2750958,243
10959,2750959,242
10960,2750960,244
10961,2750961,241
10962,2750962,242
10963,2750963,255
10964,2750964,247
10965,2750965,234
10966,2750966,240
10967,2750967,249
10968,2750968,237
10969,2750969,241
10970,2750970,257
10971,2750971,252
10972,2750972,240
10973,2750973,244
10974,2750974,244
10975,2750975,234
10976,2750976,238
10977,2750977,257
10978,2750978,238
10979,2750979,239
10980,2750980,247
10981,2750981,244
10982,2750982,239
10983,2750983,257
10984,2750984,267
10985,2750985,245
10986,2750986,243
10987,2750987,251
10988,2750988,242
10989,2750989,243
10990,2750990,253
10991,2750991,254
10992,2750992,240
10993,2750993,247
10994,2750994,246
10995,2750995,229
10996,2750996,244
10997,2750997,255
10998,2750998,238
10999,2750999,233
11000,2751000,248
11001,2751001,242
11002,2751002,236
11003,2751003,250
11004,2751004,262
11005,2751005,242
11006,2751006,5784
11007,2751007,5717
11008,2751008,5652
11009,2751009,5588
11010,2751010,5559
11011,2751011,5531
11012,2751012,5481
11013,2751013,5462
11014,2751014,5453
11015,2751015,5418
11016,2751016,5406
11017,2751017,5401
11018,2751018,5376
11019,2751019,5375
11020,2751020,5379
11021,2751021,5368
11022,2751022,5360
11023,2751023,5370
11024,2751024,5374
11025,2751025,5363
11026,2751026,5358
11027,2751027,5360
11028,2751028,5353
11029,2751029,5357
11030,2751030,5368
11031,2751031,5369
11032,2751032,5360
11033,2751033,5364
11034,2751034,5359
11035,2751035,5356
11036,2751036,5359
11037,2751037,5367
11038,2751038,5348
11039,2751039,5351
11040,2751040,5362
11041,2751041,5353
11042,2751042,5352
11043,2751043,251
11044,2751044,253
11045,2751045,244
11046,2751046,234
11047,2751047,250
11048,2751048,239
11049,2751049,235
11050,2751050,251
11051,2751051,240
11052,2751052,234
11053,2751053,239
11054,2751054,239
11055,2751055,233
11056,2751056,240
11057,2751057,264
11058,2751058,244
11059,2751059,237
11060,2751060,241
11061,2751061,240
11062,2751062,235
11063,2751063,249
11064,2751064,256
11065,2751065,245
11066,2751066,239
11067,2751067,244
11068,2751068,237
11069,2751069,235
11070,2751070,248
11071,2751071,252
11072,2751072,239
11073,2751073,243
11074,2751074,236
11075,2751075,229
11076,2751076,239
11077,2751077,255
11078,2751078,241
11079,2751079,236
11080,2751080,244
11081,2751081,248
11082,2751082,236
11083,2751083,248
11084,2751084,255
11085,2751085,243
11086,2751086,238
11087,2751087,246
11088,2751088,238
11089,2751089,236
11090,2751090,254
11091,2751091,253
11092,2751092,240
11093,2751093,241
11094,2751094,244
11095,2751095,232
11096,2751096,245
11097,2751097,251
11098,2751098,251
11099,2751099,231
11100,2751100,241
11101,2751101,246
11102,2751102,233
11103,2751103,245
11104,2751104,254
11105,2751105,238
11106,2751106,240
11107,2751107,241
11108,2751108,233
11109,2751109,231
11110,2751110,253
11111,2751111,265
11112,2751112,243
11113,2751113,243
11114,2751114,250
11115,2751115,238
11116,2751116,244
11117,2751117,259
11118,2751118,248
11119,2751119,237
11120,2751120,243
11121,2751121,243
11122,2751122,232
11123,2751123,241
11124,2751124,255
11125,2751125,242
11126,2751126,236
11127,2751127,248
11128,2751128,240
11129,2751129,241
11130,2751130,251
11131,2751131,258
11132,2751132,245
11133,2751133,248
11134,2751134,255
11135,2751135,238
11136,2751136,239
11137,2751137,256
11138,2751138,254
11139,2751139,242
11140,2751140,242
11141,2751141,245
11142,2751142,232
11143,2751143,240
11144,2751144,257
11145,2751145,252
11146,2751146,238
11147,2751147,245
11148,2751148,247
11149,2751149,240
11150,2751150,251
11151,2751151,253
11152,2751152,243
11153,2751153,238
11154,2751154,250
11155,2751155,239
11156,2751156,239
11157,2751157,254
11158,2751158,245
11159,2751159,238
11160,2751160,243
11161,2751161,249
11162,2751162,237
11163,2751163,243
11164,2751164,253
11165,2751165,249
11166,2751166,231
11167,2751167,243
11168,2751168,245
11169,2751169,237
11170,2751170,249
11171,2751171,259
11172,2751172,242
11173,2751173,243
11174,2751174,247
11175,2751175,243
11176,2751176,234
11177,2751177,253
11178,2751178,257
11179,2751179,233
11180,2751180,239
11181,2751181,252
11182,2751182,237
11183,2751183,237
11184,2751184,254
11185,2751185,245
11186,2751186,239
11187,2751187,247
11188,2751188,248
11189,2751189,236
11190,2751190,248
11191,2751191,261
11192,2751192,244
11193,2751193,5778
11194,2751194,5707
11195,2751195,5630
11196,2751196,5578
11197,2751197,5552
11198,2751198,5517
11199,2751199,5465
11200,2751200,5449
11201,2751201,5425
11202,2751202,5405
11203,2751203,5394
11204,2751204,5397
11205,2751205,5378
11206,2751206,5366
11207,2751207,5361
11208,2751208,5355
11209,2751209,5345
11210,2751210,5357
11211,2751211,5364
11212,2751212,5348
11213,2751213,5345
11214,2751214,5346
11215,2751215,5344
11216,2751216,5340
11217,2751217,5365
11218,2751218,5378
11219,2751219,5354
11220,2751220,5355
11221,2751221,5358
11222,2751222,5341
11223,2751223,5337
11224,2751224,5355
11225,2751225,5345
11226,2751226,5339
11227,2751227,5356
11228,2751228,5354
11229,2751229,240
11230,2751230,243
11231,2751231,251
11232,2751232,245
11233,2751233,238
11234,2751234,247
11235,2751235,239
11236,2751236,240
11237,2751237,252
11238,2751238,258
11239,2751239,241
11240,2751240,242
11241,2751241,249
11242,2751242,243
11243,2751243,238
11244,2751244,254
11245,2751245,256
11246,2751246,242
11247,2751247,242
11248,2751248,240
11249,2751249,237
11250,2751250,238
11251,2751251,252
11252,2751252,238
11253,2751253,235
11254,2751254,245
11255,2751255,238
11256,2751256,225
11257,2751257,249
11258,2751258,254
11259,2751259,242
11260,2751260,243
11261,2751261,250
11262,2751262,241
11263,2751263,232
11264,2751264,255
11265,2751265,257
11266,2751266,242
11267,2751267,242
11268,2751268,241
11269,2751269,240
11270,2751270,230
11271,2751271,249
11272,2751272,248
11273,2751273,240
11274,2751274,245
11275,2751275,243
11276,2751276,236
11277,2751277,247
11278,2751278,259
11279,2751279,240
11280,2751280,241
11281,2751281,253
11282,2751282,240
11283,2751283,239
11284,2751284,252
11285,2751285,258
11286,2751286,240
11287,2751287,243
11288,2751288,255
11289,2751289,232
11290,2751290,235
11291,2751291,250
11292,2751292,250
11293,2751293,238
11294,2751294,240
11295,2751295,245
11296,2751296,232
11297,2751297,244
11298,2751298,259
11299,2751299,246
11300,2751300,236
11301,2751301,246
11302,2751302,239
11303,2751303,237
11304,2751304,248
11305,2751305,257
11306,2751306,243
11307,2751307,240
11308,2751308,246
11309,2751309,232
11310,2751310,230
11311,2751311,249
11312,2751312,242
11313,2751313,232
11314,2751314,238
11315,2751315,241
11316,2751316,230
11317,2751317,237
11318,2751318,255
11319,2751319,244
11320,2751320,239
11321,2751321,240
11322,2751322,234
11323,2751323,232
11324,2751324,243
11325,2751325,251
11326,2751326,238
11327,2751327,237
11328,2751328,244
11329,2751329,232
11330,2751330,233
11331,2751331,256
11332,2751332,254
11333,2751333,236
11334,2751334,239
11335,2751335,250
11336,2751336,233
11337,2751337,241
11338,2751338,255
11339,2751339,244
11340,2751340,235
11341,2751341,240
11342,2751342,239
11343,2751343,232
11344,2751344,245
11345,2751345,263
11346,2751346,243
11347,2751347,245
11348,2751348,249
11349,2751349,243
11350,2751350,240
11351,2751351,258
11352,2751352,261
11353,2751353,238
11354,2751354,240
11355,2751355,249
11356,2751356,234
11357,2751357,241
11358,2751358,257
11359,2751359,255
11360,2751360,242
11361,2751361,246
11362,2751362,249
11363,2751363,235
11364,2751364,245
11365,2751365,258
11366,2751366,247
11367,2751367,242
11368,2751368,250
11369,2751369,247
11370,2751370,237
11371,2751371,253
11372,2751372,260
11373,2751373,242
11374,2751374,243
11375,2751375,252
11376,2751376,242
11377,2751377,240
11378,2751378,259
11379,2751379,254
11380,2751380,244
11381,2751381,245
11382,2751382,5790
11383,2751383,5708
11384,2751384,5654
11385,2751385,5626
11386,2751386,5569
11387,2751387,5531
11388,2751388,5512
11389,2751389,5478
11390,2751390,5458
11391,2751391,5460
11392,2751392,5453
11393,2751393,5430
11394,2751394,5416
11395,2751395,5430
11396,2751396,5408
11397,2751397,5404
11398,2751398,5425
11399,2751399,5416
11400,2751400,5392
11401,2751401,5390
11402,2751402,5395
11403,2751403,5373
11404,2751404,5380
11405,2751405,5403
11406,2751406,5397
11407,2751407,5384
11408,2751408,5386
11409,2751409,5371
11410,2751410,5358
11411,2751411,5379
11412,2751412,5393
11413,2751413,5393
11414,2751414,5373
11415,2751415,5390
11416,2751416,5385
11417,2751417,5387
11418,2751418,259
11419,2751419,261
11420,2751420,245
11421,2751421,248
11422,2751422,249
11423,2751423,235
11424,2751424,240
11425,2751425,261
11426,2751426,248
11427,2751427,239
11428,2751428,248
11429,2751429,249
11430,2751430,237
11431,2751431,250
11432,2751432,264
11433,2751433,242
11434,2751434,239
11435,2751435,247
11436,2751436,242
11437,2751437,236
11438,2751438,251
11439,2751439,256
11440,2751440,240
11441,2751441,243
11442,2751442,250
11443,2751443,233
11444,2751444,238
11445,2751445,256
11446,2751446,253
11447,2751447,241
11448,2751448,244
11449,2751449,243
11450,2751450,234
11451,2751451,241
11452,2751452,258
11453,2751453,243
11454,2751454,235
11455,2751455,243
11456,2751456,253
11457,2751457,240
11458,2751458,252
11459,2751459,260
11460,2751460,247
11461,2751461,243
11462,2751462,250
11463,2751463,243
11464,2751464,243
11465,2751465,258
11466,2751466,256
11467,2751467,243
11468,2751468,245
11469,2751469,250
11470,2751470,234
11471,2751471,240
11472,2751472,258
11473,2751473,245
11474,2751474,243
11475,2751475,242
11476,2751476,240
11477,2751477,235
11478,2751478,252
11479,2751479,258
11480,2751480,247
11481,2751481,244
11482,2751482,250
11483,2751483,243
11484,2751484,237
11485,2751485,258
11486,2751486,260
11487,2751487,244
11488,2751488,246
11489,2751489,247
11490,2751490,242
11491,2751491,244
11492,2751492,258
11493,2751493,257
11494,2751494,246
11495,2751495,248
11496,2751496,242
11497,2751497,238
11498,2751498,246
11499,2751499,263
11500,2751500,249
11501,2751501,242
11502,2751502,250
11503,2751503,249
11504,2751504,240
11505,2751505,254
11506,2751506,253
11507,2751507,245
11508,2751508,242
11509,2751509,253
11510,2751510,240
11511,2751511,242
11512,2751512,259
11513,2751513,261
11514,2751514,239
11515,2751515,250
11516,2751516,254
11517,2751517,238
11518,2751518,242
11519,2751519,260
11520,2751520,246
11521,2751521,237
11522,2751522,245
11523,2751523,248
11524,2751524,239
11525,2751525,255
11526,2751526,265
11527,2751527,246
11528,2751528,242
11529,2751529,248
11530,2751530,246
11531,2751531,241
11532,2751532,259
11533,2751533,256
11534,2751534,244
11535,2751535,244
11536,2751536,249
11537,2751537,239
11538,2751538,246
11539,2751539,259
11540,2751540,255
11541,2751541,241
11542,2751542,248
11543,2751543,245
11544,2751544,238
11545,2751545,251
11546,2751546,265
11547,2751547,248
11548,2751548,247
11549,2751549,251
11550,2751550,245
11551,2751551,240
11552,2751552,259
11553,2751553,265
11554,2751554,243
11555,2751555,243
11556,2751556,260
11557,2751557,242
11558,2751558,240
11559,2751559,257
11560,2751560,255
11561,2751561,237
11562,2751562,247
11563,2751563,240
11564,2751564,236
11565,2751565,242
11566,2751566,266
11567,2751567,246
11568,2751568,239
11569,2751569,247
11570,2751570,245
11571,2751571,237
11572,2751572,250
11573,2751573,257
11574,2751574,248
11575,2751575,241
11576,2751576,252
11577,2751577,244
11578,2751578,237
11579,2751579,5877
11580,2751580,5792
11581,2751581,5708
11582,2751582,5652
11583,2751583,5619
11584,2751584,5554
11585,2751585,5508
11586,2751586,5516
11587,2751587,5486
11588,2751588,5460
11589,2751589,5447
11590,2751590,5424
11591,2751591,5416
11592,2751592,5421
11593,2751593,5418
11594,2751594,5405
11595,2751595,5402
11596,2751596,5404
11597,2751597,5396
11598,2751598,5386
11599,2751599,5401
11600,2751600,5404
11601,2751601,5386
11602,2751602,5387
11603,2751603,5399
11604,2751604,5389
11605,2751605,5394
11606,2751606,5405
11607,2751607,5398
11608,2751608,5390
11609,2751609,5406
11610,2751610,5409
11611,2751611,5397
11612,2751612,5402
11613,2751613,5414
11614,2751614,5408
11615,2751615,247
11616,2751616,250
11617,2751617,243
11618,2751618,239
11619,2751619,253
11620,2751620,263
11621,2751621,241
11622,2751622,249
11623,2751623,247
11624,2751624,240
11625,2751625,242
11626,2751626,258
11627,2751627,254
11628,2751628,243
11629,2751629,246
11630,2751630,247
11631,2751631,239
11632,2751632,245
11633,2751633,261
11634,2751634,250
11635,2751635,238
11636,2751636,250
11637,2751637,244
11638,2751638,238
11639,2751639,255
11640,2751640,262
11641,2751641,245
11642,2751642,245
11643,2751643,249
11644,2751644,245
11645,2751645,241
11646,2751646,259
11647,2751647,254
11648,2751648,236
11649,2751649,241
11650,2751650,245
11651,2751651,233
11652,2751652,243
11653,2751653,262
11654,2751654,250
11655,2751655,237
11656,2751656,250
11657,2751657,246
11658,2751658,237
11659,2751659,248
11660,2751660,266
11661,2751661,243
11662,2751662,246
11663,2751663,253
11664,2751664,244
11665,2751665,237
11666,2751666,260
11667,2751667,265
11668,2751668,241
11669,2751669,245
11670,2751670,251
11671,2751671,241
11672,2751672,243
11673,2751673,259
11674,2751674,255
11675,2751675,246
11676,2751676,247
11677,2751677,243
11678,2751678,239
11679,2751679,248
11680,2751680,267
11681,2751681,249
11682,2751682,244
11683,2751683,247
11684,2751684,245
11685,2751685,239
11686,2751686,256
11687,2751687,258
11688,2751688,245
11689,2751689,245
11690,2751690,253
11691,2751691,242
11692,2751692,242
11693,2751693,256
11694,2751694,261
11695,2751695,247
11696,2751696,250
11697,2751697,250
11698,2751698,243
11699,2751699,246
11700,2751700,260
11701,2751701,251
11702,2751702,240
11703,2751703,249
11704,2751704,254
11705,2751705,241
11706,2751706,254
11707,2751707,254
11708,2751708,245
11709,2751709,240
11710,2751710,245
11711,2751711,239
11712,2751712,238
11713,2751713,253
11714,2751714,253
11715,2751715,239
11716,2751716,244
11717,2751717,249
11718,2751718,240
11719,2751719,242
11720,2751720,267
11721,2751721,248
11722,2751722,244
11723,2751723,249
11724,2751724,250
11725,2751725,242
11726,2751726,251
11727,2751727,263
11728,2751728,247
11729,2751729,246
11730,2751730,249
11731,2751731,245
11732,2751732,242
11733,2751733,257
11734,2751734,262
11735,2751735,244
11736,2751736,242
11737,2751737,250
11738,2751738,242
11739,2751739,242
11740,2751740,258
11741,2751741,251
11742,2751742,239
11743,2751743,246
11744,2751744,237
11745,2751745,234
11746,2751746,245
11747,2751747,261
11748,2751748,247
11749,2751749,239
11750,2751750,249
11751,2751751,237
11752,2751752,237
11753,2751753,246
11754,2751754,253
11755,2751755,241
11756,2751756,241
11757,2751757,251
11758,2751758,238
11759,2751759,239
11760,2751760,260
11761,2751761,259
11762,2751762,243
11763,2751763,247
11764,2751764,254
11765,2751765,239
11766,2751766,246
11767,2751767,256
11768,2751768,250
11769,2751769,242
11770,2751770,244
11771,2751771,246
11772,2751772,234
11773,2751773,251
11774,2751774,260
11775,2751775,5857
11776,2751776,5783
11777,2751777,5713
11778,2751778,5648
11779,2751779,5598
11780,2751780,5583
11781,2751781,5541
11782,2751782,5498
11783,2751783,5490
11784,2751784,5478
11785,2751785,5452
11786,2751786,5443
11787,2751787,5444
11788,2751788,5418
11789,2751789,5405
11790,2751790,5402
11791,2751791,5396
11792,2751792,5390
11793,2751793,5406
11794,2751794,5415
11795,2751795,5400
11796,2751796,5394
11797,2751797,5407
11798,2751798,5400
11799,2751799,5393
11800,2751800,5410
11801,2751801,5417
11802,2751802,5407
11803,2751803,5396
11804,2751804,5401
11805,2751805,5395
11806,2751806,5404
11807,2751807,5408
11808,2751808,5403
11809,2751809,5398
11810,2751810,246
11811,2751811,248
11812,2751812,241
11813,2751813,247
11814,2751814,265
11815,2751815,249
11816,2751816,246
11817,2751817,255
11818,2751818,249
11819,2751819,242
11820,2751820,258
11821,2751821,257
11822,2751822,245
11823,2751823,246
11824,2751824,253
11825,2751825,242
11826,2751826,243
11827,2751827,260
11828,2751828,257
11829,2751829,245
11830,2751830,250
11831,2751831,248
11832,2751832,243
11833,2751833,249
11834,2751834,259
11835,2751835,248
11836,2751836,245
11837,2751837,247
11838,2751838,247
11839,2751839,230
11840,2751840,255
11841,2751841,253
11842,2751842,238
11843,2751843,243
11844,2751844,245
11845,2751845,235
11846,2751846,238
11847,2751847,260
11848,2751848,257
11849,2751849,240
11850,2751850,252
11851,2751851,256
11852,2751852,239
11853,2751853,244
11854,2751854,258
11855,2751855,247
11856,2751856,240
11857,2751857,248
11858,2751858,243
11859,2751859,235
11860,2751860,254
11861,2751861,261
11862,2751862,244
11863,2751863,243
11864,2751864,250
11865,2751865,246
11866,2751866,244
11867,2751867,263
11868,2751868,258
11869,2751869,244
11870,2751870,251
11871,2751871,253
11872,2751872,239
11873,2751873,246
11874,2751874,264
11875,2751875,252
11876,2751876,244
11877,2751877,247
11878,2751878,253
11879,2751879,241
11880,2751880,253
11881,2751881,261
11882,2751882,247
11883,2751883,246
11884,2751884,252
11885,2751885,245
11886,2751886,242
11887,2751887,261
11888,2751888,263
11889,2751889,245
11890,2751890,250
11891,2751891,251
11892,2751892,238
11893,2751893,237
11894,2751894,259
11895,2751895,247
11896,2751896,239
11897,2751897,247
11898,2751898,245
11899,2751899,238
11900,2751900,246
11901,2751901,257
11902,2751902,247
11903,2751903,242
11904,2751904,254
11905,2751905,245
11906,2751906,243
11907,2751907,259
11908,2751908,265
11909,2751909,243
11910,2751910,247
11911,2751911,248
11912,2751912,239
11913,2751913,243
11914,2751914,260
11915,2751915,255
11916,2751916,246
11917,2751917,249
11918,2751918,251
11919,2751919,240
11920,2751920,244
11921,2751921,262
11922,2751922,247
11923,2751923,247
11924,2751924,247
11925,2751925,242
11926,2751926,243
11927,2751927,253
11928,2751928,254
11929,2751929,249
11930,2751930,246
11931,2751931,248
11932,2751932,244
11933,2751933,241
11934,2751934,259
11935,2751935,258
11936,2751936,244
11937,2751937,252
11938,2751938,243
11939,2751939,233
11940,2751940,240
11941,2751941,255
11942,2751942,251
11943,2751943,240
11944,2751944,250
11945,2751945,245
11946,2751946,246
11947,2751947,251
11948,2751948,262
11949,2751949,248
11950,2751950,245
11951,2751951,248
11952,2751952,243
11953,2751953,240
11954,2751954,261
11955,2751955,254
11956,2751956,246
11957,2751957,248
11958,2751958,253
11959,2751959,242
11960,2751960,247
11961,2751961,259
11962,2751962,251
11963,2751963,241
11964,2751964,247
11965,2751965,252
11966,2751966,237
11967,2751967,256
11968,2751968,264
11969,2751969,245
11970,2751970,243
11971,2751971,252
11972,2751972,239
11973,2751973,5772
11974,2751974,5717
11975,2751975,5667
11976,2751976,5605
11977,2751977,5569
11978,2751978,5551
11979,2751979,5508
11980,2751980,5486
11981,2751981,5484
11982,2751982,5459
11983,2751983,5425
11984,2751984,5431
11985,2751985,5421
11986,2751986,5412
11987,2751987,5425
11988,2751988,5425
11989,2751989,5406
11990,2751990,5410
11991,2751991,5417
11992,2751992,5393
11993,2751993,5391
11994,2751994,5418
11995,2751995,5415
11996,2751996,5396
11997,2751997,5396
11998,2751998,5411
11999,2751999,5391
12000,2752000,5395
12001,2752001,5401
12002,2752002,5404
12003,2752003,5380
12004,2752004,5388
12005,2752005,5381
12006,2752006,5375
12007,2752007,5382
12008,2752008,262
12009,2752009,236
12010,2752010,239
12011,2752011,250
12012,2752012,245
12013,2752013,239
12014,2752014,258
12015,2752015,258
12016,2752016,245
12017,2752017,243
12018,2752018,259
12019,2752019,240
12020,2752020,244
12021,2752021,254
12022,2752022,259
12023,2752023,246
12024,2752024,249
12025,2752025,235
12026,2752026,235
12027,2752027,248
12028,2752028,266
12029,2752029,242
12030,2752030,237
12031,2752031,246
12032,2752032,245
12033,2752033,233
12034,2752034,252
12035,2752035,254
12036,2752036,239
12037,2752037,240
12038,2752038,248
12039,2752039,241
12040,2752040,239
12041,2752041,262
12042,2752042,253
12043,2752043,239
12044,2752044,248
12045,2752045,251
12046,2752046,238
12047,2752047,246
12048,2752048,268
12049,2752049,254
12050,2752050,237
12051,2752051,247
12052,2752052,242
12053,2752053,241
12054,2752054,247
12055,2752055,253
12056,2752056,243
12057,2752057,246
