,time,dryer
7582,4547582,235
7583,4547583,243
7584,4547584,247
7585,4547585,233
7586,4547586,238
7587,4547587,252
7588,4547588,248
7589,4547589,236
7590,4547590,240
7591,4547591,244
7592,4547592,233
7593,4547593,244
7594,4547594,256
7595,4547595,237
7596,4547596,237
7597,4547597,243
7598,4547598,235
7599,4547599,233
7600,4547600,246
7601,4547601,254
7602,4547602,236
7603,4547603,238
7604,4547604,244
7605,4547605,234
7606,4547606,233
7607,4547607,253
7608,4547608,257
7609,4547609,236
7610,4547610,238
7611,4547611,246
7612,4547612,233
7613,4547613,236
7614,4547614,250
7615,4547615,246
7616,4547616,236
7617,4547617,242
7618,4547618,243
7619,4547619,236
7620,4547620,240
7621,4547621,259
7622,4547622,241
7623,4547623,236
7624,4547624,245
7625,4547625,240
7626,4547626,233
7627,4547627,245
7628,4547628,254
7629,4547629,240
7630,4547630,235
7631,4547631,252
7632,4547632,237
7633,4547633,242
7634,4547634,252
7635,4547635,253
7636,4547636,239
7637,4547637,241
7638,4547638,246
7639,4547639,232
7640,4547640,237
7641,4547641,252
7642,4547642,252
7643,4547643,236
7644,4547644,238
7645,4547645,237
7646,4547646,233
7647,4547647,237
7648,4547648,5787
7649,4547649,5698
7650,4547650,5622
7651,4547651,5593
7652,4547652,5552
7653,4547653,5512
7654,4547654,5490
7655,4547655,5480
7656,4547656,5440
7657,4547657,5428
7658,4547658,5419
7659,4547659,5398
7660,4547660,5391
7661,4547661,5408
7662,4547662,5400
7663,4547663,5378
7664,4547664,5389
7665,4547665,5386
7666,4547666,5372
7667,4547667,5370
7668,4547668,5381
7669,4547669,5383
7670,4547670,5368
7671,4547671,5369
7672,4547672,5361
7673,4547673,5352
7674,4547674,5351
7675,4547675,5370
7676,4547676,5366
7677,4547677,5363
7678,4547678,5373
7679,4547679,241
7680,4547680,229
7681,4547681,243
7682,4547682,255
7683,4547683,238
7684,4547684,237
7685,4547685,243
7686,4547686,235
7687,4547687,234
7688,4547688,249
7689,4547689,257
7690,4547690,242
7691,4547691,240
7692,4547692,243
7693,4547693,232
7694,4547694,233
7695,4547695,250
7696,4547696,252
7697,4547697,242
7698,4547698,237
7699,4547699,246
7700,4547700,230
7701,4547701,237
7702,4547702,256
7703,4547703,247
7704,4547704,236
7705,4547705,240
7706,4547706,238
7707,4547707,234
7708,4547708,241
7709,4547709,260
7710,4547710,241
7711,4547711,234
7712,4547712,242
7713,4547713,239
7714,4547714,231
7715,4547715,245
7716,4547716,254
7717,4547717,243
7718,4547718,238
7719,4547719,247
7720,4547720,234
7721,4547721,231
7722,4547722,252
7723,4547723,254
7724,4547724,243
7725,4547725,238
7726,4547726,248
7727,4547727,236
7728,4547728,241
7729,4547729,253
7730,4547730,249
7731,4547731,237
7732,4547732,239
7733,4547733,242
7734,4547734,231
7735,4547735,238
7736,4547736,257
7737,4547737,248
7738,4547738,237
7739,4547739,245
7740,4547740,244
7741,4547741,238
7742,4547742,245
7743,4547743,257
7744,4547744,244
7745,4547745,238
7746,4547746,246
7747,4547747,239
7748,4547748,235
7749,4547749,249
7750,4547750,257
7751,4547751,243
7752,4547752,238
7753,4547753,245
7754,4547754,236
7755,4547755,233
7756,4547756,254
7757,4547757,255
7758,4547758,241
7759,4547759,240
7760,4547760,242
7761,4547761,232
7762,4547762,240
7763,4547763,262
7764,4547764,249
7765,4547765,241
7766,4547766,239
7767,4547767,239
7768,4547768,230
7769,4547769,240
7770,4547770,256
7771,4547771,248
7772,4547772,240
7773,4547773,246
7774,4547774,244
7775,4547775,238
7776,4547776,246
7777,4547777,259
7778,4547778,241
7779,4547779,242
7780,4547780,246
7781,4547781,239
7782,4547782,238
7783,4547783,252
7784,4547784,252
7785,4547785,242
7786,4547786,240
7787,4547787,250
7788,4547788,236
7789,4547789,240
7790,4547790,254
7791,4547791,252
7792,4547792,233
7793,4547793,244
7794,4547794,247
7795,4547795,237
7796,4547796,236
7797,4547797,254
7798,4547798,245
7799,4547799,234
7800,4547800,245
7801,4547801,237
7802,4547802,228
7803,4547803,237
7804,4547804,250
7805,4547805,237
7806,4547806,239
7807,4547807,248
7808,4547808,236
7809,4547809,233
7810,4547810,244
7811,4547811,255
7812,4547812,236
7813,4547813,238
7814,4547814,247
7815,4547815,235
7816,4547816,236
7817,4547817,250
7818,4547818,250
7819,4547819,232
7820,4547820,235
7821,4547821,241
7822,4547822,228
7823,4547823,236
7824,4547824,254
7825,4547825,247
7826,4547826,236
7827,4547827,5795
7828,4547828,5702
7829,4547829,5634
7830,4547830,5588
7831,4547831,5562
7832,4547832,5506
7833,4547833,5467
7834,4547834,5451
7835,4547835,5419
7836,4547836,5398
7837,4547837,5397
7838,4547838,5387
7839,4547839,5374
7840,4547840,5365
7841,4547841,5365
7842,4547842,5347
7843,4547843,5339
7844,4547844,5365
7845,4547845,5369
7846,4547846,5352
7847,4547847,5359
7848,4547848,5360
7849,4547849,5333
7850,4547850,5332
7851,4547851,5348
7852,4547852,5348
7853,4547853,5330
7854,4547854,5338
7855,4547855,5343
7856,4547856,5335
7857,4547857,5343
7858,4547858,246
7859,4547859,240
7860,4547860,233
7861,4547861,241
7862,4547862,237
7863,4547863,233
7864,4547864,247
7865,4547865,253
7866,4547866,238
7867,4547867,235
7868,4547868,241
7869,4547869,232
7870,4547870,229
7871,4547871,251
7872,4547872,255
7873,4547873,238
7874,4547874,237
7875,4547875,244
7876,4547876,230
7877,4547877,235
7878,4547878,246
7879,4547879,248
7880,4547880,234
7881,4547881,238
7882,4547882,241
7883,4547883,231
7884,4547884,240
7885,4547885,259
7886,4547886,239
7887,4547887,232
7888,4547888,243
7889,4547889,244
7890,4547890,231
7891,4547891,243
7892,4547892,260
7893,4547893,236
7894,4547894,234
7895,4547895,244
7896,4547896,240
7897,4547897,233
7898,4547898,246
7899,4547899,250
7900,4547900,240
7901,4547901,234
7902,4547902,243
7903,4547903,231
7904,4547904,236
7905,4547905,251
7906,4547906,246
7907,4547907,238
7908,4547908,241
7909,4547909,245
7910,4547910,229
7911,4547911,241
7912,4547912,256
7913,4547913,244
7914,4547914,233
7915,4547915,237
7916,4547916,242
7917,4547917,232
7918,4547918,241
7919,4547919,255
7920,4547920,237
7921,4547921,236
7922,4547922,243
7923,4547923,238
7924,4547924,233
7925,4547925,247
7926,4547926,253
7927,4547927,241
7928,4547928,236
7929,4547929,244
7930,4547930,236
7931,4547931,234
7932,4547932,253
7933,4547933,250
7934,4547934,236
7935,4547935,237
7936,4547936,243
7937,4547937,230
7938,4547938,237
7939,4547939,247
7940,4547940,242
7941,4547941,235
7942,4547942,238
7943,4547943,238
7944,4547944,231
7945,4547945,241
7946,4547946,254
7947,4547947,237
7948,4547948,236
7949,4547949,242
7950,4547950,240
7951,4547951,231
7952,4547952,247
7953,4547953,256
7954,4547954,238
7955,4547955,236
7956,4547956,240
7957,4547957,236
7958,4547958,232
7959,4547959,250
7960,4547960,258
7961,4547961,235
7962,4547962,235
7963,4547963,242
7964,4547964,233
7965,4547965,236
7966,4547966,250
7967,4547967,247
7968,4547968,237
7969,4547969,239
7970,4547970,237
7971,4547971,229
7972,4547972,242
7973,4547973,258
7974,4547974,240
7975,4547975,237
7976,4547976,243
7977,4547977,244
7978,4547978,224
7979,4547979,244
7980,4547980,251
7981,4547981,242
7982,4547982,235
7983,4547983,245
7984,4547984,236
7985,4547985,239
7986,4547986,247
7987,4547987,248
7988,4547988,234
7989,4547989,238
7990,4547990,249
7991,4547991,234
7992,4547992,237
7993,4547993,256
7994,4547994,245
7995,4547995,232
7996,4547996,239
7997,4547997,236
7998,4547998,234
7999,4547999,239
8000,4548000,256
8001,4548001,241
8002,4548002,234
8003,4548003,243
8004,4548004,240
8005,4548005,234
8006,4548006,246
8007,4548007,260
8008,4548008,5749
8009,4548009,5668
8010,4548010,5619
8011,4548011,5575
8012,4548012,5525
8013,4548013,5503
8014,4548014,5485
8015,4548015,5443
8016,4548016,5426
8017,4548017,5415
8018,4548018,231
8019,4548019,240
8020,4548020,254
8021,4548021,250
8022,4548022,237
8023,4548023,239
8024,4548024,236
8025,4548025,227
8026,4548026,237
8027,4548027,253
8028,4548028,242
8029,4548029,234
8030,4548030,241
8031,4548031,239
8032,4548032,233
8033,4548033,245
8034,4548034,255
8035,4548035,242
8036,4548036,239
8037,4548037,250
8038,4548038,238
8039,4548039,237
8040,4548040,248
8041,4548041,249
8042,4548042,235
8043,4548043,240
8044,4548044,250
8045,4548045,234
8046,4548046,236
8047,4548047,255
8048,4548048,245
8049,4548049,235
8050,4548050,240
8051,4548051,240
8052,4548052,226
8053,4548053,237
8054,4548054,254
8055,4548055,241
8056,4548056,234
8057,4548057,238
8058,4548058,244
8059,4548059,234
8060,4548060,251
8061,4548061,258
8062,4548062,242
8063,4548063,242
8064,4548064,245
8065,4548065,237
8066,4548066,232
8067,4548067,253
8068,4548068,250
8069,4548069,237
8070,4548070,241
8071,4548071,249
8072,4548072,233
8073,4548073,238
8074,4548074,253
8075,4548075,247
8076,4548076,234
8077,4548077,243
8078,4548078,246
8079,4548079,234
8080,4548080,240
8081,4548081,255
8082,4548082,244
8083,4548083,240
8084,4548084,242
8085,4548085,239
8086,4548086,235
8087,4548087,248
8088,4548088,258
8089,4548089,240
8090,4548090,236
8091,4548091,250
8092,4548092,234
8093,4548093,236
8094,4548094,258
8095,4548095,256
8096,4548096,241
8097,4548097,240
8098,4548098,248
8099,4548099,235
8100,4548100,239
8101,4548101,252
8102,4548102,250
8103,4548103,237
8104,4548104,243
8105,4548105,243
8106,4548106,233
8107,4548107,242
8108,4548108,257
8109,4548109,245
8110,4548110,238
8111,4548111,250
8112,4548112,244
8113,4548113,236
8114,4548114,251
8115,4548115,256
8116,4548116,244
8117,4548117,239
8118,4548118,249
8119,4548119,239
8120,4548120,235
8121,4548121,249
8122,4548122,247
8123,4548123,236
8124,4548124,243
8125,4548125,251
8126,4548126,232
8127,4548127,239
8128,4548128,259
8129,4548129,246
8130,4548130,238
8131,4548131,241
8132,4548132,241
8133,4548133,233
8134,4548134,242
8135,4548135,256
8136,4548136,242
8137,4548137,237
8138,4548138,244
8139,4548139,235
8140,4548140,234
8141,4548141,253
8142,4548142,255
8143,4548143,239
8144,4548144,241
8145,4548145,246
8146,4548146,235
8147,4548147,235
8148,4548148,247
8149,4548149,247
8150,4548150,235
8151,4548151,242
8152,4548152,240
8153,4548153,234
8154,4548154,238
8155,4548155,257
8156,4548156,246
8157,4548157,235
8158,4548158,241
8159,4548159,240
8160,4548160,231
8161,4548161,244
8162,4548162,255
8163,4548163,236
8164,4548164,239
8165,4548165,247
8166,4548166,234
8167,4548167,231
8168,4548168,249
8169,4548169,248
8170,4548170,236
8171,4548171,237
8172,4548172,247
8173,4548173,230
8174,4548174,233
8175,4548175,253
8176,4548176,245
8177,4548177,235
8178,4548178,239
8179,4548179,238
8180,4548180,231
8181,4548181,241
8182,4548182,253
8183,4548183,242
8184,4548184,236
8185,4548185,241
8186,4548186,235
8187,4548187,232
8188,4548188,248
8189,4548189,252
8190,4548190,235
8191,4548191,236
8192,4548192,245
8193,4548193,233
8194,4548194,231
8195,4548195,252
8196,4548196,249
