,time,dryer
4014,3331014,5278
4015,3331015,5279
4016,3331016,5287
4017,3331017,5283
4018,3331018,5267
4019,3331019,5286
4020,3331020,5273
4021,3331021,5279
4022,3331022,5293
4023,3331023,5298
4024,3331024,5302
4025,3331025,5300
4026,3331026,5290
4027,3331027,5274
4028,3331028,5303
4029,3331029,5306
4030,3331030,5284
4031,3331031,5276
4032,3331032,5282
4033,3331033,5273
4034,3331034,5279
4035,3331035,5305
4036,3331036,5279
4037,3331037,5277
4038,3331038,5280
4039,3331039,5276
4040,3331040,5284
4041,3331041,5297
4042,3331042,5290
4043,3331043,5292
4044,3331044,5290
4045,3331045,5289
4046,3331046,5292
4047,3331047,5318
4048,3331048,5290
4049,3331049,5283
4050,3331050,5296
4051,3331051,5287
4052,3331052,5281
4053,3331053,5310
4054,3331054,5301
4055,3331055,5288
4056,3331056,5298
4057,3331057,5295
4058,3331058,5285
4059,3331059,5303
4060,3331060,5307
4061,3331061,5299
4062,3331062,5303
4063,3331063,5303
4064,3331064,5299
4065,3331065,5306
4066,3331066,5326
4067,3331067,5294
4068,3331068,5299
4069,3331069,5300
4070,3331070,5282
4071,3331071,5286
4072,3331072,5326
4073,3331073,5302
4074,3331074,5297
4075,3331075,5314
4076,3331076,5292
4077,3331077,5282
4078,3331078,269
4079,3331079,259
4080,3331080,257
4081,3331081,261
4082,3331082,257
4083,3331083,235
4084,3331084,263
4085,3331085,268
4086,3331086,252
4087,3331087,255
4088,3331088,264
4089,3331089,255
4090,3331090,264
4091,3331091,278
4092,3331092,252
4093,3331093,256
4094,3331094,257
4095,3331095,240
4096,3331096,259
4097,3331097,280
4098,3331098,265
4099,3331099,255
4100,3331100,258
4101,3331101,256
4102,3331102,248
4103,3331103,278
4104,3331104,271
4105,3331105,257
4106,3331106,266
4107,3331107,258
4108,3331108,254
4109,3331109,272
4110,3331110,269
4111,3331111,263
4112,3331112,266
4113,3331113,263
4114,3331114,250
4115,3331115,260
4116,3331116,281
4117,3331117,264
4118,3331118,258
4119,3331119,266
4120,3331120,260
4121,3331121,260
4122,3331122,287
4123,3331123,266
4124,3331124,253
4125,3331125,258
4126,3331126,255
4127,3331127,262
4128,3331128,274
4129,3331129,267
4130,3331130,251
4131,3331131,262
4132,3331132,5667
4133,3331133,5581
4134,3331134,5546
4135,3331135,5514
4136,3331136,5450
4137,3331137,5423
4138,3331138,5396
4139,3331139,5359
4140,3331140,5357
4141,3331141,5360
4142,3331142,5322
4143,3331143,5322
4144,3331144,5324
4145,3331145,5304
4146,3331146,5307
4147,3331147,5325
4148,3331148,5308
4149,3331149,5297
4150,3331150,5305
4151,3331151,5303
4152,3331152,5294
4153,3331153,5316
4154,3331154,5310
4155,3331155,5307
4156,3331156,5283
4157,3331157,5297
4158,3331158,5277
4159,3331159,5301
4160,3331160,5299
4161,3331161,5295
4162,3331162,5295
4163,3331163,5288
4164,3331164,5278
4165,3331165,5302
4166,3331166,5311
4167,3331167,5276
4168,3331168,5297
4169,3331169,5300
4170,3331170,5290
4171,3331171,5306
4172,3331172,5326
4173,3331173,5292
4174,3331174,5292
4175,3331175,5300
4176,3331176,5288
4177,3331177,5296
4178,3331178,5318
4179,3331179,5280
4180,3331180,5275
4181,3331181,5291
4182,3331182,5287
4183,3331183,5284
4184,3331184,5307
4185,3331185,5280
4186,3331186,5269
4187,3331187,5277
4188,3331188,5282
4189,3331189,5274
4190,3331190,5303
4191,3331191,5303
4192,3331192,5247
4193,3331193,5263
4194,3331194,5267
4195,3331195,5267
4196,3331196,5288
4197,3331197,5303
4198,3331198,5273
4199,3331199,5277
4200,3331200,5290
4201,3331201,5273
4202,3331202,5283
4203,3331203,5298
4204,3331204,5278
4205,3331205,5278
4206,3331206,5297
4207,3331207,5283
4208,3331208,5276
4209,3331209,5298
4210,3331210,5289
4211,3331211,5280
4212,3331212,5290
4213,3331213,5271
4214,3331214,5288
4215,3331215,5306
4216,3331216,5295
4217,3331217,5289
4218,3331218,5294
4219,3331219,255
4220,3331220,251
4221,3331221,267
4222,3331222,271
4223,3331223,263
4224,3331224,259
4225,3331225,262
4226,3331226,254
4227,3331227,261
4228,3331228,277
4229,3331229,251
4230,3331230,250
4231,3331231,259
4232,3331232,249
4233,3331233,251
4234,3331234,265
4235,3331235,252
4236,3331236,263
4237,3331237,269
4238,3331238,262
4239,3331239,257
4240,3331240,279
4241,3331241,259
4242,3331242,243
4243,3331243,254
4244,3331244,255
4245,3331245,249
4246,3331246,266
4247,3331247,260
4248,3331248,251
4249,3331249,261
4250,3331250,258
4251,3331251,248
4252,3331252,258
4253,3331253,282
4254,3331254,256
4255,3331255,244
4256,3331256,256
4257,3331257,250
4258,3331258,255
4259,3331259,284
4260,3331260,269
4261,3331261,253
4262,3331262,265
4263,3331263,242
4264,3331264,239
4265,3331265,268
4266,3331266,266
4267,3331267,245
4268,3331268,265
4269,3331269,255
4270,3331270,248
4271,3331271,276
4272,3331272,277
4273,3331273,244
4274,3331274,257
4275,3331275,265
4276,3331276,251
4277,3331277,267
4278,3331278,270
4279,3331279,252
4280,3331280,251
4281,3331281,261
4282,3331282,246
4283,3331283,251
4284,3331284,288
4285,3331285,259
4286,3331286,247
4287,3331287,268
4288,3331288,257
4289,3331289,248
4290,3331290,274
4291,3331291,265
4292,3331292,247
4293,3331293,264
4294,3331294,267
4295,3331295,250
4296,3331296,281
4297,3331297,272
4298,3331298,251
4299,3331299,263
4300,3331300,259
4301,3331301,242
4302,3331302,265
4303,3331303,269
4304,3331304,251
4305,3331305,257
4306,3331306,271
4307,3331307,251
4308,3331308,258
4309,3331309,273
4310,3331310,256
4311,3331311,251
4312,3331312,253
4313,3331313,244
4314,3331314,251
4315,3331315,273
4316,3331316,270
4317,3331317,255
4318,3331318,260
4319,3331319,261
4320,3331320,251
4321,3331321,278
4322,3331322,274
4323,3331323,254
4324,3331324,263
4325,3331325,262
4326,3331326,248
4327,3331327,257
4328,3331328,272
4329,3331329,253
4330,3331330,258
4331,3331331,262
4332,3331332,249
4333,3331333,264
4334,3331334,277
4335,3331335,262
4336,3331336,240
4337,3331337,260
4338,3331338,245
4339,3331339,247
4340,3331340,284
4341,3331341,268
4342,3331342,258
4343,3331343,269
4344,3331344,268
4345,3331345,257
4346,3331346,265
4347,3331347,254
4348,3331348,251
4349,3331349,257
4350,3331350,268
4351,3331351,258
4352,3331352,271
4353,3331353,277
4354,3331354,247
4355,3331355,258
4356,3331356,254
4357,3331357,221
4358,3331358,262
4359,3331359,259
4360,3331360,256
4361,3331361,251
4362,3331362,269
4363,3331363,259
4364,3331364,254
4365,3331365,273
4366,3331366,247
4367,3331367,244
4368,3331368,246
4369,3331369,253
4370,3331370,254
4371,3331371,276
4372,3331372,269
4373,3331373,252
4374,3331374,260
4375,3331375,259
4376,3331376,241
4377,3331377,255
4378,3331378,264
4379,3331379,254
4380,3331380,248
4381,3331381,256
4382,3331382,254
4383,3331383,269
4384,3331384,278
4385,3331385,253
4386,3331386,249
4387,3331387,261
4388,3331388,262
4389,3331389,255
4390,3331390,272
4391,3331391,267
4392,3331392,252
4393,3331393,264
4394,3331394,254
4395,3331395,261
4396,3331396,270
4397,3331397,284
4398,3331398,257
4399,3331399,267
4400,3331400,252
4401,3331401,250
4402,3331402,273
4403,3331403,261
4404,3331404,270
4405,3331405,266
4406,3331406,255
4407,3331407,251
4408,3331408,265
4409,3331409,264
4410,3331410,250
4411,3331411,253
4412,3331412,266
4413,3331413,257
4414,3331414,264
4415,3331415,275
4416,3331416,258
4417,3331417,257
4418,3331418,265
4419,3331419,250
4420,3331420,250
4421,3331421,274
4422,3331422,262
4423,3331423,256
4424,3331424,271
4425,3331425,260
4426,3331426,256
4427,3331427,272
4428,3331428,285
4429,3331429,262
4430,3331430,250
4431,3331431,256
4432,3331432,245
4433,3331433,271
4434,3331434,277
4435,3331435,259
4436,3331436,262
4437,3331437,261
4438,3331438,252
4439,3331439,257
4440,3331440,264
4441,3331441,239
4442,3331442,5705
4443,3331443,5639
4444,3331444,5568
4445,3331445,5536
4446,3331446,5505
4447,3331447,5461
4448,3331448,5420
4449,3331449,5406
4450,3331450,5382
4451,3331451,5358
4452,3331452,5377
4453,3331453,5367
4454,3331454,5356
4455,3331455,5349
4456,3331456,5332
4457,3331457,5342
4458,3331458,5358
4459,3331459,5360
4460,3331460,5339
4461,3331461,5356
4462,3331462,5328
4463,3331463,5326
4464,3331464,5341
4465,3331465,5343
4466,3331466,5327
4467,3331467,5326
4468,3331468,5329
4469,3331469,5306
4470,3331470,5342
4471,3331471,5350
4472,3331472,5317
4473,3331473,5309
4474,3331474,5312
4475,3331475,5306
4476,3331476,5313
4477,3331477,5322
4478,3331478,5286
4479,3331479,5289
4480,3331480,5285
4481,3331481,5276
4482,3331482,5268
4483,3331483,5297
4484,3331484,5293
4485,3331485,5287
4486,3331486,5288
4487,3331487,5296
4488,3331488,5287
4489,3331489,5311
4490,3331490,5300
4491,3331491,5285
4492,3331492,5286
4493,3331493,5285
4494,3331494,5294
4495,3331495,5304
4496,3331496,5310
4497,3331497,5301
4498,3331498,5289
4499,3331499,5283
4500,3331500,5274
4501,3331501,5308
4502,3331502,5314
4503,3331503,5292
4504,3331504,5293
4505,3331505,5295
4506,3331506,5285
4507,3331507,5283
4508,3331508,5315
4509,3331509,5294
4510,3331510,5289
4511,3331511,5316
4512,3331512,5295
4513,3331513,5287
4514,3331514,5304
4515,3331515,5305
4516,3331516,5289
4517,3331517,5291
4518,3331518,5285
4519,3331519,5288
4520,3331520,5308
4521,3331521,5301
4522,3331522,5274
4523,3331523,5286
4524,3331524,5277
4525,3331525,5269
4526,3331526,5296
4527,3331527,5304
4528,3331528,5272
4529,3331529,5274
4530,3331530,5283
4531,3331531,5274
4532,3331532,5281
4533,3331533,5301
4534,3331534,5290
4535,3331535,5294
4536,3331536,5300
4537,3331537,5272
4538,3331538,5285
4539,3331539,5318
4540,3331540,5276
4541,3331541,5276
4542,3331542,5285
4543,3331543,5295
4544,3331544,5281
4545,3331545,5303
4546,3331546,5305
4547,3331547,5289
4548,3331548,5295
4549,3331549,5299
4550,3331550,5286
4551,3331551,5300
4552,3331552,5291
4553,3331553,5273
4554,3331554,5282
4555,3331555,5275
4556,3331556,5271
4557,3331557,5277
4558,3331558,5296
4559,3331559,5280
4560,3331560,5287
4561,3331561,5295
4562,3331562,5277
4563,3331563,5280
4564,3331564,5285
4565,3331565,5274
4566,3331566,5281
4567,3331567,5289
4568,3331568,5283
4569,3331569,5281
4570,3331570,5300
4571,3331571,5291
4572,3331572,5277
4573,3331573,5292
4574,3331574,5290
4575,3331575,5276
4576,3331576,5299
4577,3331577,5300
4578,3331578,5272
4579,3331579,5295
4580,3331580,5281
4581,3331581,5270
4582,3331582,5290
4583,3331583,5301
4584,3331584,5278
4585,3331585,5284
4586,3331586,5286
4587,3331587,5266
4588,3331588,5282
4589,3331589,5296
4590,3331590,5266
4591,3331591,5280
4592,3331592,5275
4593,3331593,5270
4594,3331594,5272
4595,3331595,5293
4596,3331596,5287
4597,3331597,5286
4598,3331598,5298
4599,3331599,5291
4600,3331600,5285
4601,3331601,5312
4602,3331602,5292
4603,3331603,5293
4604,3331604,261
4605,3331605,246
4606,3331606,243
4607,3331607,257
4608,3331608,275
4609,3331609,250
4610,3331610,258
4611,3331611,266
4612,3331612,251
4613,3331613,257
4614,3331614,266
4615,3331615,254
4616,3331616,251
4617,3331617,261
4618,3331618,249
4619,3331619,249
4620,3331620,271
4621,3331621,268
4622,3331622,246
4623,3331623,249
4624,3331624,253
4625,3331625,247
4626,3331626,273
4627,3331627,272
4628,3331628,246
4629,3331629,256
4630,3331630,251
4631,3331631,257
4632,3331632,267
4633,3331633,274
4634,3331634,255
4635,3331635,249
4636,3331636,275
4637,3331637,244
4638,3331638,254
4639,3331639,276
4640,3331640,258
4641,3331641,252
4642,3331642,264
4643,3331643,247
4644,3331644,243
4645,3331645,274
4646,3331646,259
4647,3331647,242
4648,3331648,259
4649,3331649,253
4650,3331650,252
4651,3331651,274
4652,3331652,272
4653,3331653,249
4654,3331654,263
4655,3331655,261
4656,3331656,238
4657,3331657,260
4658,3331658,263
4659,3331659,248
4660,3331660,253
4661,3331661,268
4662,3331662,245
4663,3331663,262
4664,3331664,270
4665,3331665,258
4666,3331666,245
4667,3331667,269
4668,3331668,257
4669,3331669,248
4670,3331670,276
4671,3331671,257
4672,3331672,249
4673,3331673,259
4674,3331674,258
4675,3331675,249
4676,3331676,278
4677,3331677,274
4678,3331678,253
4679,3331679,257
4680,3331680,259
4681,3331681,242
4682,3331682,263
4683,3331683,273
4684,3331684,258
4685,3331685,262
4686,3331686,274
4687,3331687,256
4688,3331688,259
4689,3331689,273
4690,3331690,254
4691,3331691,253
4692,3331692,263
4693,3331693,245
4694,3331694,249
4695,3331695,274
4696,3331696,266
4697,3331697,249
4698,3331698,268
4699,3331699,255
4700,3331700,259
4701,3331701,273
4702,3331702,264
4703,3331703,245
4704,3331704,263
4705,3331705,261
4706,3331706,249
4707,3331707,269
4708,3331708,282
4709,3331709,251
4710,3331710,262
4711,3331711,262
4712,3331712,248
4713,3331713,256
4714,3331714,269
4715,3331715,248
4716,3331716,241
4717,3331717,258
4718,3331718,249
4719,3331719,253
4720,3331720,276
4721,3331721,255
4722,3331722,248
4723,3331723,271
4724,3331724,248
4725,3331725,244
4726,3331726,272
4727,3331727,259
4728,3331728,240
4729,3331729,264
4730,3331730,263
4731,3331731,252
4732,3331732,273
4733,3331733,267
4734,3331734,244
4735,3331735,252
4736,3331736,271
4737,3331737,249
4738,3331738,255
4739,3331739,266
4740,3331740,256
4741,3331741,258
4742,3331742,254
4743,3331743,244
4744,3331744,259
4745,3331745,271
4746,3331746,262
4747,3331747,257
4748,3331748,260
4749,3331749,256
4750,3331750,251
4751,3331751,271
4752,3331752,265
4753,3331753,248
4754,3331754,247
4755,3331755,254
4756,3331756,250
4757,3331757,257
4758,3331758,270
4759,3331759,255
4760,3331760,262
4761,3331761,268
4762,3331762,248
4763,3331763,254
4764,3331764,265
4765,3331765,255
4766,3331766,263
4767,3331767,262
4768,3331768,249
4769,3331769,260
4770,3331770,276
4771,3331771,265
4772,3331772,248
4773,3331773,250
4774,3331774,245
4775,3331775,257
4776,3331776,281
4777,3331777,275
4778,3331778,255
4779,3331779,254
4780,3331780,259
4781,3331781,249
4782,3331782,280
4783,3331783,273
4784,3331784,253
4785,3331785,265
4786,3331786,264
4787,3331787,243
4788,3331788,262
4789,3331789,274
4790,3331790,254
4791,3331791,256
4792,3331792,265
4793,3331793,254
4794,3331794,261
4795,3331795,269
4796,3331796,253
4797,3331797,252
4798,3331798,269
4799,3331799,254
4800,3331800,248
4801,3331801,279
4802,3331802,264
4803,3331803,246
4804,3331804,275
4805,3331805,251
4806,3331806,247
4807,3331807,264
4808,3331808,274
4809,3331809,249
4810,3331810,253
4811,3331811,264
4812,3331812,250
4813,3331813,272
4814,3331814,276
4815,3331815,258
4816,3331816,250
4817,3331817,270
4818,3331818,253
4819,3331819,254
4820,3331820,277
4821,3331821,256
4822,3331822,250
4823,3331823,260
4824,3331824,242
4825,3331825,246
4826,3331826,271
4827,3331827,263
4828,3331828,254
4829,3331829,266
4830,3331830,265
4831,3331831,252
4832,3331832,277
4833,3331833,270
4834,3331834,247
4835,3331835,254
4836,3331836,257
4837,3331837,255
4838,3331838,265
4839,3331839,271
4840,3331840,255
4841,3331841,261
4842,3331842,265
4843,3331843,244
4844,3331844,261
4845,3331845,280
4846,3331846,259
4847,3331847,258
4848,3331848,259
4849,3331849,253
4850,3331850,252
4851,3331851,266
4852,3331852,256
4853,3331853,247
4854,3331854,262
4855,3331855,261
4856,3331856,252
4857,3331857,291
4858,3331858,271
4859,3331859,261
4860,3331860,266
4861,3331861,256
4862,3331862,255
4863,3331863,274
4864,3331864,275
4865,3331865,258
4866,3331866,264
4867,3331867,271
4868,3331868,253
4869,3331869,269
4870,3331870,277
4871,3331871,258
4872,3331872,261
4873,3331873,269
4874,3331874,248
4875,3331875,268
4876,3331876,277
4877,3331877,253
4878,3331878,259
4879,3331879,273
4880,3331880,254
4881,3331881,258
4882,3331882,277
4883,3331883,263
4884,3331884,257
4885,3331885,265
4886,3331886,252
4887,3331887,256
4888,3331888,275
4889,3331889,274
4890,3331890,260
4891,3331891,263
4892,3331892,268
4893,3331893,259
4894,3331894,270
4895,3331895,269
4896,3331896,263
4897,3331897,264
4898,3331898,258
4899,3331899,251
4900,3331900,271
4901,3331901,275
4902,3331902,261
4903,3331903,261
4904,3331904,261
4905,3331905,5704
4906,3331906,5642
4907,3331907,5593
4908,3331908,5521
4909,3331909,5496
4910,3331910,5467
4911,3331911,5425
4912,3331912,5416
4913,3331913,5416
4914,3331914,5379
4915,3331915,5366
4916,3331916,5361
4917,3331917,5349
4918,3331918,5347
4919,3331919,5359
4920,3331920,5339
4921,3331921,5330
4922,3331922,5330
4923,3331923,5328
4924,3331924,5313
4925,3331925,5327
4926,3331926,5335
4927,3331927,5317
4928,3331928,5309
4929,3331929,5312
4930,3331930,5304
4931,3331931,5319
4932,3331932,5320
4933,3331933,5306
4934,3331934,5313
4935,3331935,5316
4936,3331936,5296
4937,3331937,5302
4938,3331938,5329
4939,3331939,5317
4940,3331940,5301
4941,3331941,5316
4942,3331942,5303
4943,3331943,5303
4944,3331944,5325
4945,3331945,5317
4946,3331946,5316
4947,3331947,5308
4948,3331948,5300
4949,3331949,5295
4950,3331950,5309
4951,3331951,5307
4952,3331952,5298
4953,3331953,5302
4954,3331954,5305
4955,3331955,5291
4956,3331956,5314
4957,3331957,5319
4958,3331958,5299
4959,3331959,5302
4960,3331960,5305
4961,3331961,5295
4962,3331962,5301
4963,3331963,5302
4964,3331964,5310
4965,3331965,5296
4966,3331966,5298
4967,3331967,5306
4968,3331968,5303
4969,3331969,5313
4970,3331970,5284
4971,3331971,5283
4972,3331972,5294
4973,3331973,5285
4974,3331974,5293
4975,3331975,5293
4976,3331976,5289
4977,3331977,5277
4978,3331978,5284
4979,3331979,5282
4980,3331980,5274
4981,3331981,5280
4982,3331982,5295
4983,3331983,5273
4984,3331984,5281
4985,3331985,5269
4986,3331986,5279
4987,3331987,5294
4988,3331988,5301
4989,3331989,5282
4990,3331990,5282
4991,3331991,5281
4992,3331992,5283
4993,3331993,5309
4994,3331994,5309
4995,3331995,5293
4996,3331996,5287
4997,3331997,5293
4998,3331998,5272
4999,3331999,5296
5000,3332000,5301
5001,3332001,5272
5002,3332002,5289
5003,3332003,5296
5004,3332004,5291
5005,3332005,5291
5006,3332006,5322
5007,3332007,5306
5008,3332008,5294
5009,3332009,5304
5010,3332010,5310
5011,3332011,5298
5012,3332012,5320
5013,3332013,5319
5014,3332014,5302
5015,3332015,5300
5016,3332016,5299
5017,3332017,5282
5018,3332018,253
5019,3332019,270
5020,3332020,269
5021,3332021,258
5022,3332022,274
5023,3332023,266
5024,3332024,261
5025,3332025,273
5026,3332026,254
5027,3332027,260
5028,3332028,260
5029,3332029,235
5030,3332030,246
5031,3332031,266
5032,3332032,262
5033,3332033,248
5034,3332034,258
5035,3332035,259
5036,3332036,260
5037,3332037,283
5038,3332038,268
5039,3332039,249
5040,3332040,258
5041,3332041,242
5042,3332042,248
5043,3332043,251
5044,3332044,267
5045,3332045,259
5046,3332046,260
5047,3332047,261
5048,3332048,248
5049,3332049,257
5050,3332050,276
5051,3332051,249
5052,3332052,254
5053,3332053,271
5054,3332054,244
5055,3332055,247
5056,3332056,277
5057,3332057,259
5058,3332058,247
5059,3332059,264
5060,3332060,249
5061,3332061,244
5062,3332062,273
5063,3332063,268
5064,3332064,257
5065,3332065,258
5066,3332066,251
5067,3332067,248
5068,3332068,271
5069,3332069,281
5070,3332070,254
5071,3332071,256
5072,3332072,261
5073,3332073,254
5074,3332074,257
5075,3332075,280
5076,3332076,255
5077,3332077,251
5078,3332078,263
5079,3332079,245
5080,3332080,256
5081,3332081,278
5082,3332082,256
5083,3332083,251
5084,3332084,263
5085,3332085,261
5086,3332086,248
5087,3332087,274
5088,3332088,273
5089,3332089,253
5090,3332090,258
5091,3332091,256
5092,3332092,249
5093,3332093,259
5094,3332094,266
5095,3332095,249
5096,3332096,249
5097,3332097,248
5098,3332098,241
5099,3332099,262
5100,3332100,278
5101,3332101,252
5102,3332102,256
5103,3332103,261
5104,3332104,238
5105,3332105,241
5106,3332106,260
5107,3332107,245
5108,3332108,250
5109,3332109,263
5110,3332110,256
5111,3332111,251
5112,3332112,272
5113,3332113,264
5114,3332114,249
5115,3332115,260
5116,3332116,259
5117,3332117,245
5118,3332118,265
5119,3332119,267
5120,3332120,252
5121,3332121,254
5122,3332122,264
5123,3332123,258
5124,3332124,263
5125,3332125,276
5126,3332126,242
5127,3332127,250
5128,3332128,261
5129,3332129,242
5130,3332130,260
5131,3332131,273
5132,3332132,258
5133,3332133,254
5134,3332134,263
5135,3332135,255
5136,3332136,246
5137,3332137,271
5138,3332138,254
5139,3332139,243
5140,3332140,259
5141,3332141,257
5142,3332142,251
5143,3332143,273
5144,3332144,272
5145,3332145,238
5146,3332146,249
5147,3332147,262
5148,3332148,257
5149,3332149,267
5150,3332150,275
5151,3332151,251
5152,3332152,258
5153,3332153,266
5154,3332154,251
5155,3332155,263
5156,3332156,271
5157,3332157,257
5158,3332158,252
5159,3332159,265
5160,3332160,256
5161,3332161,250
5162,3332162,273
5163,3332163,255
5164,3332164,241
5165,3332165,256
5166,3332166,254
5167,3332167,247
5168,3332168,273
5169,3332169,277
5170,3332170,263
5171,3332171,263
5172,3332172,253
5173,3332173,247
5174,3332174,266
5175,3332175,275
5176,3332176,250
5177,3332177,259
5178,3332178,261
5179,3332179,245
5180,3332180,251
5181,3332181,274
5182,3332182,260
5183,3332183,258
5184,3332184,258
5185,3332185,255
5186,3332186,250
5187,3332187,274
5188,3332188,263
5189,3332189,254
5190,3332190,262
5191,3332191,259
5192,3332192,253
5193,3332193,270
5194,3332194,264
5195,3332195,250
5196,3332196,254
5197,3332197,249
5198,3332198,247
5199,3332199,271
5200,3332200,277
5201,3332201,259
5202,3332202,258
5203,3332203,258
5204,3332204,248
5205,3332205,266
5206,3332206,287
5207,3332207,254
5208,3332208,255
5209,3332209,263
5210,3332210,250
5211,3332211,243
5212,3332212,262
5213,3332213,249
5214,3332214,251
5215,3332215,261
5216,3332216,251
5217,3332217,259
5218,3332218,281
5219,3332219,266
5220,3332220,253
5221,3332221,263
5222,3332222,258
5223,3332223,248
5224,3332224,266
5225,3332225,276
5226,3332226,255
5227,3332227,258
5228,3332228,259
5229,3332229,245
5230,3332230,254
5231,3332231,278
5232,3332232,261
5233,3332233,256
5234,3332234,261
5235,3332235,241
5236,3332236,260
5237,3332237,272
5238,3332238,257
5239,3332239,257
5240,3332240,260
5241,3332241,253
5242,3332242,251
5243,3332243,268
5244,3332244,261
5245,3332245,259
5246,3332246,266
5247,3332247,259
5248,3332248,257
5249,3332249,280
5250,3332250,267
5251,3332251,250
5252,3332252,260
5253,3332253,264
5254,3332254,253
5255,3332255,255
5256,3332256,275
5257,3332257,253
5258,3332258,248
5259,3332259,264
5260,3332260,249
5261,3332261,256
5262,3332262,266
5263,3332263,266
5264,3332264,249
5265,3332265,257
5266,3332266,252
5267,3332267,252
5268,3332268,272
5269,3332269,266
5270,3332270,246
5271,3332271,267
5272,3332272,258
5273,3332273,247
5274,3332274,277
5275,3332275,272
5276,3332276,248
5277,3332277,262
5278,3332278,262
5279,3332279,246
5280,3332280,268
5281,3332281,272
5282,3332282,259
5283,3332283,266
5284,3332284,259
5285,3332285,254
5286,3332286,258
5287,3332287,273
5288,3332288,259
5289,3332289,253
5290,3332290,257
5291,3332291,255
5292,3332292,253
5293,3332293,272
5294,3332294,255
5295,3332295,254
5296,3332296,268
5297,3332297,251
5298,3332298,250
5299,3332299,278
5300,3332300,274
5301,3332301,252
5302,3332302,267
5303,3332303,257
5304,3332304,246
5305,3332305,275
5306,3332306,272
5307,3332307,247
5308,3332308,252
5309,3332309,259
5310,3332310,250
5311,3332311,261
5312,3332312,285
5313,3332313,253
5314,3332314,260
5315,3332315,262
5316,3332316,245
5317,3332317,261
5318,3332318,281
5319,3332319,260
5320,3332320,258
5321,3332321,275
5322,3332322,245
5323,3332323,246
5324,3332324,283
5325,3332325,275
5326,3332326,242
5327,3332327,271
5328,3332328,254
5329,3332329,246
5330,3332330,284
5331,3332331,274
5332,3332332,252
5333,3332333,270
5334,3332334,262
5335,3332335,243
5336,3332336,283
5337,3332337,278
5338,3332338,242
5339,3332339,260
5340,3332340,267
5341,3332341,252
5342,3332342,274
5343,3332343,273
5344,3332344,253
5345,3332345,253
5346,3332346,266
5347,3332347,257
5348,3332348,266
5349,3332349,275
5350,3332350,244
5351,3332351,246
5352,3332352,268
5353,3332353,255
5354,3332354,257
5355,3332355,286
5356,3332356,266
5357,3332357,251
5358,3332358,272
5359,3332359,246
5360,3332360,254
5361,3332361,276
5362,3332362,274
5363,3332363,253
5364,3332364,267
5365,3332365,262
5366,3332366,257
5367,3332367,271
5368,3332368,276
5369,3332369,254
5370,3332370,264
5371,3332371,264
5372,3332372,251
5373,3332373,270
5374,3332374,273
5375,3332375,254
5376,3332376,259
5377,3332377,5767
5378,3332378,5664
5379,3332379,5613
5380,3332380,5579
5381,3332381,5519
5382,3332382,5489
5383,3332383,5450
5384,3332384,5426
5385,3332385,5404
5386,3332386,5400
5387,3332387,5376
5388,3332388,5342
5389,3332389,5359
5390,3332390,5337
5391,3332391,5332
5392,3332392,5337
5393,3332393,5338
5394,3332394,5328
5395,3332395,5311
5396,3332396,5322
5397,3332397,5320
5398,3332398,5328
5399,3332399,5316
5400,3332400,5299
5401,3332401,5313
5402,3332402,5307
5403,3332403,5302
5404,3332404,5305
5405,3332405,5312
5406,3332406,5294
5407,3332407,5302
5408,3332408,5305
5409,3332409,5279
5410,3332410,5293
5411,3332411,5310
5412,3332412,5292
5413,3332413,5288
5414,3332414,5306
5415,3332415,5297
5416,3332416,5289
5417,3332417,5320
5418,3332418,5308
5419,3332419,5306
5420,3332420,5306
5421,3332421,5300
5422,3332422,5299
5423,3332423,5321
5424,3332424,5321
5425,3332425,5302
5426,3332426,5311
5427,3332427,5302
5428,3332428,5298
5429,3332429,5321
5430,3332430,5318
5431,3332431,5300
5432,3332432,5317
5433,3332433,5314
5434,3332434,5295
5435,3332435,5313
5436,3332436,5324
5437,3332437,5301
5438,3332438,5302
5439,3332439,5301
5440,3332440,5281
5441,3332441,5304
5442,3332442,5322
5443,3332443,5298
5444,3332444,5296
5445,3332445,5308
5446,3332446,5295
5447,3332447,5290
5448,3332448,5314
5449,3332449,5317
5450,3332450,5298
5451,3332451,5312
5452,3332452,5312
5453,3332453,5298
5454,3332454,5329
5455,3332455,5321
5456,3332456,5297
5457,3332457,5310
5458,3332458,5314
5459,3332459,5310
5460,3332460,5321
5461,3332461,5313
5462,3332462,5294
5463,3332463,5303
5464,3332464,5299
5465,3332465,5291
5466,3332466,5306
5467,3332467,5315
5468,3332468,5283
5469,3332469,5281
5470,3332470,5289
5471,3332471,5280
5472,3332472,5285
5473,3332473,5315
5474,3332474,5295
5475,3332475,5290
5476,3332476,5308
5477,3332477,5304
5478,3332478,5304
5479,3332479,5327
5480,3332480,5323
5481,3332481,5300
5482,3332482,5299
5483,3332483,5302
5484,3332484,5284
5485,3332485,5305
5486,3332486,5311
5487,3332487,5292
5488,3332488,256
5489,3332489,256
5490,3332490,248
5491,3332491,269
5492,3332492,279
5493,3332493,252
5494,3332494,260
5495,3332495,263
5496,3332496,245
5497,3332497,259
5498,3332498,273
5499,3332499,256
5500,3332500,262
5501,3332501,270
5502,3332502,253
5503,3332503,256
5504,3332504,273
5505,3332505,263
5506,3332506,252
5507,3332507,258
5508,3332508,255
