,time,dryer
2089,3338639,1
2090,3338640,5629
2091,3338641,5557
2092,3338642,5519
2093,3338643,5455
2094,3338644,5422
2095,3338645,5407
2096,3338646,5372
2097,3338647,5364
2098,3338648,5362
2099,3338649,5334
2100,3338650,5324
2101,3338651,5318
2102,3338652,5313
2103,3338653,5310
2104,3338654,5327
2105,3338655,5311
2106,3338656,5311
2107,3338657,5308
2108,3338658,5307
2109,3338659,5297
2110,3338660,5300
2111,3338661,5317
2112,3338662,5306
2113,3338663,5293
2114,3338664,5298
2115,3338665,5292
2116,3338666,5285
2117,3338667,5298
2118,3338668,5297
2119,3338669,5293
2120,3338670,5297
2121,3338671,5292
2122,3338672,5272
2123,3338673,5279
2124,3338674,5299
2125,3338675,5295
2126,3338676,5271
2127,3338677,5288
2128,3338678,5275
2129,3338679,5284
2130,3338680,5295
2131,3338681,5293
2132,3338682,5287
2133,3338683,5287
2134,3338684,5282
2135,3338685,5273
2136,3338686,5288
2137,3338687,5300
2138,3338688,5286
2139,3338689,5293
2140,3338690,5278
2141,3338691,5284
2142,3338692,5293
2143,3338693,5306
2144,3338694,5300
2145,3338695,5289
2146,3338696,5301
2147,3338697,5294
2148,3338698,5294
2149,3338699,5308
2150,3338700,5307
2151,3338701,5290
2152,3338702,5287
2153,3338703,5290
2154,3338704,5282
2155,3338705,5285
2156,3338706,5303
2157,3338707,5304
2158,3338708,5298
2159,3338709,5300
2160,3338710,250
2161,3338711,246
2162,3338712,260
2163,3338713,258
2164,3338714,244
2165,3338715,243
2166,3338716,254
2167,3338717,243
2168,3338718,246
2169,3338719,264
2170,3338720,254
2171,3338721,239
2172,3338722,248
2173,3338723,249
2174,3338724,248
2175,3338725,261
2176,3338726,263
2177,3338727,245
2178,3338728,239
2179,3338729,248
2180,3338730,242
2181,3338731,251
2182,3338732,260
2183,3338733,249
2184,3338734,249
2185,3338735,253
2186,3338736,247
2187,3338737,230
2188,3338738,252
2189,3338739,255
2190,3338740,238
2191,3338741,247
2192,3338742,248
2193,3338743,241
2194,3338744,256
2195,3338745,274
2196,3338746,254
2197,3338747,248
2198,3338748,250
2199,3338749,241
2200,3338750,241
2201,3338751,264
2202,3338752,260
2203,3338753,252
2204,3338754,252
2205,3338755,246
2206,3338756,237
2207,3338757,247
2208,3338758,254
2209,3338759,244
2210,3338760,253
2211,3338761,258
2212,3338762,239
2213,3338763,233
2214,3338764,255
2215,3338765,247
2216,3338766,239
2217,3338767,252
2218,3338768,251
2219,3338769,248
2220,3338770,258
2221,3338771,271
2222,3338772,251
2223,3338773,250
2224,3338774,257
2225,3338775,252
2226,3338776,255
2227,3338777,259
2228,3338778,251
2229,3338779,239
2230,3338780,254
2231,3338781,248
2232,3338782,242
2233,3338783,259
2234,3338784,250
2235,3338785,260
2236,3338786,249
2237,3338787,248
2238,3338788,237
2239,3338789,242
2240,3338790,259
2241,3338791,246
2242,3338792,234
2243,3338793,247
2244,3338794,247
2245,3338795,239
2246,3338796,253
2247,3338797,254
2248,3338798,253
2249,3338799,248
2250,3338800,255
2251,3338801,249
2252,3338802,255
2253,3338803,263
2254,3338804,253
2255,3338805,246
2256,3338806,259
2257,3338807,249
2258,3338808,243
2259,3338809,259
2260,3338810,263
2261,3338811,247
2262,3338812,255
2263,3338813,257
2264,3338814,241
2265,3338815,254
2266,3338816,261
2267,3338817,236
2268,3338818,242
2269,3338819,255
2270,3338820,243
2271,3338821,234
2272,3338822,258
2273,3338823,256
2274,3338824,240
2275,3338825,256
2276,3338826,248
2277,3338827,238
2278,3338828,258
2279,3338829,260
2280,3338830,232
2281,3338831,238
2282,3338832,246
2283,3338833,237
2284,3338834,235
2285,3338835,260
2286,3338836,254
2287,3338837,240
2288,3338838,241
2289,3338839,248
2290,3338840,226
2291,3338841,242
2292,3338842,255
2293,3338843,242
2294,3338844,237
2295,3338845,255
2296,3338846,248
2297,3338847,241
2298,3338848,265
2299,3338849,248
2300,3338850,239
2301,3338851,251
2302,3338852,254
2303,3338853,235
2304,3338854,241
2305,3338855,253
2306,3338856,244
2307,3338857,237
2308,3338858,250
2309,3338859,241
2310,3338860,247
2311,3338861,261
2312,3338862,251
2313,3338863,246
2314,3338864,261
2315,3338865,253
2316,3338866,239
2317,3338867,252
2318,3338868,258
2319,3338869,240
2320,3338870,247
2321,3338871,248
2322,3338872,237
2323,3338873,253
2324,3338874,275
2325,3338875,263
2326,3338876,253
2327,3338877,253
2328,3338878,243
2329,3338879,242
2330,3338880,264
2331,3338881,261
2332,3338882,248
2333,3338883,251
2334,3338884,254
2335,3338885,246
2336,3338886,245
2337,3338887,259
2338,3338888,250
2339,3338889,245
2340,3338890,250
2341,3338891,245
2342,3338892,252
2343,3338893,271
2344,3338894,267
2345,3338895,247
2346,3338896,246
2347,3338897,248
2348,3338898,242
2349,3338899,246
2350,3338900,261
2351,3338901,245
2352,3338902,239
2353,3338903,254
2354,3338904,242
2355,3338905,230
2356,3338906,252
2357,3338907,261
2358,3338908,246
2359,3338909,252
2360,3338910,251
2361,3338911,245
2362,3338912,257
2363,3338913,268
2364,3338914,249
2365,3338915,249
2366,3338916,258
2367,3338917,250
2368,3338918,249
2369,3338919,269
2370,3338920,259
2371,3338921,241
2372,3338922,245
2373,3338923,247
2374,3338924,247
2375,3338925,251
2376,3338926,267
2377,3338927,248
2378,3338928,246
2379,3338929,257
2380,3338930,250
2381,3338931,235
2382,3338932,252
2383,3338933,251
2384,3338934,242
2385,3338935,256
2386,3338936,253
2387,3338937,243
2388,3338938,256
2389,3338939,263
2390,3338940,245
2391,3338941,245
2392,3338942,251
2393,3338943,248
2394,3338944,245
2395,3338945,265
2396,3338946,274
2397,3338947,250
2398,3338948,256
2399,3338949,256
2400,3338950,243
2401,3338951,259
2402,3338952,266
2403,3338953,252
2404,3338954,246
2405,3338955,261
2406,3338956,252
2407,3338957,234
2408,3338958,259
2409,3338959,260
2410,3338960,243
2411,3338961,252
2412,3338962,251
2413,3338963,249
2414,3338964,258
2415,3338965,264
2416,3338966,237
2417,3338967,241
2418,3338968,5721
2419,3338969,5649
2420,3338970,5588
2421,3338971,5550
2422,3338972,5495
2423,3338973,5466
2424,3338974,5441
2425,3338975,5404
2426,3338976,5385
2427,3338977,5382
2428,3338978,5373
2429,3338979,5360
2430,3338980,5352
2431,3338981,5348
2432,3338982,5321
2433,3338983,5339
2434,3338984,5343
2435,3338985,5326
2436,3338986,5329
2437,3338987,5329
2438,3338988,5321
2439,3338989,5299
2440,3338990,5335
2441,3338991,5329
2442,3338992,5312
2443,3338993,5317
2444,3338994,5320
2445,3338995,5320
2446,3338996,5324
2447,3338997,5342
2448,3338998,5321
2449,3338999,5326
2450,3339000,5323
2451,3339001,5303
2452,3339002,5298
2453,3339003,5318
2454,3339004,5320
2455,3339005,5300
2456,3339006,5297
2457,3339007,5296
2458,3339008,5279
2459,3339009,5301
2460,3339010,5314
2461,3339011,5298
2462,3339012,5293
2463,3339013,5297
2464,3339014,5291
2465,3339015,5296
2466,3339016,5308
2467,3339017,5305
2468,3339018,5297
2469,3339019,5298
2470,3339020,5290
2471,3339021,5297
2472,3339022,5310
2473,3339023,5306
2474,3339024,5300
2475,3339025,5296
2476,3339026,5301
2477,3339027,5296
2478,3339028,5296
2479,3339029,5310
2480,3339030,5305
2481,3339031,5295
2482,3339032,5303
2483,3339033,5291
2484,3339034,5289
2485,3339035,5301
2486,3339036,5291
2487,3339037,5272
2488,3339038,5272
2489,3339039,5270
2490,3339040,5269
2491,3339041,5286
2492,3339042,5293
2493,3339043,5280
2494,3339044,5275
2495,3339045,5278
2496,3339046,5282
2497,3339047,5271
2498,3339048,5287
2499,3339049,5287
2500,3339050,253
2501,3339051,245
2502,3339052,250
2503,3339053,244
2504,3339054,253
2505,3339055,272
2506,3339056,255
2507,3339057,240
2508,3339058,245
2509,3339059,239
2510,3339060,234
2511,3339061,252
2512,3339062,255
2513,3339063,239
2514,3339064,245
2515,3339065,248
2516,3339066,242
2517,3339067,250
2518,3339068,265
2519,3339069,244
2520,3339070,245
2521,3339071,247
2522,3339072,245
2523,3339073,245
2524,3339074,260
2525,3339075,258
2526,3339076,244
2527,3339077,253
2528,3339078,251
2529,3339079,251
2530,3339080,252
2531,3339081,269
2532,3339082,247
2533,3339083,239
2534,3339084,250
2535,3339085,245
2536,3339086,235
2537,3339087,261
2538,3339088,252
2539,3339089,241
2540,3339090,252
2541,3339091,257
2542,3339092,239
2543,3339093,248
2544,3339094,263
2545,3339095,237
2546,3339096,236
2547,3339097,250
2548,3339098,240
2549,3339099,249
2550,3339100,256
2551,3339101,251
2552,3339102,238
2553,3339103,250
2554,3339104,243
2555,3339105,234
2556,3339106,250
2557,3339107,262
2558,3339108,243
2559,3339109,239
2560,3339110,252
2561,3339111,237
2562,3339112,243
2563,3339113,255
2564,3339114,245
2565,3339115,237
2566,3339116,246
2567,3339117,251
2568,3339118,237
2569,3339119,249
2570,3339120,253
2571,3339121,242
2572,3339122,242
2573,3339123,253
2574,3339124,246
2575,3339125,253
2576,3339126,262
2577,3339127,247
2578,3339128,240
2579,3339129,251
2580,3339130,240
2581,3339131,245
2582,3339132,252
2583,3339133,253
2584,3339134,239
2585,3339135,241
2586,3339136,250
2587,3339137,239
2588,3339138,251
2589,3339139,271
2590,3339140,260
2591,3339141,247
2592,3339142,255
2593,3339143,253
2594,3339144,246
2595,3339145,266
2596,3339146,266
2597,3339147,248
2598,3339148,256
2599,3339149,249
2600,3339150,244
2601,3339151,252
2602,3339152,273
2603,3339153,247
2604,3339154,248
2605,3339155,255
2606,3339156,254
2607,3339157,243
2608,3339158,255
2609,3339159,252
2610,3339160,240
2611,3339161,247
2612,3339162,241
2613,3339163,241
2614,3339164,243
2615,3339165,264
2616,3339166,245
2617,3339167,244
2618,3339168,259
2619,3339169,244
2620,3339170,250
2621,3339171,270
2622,3339172,254
2623,3339173,242
2624,3339174,257
2625,3339175,250
2626,3339176,240
2627,3339177,255
2628,3339178,261
2629,3339179,234
2630,3339180,243
2631,3339181,252
2632,3339182,238
2633,3339183,239
2634,3339184,256
2635,3339185,244
2636,3339186,237
2637,3339187,253
2638,3339188,244
2639,3339189,239
2640,3339190,254
2641,3339191,258
2642,3339192,238
2643,3339193,241
2644,3339194,252
2645,3339195,239
2646,3339196,252
2647,3339197,266
2648,3339198,254
2649,3339199,243
2650,3339200,252
2651,3339201,244
2652,3339202,239
2653,3339203,259
2654,3339204,251
2655,3339205,239
2656,3339206,246
2657,3339207,251
2658,3339208,229
2659,3339209,254
2660,3339210,262
2661,3339211,252
2662,3339212,233
2663,3339213,242
2664,3339214,245
2665,3339215,232
2666,3339216,256
2667,3339217,257
2668,3339218,242
2669,3339219,246
2670,3339220,255
2671,3339221,243
2672,3339222,251
2673,3339223,259
2674,3339224,250
2675,3339225,245
2676,3339226,251
2677,3339227,242
2678,3339228,232
2679,3339229,264
2680,3339230,259
2681,3339231,247
2682,3339232,251
2683,3339233,253
2684,3339234,244
2685,3339235,255
2686,3339236,268
2687,3339237,252
2688,3339238,255
2689,3339239,253
2690,3339240,247
2691,3339241,252
2692,3339242,274
2693,3339243,263
2694,3339244,245
2695,3339245,255
2696,3339246,252
2697,3339247,242
2698,3339248,258
2699,3339249,266
2700,3339250,250
2701,3339251,241
2702,3339252,246
2703,3339253,241
2704,3339254,249
2705,3339255,261
2706,3339256,258
2707,3339257,245
2708,3339258,251
2709,3339259,257
2710,3339260,242
2711,3339261,260
2712,3339262,267
2713,3339263,249
2714,3339264,254
2715,3339265,258
2716,3339266,248
2717,3339267,257
2718,3339268,263
2719,3339269,257
2720,3339270,236
2721,3339271,256
2722,3339272,247
2723,3339273,238
2724,3339274,254
2725,3339275,262
2726,3339276,247
2727,3339277,253
2728,3339278,247
2729,3339279,239
2730,3339280,247
2731,3339281,261
2732,3339282,246
2733,3339283,240
2734,3339284,263
2735,3339285,245
2736,3339286,239
2737,3339287,265
2738,3339288,263
2739,3339289,247
2740,3339290,247
2741,3339291,253
2742,3339292,239
2743,3339293,255
2744,3339294,267
2745,3339295,246
2746,3339296,240
2747,3339297,252
2748,3339298,247
2749,3339299,239
2750,3339300,262
2751,3339301,260
2752,3339302,245
2753,3339303,258
2754,3339304,247
2755,3339305,242
2756,3339306,256
2757,3339307,268
2758,3339308,250
2759,3339309,238
2760,3339310,244
2761,3339311,239
2762,3339312,248
2763,3339313,259
2764,3339314,245
2765,3339315,235
2766,3339316,247
2767,3339317,253
2768,3339318,242
2769,3339319,246
2770,3339320,262
2771,3339321,250
2772,3339322,242
2773,3339323,257
2774,3339324,242
2775,3339325,240
2776,3339326,261
2777,3339327,259
2778,3339328,240
2779,3339329,255
2780,3339330,253
2781,3339331,244
2782,3339332,270
2783,3339333,265
2784,3339334,248
2785,3339335,245
2786,3339336,254
2787,3339337,238
2788,3339338,242
2789,3339339,256
2790,3339340,245
2791,3339341,243
2792,3339342,245
2793,3339343,251
2794,3339344,241
2795,3339345,260
2796,3339346,261
2797,3339347,245
2798,3339348,258
2799,3339349,251
2800,3339350,244
2801,3339351,256
2802,3339352,271
2803,3339353,249
2804,3339354,246
2805,3339355,250
2806,3339356,245
2807,3339357,233
2808,3339358,262
2809,3339359,256
2810,3339360,244
2811,3339361,247
2812,3339362,258
2813,3339363,244
2814,3339364,256
2815,3339365,269
2816,3339366,244
2817,3339367,241
2818,3339368,256
2819,3339369,249
2820,3339370,237
2821,3339371,256
2822,3339372,266
2823,3339373,242
2824,3339374,247
2825,3339375,254
2826,3339376,242
2827,3339377,243
2828,3339378,258
2829,3339379,235
2830,3339380,245
2831,3339381,255
2832,3339382,237
2833,3339383,5771
2834,3339384,5711
2835,3339385,5637
2836,3339386,5579
2837,3339387,5520
2838,3339388,5475
2839,3339389,5438
2840,3339390,5428
2841,3339391,5406
2842,3339392,5365
2843,3339393,5364
2844,3339394,5365
2845,3339395,5339
2846,3339396,5337
2847,3339397,5346
2848,3339398,5334
2849,3339399,5320
2850,3339400,5337
2851,3339401,5324
2852,3339402,5307
2853,3339403,5331
2854,3339404,5333
2855,3339405,5315
2856,3339406,5307
2857,3339407,5318
2858,3339408,5298
2859,3339409,5313
2860,3339410,5332
2861,3339411,5324
2862,3339412,5319
2863,3339413,5322
2864,3339414,5301
2865,3339415,5289
2866,3339416,5307
2867,3339417,5307
2868,3339418,5283
2869,3339419,5289
2870,3339420,5301
2871,3339421,5286
2872,3339422,5302
2873,3339423,5311
2874,3339424,5301
2875,3339425,5298
2876,3339426,5306
2877,3339427,5278
2878,3339428,5283
2879,3339429,5301
2880,3339430,5297
2881,3339431,5278
2882,3339432,5289
2883,3339433,5266
2884,3339434,5275
2885,3339435,5289
2886,3339436,5303
2887,3339437,5265
2888,3339438,5264
2889,3339439,5277
2890,3339440,5270
2891,3339441,5261
2892,3339442,5280
2893,3339443,5282
2894,3339444,5262
2895,3339445,5275
2896,3339446,5277
2897,3339447,5264
2898,3339448,5285
2899,3339449,5279
2900,3339450,5264
2901,3339451,5264
2902,3339452,5281
2903,3339453,5262
2904,3339454,5264
2905,3339455,5278
2906,3339456,5273
2907,3339457,5269
2908,3339458,5278
2909,3339459,5273
2910,3339460,5276
2911,3339461,265
2912,3339462,261
2913,3339463,244
2914,3339464,251
2915,3339465,248
2916,3339466,236
2917,3339467,242
2918,3339468,264
2919,3339469,241
2920,3339470,235
2921,3339471,251
2922,3339472,241
2923,3339473,242
2924,3339474,257
2925,3339475,260
2926,3339476,248
2927,3339477,246
2928,3339478,255
2929,3339479,244
2930,3339480,256
2931,3339481,260
2932,3339482,252
2933,3339483,241
2934,3339484,256
2935,3339485,238
2936,3339486,233
2937,3339487,256
2938,3339488,255
2939,3339489,247
2940,3339490,257
2941,3339491,254
2942,3339492,237
2943,3339493,250
2944,3339494,260
2945,3339495,247
2946,3339496,231
2947,3339497,244
2948,3339498,237
2949,3339499,240
2950,3339500,265
2951,3339501,257
2952,3339502,243
2953,3339503,252
2954,3339504,247
2955,3339505,234
2956,3339506,247
2957,3339507,258
2958,3339508,239
2959,3339509,247
2960,3339510,255
2961,3339511,245
2962,3339512,236
2963,3339513,262
2964,3339514,255
2965,3339515,241
2966,3339516,254
2967,3339517,242
2968,3339518,239
2969,3339519,250
2970,3339520,255
2971,3339521,247
2972,3339522,253
2973,3339523,252
2974,3339524,236
2975,3339525,234
2976,3339526,254
2977,3339527,240
2978,3339528,231
2979,3339529,244
2980,3339530,247
2981,3339531,243
2982,3339532,253
2983,3339533,268
2984,3339534,245
2985,3339535,239
2986,3339536,252
2987,3339537,238
2988,3339538,236
2989,3339539,262
2990,3339540,253
2991,3339541,242
2992,3339542,261
2993,3339543,248
2994,3339544,240
2995,3339545,265
2996,3339546,269
2997,3339547,247
2998,3339548,251
2999,3339549,251
3000,3339550,247
3001,3339551,251
3002,3339552,260
3003,3339553,245
3004,3339554,237
3005,3339555,246
3006,3339556,236
3007,3339557,236
3008,3339558,266
3009,3339559,260
3010,3339560,249
3011,3339561,252
3012,3339562,246
3013,3339563,234
3014,3339564,248
3015,3339565,272
3016,3339566,249
3017,3339567,248
3018,3339568,253
3019,3339569,245
3020,3339570,241
3021,3339571,268
3022,3339572,265
3023,3339573,244
3024,3339574,256
3025,3339575,250
3026,3339576,237
3027,3339577,242
3028,3339578,257
3029,3339579,237
3030,3339580,243
3031,3339581,255
3032,3339582,253
3033,3339583,247
3034,3339584,266
3035,3339585,259
3036,3339586,243
3037,3339587,250
3038,3339588,245
3039,3339589,240
3040,3339590,245
3041,3339591,266
3042,3339592,243
3043,3339593,240
3044,3339594,255
3045,3339595,237
3046,3339596,243
3047,3339597,261
3048,3339598,246
3049,3339599,242
3050,3339600,251
3051,3339601,245
3052,3339602,236
3053,3339603,259
3054,3339604,263
3055,3339605,247
3056,3339606,253
3057,3339607,257
3058,3339608,248
3059,3339609,246
3060,3339610,262
3061,3339611,244
3062,3339612,239
3063,3339613,251
3064,3339614,250
3065,3339615,247
3066,3339616,256
3067,3339617,254
3068,3339618,237
3069,3339619,244
3070,3339620,252
3071,3339621,232
3072,3339622,242
3073,3339623,257
3074,3339624,251
3075,3339625,235
3076,3339626,250
3077,3339627,239
3078,3339628,238
3079,3339629,262
3080,3339630,258
3081,3339631,231
3082,3339632,242
3083,3339633,252
3084,3339634,243
3085,3339635,249
3086,3339636,265
3087,3339637,252
3088,3339638,250
3089,3339639,259
3090,3339640,248
3091,3339641,245
3092,3339642,276
3093,3339643,264
3094,3339644,248
3095,3339645,257
3096,3339646,260
3097,3339647,252
3098,3339648,260
3099,3339649,271
3100,3339650,247
3101,3339651,253
3102,3339652,257
3103,3339653,245
3104,3339654,248
3105,3339655,268
3106,3339656,248
3107,3339657,239
3108,3339658,248
3109,3339659,242
3110,3339660,230
3111,3339661,254
3112,3339662,259
3113,3339663,247
3114,3339664,246
3115,3339665,254
3116,3339666,239
3117,3339667,245
3118,3339668,268
3119,3339669,246
3120,3339670,232
3121,3339671,245
3122,3339672,250
3123,3339673,237
3124,3339674,262
3125,3339675,259
3126,3339676,257
3127,3339677,255
3128,3339678,257
3129,3339679,251
3130,3339680,252
3131,3339681,269
3132,3339682,247
3133,3339683,246
3134,3339684,259
3135,3339685,253
3136,3339686,245
3137,3339687,261
3138,3339688,259
3139,3339689,240
3140,3339690,243
3141,3339691,250
3142,3339692,246
3143,3339693,247
3144,3339694,266
3145,3339695,249
3146,3339696,242
3147,3339697,250
3148,3339698,243
3149,3339699,246
3150,3339700,261
3151,3339701,259
3152,3339702,249
3153,3339703,251
3154,3339704,253
3155,3339705,233
3156,3339706,257
3157,3339707,273
3158,3339708,244
3159,3339709,251
3160,3339710,262
3161,3339711,251
3162,3339712,253
3163,3339713,262
3164,3339714,259
3165,3339715,248
3166,3339716,256
3167,3339717,251
3168,3339718,238
3169,3339719,249
3170,3339720,258
3171,3339721,239
3172,3339722,249
3173,3339723,251
3174,3339724,237
3175,3339725,241
3176,3339726,262
3177,3339727,252
3178,3339728,247
3179,3339729,253
3180,3339730,241
3181,3339731,245
3182,3339732,265
3183,3339733,264
3184,3339734,246
3185,3339735,249
3186,3339736,255
3187,3339737,253
3188,3339738,257
3189,3339739,267
3190,3339740,244
3191,3339741,236
3192,3339742,253
3193,3339743,241
3194,3339744,230
3195,3339745,257
3196,3339746,260
3197,3339747,243
3198,3339748,247
3199,3339749,258
3200,3339750,233
3201,3339751,253
3202,3339752,268
3203,3339753,254
3204,3339754,254
3205,3339755,258
3206,3339756,246
3207,3339757,250
3208,3339758,271
3209,3339759,255
3210,3339760,239
3211,3339761,252
3212,3339762,246
3213,3339763,236
3214,3339764,274
3215,3339765,270
3216,3339766,246
3217,3339767,237
3218,3339768,256
3219,3339769,234
3220,3339770,247
3221,3339771,261
3222,3339772,243
3223,3339773,227
3224,3339774,252
3225,3339775,256
3226,3339776,253
3227,3339777,268
3228,3339778,262
3229,3339779,240
3230,3339780,252
3231,3339781,261
3232,3339782,247
3233,3339783,254
3234,3339784,263
3235,3339785,246
3236,3339786,237
3237,3339787,248
3238,3339788,245
3239,3339789,244
3240,3339790,265
3241,3339791,265
3242,3339792,252
3243,3339793,260
3244,3339794,255
3245,3339795,247
3246,3339796,251
3247,3339797,265
3248,3339798,246
3249,3339799,253
3250,3339800,261
3251,3339801,248
3252,3339802,247
3253,3339803,274
3254,3339804,258
3255,3339805,243
3256,3339806,252
3257,3339807,253
3258,3339808,237
3259,3339809,256
3260,3339810,265
3261,3339811,250
3262,3339812,249
3263,3339813,257
3264,3339814,243
3265,3339815,240
3266,3339816,265
3267,3339817,245
3268,3339818,231
3269,3339819,247
3270,3339820,250
3271,3339821,238
3272,3339822,247
3273,3339823,259
3274,3339824,241
3275,3339825,248
3276,3339826,258
3277,3339827,238
3278,3339828,245
3279,3339829,269
3280,3339830,259
3281,3339831,246
3282,3339832,253
3283,3339833,243
3284,3339834,247
3285,3339835,263
3286,3339836,261
3287,3339837,244
3288,3339838,250
3289,3339839,258
3290,3339840,242
3291,3339841,255
3292,3339842,271
3293,3339843,255
3294,3339844,242
3295,3339845,253
3296,3339846,257
3297,3339847,243
3298,3339848,271
3299,3339849,271
3300,3339850,251
3301,3339851,254
3302,3339852,253
3303,3339853,238
3304,3339854,247
3305,3339855,261
3306,3339856,239
3307,3339857,241
3308,3339858,251
3309,3339859,247
3310,3339860,248
3311,3339861,269
3312,3339862,258
3313,3339863,247
3314,3339864,254
3315,3339865,246
3316,3339866,245
3317,3339867,259
3318,3339868,271
3319,3339869,245
3320,3339870,5741
3321,3339871,5665
3322,3339872,5608
3323,3339873,5555
3324,3339874,5533
3325,3339875,5493
3326,3339876,5448
3327,3339877,5440
3328,3339878,5411
3329,3339879,5377
3330,3339880,5382
3331,3339881,5372
3332,3339882,5348
3333,3339883,5340
3334,3339884,5351
3335,3339885,5329
3336,3339886,5340
3337,3339887,5346
3338,3339888,5335
3339,3339889,5321
3340,3339890,5335
3341,3339891,5330
3342,3339892,5308
3343,3339893,5337
3344,3339894,5320
3345,3339895,5300
3346,3339896,5314
3347,3339897,5302
3348,3339898,5302
3349,3339899,5305
3350,3339900,5325
3351,3339901,5306
3352,3339902,5306
3353,3339903,5316
3354,3339904,5307
3355,3339905,5316
3356,3339906,5353
3357,3339907,5335
3358,3339908,5326
3359,3339909,5323
3360,3339910,5320
3361,3339911,5306
3362,3339912,5329
3363,3339913,5340
3364,3339914,5320
3365,3339915,5320
3366,3339916,5331
3367,3339917,5329
3368,3339918,5315
3369,3339919,5337
3370,3339920,5323
3371,3339921,5316
3372,3339922,5334
3373,3339923,5327
3374,3339924,5325
3375,3339925,5340
3376,3339926,5342
3377,3339927,5310
3378,3339928,5321
3379,3339929,5323
3380,3339930,5317
3381,3339931,5329
3382,3339932,5338
3383,3339933,5325
3384,3339934,5326
3385,3339935,5330
3386,3339936,5318
3387,3339937,5330
3388,3339938,5355
3389,3339939,5337
3390,3339940,5316
3391,3339941,5331
3392,3339942,5330
3393,3339943,5323
3394,3339944,5334
3395,3339945,5332
3396,3339946,241
3397,3339947,246
3398,3339948,258
3399,3339949,242
3400,3339950,249
3401,3339951,269
3402,3339952,256
3403,3339953,247
3404,3339954,253
3405,3339955,247
3406,3339956,239
3407,3339957,262
3408,3339958,272
3409,3339959,254
3410,3339960,251
3411,3339961,259
3412,3339962,247
3413,3339963,240
3414,3339964,264
3415,3339965,250
3416,3339966,240
3417,3339967,246
3418,3339968,255
3419,3339969,246
3420,3339970,251
3421,3339971,254
3422,3339972,245
3423,3339973,244
3424,3339974,252
3425,3339975,242
3426,3339976,259
3427,3339977,274
3428,3339978,250
3429,3339979,252
3430,3339980,257
3431,3339981,252
3432,3339982,245
3433,3339983,268
3434,3339984,268
3435,3339985,248
3436,3339986,250
3437,3339987,256
3438,3339988,232
3439,3339989,241
3440,3339990,268
3441,3339991,257
3442,3339992,250
3443,3339993,259
3444,3339994,242
3445,3339995,233
3446,3339996,264
3447,3339997,262
3448,3339998,244
3449,3339999,248
3450,3340000,256
3451,3340001,237
3452,3340002,252
3453,3340003,272
3454,3340004,243
3455,3340005,248
3456,3340006,257
3457,3340007,252
3458,3340008,242
3459,3340009,265
3460,3340010,259
3461,3340011,240
3462,3340012,246
3463,3340013,244
3464,3340014,235
3465,3340015,254
3466,3340016,263
3467,3340017,250
3468,3340018,243
3469,3340019,257
3470,3340020,244
3471,3340021,254
3472,3340022,265
3473,3340023,261
3474,3340024,251
3475,3340025,256
3476,3340026,254
3477,3340027,250
3478,3340028,263
3479,3340029,258
3480,3340030,238
3481,3340031,251
3482,3340032,262
3483,3340033,242
3484,3340034,241
3485,3340035,263
3486,3340036,257
3487,3340037,238
3488,3340038,244
3489,3340039,242
3490,3340040,248
3491,3340041,266
3492,3340042,260
3493,3340043,255
3494,3340044,254
3495,3340045,254
3496,3340046,236
3497,3340047,254
3498,3340048,270
3499,3340049,247
3500,3340050,234
3501,3340051,245
3502,3340052,238
3503,3340053,237
3504,3340054,262
3505,3340055,267
3506,3340056,243
3507,3340057,252
3508,3340058,253
3509,3340059,242
3510,3340060,247
3511,3340061,265
3512,3340062,248
3513,3340063,243
3514,3340064,255
3515,3340065,244
3516,3340066,246
3517,3340067,271
3518,3340068,263
3519,3340069,249
3520,3340070,255
3521,3340071,252
3522,3340072,244
3523,3340073,262
3524,3340074,263
3525,3340075,249
3526,3340076,243
3527,3340077,248
3528,3340078,243
3529,3340079,239
3530,3340080,262
3531,3340081,263
3532,3340082,251
3533,3340083,255
3534,3340084,250
3535,3340085,242
3536,3340086,257
3537,3340087,262
3538,3340088,242
3539,3340089,239
3540,3340090,251
3541,3340091,250
3542,3340092,244
3543,3340093,268
3544,3340094,257
3545,3340095,241
3546,3340096,245
3547,3340097,246
3548,3340098,234
3549,3340099,259
3550,3340100,268
3551,3340101,261
3552,3340102,255
3553,3340103,260
3554,3340104,242
3555,3340105,254
3556,3340106,271
3557,3340107,259
3558,3340108,245
3559,3340109,255
3560,3340110,248
3561,3340111,237
3562,3340112,254
3563,3340113,257
3564,3340114,245
3565,3340115,252
3566,3340116,254
3567,3340117,247
3568,3340118,252
3569,3340119,273
3570,3340120,250
3571,3340121,244
3572,3340122,260
3573,3340123,250
3574,3340124,246
3575,3340125,272
3576,3340126,264
3577,3340127,250
3578,3340128,255
3579,3340129,254
3580,3340130,253
3581,3340131,266
3582,3340132,270
3583,3340133,247
3584,3340134,252
3585,3340135,255
3586,3340136,234
3587,3340137,244
3588,3340138,263
3589,3340139,258
3590,3340140,245
3591,3340141,255
3592,3340142,257
3593,3340143,240
3594,3340144,264
3595,3340145,269
3596,3340146,248
3597,3340147,241
3598,3340148,251
3599,3340149,235
3600,3340150,245
3601,3340151,263
3602,3340152,253
3603,3340153,232
3604,3340154,248
3605,3340155,242
3606,3340156,230
3607,3340157,252
3608,3340158,261
