,time,washer
10651,1590651,2
10652,1590652,2
10653,1590653,2
10654,1590654,2
10655,1590655,2
10656,1590656,2
10657,1590657,2
10658,1590658,2
10659,1590659,2
10660,1590660,2
10661,1590661,2
10662,1590662,2
10663,1590663,2
10664,1590664,2
10665,1590665,2
10666,1590666,2
10667,1590667,2
10668,1590668,2
10669,1590669,2
10670,1590670,2
10671,1590671,2
10672,1590672,2
10673,1590673,2
10674,1590674,2
10675,1590675,2
10676,1590676,2
10677,1590677,2
10678,1590678,2
10679,1590679,2
10680,1590680,2
10681,1590681,2
10682,1590682,2
10683,1590683,2
10684,1590684,2
10685,1590685,2
10686,1590686,2
10687,1590687,2
10688,1590688,2
10689,1590689,2
10690,1590690,2
10691,1590691,2
10692,1590692,2
10693,1590693,2
10694,1590694,2
10695,1590695,2
10696,1590696,2
10697,1590697,2
10698,1590698,2
10699,1590699,2
10700,1590700,2
10701,1590701,2
10702,1590702,2
10703,1590703,2
10704,1590704,2
10705,1590705,2
10706,1590706,2
10707,1590707,2
10708,1590708,2
10709,1590709,2
10710,1590710,2
10711,1590711,2
10712,1590712,2
10713,1590713,2
10714,1590714,2
10715,1590715,2
10716,1590716,2
10717,1590717,2
10718,1590718,2
10719,1590719,2
10720,1590720,2
10721,1590721,2
10722,1590722,2
10723,1590723,2
10724,1590724,2
10725,1590725,2
10726,1590726,2
10727,1590727,2
10728,1590728,2
10729,1590729,2
10730,1590730,2
10731,1590731,2
10732,1590732,2
10733,1590733,2
10734,1590734,2
10735,1590735,2
10736,1590736,2
10737,1590737,2
10738,1590738,2
10739,1590739,2
10740,1590740,2
10741,1590741,2
10742,1590742,2
10743,1590743,2
10744,1590744,2
10745,1590745,2
10746,1590746,2
10747,1590747,2
10748,1590748,2
10749,1590749,2
10750,1590750,2
10751,1590751,2
10752,1590752,2
10753,1590753,2
10754,1590754,2
10755,1590755,2
10756,1590756,2
10757,1590757,2
10758,1590758,2
10759,1590759,2
10760,1590760,2
10761,1590761,2
10762,1590762,2
10763,1590763,2
10764,1590764,2
10765,1590765,2
10766,1590766,2
10767,1590767,2
10768,1590768,2
10769,1590769,2
10770,1590770,2
10771,1590771,2
10772,1590772,2
10773,1590773,2
10774,1590774,2
10775,1590775,2
10776,1590776,2
10777,1590777,2
10778,1590778,2
10779,1590779,2
10780,1590780,2
10781,1590781,2
10782,1590782,2
10783,1590783,2
10784,1590784,2
10785,1590785,2
10786,1590786,2
10787,1590787,2
10788,1590788,2
10789,1590789,2
10790,1590790,2
10791,1590791,2
10792,1590792,2
10793,1590793,2
10794,1590794,2
10795,1590795,2
10796,1590796,2
10797,1590797,2
10798,1590798,2
10799,1590799,2
10800,1590800,2
10801,1590801,2
10802,1590802,2
10803,1590803,2
10804,1590804,2
10805,1590805,2
10806,1590806,2
10807,1590807,2
10808,1590808,2
10809,1590809,2
10810,1590810,2
10811,1590811,2
10812,1590812,2
10813,1590813,2
10814,1590814,2
10815,1590815,2
10816,1590816,2
10817,1590817,2
10818,1590818,2
10819,1590819,2
10820,1590820,2
10821,1590821,2
10822,1590822,2
10823,1590823,2
10824,1590824,2
10825,1590825,2
10826,1590826,2
10827,1590827,2
10828,1590828,2
10829,1590829,2
10830,1590830,2
10831,1590831,2
10832,1590832,2
10833,1590833,2
10834,1590834,2
10835,1590835,2
10836,1590836,2
10837,1590837,2
10838,1590838,2
10839,1590839,2
10840,1590840,2
10841,1590841,2
10842,1590842,2
10843,1590843,2
10844,1590844,2
10845,1590845,2
10846,1590846,2
10847,1590847,2
10848,1590848,2
10849,1590849,2
10850,1590850,2
10851,1590851,2
10852,1590852,2
10853,1590853,2
10854,1590854,2
10855,1590855,2
10856,1590856,2
10857,1590857,2
10858,1590858,2
10859,1590859,2
10860,1590860,2
10861,1590861,2
10862,1590862,2
10863,1590863,2
10864,1590864,2
10865,1590865,2
10866,1590866,2
10867,1590867,2
10868,1590868,2
10869,1590869,2
10870,1590870,2
10871,1590871,2
10872,1590872,2
10873,1590873,2
10874,1590874,1
10875,1590875,2
10876,1590876,2
10877,1590877,2
10878,1590878,2
10879,1590879,2
10880,1590880,2
10881,1590881,2
10882,1590882,2
10883,1590883,2
10884,1590884,2
10885,1590885,2
10886,1590886,2
10887,1590887,2
10888,1590888,2
10889,1590889,2
10890,1590890,2
10891,1590891,2
10892,1590892,2
10893,1590893,2
10894,1590894,2
10895,1590895,2
10896,1590896,2
10897,1590897,2
10898,1590898,2
10899,1590899,2
10900,1590900,2
10901,1590901,2
10902,1590902,2
10903,1590903,2
10904,1590904,2
10905,1590905,2
10906,1590906,2
10907,1590907,2
10908,1590908,2
10909,1590909,2
10910,1590910,2
10911,1590911,2
10912,1590912,2
10913,1590913,2
10914,1590914,2
10915,1590915,2
10916,1590916,2
10917,1590917,2
10918,1590918,2
10919,1590919,2
10920,1590920,2
10921,1590921,2
10922,1590922,2
10923,1590923,2
10924,1590924,2
10925,1590925,2
10926,1590926,2
10927,1590927,2
10928,1590928,2
10929,1590929,2
10930,1590930,2
10931,1590931,2
10932,1590932,2
10933,1590933,2
10934,1590934,2
10935,1590935,2
10936,1590936,2
10937,1590937,2
10938,1590938,2
10939,1590939,2
10940,1590940,2
10941,1590941,2
10942,1590942,2
10943,1590943,2
10944,1590944,2
10945,1590945,2
10946,1590946,2
10947,1590947,2
10948,1590948,2
10949,1590949,2
10950,1590950,2
10951,1590951,2
10952,1590952,2
10953,1590953,2
10954,1590954,2
10955,1590955,2
10956,1590956,2
10957,1590957,2
10958,1590958,2
10959,1590959,2
10960,1590960,2
10961,1590961,2
10962,1590962,2
10963,1590963,2
10964,1590964,2
10965,1590965,2
10966,1590966,2
10967,1590967,2
10968,1590968,2
10969,1590969,2
10970,1590970,2
10971,1590971,2
10972,1590972,2
10973,1590973,2
10974,1590974,2
10975,1590975,2
10976,1590976,2
10977,1590977,2
10978,1590978,2
10979,1590979,2
10980,1590980,3
10981,1590981,2
10982,1590982,2
10983,1590983,2
10984,1590984,2
10985,1590985,2
10986,1590986,2
10987,1590987,2
10988,1590988,2
10989,1590989,2
10990,1590990,2
10991,1590991,2
10992,1590992,2
10993,1590993,2
10994,1590994,2
10995,1590995,2
10996,1590996,2
10997,1590997,2
10998,1590998,2
10999,1590999,2
11000,1591000,2
11001,1591001,2
11002,1591002,2
11003,1591003,2
11004,1591004,2
11005,1591005,2
11006,1591006,2
11007,1591007,2
11008,1591008,2
11009,1591009,2
11010,1591010,2
11011,1591011,2
11012,1591012,2
11013,1591013,2
11014,1591014,2
11015,1591015,2
11016,1591016,2
11017,1591017,2
11018,1591018,1
11019,1591019,2
11020,1591020,2
11021,1591021,2
11022,1591022,2
11023,1591023,2
11024,1591024,2
11025,1591025,2
11026,1591026,2
11027,1591027,2
11028,1591028,2
11029,1591029,2
11030,1591030,2
11031,1591031,2
11032,1591032,2
11033,1591033,2
11034,1591034,2
11035,1591035,2
11036,1591036,2
11037,1591037,2
11038,1591038,2
11039,1591039,2
11040,1591040,2
11041,1591041,2
11042,1591042,2
11043,1591043,2
11044,1591044,2
11045,1591045,2
11046,1591046,2
11047,1591047,2
11048,1591048,2
11049,1591049,2
11050,1591050,2
11051,1591051,2
11052,1591052,2
11053,1591053,2
11054,1591054,2
11055,1591055,2
11056,1591056,2
11057,1591057,2
11058,1591058,2
11059,1591059,2
11060,1591060,2
11061,1591061,2
11062,1591062,2
11063,1591063,2
11064,1591064,2
11065,1591065,2
11066,1591066,2
11067,1591067,2
11068,1591068,2
11069,1591069,2
11070,1591070,2
11071,1591071,2
11072,1591072,2
11073,1591073,2
11074,1591074,2
11075,1591075,2
11076,1591076,2
11077,1591077,2
11078,1591078,2
11079,1591079,2
11080,1591080,2
11081,1591081,2
11082,1591082,2
11083,1591083,2
11084,1591084,2
11085,1591085,2
11086,1591086,2
11087,1591087,2
11088,1591088,2
11089,1591089,2
11090,1591090,2
11091,1591091,2
11092,1591092,2
11093,1591093,2
11094,1591094,2
11095,1591095,2
11096,1591096,2
11097,1591097,2
11098,1591098,2
11099,1591099,2
11100,1591100,2
11101,1591101,2
11102,1591102,2
11103,1591103,2
11104,1591104,2
11105,1591105,2
11106,1591106,2
11107,1591107,2
11108,1591108,2
11109,1591109,2
11110,1591110,2
11111,1591111,2
11112,1591112,2
11113,1591113,1
11114,1591114,2
11115,1591115,2
11116,1591116,2
11117,1591117,2
11118,1591118,2
11119,1591119,2
11120,1591120,2
11121,1591121,2
11122,1591122,2
11123,1591123,2
11124,1591124,2
11125,1591125,2
11126,1591126,2
11127,1591127,2
11128,1591128,2
11129,1591129,2
11130,1591130,2
11131,1591131,2
11132,1591132,2
11133,1591133,2
11134,1591134,2
11135,1591135,2
11136,1591136,2
11137,1591137,2
11138,1591138,2
11139,1591139,2
11140,1591140,2
11141,1591141,2
11142,1591142,2
11143,1591143,2
11144,1591144,2
11145,1591145,2
11146,1591146,2
11147,1591147,2
11148,1591148,2
11149,1591149,2
11150,1591150,2
11151,1591151,2
11152,1591152,2
11153,1591153,2
11154,1591154,2
11155,1591155,2
11156,1591156,2
11157,1591157,2
11158,1591158,2
11159,1591159,2
11160,1591160,2
11161,1591161,2
11162,1591162,2
11163,1591163,2
11164,1591164,2
11165,1591165,2
11166,1591166,2
11167,1591167,2
11168,1591168,2
11169,1591169,2
11170,1591170,2
11171,1591171,2
11172,1591172,2
11173,1591173,2
11174,1591174,2
11175,1591175,2
11176,1591176,2
11177,1591177,2
11178,1591178,2
11179,1591179,2
11180,1591180,2
11181,1591181,2
11182,1591182,2
11183,1591183,2
11184,1591184,2
11185,1591185,2
11186,1591186,2
11187,1591187,2
11188,1591188,2
11189,1591189,2
11190,1591190,2
11191,1591191,2
11192,1591192,2
11193,1591193,2
11194,1591194,2
11195,1591195,2
11196,1591196,2
11197,1591197,2
11198,1591198,2
11199,1591199,2
11200,1591200,2
11201,1591201,2
11202,1591202,2
11203,1591203,2
11204,1591204,2
11205,1591205,2
11206,1591206,2
11207,1591207,2
11208,1591208,2
11209,1591209,2
11210,1591210,2
11211,1591211,2
11212,1591212,2
11213,1591213,2
11214,1591214,2
11215,1591215,2
11216,1591216,2
11217,1591217,2
11218,1591218,2
11219,1591219,2
11220,1591220,2
11221,1591221,2
11222,1591222,2
11223,1591223,2
11224,1591224,2
11225,1591225,2
11226,1591226,2
11227,1591227,2
11228,1591228,2
11229,1591229,2
11230,1591230,2
11231,1591231,3
11232,1591232,2
11233,1591233,2
11234,1591234,2
11235,1591235,2
11236,1591236,3
11237,1591237,2
11238,1591238,2
11239,1591239,2
11240,1591240,2
11241,1591241,2
11242,1591242,2
11243,1591243,2
11244,1591244,2
11245,1591245,2
11246,1591246,2
11247,1591247,2
11248,1591248,2
11249,1591249,2
11250,1591250,2
11251,1591251,2
11252,1591252,2
11253,1591253,2
11254,1591254,2
11255,1591255,2
11256,1591256,2
11257,1591257,2
11258,1591258,2
11259,1591259,2
11260,1591260,3
11261,1591261,2
11262,1591262,3
11263,1591263,2
11264,1591264,2
11265,1591265,2
11266,1591266,2
11267,1591267,2
11268,1591268,2
11269,1591269,2
11270,1591270,2
11271,1591271,2
11272,1591272,2
11273,1591273,2
11274,1591274,2
11275,1591275,3
11276,1591276,2
11277,1591277,2
11278,1591278,2
11279,1591279,2
11280,1591280,2
11281,1591281,2
11282,1591282,2
11283,1591283,2
11284,1591284,2
11285,1591285,2
11286,1591286,2
11287,1591287,2
11288,1591288,2
11289,1591289,2
11290,1591290,2
11291,1591291,2
11292,1591292,2
11293,1591293,2
11294,1591294,2
11295,1591295,2
11296,1591296,2
11297,1591297,2
11298,1591298,2
11299,1591299,2
11300,1591300,2
11301,1591301,2
11302,1591302,2
11303,1591303,2
11304,1591304,2
11305,1591305,2
11306,1591306,2
11307,1591307,2
11308,1591308,2
11309,1591309,2
11310,1591310,2
11311,1591311,2
11312,1591312,2
11313,1591313,2
11314,1591314,2
11315,1591315,2
11316,1591316,2
11317,1591317,2
11318,1591318,2
11319,1591319,2
11320,1591320,2
11321,1591321,2
11322,1591322,2
11323,1591323,2
11324,1591324,2
11325,1591325,2
11326,1591326,2
11327,1591327,2
11328,1591328,2
11329,1591329,2
11330,1591330,2
11331,1591331,2
11332,1591332,2
11333,1591333,2
11334,1591334,2
11335,1591335,2
11336,1591336,2
11337,1591337,2
11338,1591338,2
11339,1591339,2
11340,1591340,2
11341,1591341,2
11342,1591342,2
11343,1591343,2
11344,1591344,2
11345,1591345,2
11346,1591346,2
11347,1591347,2
11348,1591348,2
11349,1591349,2
11350,1591350,2
11351,1591351,2
11352,1591352,2
11353,1591353,2
11354,1591354,2
11355,1591355,3
11356,1591356,1
11357,1591357,2
11358,1591358,2
11359,1591359,2
11360,1591360,2
11361,1591361,2
11362,1591362,2
11363,1591363,2
11364,1591364,2
11365,1591365,2
11366,1591366,2
11367,1591367,2
11368,1591368,2
11369,1591369,2
11370,1591370,2
11371,1591371,2
11372,1591372,2
11373,1591373,2
11374,1591374,2
11375,1591375,2
11376,1591376,2
11377,1591377,2
11378,1591378,2
11379,1591379,2
11380,1591380,3
11381,1591381,2
11382,1591382,2
11383,1591383,2
11384,1591384,2
11385,1591385,2
11386,1591386,2
11387,1591387,2
11388,1591388,2
11389,1591389,2
11390,1591390,2
11391,1591391,2
11392,1591392,2
11393,1591393,2
11394,1591394,2
11395,1591395,2
11396,1591396,2
11397,1591397,2
11398,1591398,2
11399,1591399,2
11400,1591400,2
11401,1591401,2
11402,1591402,2
11403,1591403,2
11404,1591404,2
11405,1591405,2
11406,1591406,2
11407,1591407,2
11408,1591408,2
11409,1591409,3
11410,1591410,2
11411,1591411,2
11412,1591412,2
11413,1591413,2
11414,1591414,2
11415,1591415,2
11416,1591416,2
11417,1591417,2
11418,1591418,2
11419,1591419,2
11420,1591420,2
11421,1591421,2
11422,1591422,2
11423,1591423,2
11424,1591424,2
11425,1591425,2
11426,1591426,2
11427,1591427,2
11428,1591428,2
11429,1591429,2
11430,1591430,2
11431,1591431,2
11432,1591432,2
11433,1591433,2
11434,1591434,2
11435,1591435,2
11436,1591436,2
11437,1591437,2
11438,1591438,2
11439,1591439,2
11440,1591440,2
11441,1591441,2
11442,1591442,2
11443,1591443,2
11444,1591444,2
11445,1591445,2
11446,1591446,2
11447,1591447,2
11448,1591448,2
11449,1591449,2
11450,1591450,2
11451,1591451,2
11452,1591452,2
11453,1591453,3
11454,1591454,2
11455,1591455,2
11456,1591456,2
11457,1591457,2
11458,1591458,2
11459,1591459,2
11460,1591460,2
11461,1591461,2
11462,1591462,2
11463,1591463,2
11464,1591464,2
11465,1591465,2
11466,1591466,2
11467,1591467,2
11468,1591468,2
11469,1591469,2
11470,1591470,2
11471,1591471,2
11472,1591472,2
11473,1591473,2
11474,1591474,2
11475,1591475,2
11476,1591476,2
11477,1591477,2
11478,1591478,2
11479,1591479,2
11480,1591480,2
11481,1591481,2
11482,1591482,2
11483,1591483,2
11484,1591484,2
11485,1591485,2
11486,1591486,2
11487,1591487,2
11488,1591488,2
11489,1591489,2
11490,1591490,2
11491,1591491,2
11492,1591492,2
11493,1591493,2
11494,1591494,2
11495,1591495,2
11496,1591496,2
11497,1591497,2
11498,1591498,2
11499,1591499,2
11500,1591500,3
11501,1591501,2
11502,1591502,2
11503,1591503,2
11504,1591504,2
11505,1591505,2
11506,1591506,2
11507,1591507,2
11508,1591508,2
11509,1591509,2
11510,1591510,2
11511,1591511,2
11512,1591512,2
11513,1591513,2
11514,1591514,2
11515,1591515,2
11516,1591516,2
11517,1591517,2
11518,1591518,2
11519,1591519,2
11520,1591520,2
11521,1591521,2
11522,1591522,2
11523,1591523,2
11524,1591524,2
11525,1591525,2
11526,1591526,2
11527,1591527,2
11528,1591528,2
11529,1591529,2
11530,1591530,2
11531,1591531,2
11532,1591532,2
11533,1591533,2
11534,1591534,2
11535,1591535,2
11536,1591536,2
11537,1591537,2
11538,1591538,2
11539,1591539,2
11540,1591540,2
11541,1591541,2
11542,1591542,2
11543,1591543,2
11544,1591544,2
11545,1591545,2
11546,1591546,2
11547,1591547,2
11548,1591548,2
11549,1591549,2
11550,1591550,2
11551,1591551,2
11552,1591552,2
11553,1591553,2
11554,1591554,2
11555,1591555,2
11556,1591556,2
11557,1591557,2
11558,1591558,2
11559,1591559,2
11560,1591560,2
11561,1591561,2
11562,1591562,2
11563,1591563,2
11564,1591564,2
11565,1591565,2
11566,1591566,2
11567,1591567,2
11568,1591568,2
11569,1591569,2
11570,1591570,2
11571,1591571,2
11572,1591572,2
11573,1591573,3
11574,1591574,2
11575,1591575,2
11576,1591576,2
11577,1591577,2
11578,1591578,2
11579,1591579,2
11580,1591580,2
11581,1591581,2
11582,1591582,2
11583,1591583,2
11584,1591584,2
11585,1591585,2
11586,1591586,2
11587,1591587,2
11588,1591588,2
11589,1591589,2
11590,1591590,2
11591,1591591,2
11592,1591592,2
11593,1591593,2
11594,1591594,2
11595,1591595,2
11596,1591596,2
11597,1591597,2
11598,1591598,2
11599,1591599,2
11600,1591600,2
11601,1591601,2
11602,1591602,2
11603,1591603,2
11604,1591604,2
11605,1591605,2
11606,1591606,2
11607,1591607,2
11608,1591608,2
11609,1591609,2
11610,1591610,2
11611,1591611,2
11612,1591612,2
11613,1591613,2
11614,1591614,2
11615,1591615,2
11616,1591616,2
11617,1591617,2
11618,1591618,2
11619,1591619,2
11620,1591620,2
11621,1591621,1
11622,1591622,2
11623,1591623,2
11624,1591624,2
11625,1591625,2
11626,1591626,2
11627,1591627,2
11628,1591628,2
11629,1591629,2
11630,1591630,2
11631,1591631,2
11632,1591632,2
11633,1591633,2
11634,1591634,2
11635,1591635,2
11636,1591636,2
11637,1591637,2
11638,1591638,2
11639,1591639,2
11640,1591640,2
11641,1591641,2
11642,1591642,2
11643,1591643,2
11644,1591644,2
11645,1591645,2
11646,1591646,2
11647,1591647,2
11648,1591648,2
11649,1591649,2
11650,1591650,2
11651,1591651,2
11652,1591652,2
11653,1591653,2
11654,1591654,2
11655,1591655,2
11656,1591656,2
11657,1591657,2
11658,1591658,2
11659,1591659,2
11660,1591660,2
11661,1591661,2
11662,1591662,2
11663,1591663,2
11664,1591664,2
11665,1591665,2
11666,1591666,2
11667,1591667,2
11668,1591668,2
11669,1591669,2
11670,1591670,1
11671,1591671,2
11672,1591672,2
11673,1591673,2
11674,1591674,2
11675,1591675,2
11676,1591676,2
11677,1591677,2
11678,1591678,2
11679,1591679,2
11680,1591680,2
11681,1591681,2
11682,1591682,2
11683,1591683,2
11684,1591684,2
11685,1591685,2
11686,1591686,2
11687,1591687,2
11688,1591688,2
11689,1591689,2
11690,1591690,2
11691,1591691,2
11692,1591692,2
11693,1591693,2
11694,1591694,2
11695,1591695,2
11696,1591696,2
11697,1591697,2
11698,1591698,2
11699,1591699,2
11700,1591700,2
11701,1591701,2
11702,1591702,2
11703,1591703,2
11704,1591704,2
11705,1591705,2
11706,1591706,2
11707,1591707,2
11708,1591708,2
11709,1591709,2
11710,1591710,2
11711,1591711,2
11712,1591712,2
11713,1591713,2
11714,1591714,2
11715,1591715,2
11716,1591716,2
11717,1591717,2
11718,1591718,2
11719,1591719,2
11720,1591720,2
11721,1591721,2
11722,1591722,2
11723,1591723,2
11724,1591724,2
11725,1591725,2
11726,1591726,2
11727,1591727,2
11728,1591728,2
11729,1591729,2
11730,1591730,2
11731,1591731,2
11732,1591732,2
11733,1591733,2
11734,1591734,2
11735,1591735,2
11736,1591736,2
11737,1591737,2
11738,1591738,2
11739,1591739,2
11740,1591740,2
11741,1591741,2
11742,1591742,2
11743,1591743,2
11744,1591744,2
11745,1591745,2
11746,1591746,2
11747,1591747,2
11748,1591748,2
11749,1591749,2
11750,1591750,2
11751,1591751,2
11752,1591752,2
11753,1591753,2
11754,1591754,2
11755,1591755,2
11756,1591756,2
11757,1591757,2
11758,1591758,2
11759,1591759,2
11760,1591760,2
11761,1591761,2
11762,1591762,2
11763,1591763,2
11764,1591764,2
11765,1591765,2
11766,1591766,2
11767,1591767,2
11768,1591768,2
11769,1591769,2
11770,1591770,2
11771,1591771,2
11772,1591772,3
11773,1591773,2
11774,1591774,2
11775,1591775,2
11776,1591776,2
11777,1591777,2
11778,1591778,2
11779,1591779,2
11780,1591780,2
11781,1591781,2
11782,1591782,2
11783,1591783,2
11784,1591784,2
11785,1591785,2
11786,1591786,2
11787,1591787,2
11788,1591788,2
11789,1591789,2
11790,1591790,2
11791,1591791,2
11792,1591792,2
11793,1591793,2
11794,1591794,2
11795,1591795,2
11796,1591796,2
11797,1591797,2
11798,1591798,2
11799,1591799,2
11800,1591800,2
11801,1591801,2
11802,1591802,2
11803,1591803,2
11804,1591804,1
11805,1591805,2
11806,1591806,2
11807,1591807,2
11808,1591808,2
11809,1591809,2
11810,1591810,2
11811,1591811,2
11812,1591812,2
11813,1591813,2
11814,1591814,2
11815,1591815,2
11816,1591816,2
11817,1591817,2
11818,1591818,2
11819,1591819,2
11820,1591820,2
11821,1591821,2
11822,1591822,2
11823,1591823,2
11824,1591824,2
11825,1591825,2
11826,1591826,2
11827,1591827,2
11828,1591828,2
11829,1591829,2
11830,1591830,2
11831,1591831,2
11832,1591832,2
11833,1591833,2
11834,1591834,2
11835,1591835,2
11836,1591836,3
11837,1591837,2
11838,1591838,2
11839,1591839,2
11840,1591840,2
11841,1591841,2
11842,1591842,2
11843,1591843,2
11844,1591844,2
11845,1591845,2
11846,1591846,2
11847,1591847,2
11848,1591848,2
11849,1591849,2
11850,1591850,2
11851,1591851,2
11852,1591852,1
11853,1591853,2
11854,1591854,2
11855,1591855,2
11856,1591856,2
11857,1591857,2
11858,1591858,2
11859,1591859,2
11860,1591860,2
11861,1591861,2
11862,1591862,2
11863,1591863,2
11864,1591864,2
11865,1591865,2
11866,1591866,2
11867,1591867,2
11868,1591868,2
11869,1591869,2
11870,1591870,2
11871,1591871,2
11872,1591872,2
11873,1591873,2
11874,1591874,2
11875,1591875,2
11876,1591876,2
11877,1591877,2
11878,1591878,2
11879,1591879,2
11880,1591880,2
11881,1591881,2
11882,1591882,2
11883,1591883,2
11884,1591884,2
11885,1591885,2
11886,1591886,2
11887,1591887,2
11888,1591888,2
11889,1591889,2
11890,1591890,2
11891,1591891,2
11892,1591892,2
11893,1591893,2
11894,1591894,2
11895,1591895,2
11896,1591896,2
11897,1591897,2
11898,1591898,2
11899,1591899,2
11900,1591900,2
11901,1591901,2
11902,1591902,2
11903,1591903,2
11904,1591904,2
11905,1591905,2
11906,1591906,2
11907,1591907,2
11908,1591908,2
11909,1591909,2
11910,1591910,2
11911,1591911,2
11912,1591912,2
11913,1591913,2
11914,1591914,2
11915,1591915,2
11916,1591916,2
11917,1591917,3
11918,1591918,2
11919,1591919,2
11920,1591920,2
11921,1591921,2
11922,1591922,2
11923,1591923,2
11924,1591924,2
11925,1591925,2
11926,1591926,2
11927,1591927,2
11928,1591928,2
11929,1591929,2
11930,1591930,2
11931,1591931,2
11932,1591932,2
11933,1591933,2
11934,1591934,2
11935,1591935,3
11936,1591936,2
11937,1591937,2
11938,1591938,2
11939,1591939,2
11940,1591940,2
11941,1591941,2
11942,1591942,2
11943,1591943,2
11944,1591944,2
11945,1591945,2
11946,1591946,2
11947,1591947,2
11948,1591948,2
11949,1591949,2
11950,1591950,2
11951,1591951,2
11952,1591952,2
11953,1591953,2
11954,1591954,2
11955,1591955,2
11956,1591956,2
11957,1591957,2
11958,1591958,2
11959,1591959,2
11960,1591960,2
11961,1591961,2
11962,1591962,2
11963,1591963,2
11964,1591964,2
11965,1591965,3
11966,1591966,2
11967,1591967,2
11968,1591968,2
11969,1591969,2
11970,1591970,2
11971,1591971,2
11972,1591972,2
11973,1591973,2
11974,1591974,2
11975,1591975,2
11976,1591976,2
11977,1591977,2
11978,1591978,2
11979,1591979,2
11980,1591980,2
11981,1591981,2
11982,1591982,2
11983,1591983,2
11984,1591984,2
11985,1591985,2
11986,1591986,2
11987,1591987,2
11988,1591988,2
11989,1591989,2
11990,1591990,2
11991,1591991,2
11992,1591992,2
11993,1591993,2
11994,1591994,2
11995,1591995,2
11996,1591996,2
11997,1591997,2
11998,1591998,2
11999,1591999,2
12000,1592000,2
12001,1592001,2
12002,1592002,2
12003,1592003,2
12004,1592004,2
12005,1592005,2
12006,1592006,2
12007,1592007,2
12008,1592008,2
12009,1592009,2
12010,1592010,2
12011,1592011,2
12012,1592012,2
12013,1592013,2
12014,1592014,2
12015,1592015,2
12016,1592016,2
12017,1592017,2
12018,1592018,2
12019,1592019,2
12020,1592020,2
12021,1592021,2
12022,1592022,2
12023,1592023,2
12024,1592024,2
12025,1592025,2
12026,1592026,2
12027,1592027,2
12028,1592028,2
12029,1592029,2
12030,1592030,2
12031,1592031,2
12032,1592032,2
12033,1592033,2
12034,1592034,2
12035,1592035,2
12036,1592036,2
12037,1592037,2
12038,1592038,2
12039,1592039,2
12040,1592040,2
12041,1592041,2
12042,1592042,2
12043,1592043,2
12044,1592044,2
12045,1592045,2
12046,1592046,2
12047,1592047,2
12048,1592048,2
12049,1592049,2
12050,1592050,2
12051,1592051,2
12052,1592052,2
12053,1592053,2
12054,1592054,2
12055,1592055,2
12056,1592056,2
12057,1592057,2
12058,1592058,2
12059,1592059,2
12060,1592060,2
12061,1592061,2
12062,1592062,2
12063,1592063,2
12064,1592064,2
12065,1592065,2
12066,1592066,2
12067,1592067,2
12068,1592068,2
12069,1592069,2
12070,1592070,2
12071,1592071,2
12072,1592072,2
12073,1592073,2
12074,1592074,2
12075,1592075,2
12076,1592076,2
12077,1592077,2
12078,1592078,2
12079,1592079,2
12080,1592080,3
12081,1592081,3
12082,1592082,2
12083,1592083,2
12084,1592084,2
12085,1592085,2
12086,1592086,2
12087,1592087,2
12088,1592088,2
12089,1592089,2
12090,1592090,2
12091,1592091,2
12092,1592092,2
12093,1592093,2
12094,1592094,2
12095,1592095,2
12096,1592096,2
12097,1592097,2
12098,1592098,2
12099,1592099,2
12100,1592100,2
12101,1592101,2
12102,1592102,2
12103,1592103,1
12104,1592104,2
12105,1592105,2
12106,1592106,2
12107,1592107,2
12108,1592108,2
12109,1592109,2
12110,1592110,2
12111,1592111,2
12112,1592112,3
12113,1592113,3
12114,1592114,2
12115,1592115,2
12116,1592116,2
12117,1592117,2
12118,1592118,2
12119,1592119,2
12120,1592120,2
12121,1592121,2
12122,1592122,2
12123,1592123,2
12124,1592124,2
12125,1592125,2
12126,1592126,2
12127,1592127,2
12128,1592128,4
12129,1592129,2
12130,1592130,2
12131,1592131,2
12132,1592132,2
12133,1592133,2
12134,1592134,2
12135,1592135,2
12136,1592136,2
12137,1592137,2
12138,1592138,2
12139,1592139,2
12140,1592140,2
12141,1592141,2
12142,1592142,2
12143,1592143,2
12144,1592144,2
12145,1592145,3
12146,1592146,2
12147,1592147,2
12148,1592148,2
12149,1592149,2
12150,1592150,2
12151,1592151,2
12152,1592152,2
12153,1592153,2
12154,1592154,2
12155,1592155,1
12156,1592156,2
12157,1592157,2
12158,1592158,2
12159,1592159,2
12160,1592160,2
12161,1592161,2
12162,1592162,2
12163,1592163,2
12164,1592164,2
12165,1592165,2
12166,1592166,2
12167,1592167,2
12168,1592168,2
12169,1592169,2
12170,1592170,2
12171,1592171,2
12172,1592172,2
12173,1592173,2
12174,1592174,2
12175,1592175,2
12176,1592176,2
12177,1592177,2
12178,1592178,2
12179,1592179,2
12180,1592180,2
12181,1592181,2
12182,1592182,2
12183,1592183,2
12184,1592184,2
12185,1592185,2
12186,1592186,2
12187,1592187,2
12188,1592188,2
12189,1592189,2
12190,1592190,2
12191,1592191,2
12192,1592192,2
12193,1592193,2
12194,1592194,2
12195,1592195,2
12196,1592196,2
12197,1592197,2
12198,1592198,2
12199,1592199,2
12200,1592200,2
12201,1592201,2
12202,1592202,2
12203,1592203,2
12204,1592204,2
