,time,washer
11294,3961294,2
11295,3961295,2
11296,3961296,2
11297,3961297,2
11298,3961298,2
11299,3961299,2
11300,3961300,2
11301,3961301,2
11302,3961302,2
11303,3961303,2
11304,3961304,2
11305,3961305,2
11306,3961306,2
11307,3961307,2
11308,3961308,2
11309,3961309,2
11310,3961310,2
11311,3961311,2
11312,3961312,2
11313,3961313,2
11314,3961314,2
11315,3961315,2
11316,3961316,2
11317,3961317,2
11318,3961318,2
11319,3961319,2
11320,3961320,2
11321,3961321,2
11322,3961322,2
11323,3961323,2
11324,3961324,2
11325,3961325,2
11326,3961326,2
11327,3961327,2
11328,3961328,2
11329,3961329,2
11330,3961330,2
11331,3961331,2
11332,3961332,2
11333,3961333,2
11334,3961334,2
11335,3961335,2
11336,3961336,2
11337,3961337,2
11338,3961338,2
11339,3961339,2
11340,3961340,2
11341,3961341,2
11342,3961342,2
11343,3961343,2
11344,3961344,2
11345,3961345,2
11346,3961346,2
11347,3961347,2
11348,3961348,2
11349,3961349,2
11350,3961350,2
11351,3961351,2
11352,3961352,2
11353,3961353,2
11354,3961354,2
11355,3961355,2
11356,3961356,2
11357,3961357,2
11358,3961358,2
11359,3961359,2
11360,3961360,2
11361,3961361,2
11362,3961362,2
11363,3961363,2
11364,3961364,2
11365,3961365,2
11366,3961366,2
11367,3961367,2
11368,3961368,2
11369,3961369,2
11370,3961370,3
11371,3961371,2
11372,3961372,2
11373,3961373,2
11374,3961374,2
11375,3961375,2
11376,3961376,2
11377,3961377,2
11378,3961378,2
11379,3961379,2
11380,3961380,2
11381,3961381,2
11382,3961382,2
11383,3961383,2
11384,3961384,2
11385,3961385,2
11386,3961386,2
11387,3961387,2
11388,3961388,2
11389,3961389,2
11390,3961390,2
11391,3961391,2
11392,3961392,2
11393,3961393,2
11394,3961394,2
11395,3961395,2
11396,3961396,2
11397,3961397,2
11398,3961398,2
11399,3961399,2
11400,3961400,2
11401,3961401,2
11402,3961402,2
11403,3961403,2
11404,3961404,2
11405,3961405,2
11406,3961406,2
11407,3961407,2
11408,3961408,2
11409,3961409,2
11410,3961410,2
11411,3961411,2
11412,3961412,2
11413,3961413,2
11414,3961414,2
11415,3961415,2
11416,3961416,2
11417,3961417,2
11418,3961418,2
11419,3961419,2
11420,3961420,2
11421,3961421,2
11422,3961422,2
11423,3961423,2
11424,3961424,2
11425,3961425,2
11426,3961426,2
11427,3961427,2
11428,3961428,2
11429,3961429,2
11430,3961430,2
11431,3961431,2
11432,3961432,2
11433,3961433,2
11434,3961434,2
11435,3961435,2
11436,3961436,2
11437,3961437,2
11438,3961438,2
11439,3961439,2
11440,3961440,2
11441,3961441,2
11442,3961442,2
11443,3961443,2
11444,3961444,2
11445,3961445,2
11446,3961446,2
11447,3961447,2
11448,3961448,2
11449,3961449,2
11450,3961450,2
11451,3961451,2
11452,3961452,2
11453,3961453,2
11454,3961454,2
11455,3961455,2
11456,3961456,2
11457,3961457,2
11458,3961458,2
11459,3961459,2
11460,3961460,2
11461,3961461,2
11462,3961462,2
11463,3961463,2
11464,3961464,2
11465,3961465,2
11466,3961466,2
11467,3961467,2
11468,3961468,2
11469,3961469,2
11470,3961470,2
11471,3961471,2
11472,3961472,2
11473,3961473,2
11474,3961474,2
11475,3961475,2
11476,3961476,2
11477,3961477,2
11478,3961478,2
11479,3961479,2
11480,3961480,2
11481,3961481,2
11482,3961482,2
11483,3961483,2
11484,3961484,2
11485,3961485,2
11486,3961486,2
11487,3961487,2
11488,3961488,2
11489,3961489,2
11490,3961490,2
11491,3961491,2
11492,3961492,2
11493,3961493,2
11494,3961494,2
11495,3961495,2
11496,3961496,2
11497,3961497,2
11498,3961498,2
11499,3961499,2
11500,3961500,2
11501,3961501,2
11502,3961502,2
11503,3961503,2
11504,3961504,2
11505,3961505,2
11506,3961506,2
11507,3961507,2
11508,3961508,2
11509,3961509,2
11510,3961510,2
11511,3961511,2
11512,3961512,2
11513,3961513,2
11514,3961514,2
11515,3961515,2
11516,3961516,2
11517,3961517,2
11518,3961518,2
11519,3961519,2
11520,3961520,2
11521,3961521,2
11522,3961522,2
11523,3961523,2
11524,3961524,2
11525,3961525,2
11526,3961526,2
11527,3961527,2
11528,3961528,2
11529,3961529,2
11530,3961530,2
11531,3961531,2
11532,3961532,2
11533,3961533,2
11534,3961534,2
11535,3961535,2
11536,3961536,2
11537,3961537,2
11538,3961538,2
11539,3961539,2
11540,3961540,2
11541,3961541,2
11542,3961542,2
11543,3961543,2
11544,3961544,2
11545,3961545,2
11546,3961546,2
11547,3961547,2
11548,3961548,2
11549,3961549,2
11550,3961550,2
11551,3961551,2
11552,3961552,2
11553,3961553,2
11554,3961554,2
11555,3961555,2
11556,3961556,2
11557,3961557,2
11558,3961558,2
11559,3961559,2
11560,3961560,2
11561,3961561,2
11562,3961562,2
11563,3961563,2
11564,3961564,2
11565,3961565,2
11566,3961566,2
11567,3961567,2
11568,3961568,2
11569,3961569,2
11570,3961570,2
11571,3961571,2
11572,3961572,2
11573,3961573,2
11574,3961574,2
11575,3961575,2
11576,3961576,2
11577,3961577,2
11578,3961578,2
11579,3961579,2
11580,3961580,2
11581,3961581,2
11582,3961582,2
11583,3961583,2
11584,3961584,2
11585,3961585,2
11586,3961586,2
11587,3961587,2
11588,3961588,2
11589,3961589,2
11590,3961590,2
11591,3961591,2
11592,3961592,2
11593,3961593,2
11594,3961594,2
11595,3961595,2
11596,3961596,2
11597,3961597,2
11598,3961598,2
11599,3961599,2
11600,3961600,2
11601,3961601,2
11602,3961602,2
11603,3961603,2
11604,3961604,2
11605,3961605,2
11606,3961606,2
11607,3961607,2
11608,3961608,2
11609,3961609,2
11610,3961610,2
11611,3961611,2
11612,3961612,2
11613,3961613,2
11614,3961614,2
11615,3961615,2
11616,3961616,2
11617,3961617,2
11618,3961618,2
11619,3961619,2
11620,3961620,2
11621,3961621,2
11622,3961622,2
11623,3961623,2
11624,3961624,2
11625,3961625,2
11626,3961626,2
11627,3961627,2
11628,3961628,2
11629,3961629,2
11630,3961630,2
11631,3961631,2
11632,3961632,2
11633,3961633,2
11634,3961634,2
11635,3961635,2
11636,3961636,2
11637,3961637,2
11638,3961638,2
11639,3961639,2
11640,3961640,2
11641,3961641,2
11642,3961642,2
11643,3961643,2
11644,3961644,2
11645,3961645,2
11646,3961646,2
11647,3961647,2
11648,3961648,2
11649,3961649,2
11650,3961650,2
11651,3961651,2
11652,3961652,2
11653,3961653,2
11654,3961654,2
11655,3961655,2
11656,3961656,2
11657,3961657,2
11658,3961658,2
11659,3961659,2
11660,3961660,2
11661,3961661,2
11662,3961662,2
11663,3961663,2
11664,3961664,2
11665,3961665,2
11666,3961666,2
11667,3961667,2
11668,3961668,2
11669,3961669,2
11670,3961670,2
11671,3961671,2
11672,3961672,2
11673,3961673,2
11674,3961674,2
11675,3961675,2
11676,3961676,2
11677,3961677,2
11678,3961678,2
11679,3961679,2
11680,3961680,2
11681,3961681,2
11682,3961682,2
11683,3961683,2
11684,3961684,2
11685,3961685,2
11686,3961686,2
11687,3961687,2
11688,3961688,2
11689,3961689,2
11690,3961690,2
11691,3961691,2
11692,3961692,2
11693,3961693,2
11694,3961694,2
11695,3961695,2
11696,3961696,2
11697,3961697,2
11698,3961698,2
11699,3961699,2
11700,3961700,2
11701,3961701,2
11702,3961702,2
11703,3961703,2
11704,3961704,2
11705,3961705,2
11706,3961706,2
11707,3961707,2
11708,3961708,2
11709,3961709,2
11710,3961710,2
11711,3961711,2
11712,3961712,2
11713,3961713,2
11714,3961714,2
11715,3961715,2
11716,3961716,2
11717,3961717,2
11718,3961718,2
11719,3961719,2
11720,3961720,2
11721,3961721,2
11722,3961722,2
11723,3961723,2
11724,3961724,2
11725,3961725,2
11726,3961726,2
11727,3961727,2
11728,3961728,2
11729,3961729,2
11730,3961730,2
11731,3961731,2
11732,3961732,2
11733,3961733,2
11734,3961734,2
11735,3961735,2
11736,3961736,2
11737,3961737,2
11738,3961738,2
11739,3961739,2
11740,3961740,2
11741,3961741,2
11742,3961742,2
11743,3961743,2
11744,3961744,2
11745,3961745,2
11746,3961746,2
11747,3961747,2
11748,3961748,2
11749,3961749,2
11750,3961750,2
11751,3961751,2
11752,3961752,2
11753,3961753,2
11754,3961754,2
11755,3961755,2
11756,3961756,2
11757,3961757,2
11758,3961758,2
11759,3961759,2
11760,3961760,2
11761,3961761,2
11762,3961762,2
11763,3961763,2
11764,3961764,2
11765,3961765,2
11766,3961766,2
11767,3961767,2
11768,3961768,2
11769,3961769,2
11770,3961770,2
11771,3961771,2
11772,3961772,2
11773,3961773,2
11774,3961774,2
11775,3961775,2
11776,3961776,2
11777,3961777,2
11778,3961778,2
11779,3961779,2
11780,3961780,2
11781,3961781,2
11782,3961782,2
11783,3961783,2
11784,3961784,2
11785,3961785,2
11786,3961786,2
11787,3961787,2
11788,3961788,2
11789,3961789,2
11790,3961790,2
11791,3961791,2
11792,3961792,2
11793,3961793,2
11794,3961794,2
11795,3961795,2
11796,3961796,2
11797,3961797,2
11798,3961798,2
11799,3961799,2
11800,3961800,2
11801,3961801,2
11802,3961802,2
11803,3961803,2
11804,3961804,2
11805,3961805,2
11806,3961806,2
11807,3961807,2
11808,3961808,2
11809,3961809,2
11810,3961810,2
11811,3961811,2
11812,3961812,2
11813,3961813,2
11814,3961814,2
11815,3961815,2
11816,3961816,3
11817,3961817,2
11818,3961818,2
11819,3961819,2
11820,3961820,2
11821,3961821,2
11822,3961822,2
11823,3961823,2
11824,3961824,3
11825,3961825,2
11826,3961826,2
11827,3961827,2
11828,3961828,2
11829,3961829,2
11830,3961830,2
11831,3961831,2
11832,3961832,2
11833,3961833,2
11834,3961834,2
11835,3961835,2
11836,3961836,2
11837,3961837,2
11838,3961838,2
11839,3961839,2
11840,3961840,2
11841,3961841,2
11842,3961842,2
11843,3961843,2
11844,3961844,2
11845,3961845,2
11846,3961846,2
11847,3961847,2
11848,3961848,2
11849,3961849,2
11850,3961850,2
11851,3961851,2
11852,3961852,2
11853,3961853,2
11854,3961854,2
11855,3961855,2
11856,3961856,2
11857,3961857,2
11858,3961858,2
11859,3961859,2
11860,3961860,2
11861,3961861,2
11862,3961862,2
11863,3961863,2
11864,3961864,2
11865,3961865,2
11866,3961866,2
11867,3961867,2
11868,3961868,2
11869,3961869,2
11870,3961870,2
11871,3961871,2
11872,3961872,2
11873,3961873,2
11874,3961874,2
11875,3961875,2
11876,3961876,2
11877,3961877,2
11878,3961878,2
11879,3961879,2
11880,3961880,2
11881,3961881,2
11882,3961882,2
11883,3961883,2
11884,3961884,2
11885,3961885,2
11886,3961886,2
11887,3961887,2
11888,3961888,2
11889,3961889,2
11890,3961890,2
11891,3961891,2
11892,3961892,2
11893,3961893,2
11894,3961894,2
11895,3961895,2
11896,3961896,2
11897,3961897,2
11898,3961898,2
11899,3961899,2
11900,3961900,2
11901,3961901,2
11902,3961902,2
11903,3961903,2
11904,3961904,2
11905,3961905,2
11906,3961906,2
11907,3961907,2
11908,3961908,2
11909,3961909,2
11910,3961910,2
11911,3961911,2
11912,3961912,2
11913,3961913,2
11914,3961914,2
11915,3961915,2
11916,3961916,2
11917,3961917,2
11918,3961918,2
11919,3961919,2
11920,3961920,2
11921,3961921,2
11922,3961922,2
11923,3961923,2
11924,3961924,2
11925,3961925,2
11926,3961926,2
11927,3961927,2
11928,3961928,2
11929,3961929,2
11930,3961930,2
11931,3961931,3
11932,3961932,2
11933,3961933,2
11934,3961934,2
11935,3961935,2
11936,3961936,2
11937,3961937,2
11938,3961938,2
11939,3961939,2
11940,3961940,2
11941,3961941,2
11942,3961942,2
11943,3961943,2
11944,3961944,2
11945,3961945,2
11946,3961946,2
11947,3961947,2
11948,3961948,2
11949,3961949,2
11950,3961950,2
11951,3961951,2
11952,3961952,2
11953,3961953,2
11954,3961954,2
11955,3961955,2
11956,3961956,2
11957,3961957,2
11958,3961958,2
11959,3961959,2
11960,3961960,2
11961,3961961,2
11962,3961962,2
11963,3961963,2
11964,3961964,2
11965,3961965,2
11966,3961966,2
11967,3961967,2
11968,3961968,2
11969,3961969,2
11970,3961970,2
11971,3961971,2
11972,3961972,2
11973,3961973,2
11974,3961974,2
11975,3961975,2
11976,3961976,2
11977,3961977,2
11978,3961978,2
11979,3961979,2
11980,3961980,2
11981,3961981,2
11982,3961982,2
11983,3961983,2
11984,3961984,2
11985,3961985,2
11986,3961986,2
11987,3961987,2
11988,3961988,2
11989,3961989,2
11990,3961990,2
11991,3961991,2
11992,3961992,2
11993,3961993,2
11994,3961994,2
11995,3961995,2
11996,3961996,2
11997,3961997,2
11998,3961998,2
11999,3961999,2
12000,3962000,2
12001,3962001,2
12002,3962002,2
12003,3962003,2
12004,3962004,2
12005,3962005,2
12006,3962006,2
12007,3962007,2
12008,3962008,2
12009,3962009,2
12010,3962010,2
12011,3962011,2
12012,3962012,3
12013,3962013,2
12014,3962014,2
12015,3962015,3
12016,3962016,2
12017,3962017,2
12018,3962018,2
12019,3962019,2
12020,3962020,2
12021,3962021,2
12022,3962022,2
12023,3962023,2
12024,3962024,2
12025,3962025,2
12026,3962026,2
12027,3962027,2
12028,3962028,2
12029,3962029,3
12030,3962030,2
12031,3962031,2
12032,3962032,2
12033,3962033,2
12034,3962034,2
12035,3962035,2
12036,3962036,2
12037,3962037,2
12038,3962038,2
12039,3962039,2
12040,3962040,2
12041,3962041,2
12042,3962042,2
12043,3962043,2
12044,3962044,2
12045,3962045,2
12046,3962046,2
12047,3962047,2
12048,3962048,2
12049,3962049,2
12050,3962050,2
12051,3962051,2
12052,3962052,2
12053,3962053,2
12054,3962054,2
12055,3962055,2
12056,3962056,2
12057,3962057,2
12058,3962058,2
12059,3962059,2
12060,3962060,2
12061,3962061,2
12062,3962062,2
12063,3962063,3
12064,3962064,2
12065,3962065,2
12066,3962066,2
12067,3962067,2
12068,3962068,2
12069,3962069,2
12070,3962070,2
12071,3962071,2
12072,3962072,2
12073,3962073,2
12074,3962074,2
12075,3962075,2
12076,3962076,2
12077,3962077,2
12078,3962078,2
12079,3962079,2
12080,3962080,2
12081,3962081,2
12082,3962082,2
12083,3962083,2
12084,3962084,2
12085,3962085,2
12086,3962086,2
12087,3962087,2
12088,3962088,2
12089,3962089,2
12090,3962090,2
12091,3962091,3
12092,3962092,2
12093,3962093,2
12094,3962094,2
12095,3962095,2
12096,3962096,2
12097,3962097,2
12098,3962098,2
12099,3962099,2
12100,3962100,2
12101,3962101,2
12102,3962102,2
12103,3962103,2
12104,3962104,2
12105,3962105,2
12106,3962106,2
12107,3962107,2
12108,3962108,2
12109,3962109,2
12110,3962110,2
12111,3962111,2
12112,3962112,2
12113,3962113,2
12114,3962114,2
12115,3962115,2
12116,3962116,2
12117,3962117,2
12118,3962118,2
12119,3962119,2
12120,3962120,2
12121,3962121,2
12122,3962122,2
12123,3962123,2
12124,3962124,2
12125,3962125,2
12126,3962126,2
12127,3962127,2
12128,3962128,2
12129,3962129,2
12130,3962130,2
12131,3962131,2
12132,3962132,2
12133,3962133,2
12134,3962134,2
12135,3962135,2
12136,3962136,2
12137,3962137,2
12138,3962138,2
12139,3962139,2
12140,3962140,2
12141,3962141,2
12142,3962142,2
12143,3962143,2
12144,3962144,2
12145,3962145,2
12146,3962146,2
12147,3962147,2
12148,3962148,2
12149,3962149,2
12150,3962150,2
12151,3962151,2
12152,3962152,2
12153,3962153,2
12154,3962154,2
12155,3962155,2
12156,3962156,2
12157,3962157,2
12158,3962158,2
12159,3962159,2
12160,3962160,2
12161,3962161,2
12162,3962162,2
12163,3962163,2
12164,3962164,2
12165,3962165,2
12166,3962166,2
12167,3962167,2
12168,3962168,2
12169,3962169,2
12170,3962170,2
12171,3962171,2
12172,3962172,2
12173,3962173,2
12174,3962174,2
12175,3962175,2
12176,3962176,2
12177,3962177,2
12178,3962178,3
12179,3962179,2
12180,3962180,2
12181,3962181,2
12182,3962182,2
12183,3962183,2
12184,3962184,2
12185,3962185,2
12186,3962186,2
12187,3962187,2
12188,3962188,2
12189,3962189,2
12190,3962190,2
12191,3962191,2
12192,3962192,2
12193,3962193,2
12194,3962194,2
12195,3962195,2
12196,3962196,2
12197,3962197,2
12198,3962198,2
12199,3962199,2
12200,3962200,2
12201,3962201,2
12202,3962202,2
12203,3962203,2
12204,3962204,2
12205,3962205,2
12206,3962206,2
12207,3962207,2
12208,3962208,2
12209,3962209,2
12210,3962210,2
12211,3962211,2
12212,3962212,2
12213,3962213,2
12214,3962214,2
12215,3962215,1
12216,3962216,2
12217,3962217,2
12218,3962218,2
12219,3962219,2
12220,3962220,2
12221,3962221,2
12222,3962222,2
12223,3962223,2
12224,3962224,2
12225,3962225,2
12226,3962226,2
12227,3962227,2
12228,3962228,2
12229,3962229,2
12230,3962230,2
12231,3962231,2
12232,3962232,2
12233,3962233,2
12234,3962234,2
12235,3962235,2
12236,3962236,2
12237,3962237,2
12238,3962238,2
12239,3962239,2
12240,3962240,2
12241,3962241,2
12242,3962242,3
12243,3962243,2
12244,3962244,2
12245,3962245,2
12246,3962246,2
12247,3962247,2
12248,3962248,2
12249,3962249,2
12250,3962250,2
12251,3962251,2
12252,3962252,2
12253,3962253,2
12254,3962254,2
12255,3962255,2
12256,3962256,2
12257,3962257,2
12258,3962258,2
12259,3962259,2
12260,3962260,2
12261,3962261,2
12262,3962262,2
12263,3962263,2
12264,3962264,2
12265,3962265,2
12266,3962266,2
12267,3962267,3
12268,3962268,2
12269,3962269,2
12270,3962270,2
12271,3962271,2
12272,3962272,2
12273,3962273,2
12274,3962274,2
12275,3962275,2
12276,3962276,2
12277,3962277,2
12278,3962278,2
12279,3962279,2
12280,3962280,2
12281,3962281,2
12282,3962282,2
12283,3962283,3
12284,3962284,2
12285,3962285,2
12286,3962286,2
12287,3962287,2
12288,3962288,2
12289,3962289,2
12290,3962290,2
12291,3962291,2
12292,3962292,2
12293,3962293,2
12294,3962294,2
12295,3962295,2
12296,3962296,2
12297,3962297,2
12298,3962298,2
12299,3962299,2
12300,3962300,2
12301,3962301,2
12302,3962302,3
12303,3962303,2
12304,3962304,2
12305,3962305,2
12306,3962306,2
12307,3962307,2
12308,3962308,2
12309,3962309,2
12310,3962310,2
12311,3962311,2
12312,3962312,2
12313,3962313,2
12314,3962314,2
12315,3962315,2
12316,3962316,2
12317,3962317,2
12318,3962318,2
12319,3962319,2
12320,3962320,2
12321,3962321,2
12322,3962322,2
12323,3962323,2
12324,3962324,2
12325,3962325,2
12326,3962326,2
12327,3962327,2
12328,3962328,2
12329,3962329,2
12330,3962330,3
12331,3962331,2
12332,3962332,2
12333,3962333,2
12334,3962334,2
12335,3962335,2
12336,3962336,2
12337,3962337,2
12338,3962338,2
12339,3962339,2
12340,3962340,2
12341,3962341,2
12342,3962342,2
12343,3962343,2
12344,3962344,2
12345,3962345,2
12346,3962346,2
12347,3962347,2
12348,3962348,2
12349,3962349,2
12350,3962350,2
12351,3962351,2
12352,3962352,2
12353,3962353,2
12354,3962354,2
12355,3962355,2
12356,3962356,2
12357,3962357,2
12358,3962358,2
12359,3962359,2
12360,3962360,2
12361,3962361,2
12362,3962362,2
12363,3962363,2
12364,3962364,2
12365,3962365,2
12366,3962366,2
12367,3962367,2
12368,3962368,2
12369,3962369,2
12370,3962370,2
12371,3962371,2
12372,3962372,2
12373,3962373,2
12374,3962374,2
12375,3962375,2
12376,3962376,2
12377,3962377,2
12378,3962378,2
12379,3962379,2
12380,3962380,2
12381,3962381,2
12382,3962382,2
12383,3962383,2
12384,3962384,2
12385,3962385,2
12386,3962386,2
12387,3962387,2
12388,3962388,2
12389,3962389,2
12390,3962390,3
12391,3962391,2
12392,3962392,2
12393,3962393,3
12394,3962394,2
12395,3962395,3
12396,3962396,2
12397,3962397,2
12398,3962398,2
12399,3962399,2
12400,3962400,2
12401,3962401,2
12402,3962402,2
12403,3962403,2
12404,3962404,2
12405,3962405,2
12406,3962406,2
12407,3962407,3
12408,3962408,2
12409,3962409,2
12410,3962410,2
12411,3962411,2
12412,3962412,2
12413,3962413,2
12414,3962414,2
12415,3962415,3
12416,3962416,2
12417,3962417,2
12418,3962418,2
12419,3962419,2
12420,3962420,2
12421,3962421,2
12422,3962422,2
12423,3962423,2
12424,3962424,3
12425,3962425,2
12426,3962426,2
12427,3962427,2
12428,3962428,2
12429,3962429,2
12430,3962430,2
12431,3962431,2
12432,3962432,2
12433,3962433,2
12434,3962434,2
12435,3962435,2
12436,3962436,2
12437,3962437,2
12438,3962438,2
12439,3962439,2
12440,3962440,2
12441,3962441,2
12442,3962442,2
12443,3962443,2
12444,3962444,2
12445,3962445,2
12446,3962446,2
12447,3962447,2
12448,3962448,2
12449,3962449,2
12450,3962450,2
12451,3962451,2
12452,3962452,2
12453,3962453,2
12454,3962454,2
12455,3962455,2
12456,3962456,2
12457,3962457,2
12458,3962458,2
12459,3962459,2
12460,3962460,2
12461,3962461,2
12462,3962462,2
12463,3962463,2
12464,3962464,2
12465,3962465,2
12466,3962466,2
12467,3962467,2
12468,3962468,2
12469,3962469,2
12470,3962470,2
12471,3962471,2
12472,3962472,2
12473,3962473,2
12474,3962474,2
12475,3962475,2
12476,3962476,2
12477,3962477,2
12478,3962478,2
12479,3962479,2
12480,3962480,2
12481,3962481,2
12482,3962482,2
12483,3962483,2
12484,3962484,2
12485,3962485,2
12486,3962486,2
12487,3962487,2
12488,3962488,2
12489,3962489,2
12490,3962490,2
12491,3962491,2
12492,3962492,2
12493,3962493,2
12494,3962494,2
12495,3962495,2
12496,3962496,2
12497,3962497,2
12498,3962498,2
12499,3962499,2
12500,3962500,2
12501,3962501,2
12502,3962502,2
12503,3962503,3
12504,3962504,3
12505,3962505,2
12506,3962506,2
12507,3962507,2
12508,3962508,2
12509,3962509,2
12510,3962510,2
12511,3962511,2
12512,3962512,2
12513,3962513,2
12514,3962514,2
12515,3962515,2
12516,3962516,2
12517,3962517,2
12518,3962518,2
12519,3962519,2
12520,3962520,3
12521,3962521,2
12522,3962522,2
12523,3962523,2
12524,3962524,2
12525,3962525,2
12526,3962526,2
12527,3962527,2
12528,3962528,2
12529,3962529,2
12530,3962530,2
12531,3962531,2
12532,3962532,2
12533,3962533,2
12534,3962534,2
12535,3962535,2
12536,3962536,2
12537,3962537,2
12538,3962538,2
12539,3962539,2
12540,3962540,2
12541,3962541,2
12542,3962542,2
12543,3962543,2
12544,3962544,2
12545,3962545,2
12546,3962546,2
12547,3962547,2
12548,3962548,2
12549,3962549,2
12550,3962550,2
12551,3962551,2
12552,3962552,2
12553,3962553,2
12554,3962554,2
12555,3962555,2
12556,3962556,2
12557,3962557,2
12558,3962558,2
12559,3962559,2
12560,3962560,2
12561,3962561,2
12562,3962562,2
12563,3962563,2
12564,3962564,2
12565,3962565,2
12566,3962566,3
12567,3962567,2
12568,3962568,2
12569,3962569,2
12570,3962570,2
12571,3962571,2
12572,3962572,2
12573,3962573,2
12574,3962574,2
12575,3962575,2
12576,3962576,2
12577,3962577,2
12578,3962578,2
12579,3962579,2
12580,3962580,2
12581,3962581,2
12582,3962582,2
12583,3962583,2
12584,3962584,2
12585,3962585,2
12586,3962586,2
12587,3962587,2
12588,3962588,2
12589,3962589,2
12590,3962590,2
12591,3962591,3
12592,3962592,2
12593,3962593,2
12594,3962594,2
12595,3962595,2
12596,3962596,2
12597,3962597,2
12598,3962598,2
12599,3962599,2
12600,3962600,2
12601,3962601,2
12602,3962602,2
12603,3962603,3
12604,3962604,2
12605,3962605,2
12606,3962606,2
12607,3962607,2
12608,3962608,3
12609,3962609,2
12610,3962610,3
12611,3962611,2
12612,3962612,2
12613,3962613,2
12614,3962614,2
12615,3962615,2
12616,3962616,2
12617,3962617,2
12618,3962618,3
12619,3962619,2
12620,3962620,2
12621,3962621,2
12622,3962622,2
12623,3962623,2
12624,3962624,2
12625,3962625,2
12626,3962626,2
12627,3962627,2
12628,3962628,3
12629,3962629,2
12630,3962630,2
12631,3962631,2
12632,3962632,2
12633,3962633,2
12634,3962634,2
12635,3962635,2
12636,3962636,2
12637,3962637,2
12638,3962638,2
12639,3962639,3
12640,3962640,2
12641,3962641,2
12642,3962642,2
12643,3962643,2
12644,3962644,2
12645,3962645,2
12646,3962646,2
12647,3962647,2
12648,3962648,2
12649,3962649,2
12650,3962650,2
12651,3962651,2
12652,3962652,2
12653,3962653,2
12654,3962654,2
12655,3962655,2
12656,3962656,2
12657,3962657,2
12658,3962658,2
12659,3962659,2
12660,3962660,2
12661,3962661,2
12662,3962662,2
12663,3962663,2
12664,3962664,2
12665,3962665,2
12666,3962666,2
12667,3962667,2
12668,3962668,2
12669,3962669,2
12670,3962670,2
12671,3962671,2
12672,3962672,2
12673,3962673,2
12674,3962674,2
12675,3962675,2
12676,3962676,2
12677,3962677,2
12678,3962678,2
12679,3962679,2
12680,3962680,2
12681,3962681,2
12682,3962682,2
12683,3962683,2
12684,3962684,2
12685,3962685,2
12686,3962686,2
12687,3962687,2
12688,3962688,2
12689,3962689,3
12690,3962690,3
12691,3962691,2
12692,3962692,2
12693,3962693,2
12694,3962694,2
12695,3962695,2
12696,3962696,2
12697,3962697,2
12698,3962698,2
12699,3962699,2
12700,3962700,2
12701,3962701,2
12702,3962702,2
12703,3962703,2
12704,3962704,2
12705,3962705,3
12706,3962706,2
12707,3962707,2
12708,3962708,2
12709,3962709,2
12710,3962710,2
12711,3962711,2
12712,3962712,2
12713,3962713,2
12714,3962714,2
12715,3962715,2
12716,3962716,2
12717,3962717,3
12718,3962718,2
12719,3962719,2
12720,3962720,2
12721,3962721,2
12722,3962722,2
12723,3962723,2
12724,3962724,2
12725,3962725,2
12726,3962726,2
12727,3962727,2
12728,3962728,2
12729,3962729,2
12730,3962730,2
12731,3962731,1
12732,3962732,2
12733,3962733,2
12734,3962734,2
12735,3962735,2
12736,3962736,2
12737,3962737,2
12738,3962738,2
12739,3962739,2
12740,3962740,2
12741,3962741,2
12742,3962742,2
12743,3962743,2
12744,3962744,2
12745,3962745,2
12746,3962746,2
12747,3962747,2
12748,3962748,2
12749,3962749,2
12750,3962750,2
12751,3962751,2
12752,3962752,2
12753,3962753,2
12754,3962754,2
12755,3962755,2
12756,3962756,2
12757,3962757,2
12758,3962758,3
12759,3962759,2
12760,3962760,2
12761,3962761,2
12762,3962762,2
12763,3962763,2
12764,3962764,2
12765,3962765,2
12766,3962766,2
12767,3962767,2
12768,3962768,2
12769,3962769,2
12770,3962770,2
12771,3962771,2
12772,3962772,2
12773,3962773,2
12774,3962774,2
12775,3962775,2
12776,3962776,2
12777,3962777,2
12778,3962778,2
12779,3962779,2
12780,3962780,2
12781,3962781,2
12782,3962782,2
12783,3962783,2
12784,3962784,2
12785,3962785,2
12786,3962786,3
12787,3962787,2
12788,3962788,2
12789,3962789,2
12790,3962790,2
12791,3962791,2
12792,3962792,2
12793,3962793,2
12794,3962794,2
12795,3962795,2
12796,3962796,2
12797,3962797,2
12798,3962798,2
12799,3962799,2
12800,3962800,2
12801,3962801,2
12802,3962802,2
12803,3962803,2
12804,3962804,2
12805,3962805,2
12806,3962806,2
12807,3962807,2
12808,3962808,2
12809,3962809,2
12810,3962810,2
12811,3962811,2
12812,3962812,2
12813,3962813,3
12814,3962814,3
12815,3962815,2
12816,3962816,2
12817,3962817,2
12818,3962818,2
12819,3962819,2
12820,3962820,2
12821,3962821,2
12822,3962822,2
12823,3962823,2
12824,3962824,2
12825,3962825,2
12826,3962826,2
12827,3962827,2
12828,3962828,2
12829,3962829,3
12830,3962830,2
12831,3962831,2
12832,3962832,2
12833,3962833,3
12834,3962834,2
12835,3962835,2
12836,3962836,3
12837,3962837,2
12838,3962838,2
12839,3962839,2
12840,3962840,2
12841,3962841,2
12842,3962842,3
12843,3962843,2
12844,3962844,2
12845,3962845,2
12846,3962846,2
12847,3962847,3
