,time,washer
1665,1679665,387
1666,1679666,204
1667,1679667,234
1668,1679668,246
1669,1679669,212
1670,1679670,216
1671,1679671,146
1672,1679672,91
1673,1679673,91
1674,1679674,127
1675,1679675,171
1676,1679676,95
1677,1679677,54
1678,1679678,125
1679,1679679,9
1680,1679680,9
1681,1679681,9
1682,1679682,8
1683,1679683,8
1684,1679684,9
1685,1679685,13
1686,1679686,300
1687,1679687,284
1688,1679688,172
1689,1679689,181
1690,1679690,57
1691,1679691,50
1692,1679692,67
1693,1679693,222
1694,1679694,194
1695,1679695,135
1696,1679696,181
1697,1679697,183
1698,1679698,172
1699,1679699,9
1700,1679700,9
1701,1679701,9
1702,1679702,9
1703,1679703,8
1704,1679704,9
1705,1679705,641
1706,1679706,333
1707,1679707,248
1708,1679708,167
1709,1679709,101
1710,1679710,148
1711,1679711,90
1712,1679712,84
1713,1679713,36
1714,1679714,249
1715,1679715,302
1716,1679716,195
1717,1679717,65
1718,1679718,3
1719,1679719,3
1720,1679720,3
1721,1679721,3
1722,1679722,3
1723,1679723,3
1724,1679724,3
1725,1679725,320
1726,1679726,280
1727,1679727,350
1728,1679728,260
1729,1679729,114
1730,1679730,221
1731,1679731,115
1732,1679732,111
1733,1679733,139
1734,1679734,109
1735,1679735,148
1736,1679736,177
1737,1679737,111
1738,1679738,2
1739,1679739,3
1740,1679740,3
1741,1679741,3
1742,1679742,3
1743,1679743,3
1744,1679744,122
1745,1679745,410
1746,1679746,392
1747,1679747,292
1748,1679748,127
1749,1679749,98
1750,1679750,207
1751,1679751,268
1752,1679752,209
1753,1679753,192
1754,1679754,226
1755,1679755,314
1756,1679756,271
1757,1679757,332
1758,1679758,4
1759,1679759,3
1760,1679760,3
1761,1679761,3
1762,1679762,3
1763,1679763,3
1764,1679764,377
1765,1679765,275
1766,1679766,82
1767,1679767,59
1768,1679768,266
1769,1679769,354
1770,1679770,155
1771,1679771,66
1772,1679772,162
1773,1679773,157
1774,1679774,109
1775,1679775,61
1776,1679776,107
1777,1679777,3
1778,1679778,3
1779,1679779,3
1780,1679780,3
1781,1679781,3
1782,1679782,3
1783,1679783,5
1784,1679784,406
1785,1679785,278
1786,1679786,286
1787,1679787,355
1788,1679788,1
1789,1679789,50
1790,1679790,244
1791,1679791,129
1792,1679792,69
1793,1679793,104
1794,1679794,135
1795,1679795,221
1796,1679796,213
1797,1679797,3
1798,1679798,3
1799,1679799,3
1800,1679800,3
1801,1679801,3
1802,1679802,3
1803,1679803,627
1804,1679804,277
1805,1679805,335
1806,1679806,289
1807,1679807,178
1808,1679808,121
1809,1679809,83
1810,1679810,144
1811,1679811,201
1812,1679812,168
1813,1679813,78
1814,1679814,27
1815,1679815,150
1816,1679816,3
1817,1679817,3
1818,1679818,3
1819,1679819,3
1820,1679820,3
1821,1679821,3
1822,1679822,266
1823,1679823,304
1824,1679824,211
1825,1679825,77
1826,1679826,141
1827,1679827,128
1828,1679828,113
1829,1679829,186
1830,1679830,248
1831,1679831,322
1832,1679832,194
1833,1679833,95
1834,1679834,298
1835,1679835,3
1836,1679836,3
1837,1679837,3
1838,1679838,3
1839,1679839,3
1840,1679840,3
1841,1679841,139
1842,1679842,390
1843,1679843,368
1844,1679844,366
1845,1679845,135
1846,1679846,288
1847,1679847,176
1848,1679848,44
1849,1679849,59
1850,1679850,81
1851,1679851,167
1852,1679852,126
1853,1679853,176
1854,1679854,142
1855,1679855,3
1856,1679856,3
1857,1679857,3
1858,1679858,3
1859,1679859,3
1860,1679860,3
1861,1679861,280
1862,1679862,322
1863,1679863,368
1864,1679864,232
1865,1679865,121
1866,1679866,42
1867,1679867,99
1868,1679868,157
1869,1679869,167
1870,1679870,183
1871,1679871,127
1872,1679872,134
1873,1679873,105
1874,1679874,3
1875,1679875,3
1876,1679876,3
1877,1679877,3
1878,1679878,3
1879,1679879,3
1880,1679880,157
1881,1679881,428
1882,1679882,431
1883,1679883,316
1884,1679884,143
1885,1679885,152
1886,1679886,185
1887,1679887,212
1888,1679888,131
1889,1679889,193
1890,1679890,225
1891,1679891,155
1892,1679892,70
1893,1679893,115
1894,1679894,3
1895,1679895,3
1896,1679896,3
1897,1679897,3
1898,1679898,3
1899,1679899,3
1900,1679900,251
1901,1679901,237
1902,1679902,354
1903,1679903,235
1904,1679904,127
1905,1679905,112
1906,1679906,180
1907,1679907,251
1908,1679908,198
1909,1679909,171
1910,1679910,289
1911,1679911,226
1912,1679912,205
1913,1679913,3
1914,1679914,3
1915,1679915,3
1916,1679916,3
1917,1679917,3
1918,1679918,3
1919,1679919,39
1920,1679920,404
1921,1679921,317
1922,1679922,144
1923,1679923,247
1924,1679924,132
1925,1679925,167
1926,1679926,260
1927,1679927,180
1928,1679928,77
1929,1679929,107
1930,1679930,238
1931,1679931,144
1932,1679932,58
1933,1679933,3
1934,1679934,2
1935,1679935,3
1936,1679936,3
1937,1679937,3
1938,1679938,3
1939,1679939,298
1940,1679940,338
1941,1679941,443
1942,1679942,323
1943,1679943,81
1944,1679944,38
1945,1679945,188
1946,1679946,236
1947,1679947,91
1948,1679948,112
1949,1679949,238
1950,1679950,344
1951,1679951,249
1952,1679952,3
1953,1679953,3
1954,1679954,3
1955,1679955,3
1956,1679956,3
1957,1679957,3
1958,1679958,3
1959,1679959,182
1960,1679960,315
1961,1679961,308
1962,1679962,97
1963,1679963,174
1964,1679964,289
1965,1679965,134
1966,1679966,184
1967,1679967,205
1968,1679968,180
1969,1679969,170
1970,1679970,137
1971,1679971,116
1972,1679972,3
1973,1679973,3
1974,1679974,3
1975,1679975,3
1976,1679976,3
1977,1679977,3
1978,1679978,147
1979,1679979,170
1980,1679980,360
1981,1679981,357
1982,1679982,339
1983,1679983,320
1984,1679984,150
1985,1679985,112
1986,1679986,90
1987,1679987,61
1988,1679988,165
1989,1679989,229
1990,1679990,139
1991,1679991,143
1992,1679992,193
1993,1679993,237
1994,1679994,3
1995,1679995,3
1996,1679996,3
1997,1679997,3
1998,1679998,3
1999,1679999,3
2000,1680000,224
2001,1680001,354
2002,1680002,304
2003,1680003,350
2004,1680004,119
2005,1680005,168
2006,1680006,205
2007,1680007,110
2008,1680008,30
2009,1680009,138
2010,1680010,249
2011,1680011,262
2012,1680012,178
2013,1680013,4
2014,1680014,3
2015,1680015,3
2016,1680016,3
2017,1680017,3
2018,1680018,3
2019,1680019,3
2020,1680020,271
2021,1680021,238
2022,1680022,138
2023,1680023,43
2024,1680024,117
2025,1680025,73
2026,1680026,1
2027,1680027,63
2028,1680028,117
2029,1680029,113
2030,1680030,171
2031,1680031,122
2032,1680032,83
2033,1680033,3
2034,1680034,3
2035,1680035,3
2036,1680036,3
2037,1680037,3
2038,1680038,3
2039,1680039,253
2040,1680040,378
2041,1680041,476
2042,1680042,409
2043,1680043,65
2044,1680044,123
2045,1680045,163
2046,1680046,147
2047,1680047,293
2048,1680048,218
2049,1680049,162
2050,1680050,240
2051,1680051,217
2052,1680052,210
2053,1680053,3
2054,1680054,3
2055,1680055,3
2056,1680056,3
2057,1680057,3
2058,1680058,3
2059,1680059,307
2060,1680060,329
2061,1680061,140
2062,1680062,114
2063,1680063,171
2064,1680064,119
2065,1680065,89
2066,1680066,147
2067,1680067,108
2068,1680068,221
2069,1680069,228
2070,1680070,3
2071,1680071,121
2072,1680072,3
2073,1680073,3
2074,1680074,3
2075,1680075,3
2076,1680076,3
2077,1680077,3
2078,1680078,28
2079,1680079,466
2080,1680080,268
2081,1680081,184
2082,1680082,137
2083,1680083,238
2084,1680084,387
2085,1680085,75
2086,1680086,19
2087,1680087,198
2088,1680088,251
2089,1680089,152
2090,1680090,112
2091,1680091,141
2092,1680092,3
2093,1680093,3
2094,1680094,3
2095,1680095,3
2096,1680096,3
2097,1680097,3
2098,1680098,261
2099,1680099,272
2100,1680100,331
2101,1680101,291
2102,1680102,48
2103,1680103,271
2104,1680104,181
2105,1680105,19
2106,1680106,127
2107,1680107,279
2108,1680108,181
2109,1680109,91
2110,1680110,95
2111,1680111,3
2112,1680112,3
2113,1680113,3
2114,1680114,3
2115,1680115,3
2116,1680116,3
2117,1680117,3
2118,1680118,257
2119,1680119,279
2120,1680120,350
2121,1680121,216
2122,1680122,163
2123,1680123,154
2124,1680124,157
2125,1680125,113
2126,1680126,141
2127,1680127,105
2128,1680128,50
2129,1680129,100
2130,1680130,132
2131,1680131,3
2132,1680132,3
2133,1680133,3
2134,1680134,3
2135,1680135,3
2136,1680136,3
2137,1680137,169
2138,1680138,448
2139,1680139,440
2140,1680140,258
2141,1680141,157
2142,1680142,283
2143,1680143,139
2144,1680144,161
2145,1680145,225
2146,1680146,246
2147,1680147,215
2148,1680148,152
2149,1680149,102
2150,1680150,78
2151,1680151,3
2152,1680152,3
2153,1680153,3
2154,1680154,3
2155,1680155,3
2156,1680156,3
2157,1680157,347
2158,1680158,201
2159,1680159,251
2160,1680160,182
2161,1680161,249
2162,1680162,114
2163,1680163,92
2164,1680164,197
2165,1680165,183
2166,1680166,231
2167,1680167,197
2168,1680168,109
2169,1680169,157
2170,1680170,3
2171,1680171,3
2172,1680172,3
2173,1680173,3
2174,1680174,3
2175,1680175,3
2176,1680176,8
2177,1680177,353
2178,1680178,348
2179,1680179,310
2180,1680180,49
2181,1680181,65
2182,1680182,171
2183,1680183,133
2184,1680184,49
2185,1680185,113
2186,1680186,88
2187,1680187,208
2188,1680188,286
2189,1680189,3
2190,1680190,3
2191,1680191,3
2192,1680192,3
2193,1680193,3
2194,1680194,3
2195,1680195,175
2196,1680196,512
2197,1680197,362
2198,1680198,176
2199,1680199,161
2200,1680200,177
2201,1680201,313
2202,1680202,251
2203,1680203,137
2204,1680204,112
2205,1680205,149
2206,1680206,144
2207,1680207,15
2208,1680208,46
2209,1680209,3
2210,1680210,3
2211,1680211,3
2212,1680212,3
2213,1680213,3
2214,1680214,3
2215,1680215,286
2216,1680216,291
2217,1680217,356
2218,1680218,235
2219,1680219,198
2220,1680220,64
2221,1680221,17
2222,1680222,117
2223,1680223,153
2224,1680224,195
2225,1680225,51
2226,1680226,86
2227,1680227,111
2228,1680228,3
2229,1680229,3
2230,1680230,3
2231,1680231,3
2232,1680232,3
2233,1680233,3
2234,1680234,4
2235,1680235,514
2236,1680236,254
2237,1680237,278
2238,1680238,283
2239,1680239,148
2240,1680240,101
2241,1680241,146
2242,1680242,122
2243,1680243,182
2244,1680244,183
2245,1680245,146
2246,1680246,153
2247,1680247,222
2248,1680248,3
2249,1680249,3
2250,1680250,3
2251,1680251,3
2252,1680252,3
2253,1680253,3
2254,1680254,227
2255,1680255,330
2256,1680256,357
2257,1680257,151
2258,1680258,200
2259,1680259,148
2260,1680260,138
2261,1680261,118
2262,1680262,144
2263,1680263,196
2264,1680264,257
2265,1680265,227
2266,1680266,193
2267,1680267,3
2268,1680268,3
2269,1680269,3
2270,1680270,3
2271,1680271,3
2272,1680272,3
2273,1680273,3
2274,1680274,272
2275,1680275,294
2276,1680276,283
2277,1680277,253
2278,1680278,145
2279,1680279,142
2280,1680280,243
2281,1680281,150
2282,1680282,159
2283,1680283,245
2284,1680284,180
2285,1680285,162
2286,1680286,239
2287,1680287,3
2288,1680288,3
2289,1680289,3
2290,1680290,3
2291,1680291,3
2292,1680292,4
2293,1680293,194
2294,1680294,213
2295,1680295,212
2296,1680296,406
2297,1680297,348
2298,1680298,334
2299,1680299,284
2300,1680300,111
2301,1680301,142
2302,1680302,145
2303,1680303,168
2304,1680304,164
2305,1680305,191
2306,1680306,108
2307,1680307,124
2308,1680308,197
2309,1680309,191
2310,1680310,3
2311,1680311,3
2312,1680312,3
2313,1680313,3
2314,1680314,3
2315,1680315,3
2316,1680316,150
2317,1680317,371
2318,1680318,445
2319,1680319,404
2320,1680320,281
2321,1680321,203
2322,1680322,159
2323,1680323,195
2324,1680324,263
2325,1680325,326
2326,1680326,378
2327,1680327,258
2328,1680328,83
2329,1680329,142
2330,1680330,3
2331,1680331,4
2332,1680332,3
2333,1680333,3
2334,1680334,3
2335,1680335,3
2336,1680336,285
2337,1680337,265
2338,1680338,354
2339,1680339,328
2340,1680340,360
2341,1680341,254
2342,1680342,114
2343,1680343,190
2344,1680344,228
2345,1680345,65
2346,1680346,106
2347,1680347,100
2348,1680348,153
2349,1680349,3
2350,1680350,3
2351,1680351,3
2352,1680352,3
2353,1680353,3
2354,1680354,3
2355,1680355,3
2356,1680356,271
2357,1680357,280
2358,1680358,155
2359,1680359,103
2360,1680360,231
2361,1680361,430
2362,1680362,150
2363,1680363,185
2364,1680364,359
2365,1680365,321
2366,1680366,216
2367,1680367,218
2368,1680368,136
2369,1680369,3
2370,1680370,3
2371,1680371,3
2372,1680372,3
2373,1680373,3
2374,1680374,3
2375,1680375,343
2376,1680376,556
2377,1680377,485
2378,1680378,156
2379,1680379,100
2380,1680380,79
2381,1680381,127
2382,1680382,141
2383,1680383,136
2384,1680384,116
2385,1680385,160
2386,1680386,116
2387,1680387,66
2388,1680388,32
2389,1680389,3
2390,1680390,3
2391,1680391,3
2392,1680392,3
2393,1680393,3
2394,1680394,3
2395,1680395,300
2396,1680396,229
2397,1680397,227
2398,1680398,101
2399,1680399,209
2400,1680400,139
2401,1680401,115
2402,1680402,187
2403,1680403,79
2404,1680404,184
2405,1680405,99
2406,1680406,69
2407,1680407,145
2408,1680408,3
2409,1680409,3
2410,1680410,3
2411,1680411,3
2412,1680412,3
2413,1680413,3
2414,1680414,18
2415,1680415,342
2416,1680416,217
2417,1680417,227
2418,1680418,150
2419,1680419,142
2420,1680420,236
2421,1680421,185
2422,1680422,186
2423,1680423,298
2424,1680424,242
2425,1680425,83
2426,1680426,58
2427,1680427,142
2428,1680428,3
2429,1680429,3
2430,1680430,3
2431,1680431,3
2432,1680432,3
2433,1680433,3
2434,1680434,644
2435,1680435,339
2436,1680436,229
2437,1680437,105
2438,1680438,105
2439,1680439,3
2440,1680440,83
2441,1680441,247
2442,1680442,237
2443,1680443,108
2444,1680444,212
2445,1680445,469
2446,1680446,267
2447,1680447,3
2448,1680448,3
2449,1680449,3
2450,1680450,3
2451,1680451,3
2452,1680452,3
2453,1680453,3
2454,1680454,228
2455,1680455,276
2456,1680456,95
2457,1680457,87
2458,1680458,214
2459,1680459,242
2460,1680460,155
2461,1680461,136
2462,1680462,137
2463,1680463,149
2464,1680464,246
2465,1680465,180
2466,1680466,136
2467,1680467,3
2468,1680468,3
2469,1680469,3
2470,1680470,3
2471,1680471,3
2472,1680472,3
2473,1680473,143
2474,1680474,406
2475,1680475,470
2476,1680476,203
2477,1680477,122
2478,1680478,224
2479,1680479,193
2480,1680480,183
2481,1680481,187
2482,1680482,217
2483,1680483,216
2484,1680484,142
2485,1680485,76
2486,1680486,84
2487,1680487,3
2488,1680488,3
2489,1680489,3
2490,1680490,3
2491,1680491,3
2492,1680492,3
2493,1680493,272
2494,1680494,280
2495,1680495,305
2496,1680496,219
2497,1680497,81
2498,1680498,127
2499,1680499,180
2500,1680500,92
2501,1680501,151
2502,1680502,186
2503,1680503,250
2504,1680504,339
2505,1680505,182
2506,1680506,3
2507,1680507,3
2508,1680508,3
2509,1680509,3
2510,1680510,3
2511,1680511,3
2512,1680512,6
2513,1680513,456
2514,1680514,276
2515,1680515,266
2516,1680516,34
2517,1680517,170
2518,1680518,256
2519,1680519,95
2520,1680520,61
2521,1680521,141
2522,1680522,191
2523,1680523,109
2524,1680524,138
2525,1680525,200
2526,1680526,3
2527,1680527,3
2528,1680528,3
2529,1680529,3
2530,1680530,3
2531,1680531,3
2532,1680532,480
2533,1680533,220
2534,1680534,370
2535,1680535,146
2536,1680536,142
2537,1680537,76
2538,1680538,57
2539,1680539,127
2540,1680540,113
2541,1680541,123
2542,1680542,94
2543,1680543,91
2544,1680544,204
2545,1680545,4
2546,1680546,3
2547,1680547,3
2548,1680548,3
2549,1680549,3
2550,1680550,3
2551,1680551,3
2552,1680552,258
2553,1680553,335
2554,1680554,159
2555,1680555,136
2556,1680556,147
2557,1680557,182
2558,1680558,169
2559,1680559,173
2560,1680560,204
2561,1680561,228
2562,1680562,236
2563,1680563,155
2564,1680564,251
2565,1680565,3
2566,1680566,3
2567,1680567,3
2568,1680568,3
2569,1680569,3
2570,1680570,3
2571,1680571,132
2572,1680572,547
2573,1680573,291
2574,1680574,229
2575,1680575,219
2576,1680576,185
2577,1680577,106
2578,1680578,122
2579,1680579,226
2580,1680580,143
2581,1680581,133
2582,1680582,73
2583,1680583,207
2584,1680584,494
2585,1680585,3
2586,1680586,3
2587,1680587,3
2588,1680588,3
2589,1680589,3
2590,1680590,3
2591,1680591,302
2592,1680592,289
2593,1680593,375
2594,1680594,256
2595,1680595,138
2596,1680596,69
2597,1680597,250
2598,1680598,197
2599,1680599,110
2600,1680600,64
2601,1680601,217
2602,1680602,242
2603,1680603,177
2604,1680604,3
2605,1680605,3
2606,1680606,3
2607,1680607,3
2608,1680608,3
2609,1680609,3
2610,1680610,3
2611,1680611,182
2612,1680612,408
2613,1680613,49
2614,1680614,445
2615,1680615,392
2616,1680616,303
2617,1680617,167
2618,1680618,279
2619,1680619,251
2620,1680620,42
2621,1680621,45
2622,1680622,151
2623,1680623,168
2624,1680624,87
2625,1680625,143
2626,1680626,411
2627,1680627,3
2628,1680628,3
2629,1680629,3
2630,1680630,3
2631,1680631,3
2632,1680632,3
2633,1680633,553
2634,1680634,271
2635,1680635,361
2636,1680636,270
2637,1680637,183
2638,1680638,5
2639,1680639,37
2640,1680640,69
2641,1680641,202
2642,1680642,118
2643,1680643,55
2644,1680644,79
2645,1680645,133
2646,1680646,3
2647,1680647,3
2648,1680648,3
2649,1680649,3
2650,1680650,3
2651,1680651,3
2652,1680652,4
2653,1680653,314
2654,1680654,308
2655,1680655,319
2656,1680656,98
2657,1680657,166
2658,1680658,182
2659,1680659,184
2660,1680660,87
2661,1680661,51
2662,1680662,24
2663,1680663,74
2664,1680664,131
2665,1680665,135
2666,1680666,3
2667,1680667,4
2668,1680668,3
2669,1680669,3
2670,1680670,4
2671,1680671,3
2672,1680672,123
2673,1680673,493
2674,1680674,290
2675,1680675,267
2676,1680676,369
2677,1680677,166
2678,1680678,185
2679,1680679,95
2680,1680680,104
2681,1680681,184
2682,1680682,207
2683,1680683,26
2684,1680684,221
2685,1680685,187
2686,1680686,3
2687,1680687,3
2688,1680688,3
2689,1680689,3
2690,1680690,3
2691,1680691,3
2692,1680692,264
2693,1680693,274
2694,1680694,289
2695,1680695,228
2696,1680696,130
2697,1680697,116
2698,1680698,223
2699,1680699,251
2700,1680700,106
2701,1680701,129
2702,1680702,286
2703,1680703,291
2704,1680704,109
2705,1680705,3
2706,1680706,3
2707,1680707,3
2708,1680708,3
2709,1680709,3
2710,1680710,3
2711,1680711,6
2712,1680712,389
2713,1680713,187
2714,1680714,198
2715,1680715,117
2716,1680716,214
2717,1680717,364
2718,1680718,232
2719,1680719,196
2720,1680720,176
2721,1680721,256
2722,1680722,264
2723,1680723,83
2724,1680724,25
2725,1680725,3
2726,1680726,3
2727,1680727,3
2728,1680728,3
2729,1680729,3
2730,1680730,3
2731,1680731,762
2732,1680732,282
2733,1680733,273
2734,1680734,207
2735,1680735,245
2736,1680736,148
2737,1680737,120
2738,1680738,139
2739,1680739,219
2740,1680740,171
2741,1680741,45
2742,1680742,144
2743,1680743,137
2744,1680744,3
2745,1680745,3
2746,1680746,3
2747,1680747,3
2748,1680748,3
2749,1680749,3
2750,1680750,3
2751,1680751,245
2752,1680752,243
2753,1680753,237
2754,1680754,173
2755,1680755,219
2756,1680756,83
2757,1680757,47
2758,1680758,110
2759,1680759,135
2760,1680760,76
2761,1680761,41
2762,1680762,132
2763,1680763,199
2764,1680764,3
2765,1680765,3
2766,1680766,3
2767,1680767,3
2768,1680768,3
2769,1680769,3
2770,1680770,67
2771,1680771,468
2772,1680772,321
2773,1680773,154
2774,1680774,97
2775,1680775,244
2776,1680776,241
2777,1680777,77
2778,1680778,172
2779,1680779,442
2780,1680780,258
2781,1680781,54
2782,1680782,24
2783,1680783,235
2784,1680784,3
2785,1680785,3
2786,1680786,3
2787,1680787,3
2788,1680788,3
2789,1680789,3
2790,1680790,294
2791,1680791,298
2792,1680792,333
2793,1680793,159
2794,1680794,60
2795,1680795,279
2796,1680796,411
2797,1680797,93
2798,1680798,113
2799,1680799,86
2800,1680800,149
2801,1680801,149
2802,1680802,111
2803,1680803,4
2804,1680804,3
2805,1680805,3
2806,1680806,3
2807,1680807,3
2808,1680808,3
2809,1680809,3
2810,1680810,214
2811,1680811,254
2812,1680812,170
2813,1680813,56
2814,1680814,137
2815,1680815,132
2816,1680816,71
2817,1680817,72
2818,1680818,97
2819,1680819,214
2820,1680820,118
2821,1680821,103
2822,1680822,222
2823,1680823,3
2824,1680824,3
2825,1680825,4
2826,1680826,3
2827,1680827,3
2828,1680828,3
2829,1680829,149
2830,1680830,322
2831,1680831,215
2832,1680832,387
2833,1680833,293
2834,1680834,194
2835,1680835,165
2836,1680836,81
2837,1680837,107
2838,1680838,177
2839,1680839,133
2840,1680840,127
2841,1680841,284
2842,1680842,237
2843,1680843,3
2844,1680844,3
2845,1680845,3
2846,1680846,3
2847,1680847,3
2848,1680848,3
2849,1680849,210
2850,1680850,235
2851,1680851,423
2852,1680852,200
2853,1680853,244
2854,1680854,153
2855,1680855,176
2856,1680856,130
2857,1680857,213
2858,1680858,163
2859,1680859,184
2860,1680860,123
2861,1680861,172
2862,1680862,3
2863,1680863,3
2864,1680864,3
2865,1680865,3
2866,1680866,3
2867,1680867,3
2868,1680868,67
2869,1680869,332
2870,1680870,410
2871,1680871,182
2872,1680872,241
2873,1680873,127
2874,1680874,64
2875,1680875,167
2876,1680876,202
2877,1680877,144
2878,1680878,142
2879,1680879,175
2880,1680880,132
2881,1680881,12
2882,1680882,3
2883,1680883,3
2884,1680884,3
2885,1680885,3
2886,1680886,3
2887,1680887,3
2888,1680888,252
2889,1680889,348
2890,1680890,569
2891,1680891,302
2892,1680892,123
2893,1680893,271
2894,1680894,176
2895,1680895,103
2896,1680896,167
2897,1680897,236
2898,1680898,314
2899,1680899,373
2900,1680900,234
2901,1680901,4
2902,1680902,3
2903,1680903,3
2904,1680904,3
2905,1680905,3
2906,1680906,3
2907,1680907,3
2908,1680908,333
2909,1680909,272
2910,1680910,234
2911,1680911,212
2912,1680912,289
2913,1680913,284
2914,1680914,198
2915,1680915,121
2916,1680916,237
2917,1680917,275
2918,1680918,86
2919,1680919,85
2920,1680920,172
2921,1680921,3
2922,1680922,3
2923,1680923,3
2924,1680924,3
2925,1680925,3
2926,1680926,2
2927,1680927,177
2928,1680928,179
2929,1680929,179
2930,1680930,417
2931,1680931,491
2932,1680932,408
2933,1680933,318
2934,1680934,133
2935,1680935,146
2936,1680936,191
2937,1680937,119
2938,1680938,189
2939,1680939,175
2940,1680940,134
2941,1680941,128
2942,1680942,36
2943,1680943,180
2944,1680944,3
2945,1680945,4
2946,1680946,4
2947,1680947,3
2948,1680948,3
2949,1680949,3
2950,1680950,6
2951,1680951,454
2952,1680952,361
2953,1680953,155
2954,1680954,130
2955,1680955,154
2956,1680956,116
2957,1680957,48
2958,1680958,177
2959,1680959,265
2960,1680960,173
2961,1680961,123
2962,1680962,205
2963,1680963,212
2964,1680964,3
2965,1680965,3
2966,1680966,3
2967,1680967,3
2968,1680968,3
2969,1680969,3
2970,1680970,354
2971,1680971,264
2972,1680972,331
2973,1680973,396
2974,1680974,30
2975,1680975,21
2976,1680976,261
2977,1680977,51
2978,1680978,59
2979,1680979,118
2980,1680980,90
2981,1680981,179
2982,1680982,142
2983,1680983,4
2984,1680984,3
2985,1680985,3
2986,1680986,3
2987,1680987,3
2988,1680988,3
2989,1680989,3
2990,1680990,326
2991,1680991,267
2992,1680992,388
2993,1680993,209
2994,1680994,59
2995,1680995,125
2996,1680996,209
2997,1680997,211
2998,1680998,95
2999,1680999,128
3000,1681000,92
3001,1681001,224
3002,1681002,302
3003,1681003,3
3004,1681004,3
3005,1681005,4
3006,1681006,3
3007,1681007,3
3008,1681008,3
3009,1681009,34
3010,1681010,393
3011,1681011,375
3012,1681012,369
3013,1681013,460
3014,1681014,312
3015,1681015,204
3016,1681016,277
3017,1681017,140
3018,1681018,149
3019,1681019,138
3020,1681020,121
3021,1681021,159
3022,1681022,90
3023,1681023,3
3024,1681024,3
3025,1681025,3
3026,1681026,3
3027,1681027,3
3028,1681028,3
3029,1681029,386
3030,1681030,301
3031,1681031,428
3032,1681032,203
3033,1681033,74
3034,1681034,243
3035,1681035,214
3036,1681036,194
3037,1681037,247
3038,1681038,278
3039,1681039,310
3040,1681040,223
3041,1681041,69
3042,1681042,3
3043,1681043,3
3044,1681044,3
3045,1681045,3
3046,1681046,3
3047,1681047,3
3048,1681048,3
3049,1681049,244
3050,1681050,257
3051,1681051,415
3052,1681052,286
3053,1681053,63
3054,1681054,101
3055,1681055,89
3056,1681056,15
3057,1681057,70
3058,1681058,143
3059,1681059,164
3060,1681060,102
3061,1681061,142
3062,1681062,3
3063,1681063,3
3064,1681064,3
3065,1681065,3
3066,1681066,3
3067,1681067,3
3068,1681068,204
3069,1681069,456
3070,1681070,360
3071,1681071,82
3072,1681072,11
3073,1681073,177
3074,1681074,259
3075,1681075,149
3076,1681076,133
3077,1681077,189
3078,1681078,245
3079,1681079,232
3080,1681080,111
3081,1681081,168
3082,1681082,3
3083,1681083,3
3084,1681084,3
3085,1681085,3
3086,1681086,3
3087,1681087,3
3088,1681088,454
3089,1681089,290
3090,1681090,156
3091,1681091,159
3092,1681092,185
3093,1681093,120
3094,1681094,161
3095,1681095,117
3096,1681096,93
3097,1681097,204
3098,1681098,258
3099,1681099,247
3100,1681100,304
3101,1681101,3
3102,1681102,3
3103,1681103,3
3104,1681104,3
3105,1681105,3
3106,1681106,3
3107,1681107,47
3108,1681108,538
3109,1681109,347
3110,1681110,198
3111,1681111,165
3112,1681112,275
3113,1681113,159
3114,1681114,80
3115,1681115,98
3116,1681116,174
3117,1681117,187
3118,1681118,238
3119,1681119,116
3120,1681120,18
3121,1681121,3
3122,1681122,3
3123,1681123,3
3124,1681124,4
3125,1681125,3
3126,1681126,4
3127,1681127,705
3128,1681128,350
3129,1681129,210
3130,1681130,66
3131,1681131,138
3132,1681132,165
3133,1681133,68
3134,1681134,121
3135,1681135,121
3136,1681136,166
3137,1681137,77
3138,1681138,212
3139,1681139,219
3140,1681140,3
3141,1681141,3
3142,1681142,3
3143,1681143,3
3144,1681144,3
3145,1681145,3
3146,1681146,4
3147,1681147,383
3148,1681148,385
3149,1681149,292
3150,1681150,240
3151,1681151,157
3152,1681152,150
3153,1681153,31
3154,1681154,87
3155,1681155,115
3156,1681156,57
3157,1681157,38
3158,1681158,70
3159,1681159,177
3160,1681160,3
3161,1681161,2
3162,1681162,3
3163,1681163,3
3164,1681164,3
3165,1681165,3
3166,1681166,162
3167,1681167,619
3168,1681168,409
3169,1681169,311
3170,1681170,212
3171,1681171,200
3172,1681172,98
3173,1681173,191
3174,1681174,157
3175,1681175,165
3176,1681176,138
3177,1681177,180
3178,1681178,110
3179,1681179,118
3180,1681180,3
3181,1681181,3
3182,1681182,3
3183,1681183,3
3184,1681184,3
3185,1681185,3
3186,1681186,205
3187,1681187,328
3188,1681188,295
3189,1681189,51
3190,1681190,132
3191,1681191,217
3192,1681192,225
3193,1681193,272
3194,1681194,229
3195,1681195,147
3196,1681196,152
3197,1681197,121
3198,1681198,49
3199,1681199,3
3200,1681200,3
3201,1681201,3
3202,1681202,3
3203,1681203,3
3204,1681204,3
3205,1681205,68
3206,1681206,495
3207,1681207,406
3208,1681208,262
3209,1681209,107
3210,1681210,204
3211,1681211,285
3212,1681212,201
3213,1681213,60
3214,1681214,91
3215,1681215,216
3216,1681216,71
3217,1681217,56
3218,1681218,37
