,time,washer
1665,3583665,3
1666,3583666,969
1667,3583667,250
1668,3583668,319
1669,3583669,62
1670,3583670,122
1671,3583671,161
1672,3583672,170
1673,3583673,119
1674,3583674,187
1675,3583675,178
1676,3583676,161
1677,3583677,109
1678,3583678,147
1679,3583679,3
1680,3583680,3
1681,3583681,3
1682,3583682,3
1683,3583683,3
1684,3583684,3
1685,3583685,3
1686,3583686,308
1687,3583687,267
1688,3583688,307
1689,3583689,197
1690,3583690,1
1691,3583691,24
1692,3583692,145
1693,3583693,154
1694,3583694,161
1695,3583695,98
1696,3583696,90
1697,3583697,128
1698,3583698,181
1699,3583699,3
1700,3583700,3
1701,3583701,3
1702,3583702,3
1703,3583703,3
1704,3583704,3
1705,3583705,72
1706,3583706,421
1707,3583707,310
1708,3583708,168
1709,3583709,139
1710,3583710,212
1711,3583711,246
1712,3583712,324
1713,3583713,167
1714,3583714,32
1715,3583715,102
1716,3583716,226
1717,3583717,246
1718,3583718,215
1719,3583719,3
1720,3583720,3
1721,3583721,3
1722,3583722,3
1723,3583723,3
1724,3583724,3
1725,3583725,538
1726,3583726,319
1727,3583727,327
1728,3583728,183
1729,3583729,270
1730,3583730,107
1731,3583731,148
1732,3583732,230
1733,3583733,181
1734,3583734,267
1735,3583735,259
1736,3583736,140
1737,3583737,167
1738,3583738,3
1739,3583739,3
1740,3583740,3
1741,3583741,3
1742,3583742,3
1743,3583743,3
1744,3583744,3
1745,3583745,349
1746,3583746,303
1747,3583747,225
1748,3583748,157
1749,3583749,499
1750,3583750,283
1751,3583751,64
1752,3583752,63
1753,3583753,198
1754,3583754,246
1755,3583755,256
1756,3583756,204
1757,3583757,50
1758,3583758,3
1759,3583759,3
1760,3583760,3
1761,3583761,3
1762,3583762,3
1763,3583763,3
1764,3583764,239
1765,3583765,269
1766,3583766,573
1767,3583767,215
1768,3583768,1
1769,3583769,120
1770,3583770,134
1771,3583771,33
1772,3583772,90
1773,3583773,120
1774,3583774,99
1775,3583775,86
1776,3583776,132
1777,3583777,3
1778,3583778,3
1779,3583779,3
1780,3583780,3
1781,3583781,3
1782,3583782,3
1783,3583783,3
1784,3583784,310
1785,3583785,321
1786,3583786,297
1787,3583787,190
1788,3583788,48
1789,3583789,111
1790,3583790,175
1791,3583791,123
1792,3583792,123
1793,3583793,97
1794,3583794,163
1795,3583795,176
1796,3583796,268
1797,3583797,3
1798,3583798,3
1799,3583799,3
1800,3583800,3
1801,3583801,3
1802,3583802,3
1803,3583803,333
1804,3583804,220
1805,3583805,407
1806,3583806,300
1807,3583807,176
1808,3583808,69
1809,3583809,126
1810,3583810,352
1811,3583811,131
1812,3583812,21
1813,3583813,162
1814,3583814,206
1815,3583815,185
1816,3583816,4
1817,3583817,3
1818,3583818,3
1819,3583819,3
1820,3583820,3
1821,3583821,1
1822,3583822,3
1823,3583823,276
1824,3583824,191
1825,3583825,334
1826,3583826,309
1827,3583827,1
1828,3583828,89
1829,3583829,276
1830,3583830,129
1831,3583831,5
1832,3583832,70
1833,3583833,54
1834,3583834,89
1835,3583835,219
1836,3583836,3
1837,3583837,3
1838,3583838,3
1839,3583839,3
1840,3583840,3
1841,3583841,3
1842,3583842,68
1843,3583843,205
1844,3583844,204
1845,3583845,421
1846,3583846,312
1847,3583847,230
1848,3583848,334
1849,3583849,274
1850,3583850,148
1851,3583851,59
1852,3583852,108
1853,3583853,172
1854,3583854,93
1855,3583855,101
1856,3583856,75
1857,3583857,44
1858,3583858,100
1859,3583859,3
1860,3583860,3
1861,3583861,3
1862,3583862,3
1863,3583863,3
1864,3583864,3
1865,3583865,6
1866,3583866,516
1867,3583867,345
1868,3583868,208
1869,3583869,22
1870,3583870,129
1871,3583871,113
1872,3583872,8
1873,3583873,11
1874,3583874,241
1875,3583875,468
1876,3583876,152
1877,3583877,55
1878,3583878,91
1879,3583879,3
1880,3583880,3
1881,3583881,3
1882,3583882,3
1883,3583883,3
1884,3583884,3
1885,3583885,217
1886,3583886,301
1887,3583887,333
1888,3583888,90
1889,3583889,176
1890,3583890,257
1891,3583891,96
1892,3583892,6
1893,3583893,55
1894,3583894,108
1895,3583895,172
1896,3583896,207
1897,3583897,135
1898,3583898,3
1899,3583899,3
1900,3583900,3
1901,3583901,3
1902,3583902,3
1903,3583903,3
1904,3583904,3
1905,3583905,257
1906,3583906,209
1907,3583907,318
1908,3583908,363
1909,3583909,160
1910,3583910,69
1911,3583911,42
1912,3583912,121
1913,3583913,57
1914,3583914,59
1915,3583915,101
1916,3583916,19
1917,3583917,121
1918,3583918,3
1919,3583919,3
1920,3583920,3
1921,3583921,3
1922,3583922,3
1923,3583923,324
1924,3583924,337
1925,3583925,344
1926,3583926,147
1927,3583927,42
1928,3583928,126
1929,3583929,203
1930,3583930,181
1931,3583931,212
1932,3583932,181
1933,3583933,100
1934,3583934,52
1935,3583935,75
1936,3583936,3
1937,3583937,3
1938,3583938,3
1939,3583939,3
1940,3583940,3
1941,3583941,3
1942,3583942,3
1943,3583943,205
1944,3583944,108
1945,3583945,59
1946,3583946,107
1947,3583947,198
1948,3583948,192
1949,3583949,173
1950,3583950,163
1951,3583951,71
1952,3583952,183
1953,3583953,379
1954,3583954,193
1955,3583955,46
1956,3583956,3
1957,3583957,3
1958,3583958,3
1959,3583959,3
1960,3583960,3
1961,3583961,3
1962,3583962,38
1963,3583963,361
1964,3583964,189
1965,3583965,102
1966,3583966,160
1967,3583967,81
1968,3583968,144
1969,3583969,292
1970,3583970,184
1971,3583971,19
1972,3583972,98
1973,3583973,109
1974,3583974,129
1975,3583975,100
1976,3583976,3
1977,3583977,3
1978,3583978,3
1979,3583979,3
1980,3583980,3
1981,3583981,3
1982,3583982,405
1983,3583983,294
1984,3583984,340
1985,3583985,309
1986,3583986,91
1987,3583987,55
1988,3583988,173
1989,3583989,422
1990,3583990,309
1991,3583991,109
1992,3583992,110
1993,3583993,82
1994,3583994,212
1995,3583995,3
1996,3583996,3
1997,3583997,3
1998,3583998,3
1999,3583999,3
2000,3584000,3
2001,3584001,3
2002,3584002,296
2003,3584003,285
2004,3584004,143
2005,3584005,111
2006,3584006,240
2007,3584007,223
2008,3584008,27
2009,3584009,42
2010,3584010,173
2011,3584011,241
2012,3584012,107
2013,3584013,5
2014,3584014,7
2015,3584015,1
2016,3584016,3
2017,3584017,3
2018,3584018,3
2019,3584019,3
2020,3584020,3
2021,3584021,198
2022,3584022,425
2023,3584023,344
2024,3584024,149
2025,3584025,139
2026,3584026,172
2027,3584027,131
2028,3584028,63
2029,3584029,109
2030,3584030,215
2031,3584031,157
2032,3584032,150
2033,3584033,84
2034,3584034,3
2035,3584035,3
2036,3584036,3
2037,3584037,3
2038,3584038,3
2039,3584039,3
2040,3584040,3
2041,3584041,316
2042,3584042,157
2043,3584043,22
2044,3584044,130
2045,3584045,212
2046,3584046,84
2047,3584047,2
2048,3584048,63
2049,3584049,93
2050,3584050,98
2051,3584051,147
2052,3584052,242
2053,3584053,127
2054,3584054,3
2055,3584055,3
2056,3584056,3
2057,3584057,3
2058,3584058,3
2059,3584059,4
2060,3584060,24
2061,3584061,358
2062,3584062,130
2063,3584063,309
2064,3584064,136
2065,3584065,69
2066,3584066,260
2067,3584067,215
2068,3584068,211
2069,3584069,153
2070,3584070,91
2071,3584071,207
2072,3584072,170
2073,3584073,118
2074,3584074,3
2075,3584075,3
2076,3584076,3
2077,3584077,3
2078,3584078,3
2079,3584079,3
2080,3584080,248
2081,3584081,314
2082,3584082,239
2083,3584083,129
2084,3584084,26
2085,3584085,274
2086,3584086,368
2087,3584087,103
2088,3584088,1
2089,3584089,90
2090,3584090,268
2091,3584091,195
2092,3584092,180
2093,3584093,3
2094,3584094,3
2095,3584095,4
2096,3584096,3
2097,3584097,3
2098,3584098,3
2099,3584099,2
2100,3584100,312
2101,3584101,304
2102,3584102,206
2103,3584103,17
2104,3584104,238
2105,3584105,172
2106,3584106,5
2107,3584107,76
2108,3584108,172
2109,3584109,151
2110,3584110,55
2111,3584111,54
2112,3584112,87
2113,3584113,3
2114,3584114,4
2115,3584115,3
2116,3584116,3
2117,3584117,3
2118,3584118,3
2119,3584119,142
2120,3584120,411
2121,3584121,337
2122,3584122,149
2123,3584123,123
2124,3584124,320
2125,3584125,164
2126,3584126,54
2127,3584127,226
2128,3584128,251
2129,3584129,187
2130,3584130,135
2131,3584131,41
2132,3584132,109
2133,3584133,3
2134,3584134,3
2135,3584135,3
2136,3584136,3
2137,3584137,3
2138,3584138,3
2139,3584139,677
2140,3584140,110
2141,3584141,326
2142,3584142,149
2143,3584143,136
2144,3584144,131
2145,3584145,133
2146,3584146,4
2147,3584147,94
2148,3584148,184
2149,3584149,107
2150,3584150,35
2151,3584151,63
2152,3584152,3
2153,3584153,3
2154,3584154,3
2155,3584155,3
2156,3584156,3
2157,3584157,3
2158,3584158,3
2159,3584159,183
2160,3584160,425
2161,3584161,52
2162,3584162,476
2163,3584163,386
2164,3584164,155
2165,3584165,112
2166,3584166,216
2167,3584167,175
2168,3584168,121
2169,3584169,63
2170,3584170,44
2171,3584171,146
2172,3584172,248
2173,3584173,46
2174,3584174,20
2175,3584175,3
2176,3584176,3
2177,3584177,3
2178,3584178,3
2179,3584179,3
2180,3584180,3
2181,3584181,231
2182,3584182,241
2183,3584183,387
2184,3584184,45
2185,3584185,69
2186,3584186,209
2187,3584187,56
2188,3584188,54
2189,3584189,88
2190,3584190,121
2191,3584191,104
2192,3584192,208
2193,3584193,244
2194,3584194,2
2195,3584195,3
2196,3584196,3
2197,3584197,3
2198,3584198,3
2199,3584199,3
2200,3584200,3
2201,3584201,376
2202,3584202,320
2203,3584203,223
2204,3584204,211
2205,3584205,180
2206,3584206,102
2207,3584207,186
2208,3584208,165
2209,3584209,125
2210,3584210,94
2211,3584211,149
2212,3584212,85
2213,3584213,37
2214,3584214,3
2215,3584215,3
2216,3584216,3
2217,3584217,3
2218,3584218,3
2219,3584219,3
2220,3584220,257
2221,3584221,279
2222,3584222,296
2223,3584223,292
2224,3584224,26
2225,3584225,86
2226,3584226,191
2227,3584227,239
2228,3584228,124
2229,3584229,73
2230,3584230,113
2231,3584231,210
2232,3584232,226
2233,3584233,3
2234,3584234,3
2235,3584235,4
2236,3584236,3
2237,3584237,3
2238,3584238,3
2239,3584239,207
2240,3584240,344
2241,3584241,128
2242,3584242,65
2243,3584243,126
2244,3584244,205
2245,3584245,99
2246,3584246,7
2247,3584247,118
2248,3584248,116
2249,3584249,120
2250,3584250,216
2251,3584251,257
2252,3584252,3
2253,3584253,3
2254,3584254,3
2255,3584255,3
2256,3584256,3
2257,3584257,3
2258,3584258,25
2259,3584259,253
2260,3584260,296
2261,3584261,5
2262,3584262,34
2263,3584263,151
2264,3584264,175
2265,3584265,161
2266,3584266,210
2267,3584267,151
2268,3584268,138
2269,3584269,211
2270,3584270,232
2271,3584271,219
2272,3584272,3
2273,3584273,3
2274,3584274,3
2275,3584275,3
2276,3584276,3
2277,3584277,151
2278,3584278,387
2279,3584279,291
2280,3584280,255
2281,3584281,107
2282,3584282,176
2283,3584283,155
2284,3584284,129
2285,3584285,1
2286,3584286,78
2287,3584287,145
2288,3584288,167
2289,3584289,89
2290,3584290,34
2291,3584291,3
2292,3584292,3
2293,3584293,3
2294,3584294,3
2295,3584295,3
2296,3584296,3
2297,3584297,340
2298,3584298,296
2299,3584299,330
2300,3584300,115
2301,3584301,242
2302,3584302,55
2303,3584303,20
2304,3584304,81
2305,3584305,249
2306,3584306,337
2307,3584307,132
2308,3584308,112
2309,3584309,179
2310,3584310,3
2311,3584311,3
2312,3584312,3
2313,3584313,3
2314,3584314,3
2315,3584315,4
2316,3584316,70
2317,3584317,488
2318,3584318,424
2319,3584319,322
2320,3584320,77
2321,3584321,50
2322,3584322,67
2323,3584323,96
2324,3584324,158
2325,3584325,103
2326,3584326,203
2327,3584327,192
2328,3584328,157
2329,3584329,74
2330,3584330,3
2331,3584331,3
2332,3584332,3
2333,3584333,3
2334,3584334,3
2335,3584335,3
2336,3584336,441
2337,3584337,198
2338,3584338,443
2339,3584339,215
2340,3584340,120
2341,3584341,98
2342,3584342,111
2343,3584343,142
2344,3584344,229
2345,3584345,146
2346,3584346,157
2347,3584347,108
2348,3584348,107
2349,3584349,3
2350,3584350,3
2351,3584351,3
2352,3584352,3
2353,3584353,3
2354,3584354,4
2355,3584355,3
2356,3584356,259
2357,3584357,258
2358,3584358,206
2359,3584359,87
2360,3584360,75
2361,3584361,245
2362,3584362,249
2363,3584363,49
2364,3584364,25
2365,3584365,120
2366,3584366,179
2367,3584367,163
2368,3584368,84
2369,3584369,3
2370,3584370,3
2371,3584371,3
2372,3584372,3
2373,3584373,3
2374,3584374,3
2375,3584375,148
2376,3584376,432
2377,3584377,270
2378,3584378,140
2379,3584379,86
2380,3584380,110
2381,3584381,191
2382,3584382,252
2383,3584383,99
2384,3584384,213
2385,3584385,206
2386,3584386,171
2387,3584387,85
2388,3584388,73
2389,3584389,3
2390,3584390,3
2391,3584391,3
2392,3584392,3
2393,3584393,3
2394,3584394,3
2395,3584395,429
2396,3584396,324
2397,3584397,360
2398,3584398,71
2399,3584399,129
2400,3584400,240
2401,3584401,91
2402,3584402,162
2403,3584403,207
2404,3584404,148
2405,3584405,82
2406,3584406,189
2407,3584407,120
2408,3584408,3
2409,3584409,3
2410,3584410,3
2411,3584411,3
2412,3584412,3
2413,3584413,3
2414,3584414,3
2415,3584415,260
2416,3584416,298
2417,3584417,343
2418,3584418,94
2419,3584419,52
2420,3584420,226
2421,3584421,224
2422,3584422,42
2423,3584423,1
2424,3584424,200
2425,3584425,395
2426,3584426,242
2427,3584427,19
2428,3584428,3
2429,3584429,3
2430,3584430,3
2431,3584431,3
2432,3584432,3
2433,3584433,3
2434,3584434,649
2435,3584435,314
2436,3584436,327
2437,3584437,289
2438,3584438,255
2439,3584439,141
2440,3584440,220
2441,3584441,129
2442,3584442,216
2443,3584443,241
2444,3584444,108
2445,3584445,104
2446,3584446,166
2447,3584447,86
2448,3584448,3
2449,3584449,3
2450,3584450,3
2451,3584451,3
2452,3584452,3
2453,3584453,3
2454,3584454,241
2455,3584455,332
2456,3584456,116
2457,3584457,99
2458,3584458,307
2459,3584459,95
2460,3584460,9
2461,3584461,127
2462,3584462,173
2463,3584463,109
2464,3584464,50
2465,3584465,30
2466,3584466,77
2467,3584467,3
2468,3584468,3
2469,3584469,3
2470,3584470,3
2471,3584471,3
2472,3584472,3
2473,3584473,36
2474,3584474,180
2475,3584475,426
2476,3584476,293
2477,3584477,277
2478,3584478,242
2479,3584479,325
2480,3584480,395
2481,3584481,148
2482,3584482,56
2483,3584483,179
2484,3584484,250
2485,3584485,269
2486,3584486,149
2487,3584487,143
2488,3584488,296
2489,3584489,3
2490,3584490,3
2491,3584491,3
2492,3584492,3
2493,3584493,3
2494,3584494,3
2495,3584495,68
2496,3584496,382
2497,3584497,291
2498,3584498,204
2499,3584499,175
2500,3584500,1
2501,3584501,6
2502,3584502,100
2503,3584503,120
2504,3584504,72
2505,3584505,38
2506,3584506,85
2507,3584507,173
2508,3584508,89
2509,3584509,3
2510,3584510,3
2511,3584511,3
2512,3584512,3
2513,3584513,3
2514,3584514,2
2515,3584515,325
2516,3584516,216
2517,3584517,322
2518,3584518,126
2519,3584519,144
2520,3584520,86
2521,3584521,111
2522,3584522,221
2523,3584523,127
2524,3584524,49
2525,3584525,52
2526,3584526,127
2527,3584527,159
2528,3584528,3
2529,3584529,3
2530,3584530,3
2531,3584531,4
2532,3584532,3
2533,3584533,4
2534,3584534,4
2535,3584535,278
2536,3584536,235
2537,3584537,173
2538,3584538,264
2539,3584539,272
2540,3584540,159
2541,3584541,194
2542,3584542,129
2543,3584543,81
2544,3584544,123
2545,3584545,105
2546,3584546,120
2547,3584547,78
2548,3584548,3
2549,3584549,3
2550,3584550,3
2551,3584551,3
2552,3584552,3
2553,3584553,3
2554,3584554,71
2555,3584555,356
2556,3584556,279
2557,3584557,148
2558,3584558,66
2559,3584559,201
2560,3584560,319
2561,3584561,130
2562,3584562,44
2563,3584563,287
2564,3584564,191
2565,3584565,55
2566,3584566,67
2567,3584567,56
2568,3584568,3
2569,3584569,3
2570,3584570,3
2571,3584571,3
2572,3584572,3
2573,3584573,3
2574,3584574,399
2575,3584575,207
2576,3584576,251
2577,3584577,215
2578,3584578,74
2579,3584579,34
2580,3584580,107
2581,3584581,112
2582,3584582,147
2583,3584583,243
2584,3584584,226
2585,3584585,69
2586,3584586,32
2587,3584587,3
2588,3584588,3
2589,3584589,3
2590,3584590,3
2591,3584591,3
2592,3584592,4
2593,3584593,3
2594,3584594,334
2595,3584595,176
2596,3584596,122
2597,3584597,6
2598,3584598,257
2599,3584599,164
2600,3584600,13
2601,3584601,8
2602,3584602,277
2603,3584603,271
2604,3584604,240
2605,3584605,71
2606,3584606,96
2607,3584607,4
2608,3584608,3
2609,3584609,3
2610,3584610,3
2611,3584611,3
2612,3584612,3
2613,3584613,229
2614,3584614,324
2615,3584615,316
2616,3584616,220
2617,3584617,174
2618,3584618,155
2619,3584619,119
2620,3584620,83
2621,3584621,165
2622,3584622,134
2623,3584623,141
2624,3584624,153
2625,3584625,212
2626,3584626,233
2627,3584627,3
2628,3584628,3
2629,3584629,3
2630,3584630,3
2631,3584631,3
2632,3584632,3
2633,3584633,367
2634,3584634,273
2635,3584635,73
2636,3584636,7
2637,3584637,165
2638,3584638,98
2639,3584639,68
2640,3584640,71
2641,3584641,228
2642,3584642,215
2643,3584643,168
2644,3584644,176
2645,3584645,256
2646,3584646,3
2647,3584647,3
2648,3584648,3
2649,3584649,3
2650,3584650,3
2651,3584651,3
2652,3584652,36
2653,3584653,446
2654,3584654,318
2655,3584655,417
2656,3584656,136
2657,3584657,104
2658,3584658,238
2659,3584659,255
2660,3584660,140
2661,3584661,139
2662,3584662,203
2663,3584663,170
2664,3584664,126
2665,3584665,217
2666,3584666,3
2667,3584667,3
2668,3584668,3
2669,3584669,3
2670,3584670,3
2671,3584671,3
2672,3584672,251
2673,3584673,226
2674,3584674,320
2675,3584675,326
2676,3584676,172
2677,3584677,54
2678,3584678,135
2679,3584679,139
2680,3584680,108
2681,3584681,198
2682,3584682,120
2683,3584683,33
2684,3584684,165
2685,3584685,3
2686,3584686,3
2687,3584687,3
2688,3584688,3
2689,3584689,3
2690,3584690,4
2691,3584691,3
2692,3584692,246
2693,3584693,286
2694,3584694,113
2695,3584695,146
2696,3584696,250
2697,3584697,99
2698,3584698,16
2699,3584699,158
2700,3584700,123
2701,3584701,100
2702,3584702,93
2703,3584703,168
2704,3584704,102
2705,3584705,4
2706,3584706,3
2707,3584707,3
2708,3584708,3
2709,3584709,3
2710,3584710,3
2711,3584711,122
2712,3584712,280
2713,3584713,361
2714,3584714,197
2715,3584715,118
2716,3584716,43
2717,3584717,139
2718,3584718,122
2719,3584719,120
2720,3584720,137
2721,3584721,110
2722,3584722,121
2723,3584723,292
2724,3584724,219
2725,3584725,3
2726,3584726,3
2727,3584727,3
2728,3584728,3
2729,3584729,3
2730,3584730,3
2731,3584731,202
2732,3584732,246
2733,3584733,320
2734,3584734,218
2735,3584735,106
2736,3584736,201
2737,3584737,168
2738,3584738,137
2739,3584739,173
2740,3584740,229
2741,3584741,216
2742,3584742,176
2743,3584743,60
2744,3584744,3
2745,3584745,3
2746,3584746,3
2747,3584747,3
2748,3584748,3
2749,3584749,3
2750,3584750,4
2751,3584751,332
2752,3584752,247
2753,3584753,183
2754,3584754,69
2755,3584755,227
2756,3584756,229
2757,3584757,78
2758,3584758,113
2759,3584759,165
2760,3584760,47
2761,3584761,43
2762,3584762,141
2763,3584763,99
2764,3584764,3
2765,3584765,3
2766,3584766,3
2767,3584767,3
2768,3584768,3
2769,3584769,3
2770,3584770,95
2771,3584771,371
2772,3584772,245
2773,3584773,192
2774,3584774,5
2775,3584775,212
2776,3584776,363
2777,3584777,131
2778,3584778,74
2779,3584779,107
2780,3584780,201
2781,3584781,209
2782,3584782,91
2783,3584783,75
2784,3584784,3
2785,3584785,3
2786,3584786,3
2787,3584787,3
2788,3584788,3
2789,3584789,3
2790,3584790,196
2791,3584791,192
2792,3584792,196
2793,3584793,164
2794,3584794,372
2795,3584795,308
2796,3584796,305
2797,3584797,138
2798,3584798,369
2799,3584799,269
2800,3584800,43
2801,3584801,80
2802,3584802,220
2803,3584803,181
2804,3584804,114
2805,3584805,29
2806,3584806,55
2807,3584807,3
2808,3584808,3
2809,3584809,3
2810,3584810,3
2811,3584811,3
2812,3584812,3
2813,3584813,657
2814,3584814,279
2815,3584815,352
2816,3584816,132
2817,3584817,194
2818,3584818,178
2819,3584819,5
2820,3584820,117
2821,3584821,422
2822,3584822,307
2823,3584823,1
2824,3584824,78
2825,3584825,293
2826,3584826,229
2827,3584827,3
2828,3584828,3
2829,3584829,3
2830,3584830,3
2831,3584831,3
2832,3584832,3
2833,3584833,327
2834,3584834,297
2835,3584835,231
2836,3584836,32
2837,3584837,108
2838,3584838,153
2839,3584839,116
2840,3584840,74
2841,3584841,185
2842,3584842,177
2843,3584843,95
2844,3584844,102
2845,3584845,107
2846,3584846,3
2847,3584847,3
2848,3584848,3
2849,3584849,3
2850,3584850,3
2851,3584851,3
2852,3584852,4
2853,3584853,361
2854,3584854,243
2855,3584855,106
2856,3584856,89
2857,3584857,158
2858,3584858,104
2859,3584859,88
2860,3584860,77
2861,3584861,111
2862,3584862,124
2863,3584863,147
2864,3584864,72
2865,3584865,76
2866,3584866,3
2867,3584867,2
2868,3584868,3
2869,3584869,3
2870,3584870,3
2871,3584871,3
2872,3584872,278
2873,3584873,226
2874,3584874,343
2875,3584875,291
2876,3584876,71
2877,3584877,75
2878,3584878,99
2879,3584879,105
2880,3584880,143
2881,3584881,174
2882,3584882,91
2883,3584883,144
2884,3584884,252
2885,3584885,4
2886,3584886,3
2887,3584887,3
2888,3584888,3
2889,3584889,3
2890,3584890,3
2891,3584891,3
2892,3584892,295
2893,3584893,207
2894,3584894,203
2895,3584895,122
2896,3584896,57
2897,3584897,166
2898,3584898,97
2899,3584899,92
2900,3584900,171
2901,3584901,229
2902,3584902,168
2903,3584903,4
2904,3584904,70
2905,3584905,3
2906,3584906,3
2907,3584907,4
2908,3584908,3
2909,3584909,3
2910,3584910,3
2911,3584911,95
2912,3584912,498
2913,3584913,224
2914,3584914,261
2915,3584915,93
2916,3584916,161
2917,3584917,202
2918,3584918,200
2919,3584919,28
2920,3584920,139
2921,3584921,344
2922,3584922,415
2923,3584923,291
2924,3584924,128
2925,3584925,3
2926,3584926,3
2927,3584927,3
2928,3584928,3
2929,3584929,3
2930,3584930,3
2931,3584931,420
2932,3584932,273
2933,3584933,268
2934,3584934,120
2935,3584935,246
2936,3584936,92
2937,3584937,10
2938,3584938,116
2939,3584939,287
2940,3584940,346
2941,3584941,115
2942,3584942,63
2943,3584943,171
2944,3584944,4
2945,3584945,3
2946,3584946,4
2947,3584947,3
2948,3584948,3
2949,3584949,3
2950,3584950,7
2951,3584951,327
2952,3584952,250
2953,3584953,198
2954,3584954,266
2955,3584955,223
2956,3584956,63
2957,3584957,30
2958,3584958,69
2959,3584959,211
2960,3584960,149
2961,3584961,48
2962,3584962,46
2963,3584963,55
2964,3584964,3
2965,3584965,3
2966,3584966,3
2967,3584967,3
2968,3584968,2
2969,3584969,3
2970,3584970,941
2971,3584971,194
2972,3584972,265
2973,3584973,170
2974,3584974,122
2975,3584975,74
2976,3584976,154
2977,3584977,132
2978,3584978,118
2979,3584979,221
2980,3584980,204
2981,3584981,56
2982,3584982,97
2983,3584983,3
2984,3584984,3
2985,3584985,4
2986,3584986,3
2987,3584987,3
2988,3584988,3
2989,3584989,3
2990,3584990,201
2991,3584991,274
2992,3584992,153
2993,3584993,224
2994,3584994,82
2995,3584995,34
2996,3584996,167
2997,3584997,159
2998,3584998,99
2999,3584999,59
3000,3585000,39
3001,3585001,27
3002,3585002,129
3003,3585003,3
3004,3585004,3
3005,3585005,4
3006,3585006,3
3007,3585007,3
3008,3585008,3
3009,3585009,72
3010,3585010,416
3011,3585011,237
3012,3585012,127
3013,3585013,108
3014,3585014,90
3015,3585015,117
3016,3585016,200
3017,3585017,147
3018,3585018,96
3019,3585019,90
3020,3585020,168
3021,3585021,187
3022,3585022,158
3023,3585023,3
3024,3585024,3
3025,3585025,3
3026,3585026,3
3027,3585027,3
3028,3585028,2
3029,3585029,429
3030,3585030,265
3031,3585031,406
3032,3585032,225
3033,3585033,194
3034,3585034,107
3035,3585035,92
3036,3585036,178
3037,3585037,128
3038,3585038,76
3039,3585039,58
3040,3585040,86
3041,3585041,40
3042,3585042,3
3043,3585043,3
3044,3585044,3
3045,3585045,3
3046,3585046,3
3047,3585047,3
3048,3585048,3
3049,3585049,608
3050,3585050,192
3051,3585051,83
3052,3585052,108
3053,3585053,118
3054,3585054,145
3055,3585055,190
3056,3585056,85
3057,3585057,112
3058,3585058,197
3059,3585059,144
3060,3585060,189
3061,3585061,229
3062,3585062,3
3063,3585063,3
3064,3585064,3
3065,3585065,3
3066,3585066,3
3067,3585067,3
3068,3585068,66
3069,3585069,584
3070,3585070,373
3071,3585071,187
3072,3585072,118
3073,3585073,226
3074,3585074,111
3075,3585075,42
3076,3585076,144
3077,3585077,226
3078,3585078,148
3079,3585079,116
3080,3585080,40
3081,3585081,175
3082,3585082,3
3083,3585083,3
3084,3585084,4
3085,3585085,3
3086,3585086,3
3087,3585087,3
3088,3585088,446
3089,3585089,232
3090,3585090,361
3091,3585091,157
3092,3585092,194
3093,3585093,1
3094,3585094,138
3095,3585095,285
3096,3585096,65
3097,3585097,53
3098,3585098,48
3099,3585099,70
3100,3585100,116
3101,3585101,3
3102,3585102,3
3103,3585103,3
3104,3585104,3
3105,3585105,3
3106,3585106,3
3107,3585107,3
3108,3585108,205
3109,3585109,205
3110,3585110,433
3111,3585111,358
3112,3585112,171
3113,3585113,409
3114,3585114,440
3115,3585115,242
3116,3585116,73
3117,3585117,130
3118,3585118,104
3119,3585119,70
3120,3585120,146
3121,3585121,80
3122,3585122,112
3123,3585123,116
3124,3585124,3
3125,3585125,3
3126,3585126,3
3127,3585127,3
3128,3585128,3
3129,3585129,3
3130,3585130,210
3131,3585131,329
3132,3585132,309
3133,3585133,237
3134,3585134,159
3135,3585135,127
3136,3585136,79
3137,3585137,159
3138,3585138,122
3139,3585139,101
3140,3585140,120
3141,3585141,201
3142,3585142,199
3143,3585143,3
3144,3585144,3
3145,3585145,3
3146,3585146,3
3147,3585147,3
3148,3585148,17
3149,3585149,472
3150,3585150,365
3151,3585151,167
3152,3585152,53
3153,3585153,104
3154,3585154,142
3155,3585155,184
3156,3585156,94
3157,3585157,38
3158,3585158,79
3159,3585159,249
3160,3585160,285
3161,3585161,122
3162,3585162,3
3163,3585163,3
3164,3585164,3
3165,3585165,3
3166,3585166,3
3167,3585167,3
3168,3585168,398
3169,3585169,289
3170,3585170,284
3171,3585171,182
3172,3585172,130
3173,3585173,74
3174,3585174,147
3175,3585175,278
3176,3585176,178
3177,3585177,95
3178,3585178,233
3179,3585179,216
3180,3585180,134
3181,3585181,3
3182,3585182,3
3183,3585183,3
3184,3585184,3
3185,3585185,3
3186,3585186,258
3187,3585187,263
3188,3585188,409
3189,3585189,118
3190,3585190,40
3191,3585191,157
3192,3585192,156
3193,3585193,66
3194,3585194,18
3195,3585195,110
3196,3585196,191
3197,3585197,183
3198,3585198,83
3199,3585199,3
3200,3585200,3
3201,3585201,3
3202,3585202,3
3203,3585203,3
3204,3585204,71
3205,3585205,469
3206,3585206,529
3207,3585207,262
3208,3585208,89
3209,3585209,270
3210,3585210,219
3211,3585211,72
3212,3585212,2
3213,3585213,124
3214,3585214,237
3215,3585215,91
3216,3585216,19
3217,3585217,67
3218,3585218,3
