,time,washer
3321,1688321,3
3322,1688322,4
3323,1688323,3
3324,1688324,3
3325,1688325,3
3326,1688326,372
3327,1688327,164
3328,1688328,115
3329,1688329,187
3330,1688330,156
3331,1688331,195
3332,1688332,107
3333,1688333,80
3334,1688334,1
3335,1688335,1
3336,1688336,1
3337,1688337,4
3338,1688338,37
3339,1688339,3
3340,1688340,3
3341,1688341,4
3342,1688342,3
3343,1688343,3
3344,1688344,3
3345,1688345,3
3346,1688346,150
3347,1688347,135
3348,1688348,67
3349,1688349,91
3350,1688350,151
3351,1688351,160
3352,1688352,22
3353,1688353,56
3354,1688354,83
3355,1688355,85
3356,1688356,58
3357,1688357,36
3358,1688358,28
3359,1688359,3
3360,1688360,3
3361,1688361,3
3362,1688362,3
3363,1688363,3
3364,1688364,3
3365,1688365,151
3366,1688366,169
3367,1688367,97
3368,1688368,161
3369,1688369,201
3370,1688370,172
3371,1688371,1
3372,1688372,24
3373,1688373,1
3374,1688374,17
3375,1688375,13
3376,1688376,23
3377,1688377,33
3378,1688378,1
3379,1688379,3
3380,1688380,3
3381,1688381,3
3382,1688382,3
3383,1688383,4
3384,1688384,230
3385,1688385,178
3386,1688386,109
3387,1688387,134
3388,1688388,34
3389,1688389,152
3390,1688390,102
3391,1688391,202
3392,1688392,62
3393,1688393,36
3394,1688394,8
3395,1688395,55
3396,1688396,42
3397,1688397,4
3398,1688398,3
3399,1688399,3
3400,1688400,3
3401,1688401,3
3402,1688402,3
3403,1688403,3
3404,1688404,131
3405,1688405,81
3406,1688406,91
3407,1688407,98
3408,1688408,91
3409,1688409,137
3410,1688410,112
3411,1688411,96
3412,1688412,159
3413,1688413,131
3414,1688414,70
3415,1688415,45
3416,1688416,61
3417,1688417,3
3418,1688418,3
3419,1688419,3
3420,1688420,3
3421,1688421,3
3422,1688422,3
3423,1688423,122
3424,1688424,162
3425,1688425,161
3426,1688426,68
3427,1688427,155
3428,1688428,188
3429,1688429,90
3430,1688430,80
3431,1688431,1
3432,1688432,24
3433,1688433,43
3434,1688434,71
3435,1688435,47
3436,1688436,52
3437,1688437,4
3438,1688438,3
3439,1688439,3
3440,1688440,3
3441,1688441,3
3442,1688442,3
3443,1688443,46
3444,1688444,92
3445,1688445,148
3446,1688446,63
3447,1688447,10
3448,1688448,83
3449,1688449,121
3450,1688450,37
3451,1688451,67
3452,1688452,98
3453,1688453,142
3454,1688454,136
3455,1688455,115
3456,1688456,3
3457,1688457,3
3458,1688458,3
3459,1688459,3
3460,1688460,3
3461,1688461,3
3462,1688462,5
3463,1688463,147
3464,1688464,224
3465,1688465,86
3466,1688466,188
3467,1688467,47
3468,1688468,79
3469,1688469,35
3470,1688470,23
3471,1688471,40
3472,1688472,130
3473,1688473,133
3474,1688474,66
3475,1688475,35
3476,1688476,3
3477,1688477,3
3478,1688478,3
3479,1688479,3
3480,1688480,3
3481,1688481,3
3482,1688482,442
3483,1688483,74
3484,1688484,84
3485,1688485,63
3486,1688486,54
3487,1688487,92
3488,1688488,1
3489,1688489,1
3490,1688490,14
3491,1688491,33
3492,1688492,130
3493,1688493,133
3494,1688494,113
3495,1688495,3
3496,1688496,3
3497,1688497,3
3498,1688498,3
3499,1688499,3
3500,1688500,135
3501,1688501,174
3502,1688502,76
3503,1688503,96
3504,1688504,110
3505,1688505,1
3506,1688506,1
3507,1688507,1
3508,1688508,1
3509,1688509,19
3510,1688510,37
3511,1688511,13
3512,1688512,36
3513,1688513,4
3514,1688514,3
3515,1688515,3
3516,1688516,3
3517,1688517,3
3518,1688518,3
3519,1688519,251
3520,1688520,54
3521,1688521,29
3522,1688522,54
3523,1688523,33
3524,1688524,95
3525,1688525,86
3526,1688526,103
3527,1688527,137
3528,1688528,189
3529,1688529,132
3530,1688530,52
3531,1688531,116
3532,1688532,127
3533,1688533,3
3534,1688534,3
3535,1688535,3
3536,1688536,81
3537,1688537,106
3538,1688538,61
3539,1688539,171
3540,1688540,41
3541,1688541,9
3542,1688542,78
3543,1688543,126
3544,1688544,113
3545,1688545,47
3546,1688546,29
3547,1688547,65
3548,1688548,61
3549,1688549,57
3550,1688550,3
3551,1688551,3
3552,1688552,3
3553,1688553,3
3554,1688554,3
3555,1688555,3
3556,1688556,156
3557,1688557,150
3558,1688558,177
3559,1688559,124
3560,1688560,150
3561,1688561,49
3562,1688562,54
3563,1688563,95
3564,1688564,86
3565,1688565,50
3566,1688566,1
3567,1688567,13
3568,1688568,24
3569,1688569,3
3570,1688570,3
3571,1688571,4
3572,1688572,3
3573,1688573,3
3574,1688574,3
3575,1688575,5
3576,1688576,197
3577,1688577,123
3578,1688578,114
3579,1688579,159
3580,1688580,218
3581,1688581,167
3582,1688582,77
3583,1688583,112
3584,1688584,42
3585,1688585,48
3586,1688586,20
3587,1688587,4
3588,1688588,1
3589,1688589,3
3590,1688590,3
3591,1688591,3
3592,1688592,3
3593,1688593,3
3594,1688594,3
3595,1688595,179
3596,1688596,144
3597,1688597,214
3598,1688598,123
3599,1688599,45
3600,1688600,118
3601,1688601,5
3602,1688602,92
3603,1688603,164
3604,1688604,31
3605,1688605,100
3606,1688606,166
3607,1688607,158
3608,1688608,3
3609,1688609,2
3610,1688610,3
3611,1688611,3
3612,1688612,3
3613,1688613,3
3614,1688614,3
3615,1688615,197
3616,1688616,251
3617,1688617,78
3618,1688618,228
3619,1688619,122
3620,1688620,7
3621,1688621,171
3622,1688622,98
3623,1688623,47
3624,1688624,1
3625,1688625,8
3626,1688626,50
3627,1688627,52
3628,1688628,46
3629,1688629,34
3630,1688630,26
3631,1688631,3
3632,1688632,3
3633,1688633,3
3634,1688634,3
3635,1688635,15
3636,1688636,188
3637,1688637,158
3638,1688638,90
3639,1688639,2
3640,1688640,11
3641,1688641,96
3642,1688642,45
3643,1688643,90
3644,1688644,120
3645,1688645,52
3646,1688646,29
3647,1688647,5
3648,1688648,9
3649,1688649,3
3650,1688650,3
3651,1688651,3
3652,1688652,3
3653,1688653,3
3654,1688654,3
3655,1688655,204
3656,1688656,159
3657,1688657,9
3658,1688658,58
3659,1688659,41
3660,1688660,65
3661,1688661,92
3662,1688662,198
3663,1688663,141
3664,1688664,44
3665,1688665,22
3666,1688666,63
3667,1688667,35
3668,1688668,4
3669,1688669,3
3670,1688670,3
3671,1688671,3
3672,1688672,3
3673,1688673,3
3674,1688674,3
3675,1688675,135
3676,1688676,98
3677,1688677,116
3678,1688678,84
3679,1688679,158
3680,1688680,136
3681,1688681,138
3682,1688682,60
3683,1688683,105
3684,1688684,46
3685,1688685,1
3686,1688686,1
3687,1688687,29
3688,1688688,3
3689,1688689,3
3690,1688690,3
3691,1688691,3
3692,1688692,3
3693,1688693,3
3694,1688694,220
3695,1688695,256
3696,1688696,91
3697,1688697,84
3698,1688698,15
3699,1688699,34
3700,1688700,1
3701,1688701,11
3702,1688702,85
3703,1688703,73
3704,1688704,79
3705,1688705,171
3706,1688706,237
3707,1688707,149
3708,1688708,3
3709,1688709,3
3710,1688710,3
3711,1688711,3
3712,1688712,4
3713,1688713,3
3714,1688714,127
3715,1688715,96
3716,1688716,120
3717,1688717,3
3718,1688718,54
3719,1688719,53
3720,1688720,18
3721,1688721,115
3722,1688722,135
3723,1688723,120
3724,1688724,49
3725,1688725,76
3726,1688726,66
3727,1688727,3
3728,1688728,3
3729,1688729,3
3730,1688730,3
3731,1688731,3
3732,1688732,3
3733,1688733,68
3734,1688734,104
3735,1688735,116
3736,1688736,104
3737,1688737,48
3738,1688738,61
3739,1688739,146
3740,1688740,92
3741,1688741,105
3742,1688742,84
3743,1688743,38
3744,1688744,58
3745,1688745,114
3746,1688746,147
3747,1688747,3
3748,1688748,3
3749,1688749,3
3750,1688750,3
3751,1688751,21
3752,1688752,173
3753,1688753,81
3754,1688754,116
3755,1688755,91
3756,1688756,130
3757,1688757,46
3758,1688758,67
3759,1688759,99
3760,1688760,51
3761,1688761,5
3762,1688762,1
3763,1688763,1
3764,1688764,17
3765,1688765,3
3766,1688766,3
3767,1688767,3
3768,1688768,3
3769,1688769,3
3770,1688770,8
3771,1688771,154
3772,1688772,40
3773,1688773,92
3774,1688774,47
3775,1688775,121
3776,1688776,166
3777,1688777,116
3778,1688778,74
3779,1688779,91
3780,1688780,70
3781,1688781,100
3782,1688782,18
3783,1688783,3
3784,1688784,3
3785,1688785,3
3786,1688786,3
3787,1688787,4
3788,1688788,3
3789,1688789,3
3790,1688790,185
3791,1688791,210
3792,1688792,175
3793,1688793,183
3794,1688794,5
3795,1688795,5
3796,1688796,14
3797,1688797,33
3798,1688798,38
3799,1688799,17
3800,1688800,71
3801,1688801,124
3802,1688802,130
3803,1688803,4
3804,1688804,3
3805,1688805,3
3806,1688806,3
3807,1688807,3
3808,1688808,3
3809,1688809,99
3810,1688810,92
3811,1688811,83
3812,1688812,52
3813,1688813,2
3814,1688814,23
3815,1688815,76
3816,1688816,106
3817,1688817,67
3818,1688818,56
3819,1688819,86
3820,1688820,193
3821,1688821,129
3822,1688822,38
3823,1688823,4
3824,1688824,3
3825,1688825,3
3826,1688826,3
3827,1688827,4
3828,1688828,3
3829,1688829,145
3830,1688830,171
3831,1688831,200
3832,1688832,56
3833,1688833,149
3834,1688834,131
3835,1688835,92
3836,1688836,40
3837,1688837,81
3838,1688838,50
3839,1688839,33
3840,1688840,41
3841,1688841,1
3842,1688842,3
3843,1688843,3
3844,1688844,3
3845,1688845,3
3846,1688846,3
3847,1688847,3
3848,1688848,193
3849,1688849,121
3850,1688850,173
3851,1688851,90
3852,1688852,68
3853,1688853,35
3854,1688854,95
3855,1688855,199
3856,1688856,80
3857,1688857,44
3858,1688858,15
3859,1688859,25
3860,1688860,47
3861,1688861,2
3862,1688862,3
3863,1688863,3
3864,1688864,3
3865,1688865,3
3866,1688866,3
3867,1688867,3
3868,1688868,166
3869,1688869,123
3870,1688870,159
3871,1688871,137
3872,1688872,201
3873,1688873,99
3874,1688874,110
3875,1688875,187
3876,1688876,101
3877,1688877,41
3878,1688878,79
3879,1688879,128
3880,1688880,104
3881,1688881,3
3882,1688882,3
3883,1688883,3
3884,1688884,3
3885,1688885,217
3886,1688886,145
3887,1688887,132
3888,1688888,145
3889,1688889,38
3890,1688890,51
3891,1688891,96
3892,1688892,119
3893,1688893,109
3894,1688894,63
3895,1688895,53
3896,1688896,76
3897,1688897,64
3898,1688898,3
3899,1688899,3
3900,1688900,3
3901,1688901,3
3902,1688902,3
3903,1688903,3
3904,1688904,135
3905,1688905,124
3906,1688906,72
3907,1688907,133
3908,1688908,88
3909,1688909,40
3910,1688910,1
3911,1688911,23
3912,1688912,83
3913,1688913,71
3914,1688914,38
3915,1688915,132
3916,1688916,104
3917,1688917,3
3918,1688918,3
3919,1688919,3
3920,1688920,3
3921,1688921,3
3922,1688922,3
3923,1688923,175
3924,1688924,411
3925,1688925,50
3926,1688926,203
3927,1688927,45
3928,1688928,28
3929,1688929,28
3930,1688930,69
3931,1688931,73
3932,1688932,136
3933,1688933,107
3934,1688934,56
3935,1688935,79
3936,1688936,46
3937,1688937,32
3938,1688938,14
3939,1688939,3
3940,1688940,3
3941,1688941,4
3942,1688942,3
3943,1688943,3
3944,1688944,3
3945,1688945,184
3946,1688946,127
3947,1688947,86
3948,1688948,119
3949,1688949,41
3950,1688950,34
3951,1688951,59
3952,1688952,95
3953,1688953,83
3954,1688954,54
3955,1688955,33
3956,1688956,56
3957,1688957,146
3958,1688958,3
3959,1688959,3
3960,1688960,3
3961,1688961,3
3962,1688962,3
3963,1688963,3
3964,1688964,3
3965,1688965,164
3966,1688966,183
3967,1688967,143
3968,1688968,167
3969,1688969,84
3970,1688970,50
3971,1688971,74
3972,1688972,107
3973,1688973,41
3974,1688974,17
3975,1688975,24
3976,1688976,106
3977,1688977,149
3978,1688978,3
3979,1688979,3
3980,1688980,3
3981,1688981,3
3982,1688982,3
3983,1688983,4
3984,1688984,125
3985,1688985,133
3986,1688986,149
3987,1688987,93
3988,1688988,41
3989,1688989,1
3990,1688990,13
3991,1688991,38
3992,1688992,41
3993,1688993,53
3994,1688994,26
3995,1688995,33
3996,1688996,146
3997,1688997,3
3998,1688998,3
3999,1688999,3
4000,1689000,3
4001,1689001,3
4002,1689002,130
4003,1689003,75
4004,1689004,84
4005,1689005,195
4006,1689006,62
4007,1689007,36
4008,1689008,19
4009,1689009,51
4010,1689010,63
4011,1689011,59
4012,1689012,42
4013,1689013,53
4014,1689014,162
4015,1689015,3
4016,1689016,3
4017,1689017,3
4018,1689018,3
4019,1689019,3
4020,1689020,3
4021,1689021,86
4022,1689022,143
4023,1689023,296
4024,1689024,138
4025,1689025,54
4026,1689026,67
4027,1689027,53
4028,1689028,75
4029,1689029,48
4030,1689030,43
4031,1689031,64
4032,1689032,86
4033,1689033,75
4034,1689034,7
4035,1689035,3
4036,1689036,3
4037,1689037,3
4038,1689038,3
4039,1689039,3
4040,1689040,207
4041,1689041,177
4042,1689042,132
4043,1689043,60
4044,1689044,39
4045,1689045,6
4046,1689046,48
4047,1689047,57
4048,1689048,125
4049,1689049,70
4050,1689050,136
4051,1689051,99
4052,1689052,60
4053,1689053,3
4054,1689054,3
4055,1689055,3
4056,1689056,3
4057,1689057,3
4058,1689058,3
4059,1689059,3
4060,1689060,153
4061,1689061,137
4062,1689062,69
4063,1689063,102
4064,1689064,113
4065,1689065,134
4066,1689066,26
4067,1689067,109
4068,1689068,112
4069,1689069,73
4070,1689070,14
4071,1689071,1
4072,1689072,2
4073,1689073,3
4074,1689074,3
4075,1689075,3
4076,1689076,3
4077,1689077,140
4078,1689078,166
4079,1689079,2
4080,1689080,18
4081,1689081,70
4082,1689082,66
4083,1689083,76
4084,1689084,79
4085,1689085,173
4086,1689086,170
4087,1689087,81
4088,1689088,22
4089,1689089,3
4090,1689090,3
4091,1689091,3
4092,1689092,3
4093,1689093,3
4094,1689094,6
4095,1689095,3
4096,1689096,210
4097,1689097,203
4098,1689098,103
4099,1689099,97
4100,1689100,84
4101,1689101,128
4102,1689102,101
4103,1689103,95
4104,1689104,42
4105,1689105,91
4106,1689106,90
4107,1689107,113
4108,1689108,213
4109,1689109,4
4110,1689110,3
4111,1689111,3
4112,1689112,3
4113,1689113,3
4114,1689114,3
4115,1689115,3
4116,1689116,167
4117,1689117,194
4118,1689118,100
4119,1689119,114
4120,1689120,115
4121,1689121,37
4122,1689122,80
4123,1689123,69
4124,1689124,13
4125,1689125,62
4126,1689126,84
4127,1689127,84
4128,1689128,22
4129,1689129,3
4130,1689130,3
4131,1689131,3
4132,1689132,3
4133,1689133,3
4134,1689134,3
4135,1689135,209
4136,1689136,109
4137,1689137,188
4138,1689138,78
4139,1689139,95
4140,1689140,70
4141,1689141,49
4142,1689142,60
4143,1689143,37
4144,1689144,1
4145,1689145,6
4146,1689146,45
4147,1689147,56
4148,1689148,4
4149,1689149,3
4150,1689150,3
4151,1689151,3
4152,1689152,3
4153,1689153,3
4154,1689154,3
4155,1689155,60
4156,1689156,83
4157,1689157,123
4158,1689158,107
4159,1689159,81
4160,1689160,74
4161,1689161,34
4162,1689162,43
4163,1689163,44
4164,1689164,80
4165,1689165,51
4166,1689166,95
4167,1689167,83
4168,1689168,3
4169,1689169,3
4170,1689170,3
4171,1689171,3
4172,1689172,3
4173,1689173,3
4174,1689174,73
4175,1689175,195
4176,1689176,80
4177,1689177,32
4178,1689178,16
4179,1689179,118
4180,1689180,167
4181,1689181,101
4182,1689182,90
4183,1689183,40
4184,1689184,36
4185,1689185,81
4186,1689186,44
4187,1689187,3
4188,1689188,3
4189,1689189,3
4190,1689190,3
4191,1689191,3
4192,1689192,3
4193,1689193,3
4194,1689194,140
4195,1689195,249
4196,1689196,121
4197,1689197,58
4198,1689198,66
4199,1689199,31
4200,1689200,29
4201,1689201,3
4202,1689202,41
4203,1689203,53
4204,1689204,48
4205,1689205,95
4206,1689206,66
4207,1689207,3
4208,1689208,3
4209,1689209,3
4210,1689210,3
4211,1689211,3
4212,1689212,3
4213,1689213,4
4214,1689214,165
4215,1689215,106
4216,1689216,80
4217,1689217,160
4218,1689218,199
4219,1689219,153
4220,1689220,183
4221,1689221,55
4222,1689222,25
4223,1689223,47
4224,1689224,38
4225,1689225,37
4226,1689226,33
4227,1689227,3
4228,1689228,3
4229,1689229,3
4230,1689230,3
4231,1689231,3
4232,1689232,3
4233,1689233,176
4234,1689234,282
4235,1689235,66
4236,1689236,129
4237,1689237,123
4238,1689238,162
4239,1689239,12
4240,1689240,141
4241,1689241,130
4242,1689242,69
4243,1689243,34
4244,1689244,67
4245,1689245,68
4246,1689246,131
4247,1689247,92
4248,1689248,44
4249,1689249,3
4250,1689250,4
4251,1689251,3
4252,1689252,3
4253,1689253,3
4254,1689254,3
4255,1689255,176
4256,1689256,102
4257,1689257,84
4258,1689258,104
4259,1689259,76
4260,1689260,95
4261,1689261,43
4262,1689262,33
4263,1689263,28
4264,1689264,14
4265,1689265,25
4266,1689266,31
4267,1689267,132
4268,1689268,4
4269,1689269,3
4270,1689270,3
4271,1689271,3
4272,1689272,3
4273,1689273,3
4274,1689274,4
4275,1689275,199
4276,1689276,173
4277,1689277,1
4278,1689278,32
4279,1689279,38
4280,1689280,63
4281,1689281,14
4282,1689282,44
4283,1689283,107
4284,1689284,102
4285,1689285,214
4286,1689286,123
4287,1689287,119
4288,1689288,3
4289,1689289,3
4290,1689290,3
4291,1689291,3
4292,1689292,4
4293,1689293,3
4294,1689294,158
4295,1689295,164
4296,1689296,113
4297,1689297,3
4298,1689298,138
4299,1689299,46
4300,1689300,1
4301,1689301,1
4302,1689302,51
4303,1689303,77
4304,1689304,45
4305,1689305,49
4306,1689306,91
4307,1689307,4
4308,1689308,3
4309,1689309,3
4310,1689310,4
4311,1689311,3
4312,1689312,3
4313,1689313,3
4314,1689314,168
4315,1689315,189
4316,1689316,95
4317,1689317,192
4318,1689318,144
4319,1689319,102
4320,1689320,74
4321,1689321,110
4322,1689322,81
4323,1689323,89
4324,1689324,134
4325,1689325,40
4326,1689326,39
4327,1689327,3
4328,1689328,4
4329,1689329,3
4330,1689330,3
4331,1689331,3
4332,1689332,3
4333,1689333,137
4334,1689334,174
4335,1689335,80
4336,1689336,68
4337,1689337,206
4338,1689338,37
4339,1689339,13
4340,1689340,98
4341,1689341,63
4342,1689342,67
4343,1689343,82
4344,1689344,61
4345,1689345,29
4346,1689346,7
4347,1689347,3
4348,1689348,3
4349,1689349,3
4350,1689350,3
4351,1689351,3
4352,1689352,3
4353,1689353,128
4354,1689354,126
4355,1689355,39
4356,1689356,94
4357,1689357,138
4358,1689358,60
4359,1689359,21
4360,1689360,122
4361,1689361,163
4362,1689362,59
4363,1689363,51
4364,1689364,50
4365,1689365,65
4366,1689366,3
4367,1689367,3
4368,1689368,3
4369,1689369,3
4370,1689370,3
4371,1689371,3
4372,1689372,153
4373,1689373,129
4374,1689374,206
4375,1689375,82
4376,1689376,91
4377,1689377,47
4378,1689378,89
4379,1689379,87
4380,1689380,75
4381,1689381,131
4382,1689382,38
4383,1689383,109
4384,1689384,59
4385,1689385,30
4386,1689386,3
4387,1689387,3
4388,1689388,4
4389,1689389,3
4390,1689390,3
4391,1689391,3
4392,1689392,155
4393,1689393,130
4394,1689394,107
4395,1689395,43
4396,1689396,112
4397,1689397,88
4398,1689398,116
4399,1689399,1
4400,1689400,1
4401,1689401,2
4402,1689402,13
4403,1689403,24
4404,1689404,74
4405,1689405,3
4406,1689406,3
4407,1689407,3
4408,1689408,3
4409,1689409,3
4410,1689410,3
4411,1689411,65
4412,1689412,294
4413,1689413,226
4414,1689414,60
4415,1689415,107
4416,1689416,79
4417,1689417,1
4418,1689418,11
4419,1689419,53
4420,1689420,30
4421,1689421,81
4422,1689422,118
4423,1689423,147
4424,1689424,117
4425,1689425,3
4426,1689426,3
4427,1689427,3
4428,1689428,3
4429,1689429,3
4430,1689430,3
4431,1689431,155
4432,1689432,161
4433,1689433,131
4434,1689434,88
4435,1689435,74
4436,1689436,62
4437,1689437,16
4438,1689438,1
4439,1689439,16
4440,1689440,25
4441,1689441,9
4442,1689442,17
4443,1689443,51
4444,1689444,3
4445,1689445,3
4446,1689446,3
4447,1689447,3
4448,1689448,4
4449,1689449,3
4450,1689450,3
4451,1689451,176
4452,1689452,209
4453,1689453,118
4454,1689454,189
4455,1689455,147
4456,1689456,121
4457,1689457,1
4458,1689458,35
4459,1689459,95
4460,1689460,89
4461,1689461,32
4462,1689462,16
4463,1689463,58
4464,1689464,3
4465,1689465,3
4466,1689466,3
4467,1689467,3
4468,1689468,3
4469,1689469,3
4470,1689470,236
4471,1689471,196
4472,1689472,249
4473,1689473,181
4474,1689474,82
4475,1689475,17
4476,1689476,96
4477,1689477,66
4478,1689478,35
4479,1689479,52
4480,1689480,92
4481,1689481,123
4482,1689482,69
4483,1689483,14
4484,1689484,3
4485,1689485,3
4486,1689486,3
4487,1689487,3
4488,1689488,3
4489,1689489,3
4490,1689490,137
4491,1689491,121
4492,1689492,97
4493,1689493,173
4494,1689494,36
4495,1689495,9
4496,1689496,92
4497,1689497,125
4498,1689498,163
4499,1689499,182
4500,1689500,59
4501,1689501,61
4502,1689502,105
4503,1689503,3
4504,1689504,3
4505,1689505,3
4506,1689506,3
4507,1689507,3
4508,1689508,3
4509,1689509,72
4510,1689510,114
4511,1689511,160
4512,1689512,46
4513,1689513,69
4514,1689514,58
4515,1689515,102
4516,1689516,70
4517,1689517,56
4518,1689518,82
4519,1689519,90
4520,1689520,184
4521,1689521,124
4522,1689522,49
4523,1689523,3
4524,1689524,3
4525,1689525,3
4526,1689526,3
4527,1689527,3
4528,1689528,3
4529,1689529,124
4530,1689530,112
4531,1689531,161
4532,1689532,154
4533,1689533,106
4534,1689534,193
4535,1689535,106
4536,1689536,1
4537,1689537,3
4538,1689538,33
4539,1689539,8
4540,1689540,3
4541,1689541,10
4542,1689542,3
4543,1689543,3
4544,1689544,3
4545,1689545,4
4546,1689546,3
4547,1689547,3
4548,1689548,128
4549,1689549,176
4550,1689550,409
4551,1689551,92
4552,1689552,82
4553,1689553,119
4554,1689554,186
4555,1689555,63
4556,1689556,18
4557,1689557,2
4558,1689558,40
4559,1689559,60
4560,1689560,72
4561,1689561,34
4562,1689562,48
4563,1689563,89
4564,1689564,3
4565,1689565,3
4566,1689566,3
4567,1689567,3
4568,1689568,3
4569,1689569,4
4570,1689570,70
4571,1689571,211
4572,1689572,139
4573,1689573,90
4574,1689574,85
4575,1689575,154
4576,1689576,188
4577,1689577,195
4578,1689578,43
4579,1689579,48
4580,1689580,16
4581,1689581,1
4582,1689582,42
4583,1689583,21
4584,1689584,3
4585,1689585,3
4586,1689586,3
4587,1689587,3
4588,1689588,3
4589,1689589,3
4590,1689590,190
4591,1689591,126
4592,1689592,91
4593,1689593,174
4594,1689594,168
4595,1689595,56
4596,1689596,116
4597,1689597,87
4598,1689598,146
4599,1689599,7
4600,1689600,1
4601,1689601,27
4602,1689602,34
4603,1689603,3
4604,1689604,3
4605,1689605,3
4606,1689606,3
4607,1689607,3
4608,1689608,3
4609,1689609,3
4610,1689610,166
4611,1689611,143
4612,1689612,114
4613,1689613,198
4614,1689614,93
4615,1689615,1
4616,1689616,1
4617,1689617,22
4618,1689618,52
4619,1689619,72
4620,1689620,84
4621,1689621,73
4622,1689622,57
4623,1689623,3
4624,1689624,3
4625,1689625,3
4626,1689626,3
4627,1689627,3
4628,1689628,3
4629,1689629,220
4630,1689630,144
4631,1689631,133
4632,1689632,238
4633,1689633,1
4634,1689634,13
4635,1689635,25
4636,1689636,22
4637,1689637,5
4638,1689638,19
4639,1689639,38
4640,1689640,62
4641,1689641,149
4642,1689642,3
4643,1689643,4
4644,1689644,3
4645,1689645,3
4646,1689646,4
4647,1689647,3
4648,1689648,3
4649,1689649,137
4650,1689650,166
4651,1689651,46
4652,1689652,28
4653,1689653,154
4654,1689654,113
4655,1689655,115
4656,1689656,83
4657,1689657,45
4658,1689658,70
4659,1689659,62
4660,1689660,4
4661,1689661,51
4662,1689662,3
4663,1689663,3
4664,1689664,3
4665,1689665,3
4666,1689666,3
4667,1689667,3
4668,1689668,182
4669,1689669,212
4670,1689670,143
4671,1689671,39
4672,1689672,70
4673,1689673,62
4674,1689674,59
4675,1689675,21
4676,1689676,27
4677,1689677,85
4678,1689678,134
4679,1689679,124
4680,1689680,75
4681,1689681,4
4682,1689682,3
4683,1689683,3
4684,1689684,3
4685,1689685,3
4686,1689686,192
4687,1689687,207
4688,1689688,85
4689,1689689,66
4690,1689690,35
4691,1689691,95
4692,1689692,175
4693,1689693,172
4694,1689694,1
4695,1689695,15
4696,1689696,32
4697,1689697,34
4698,1689698,34
4699,1689699,4
4700,1689700,3
4701,1689701,3
4702,1689702,3
4703,1689703,3
4704,1689704,3
4705,1689705,3
4706,1689706,158
4707,1689707,133
4708,1689708,201
4709,1689709,81
4710,1689710,73
4711,1689711,95
4712,1689712,191
4713,1689713,110
4714,1689714,38
4715,1689715,176
4716,1689716,148
4717,1689717,113
4718,1689718,158
4719,1689719,3
4720,1689720,3
4721,1689721,3
4722,1689722,3
4723,1689723,3
4724,1689724,3
4725,1689725,91
4726,1689726,158
4727,1689727,162
4728,1689728,76
4729,1689729,101
4730,1689730,9
4731,1689731,14
4732,1689732,62
4733,1689733,71
4734,1689734,50
4735,1689735,12
4736,1689736,44
4737,1689737,35
4738,1689738,10
4739,1689739,3
4740,1689740,3
4741,1689741,3
4742,1689742,3
4743,1689743,125
4744,1689744,106
4745,1689745,129
4746,1689746,165
4747,1689747,139
4748,1689748,73
4749,1689749,19
4750,1689750,47
4751,1689751,76
4752,1689752,41
4753,1689753,9
4754,1689754,40
4755,1689755,69
4756,1689756,3
4757,1689757,3
4758,1689758,3
4759,1689759,3
4760,1689760,3
4761,1689761,2
4762,1689762,72
4763,1689763,137
4764,1689764,140
4765,1689765,94
4766,1689766,30
4767,1689767,53
4768,1689768,90
4769,1689769,128
4770,1689770,72
4771,1689771,16
4772,1689772,10
4773,1689773,75
4774,1689774,116
4775,1689775,115
4776,1689776,3
4777,1689777,3
4778,1689778,3
4779,1689779,3
4780,1689780,3
4781,1689781,3
4782,1689782,243
4783,1689783,191
4784,1689784,112
4785,1689785,68
4786,1689786,27
4787,1689787,8
4788,1689788,24
4789,1689789,32
4790,1689790,83
4791,1689791,128
4792,1689792,95
4793,1689793,100
4794,1689794,113
4795,1689795,3
4796,1689796,3
4797,1689797,3
4798,1689798,3
4799,1689799,3
4800,1689800,3
4801,1689801,3
4802,1689802,119
4803,1689803,74
4804,1689804,207
4805,1689805,31
4806,1689806,6
4807,1689807,53
4808,1689808,80
4809,1689809,97
4810,1689810,120
4811,1689811,106
4812,1689812,113
4813,1689813,76
4814,1689814,63
4815,1689815,3
4816,1689816,3
4817,1689817,3
4818,1689818,3
4819,1689819,6
4820,1689820,195
4821,1689821,162
4822,1689822,90
4823,1689823,57
4824,1689824,59
4825,1689825,61
4826,1689826,1
4827,1689827,1
4828,1689828,5
4829,1689829,69
4830,1689830,90
4831,1689831,46
4832,1689832,97
4833,1689833,4
4834,1689834,3
4835,1689835,4
4836,1689836,3
4837,1689837,69
4838,1689838,221
4839,1689839,76
4840,1689840,189
4841,1689841,110
4842,1689842,142
4843,1689843,142
4844,1689844,60
4845,1689845,1
4846,1689846,16
4847,1689847,10
4848,1689848,53
4849,1689849,46
4850,1689850,24
4851,1689851,3
4852,1689852,3
4853,1689853,3
4854,1689854,3
4855,1689855,3
4856,1689856,177
4857,1689857,177
4858,1689858,205
4859,1689859,128
4860,1689860,146
4861,1689861,100
4862,1689862,94
4863,1689863,150
4864,1689864,45
4865,1689865,4
4866,1689866,28
4867,1689867,89
4868,1689868,125
4869,1689869,154
4870,1689870,124
4871,1689871,47
4872,1689872,3
4873,1689873,3
4874,1689874,3
