,time,washer
1873,381873,75
1874,381874,59
1875,381875,34
1876,381876,24
1877,381877,9
1878,381878,9
1879,381879,9
1880,381880,9
1881,381881,29
1882,381882,50
1883,381883,386
1884,381884,160
1885,381885,109
1886,381886,136
1887,381887,93
1888,381888,77
1889,381889,69
1890,381890,58
1891,381891,63
1892,381892,88
1893,381893,83
1894,381894,54
1895,381895,95
1896,381896,144
1897,381897,9
1898,381898,7
1899,381899,9
1900,381900,9
1901,381901,9
1902,381902,9
1903,381903,9
1904,381904,182
1905,381905,144
1906,381906,124
1907,381907,153
1908,381908,66
1909,381909,13
1910,381910,25
1911,381911,67
1912,381912,85
1913,381913,79
1914,381914,47
1915,381915,56
1916,381916,97
1917,381917,9
1918,381918,9
1919,381919,9
1920,381920,8
1921,381921,9
1922,381922,9
1923,381923,206
1924,381924,125
1925,381925,87
1926,381926,162
1927,381927,22
1928,381928,17
1929,381929,50
1930,381930,42
1931,381931,31
1932,381932,45
1933,381933,72
1934,381934,99
1935,381935,77
1936,381936,9
1937,381937,9
1938,381938,8
1939,381939,9
1940,381940,9
1941,381941,9
1942,381942,9
1943,381943,136
1944,381944,181
1945,381945,184
1946,381946,89
1947,381947,105
1948,381948,126
1949,381949,158
1950,381950,141
1951,381951,101
1952,381952,144
1953,381953,141
1954,381954,90
1955,381955,170
1956,381956,9
1957,381957,9
1958,381958,9
1959,381959,9
1960,381960,9
1961,381961,9
1962,381962,125
1963,381963,185
1964,381964,389
1965,381965,118
1966,381966,324
1967,381967,233
1968,381968,181
1969,381969,24
1970,381970,15
1971,381971,137
1972,381972,106
1973,381973,100
1974,381974,87
1975,381975,171
1976,381976,265
1977,381977,205
1978,381978,113
1979,381979,9
1980,381980,9
1981,381981,9
1982,381982,10
1983,381983,9
1984,381984,10
1985,381985,208
1986,381986,241
1987,381987,3
1988,381988,3
1989,381989,3
1990,381990,3
1991,381991,3
1992,381992,3
1993,381993,3
1994,381994,3
1995,381995,3
1996,381996,3
1997,381997,3
1998,381998,2
1999,381999,3
2000,382000,2
2001,382001,2
2002,382002,2
2003,382003,2
2004,382004,2
2005,382005,2
2006,382006,3
2007,382007,3
2008,382008,2
2009,382009,2
2010,382010,2
2011,382011,3
2012,382012,3
2013,382013,2
2014,382014,3
2015,382015,3
2016,382016,3
2017,382017,4
2018,382018,3
2019,382019,3
2020,382020,3
2021,382021,106
2022,382022,3
2023,382023,3
2024,382024,3
2025,382025,3
2026,382026,3
2027,382027,790
2028,382028,83
2029,382029,141
2030,382030,279
2031,382031,337
2032,382032,299
2033,382033,95
2034,382034,121
2035,382035,193
2036,382036,133
2037,382037,152
2038,382038,126
2039,382039,29
2040,382040,3
2041,382041,3
2042,382042,3
2043,382043,3
2044,382044,3
2045,382045,3
2046,382046,3
2047,382047,182
2048,382048,209
2049,382049,57
2050,382050,51
2051,382051,58
2052,382052,2
2053,382053,4
2054,382054,64
2055,382055,157
2056,382056,97
2057,382057,119
2058,382058,129
2059,382059,172
2060,382060,3
2061,382061,3
2062,382062,4
2063,382063,3
2064,382064,3
2065,382065,3
2066,382066,146
2067,382067,391
2068,382068,322
2069,382069,256
2070,382070,85
2071,382071,63
2072,382072,117
2073,382073,148
2074,382074,80
2075,382075,63
2076,382076,108
2077,382077,175
2078,382078,190
2079,382079,150
2080,382080,3
2081,382081,3
2082,382082,3
2083,382083,3
2084,382084,3
2085,382085,3
2086,382086,112
2087,382087,269
2088,382088,249
2089,382089,63
2090,382090,101
2091,382091,243
2092,382092,150
2093,382093,55
2094,382094,30
2095,382095,115
2096,382096,103
2097,382097,48
2098,382098,17
2099,382099,3
2100,382100,3
2101,382101,4
2102,382102,3
2103,382103,3
2104,382104,3
2105,382105,67
2106,382106,323
2107,382107,165
2108,382108,191
2109,382109,198
2110,382110,124
2111,382111,108
2112,382112,97
2113,382113,167
2114,382114,181
2115,382115,241
2116,382116,140
2117,382117,132
2118,382118,138
2119,382119,3
2120,382120,4
2121,382121,3
2122,382122,15
2123,382123,293
2124,382124,224
2125,382125,308
2126,382126,164
2127,382127,29
2128,382128,64
2129,382129,201
2130,382130,88
2131,382131,94
2132,382132,82
2133,382133,92
2134,382134,207
2135,382135,171
2136,382136,3
2137,382137,3
2138,382138,3
2139,382139,3
2140,382140,3
2141,382141,3
2142,382142,746
2143,382143,251
2144,382144,333
2145,382145,150
2146,382146,168
2147,382147,164
2148,382148,47
2149,382149,40
2150,382150,58
2151,382151,73
2152,382152,152
2153,382153,99
2154,382154,100
2155,382155,3
2156,382156,3
2157,382157,3
2158,382158,4
2159,382159,3
2160,382160,3
2161,382161,3
2162,382162,121
2163,382163,235
2164,382164,222
2165,382165,65
2166,382166,110
2167,382167,119
2168,382168,64
2169,382169,127
2170,382170,212
2171,382171,156
2172,382172,100
2173,382173,108
2174,382174,185
2175,382175,3
2176,382176,3
2177,382177,3
2178,382178,3
2179,382179,3
2180,382180,3
2181,382181,141
2182,382182,268
2183,382183,222
2184,382184,219
2185,382185,215
2186,382186,93
2187,382187,69
2188,382188,17
2189,382189,104
2190,382190,157
2191,382191,83
2192,382192,135
2193,382193,179
2194,382194,169
2195,382195,3
2196,382196,3
2197,382197,3
2198,382198,3
2199,382199,3
2200,382200,262
2201,382201,303
2202,382202,245
2203,382203,112
2204,382204,107
2205,382205,95
2206,382206,142
2207,382207,232
2208,382208,135
2209,382209,54
2210,382210,9
2211,382211,86
2212,382212,155
2213,382213,224
2214,382214,3
2215,382215,3
2216,382216,3
2217,382217,3
2218,382218,3
2219,382219,3
2220,382220,238
2221,382221,221
2222,382222,231
2223,382223,153
2224,382224,136
2225,382225,96
2226,382226,98
2227,382227,158
2228,382228,119
2229,382229,41
2230,382230,42
2231,382231,104
2232,382232,125
2233,382233,3
2234,382234,3
2235,382235,3
2236,382236,3
2237,382237,3
2238,382238,3
2239,382239,66
2240,382240,327
2241,382241,225
2242,382242,159
2243,382243,69
2244,382244,99
2245,382245,160
2246,382246,88
2247,382247,98
2248,382248,143
2249,382249,203
2250,382250,310
2251,382251,266
2252,382252,134
2253,382253,3
2254,382254,3
2255,382255,3
2256,382256,3
2257,382257,3
2258,382258,220
2259,382259,204
2260,382260,266
2261,382261,162
2262,382262,62
2263,382263,29
2264,382264,112
2265,382265,163
2266,382266,1
2267,382267,37
2268,382268,58
2269,382269,126
2270,382270,203
2271,382271,3
2272,382272,3
2273,382273,3
2274,382274,3
2275,382275,3
2276,382276,3
2277,382277,3
2278,382278,172
2279,382279,386
2280,382280,47
2281,382281,281
2282,382282,217
2283,382283,203
2284,382284,117
2285,382285,163
2286,382286,215
2287,382287,58
2288,382288,1
2289,382289,75
2290,382290,267
2291,382291,139
2292,382292,37
2293,382293,116
2294,382294,3
2295,382295,3
2296,382296,3
2297,382297,3
2298,382298,3
2299,382299,3
2300,382300,182
2301,382301,248
2302,382302,228
2303,382303,174
2304,382304,234
2305,382305,147
2306,382306,102
2307,382307,87
2308,382308,140
2309,382309,221
2310,382310,110
2311,382311,70
2312,382312,36
2313,382313,3
2314,382314,3
2315,382315,3
2316,382316,3
2317,382317,3
2318,382318,3
2319,382319,3
2320,382320,152
2321,382321,312
2322,382322,249
2323,382323,83
2324,382324,133
2325,382325,191
2326,382326,163
2327,382327,155
2328,382328,95
2329,382329,81
2330,382330,201
2331,382331,202
2332,382332,78
2333,382333,3
2334,382334,3
2335,382335,3
2336,382336,3
2337,382337,3
2338,382338,3
2339,382339,68
2340,382340,336
2341,382341,205
2342,382342,163
2343,382343,89
2344,382344,114
2345,382345,60
2346,382346,42
2347,382347,115
2348,382348,92
2349,382349,122
2350,382350,122
2351,382351,73
2352,382352,170
2353,382353,3
2354,382354,3
2355,382355,3
2356,382356,3
2357,382357,3
2358,382358,3
2359,382359,596
2360,382360,189
2361,382361,167
2362,382362,90
2363,382363,136
2364,382364,222
2365,382365,254
2366,382366,42
2367,382367,117
2368,382368,169
2369,382369,65
2370,382370,25
2371,382371,13
2372,382372,3
2373,382373,3
2374,382374,3
2375,382375,2
2376,382376,3
2377,382377,4
2378,382378,3
2379,382379,173
2380,382380,222
2381,382381,188
2382,382382,96
2383,382383,137
2384,382384,123
2385,382385,80
2386,382386,50
2387,382387,89
2388,382388,132
2389,382389,51
2390,382390,90
2391,382391,71
2392,382392,3
2393,382393,3
2394,382394,3
2395,382395,3
2396,382396,3
2397,382397,3
2398,382398,463
2399,382399,248
2400,382400,266
2401,382401,287
2402,382402,183
2403,382403,95
2404,382404,100
2405,382405,72
2406,382406,73
2407,382407,98
2408,382408,97
2409,382409,30
2410,382410,34
2411,382411,140
2412,382412,3
2413,382413,3
2414,382414,3
2415,382415,3
2416,382416,3
2417,382417,3
2418,382418,243
2419,382419,177
2420,382420,164
2421,382421,95
2422,382422,119
2423,382423,42
2424,382424,62
2425,382425,167
2426,382426,177
2427,382427,97
2428,382428,112
2429,382429,141
2430,382430,81
2431,382431,3
2432,382432,3
2433,382433,3
2434,382434,3
2435,382435,3
2436,382436,3
2437,382437,41
2438,382438,319
2439,382439,208
2440,382440,208
2441,382441,176
2442,382442,136
2443,382443,121
2444,382444,110
2445,382445,81
2446,382446,178
2447,382447,230
2448,382448,193
2449,382449,95
2450,382450,96
2451,382451,3
2452,382452,3
2453,382453,3
2454,382454,3
2455,382455,3
2456,382456,3
2457,382457,269
2458,382458,203
2459,382459,347
2460,382460,194
2461,382461,63
2462,382462,115
2463,382463,152
2464,382464,75
2465,382465,97
2466,382466,115
2467,382467,142
2468,382468,201
2469,382469,238
2470,382470,3
2471,382471,3
2472,382472,3
2473,382473,3
2474,382474,3
2475,382475,3
2476,382476,3
2477,382477,197
2478,382478,232
2479,382479,52
2480,382480,48
2481,382481,169
2482,382482,55
2483,382483,12
2484,382484,31
2485,382485,68
2486,382486,118
2487,382487,75
2488,382488,9
2489,382489,18
2490,382490,3
2491,382491,4
2492,382492,3
2493,382493,3
2494,382494,3
2495,382495,3
2496,382496,671
2497,382497,214
2498,382498,187
2499,382499,91
2500,382500,146
2501,382501,105
2502,382502,61
2503,382503,30
2504,382504,132
2505,382505,116
2506,382506,93
2507,382507,70
2508,382508,156
2509,382509,4
2510,382510,3
2511,382511,3
2512,382512,3
2513,382513,3
2514,382514,3
2515,382515,3
2516,382516,202
2517,382517,194
2518,382518,261
2519,382519,297
2520,382520,184
2521,382521,147
2522,382522,134
2523,382523,157
2524,382524,117
2525,382525,75
2526,382526,146
2527,382527,202
2528,382528,151
2529,382529,3
2530,382530,3
2531,382531,3
2532,382532,3
2533,382533,3
2534,382534,3
2535,382535,68
2536,382536,363
2537,382537,273
2538,382538,183
2539,382539,105
2540,382540,70
2541,382541,45
2542,382542,55
2543,382543,209
2544,382544,292
2545,382545,198
2546,382546,55
2547,382547,34
2548,382548,64
2549,382549,3
2550,382550,3
2551,382551,3
2552,382552,3
2553,382553,3
2554,382554,3
2555,382555,293
2556,382556,257
2557,382557,264
2558,382558,147
2559,382559,94
2560,382560,109
2561,382561,97
2562,382562,78
2563,382563,71
2564,382564,110
2565,382565,55
2566,382566,43
2567,382567,97
2568,382568,3
2569,382569,4
2570,382570,3
2571,382571,3
2572,382572,3
2573,382573,5
2574,382574,344
2575,382575,225
2576,382576,103
2577,382577,197
2578,382578,49
2579,382579,42
2580,382580,21
2581,382581,72
2582,382582,29
2583,382583,34
2584,382584,86
2585,382585,104
2586,382586,45
2587,382587,1
2588,382588,3
2589,382589,3
2590,382590,3
2591,382591,3
2592,382592,3
2593,382593,172
2594,382594,172
2595,382595,396
2596,382596,175
2597,382597,243
2598,382598,196
2599,382599,121
2600,382600,94
2601,382601,73
2602,382602,124
2603,382603,134
2604,382604,121
2605,382605,67
2606,382606,47
2607,382607,67
2608,382608,179
2609,382609,3
2610,382610,3
2611,382611,3
2612,382612,3
2613,382613,3
2614,382614,3
2615,382615,65
2616,382616,305
2617,382617,231
2618,382618,151
2619,382619,67
2620,382620,118
2621,382621,36
2622,382622,51
2623,382623,115
2624,382624,152
2625,382625,157
2626,382626,60
2627,382627,67
2628,382628,168
2629,382629,2
2630,382630,3
2631,382631,3
2632,382632,4
2633,382633,3
2634,382634,3
2635,382635,256
2636,382636,235
2637,382637,288
2638,382638,163
2639,382639,67
2640,382640,160
2641,382641,186
2642,382642,153
2643,382643,52
2644,382644,20
2645,382645,98
2646,382646,256
2647,382647,137
2648,382648,3
2649,382649,3
2650,382650,3
2651,382651,3
2652,382652,3
2653,382653,3
2654,382654,3
2655,382655,201
2656,382656,246
2657,382657,112
2658,382658,44
2659,382659,158
2660,382660,145
2661,382661,71
2662,382662,10
2663,382663,35
2664,382664,110
2665,382665,194
2666,382666,157
2667,382667,45
2668,382668,3
2669,382669,3
2670,382670,3
2671,382671,3
2672,382672,3
2673,382673,3
2674,382674,149
2675,382675,221
2676,382676,194
2677,382677,159
2678,382678,79
2679,382679,191
2680,382680,246
2681,382681,96
2682,382682,126
2683,382683,144
2684,382684,147
2685,382685,85
2686,382686,120
2687,382687,114
2688,382688,3
2689,382689,3
2690,382690,3
2691,382691,3
2692,382692,3
2693,382693,3
2694,382694,156
2695,382695,282
2696,382696,118
2697,382697,76
2698,382698,94
2699,382699,139
2700,382700,110
2701,382701,87
2702,382702,106
2703,382703,145
2704,382704,151
2705,382705,125
2706,382706,145
2707,382707,2
2708,382708,3
2709,382709,3
2710,382710,3
2711,382711,3
2712,382712,3
2713,382713,24
2714,382714,300
2715,382715,149
2716,382716,103
2717,382717,78
2718,382718,44
2719,382719,61
2720,382720,167
2721,382721,129
2722,382722,1
2723,382723,49
2724,382724,85
2725,382725,31
2726,382726,62
2727,382727,4
2728,382728,4
2729,382729,2
2730,382730,3
2731,382731,3
2732,382732,3
2733,382733,187
2734,382734,188
2735,382735,216
2736,382736,175
2737,382737,75
2738,382738,98
2739,382739,134
2740,382740,156
2741,382741,63
2742,382742,204
2743,382743,276
2744,382744,217
2745,382745,149
2746,382746,3
2747,382747,3
2748,382748,3
2749,382749,4
2750,382750,3
2751,382751,3
2752,382752,3
2753,382753,243
2754,382754,203
2755,382755,125
2756,382756,61
2757,382757,245
2758,382758,157
2759,382759,102
2760,382760,161
2761,382761,327
2762,382762,354
2763,382763,178
2764,382764,152
2765,382765,162
2766,382766,3
2767,382767,4
2768,382768,3
2769,382769,3
2770,382770,3
2771,382771,3
2772,382772,228
2773,382773,240
2774,382774,340
2775,382775,213
2776,382776,31
2777,382777,97
2778,382778,121
2779,382779,64
2780,382780,36
2781,382781,94
2782,382782,215
2783,382783,308
2784,382784,241
2785,382785,4
2786,382786,3
2787,382787,3
2788,382788,4
2789,382789,3
2790,382790,4
2791,382791,4
2792,382792,218
2793,382793,287
2794,382794,125
2795,382795,99
2796,382796,177
2797,382797,299
2798,382798,139
2799,382799,123
2800,382800,162
2801,382801,380
2802,382802,144
2803,382803,85
2804,382804,198
2805,382805,3
2806,382806,3
2807,382807,2
2808,382808,3
2809,382809,4
2810,382810,3
2811,382811,64
2812,382812,314
2813,382813,202
2814,382814,202
2815,382815,287
2816,382816,129
2817,382817,95
2818,382818,56
2819,382819,151
2820,382820,163
2821,382821,128
2822,382822,51
2823,382823,142
2824,382824,206
2825,382825,3
2826,382826,3
2827,382827,3
2828,382828,3
2829,382829,2
2830,382830,3
2831,382831,281
2832,382832,239
2833,382833,170
2834,382834,113
2835,382835,151
2836,382836,116
2837,382837,91
2838,382838,124
2839,382839,221
2840,382840,229
2841,382841,151
2842,382842,116
2843,382843,76
2844,382844,3
2845,382845,4
2846,382846,3
2847,382847,3
2848,382848,4
2849,382849,3
2850,382850,4
2851,382851,256
2852,382852,252
2853,382853,219
2854,382854,126
2855,382855,171
2856,382856,363
2857,382857,131
2858,382858,63
2859,382859,134
2860,382860,148
2861,382861,32
2862,382862,64
2863,382863,120
2864,382864,3
2865,382865,3
2866,382866,4
2867,382867,3
2868,382868,3
2869,382869,3
2870,382870,243
2871,382871,186
2872,382872,222
2873,382873,156
2874,382874,73
2875,382875,24
2876,382876,81
2877,382877,132
2878,382878,62
2879,382879,48
2880,382880,134
2881,382881,80
2882,382882,80
2883,382883,32
2884,382884,2
2885,382885,3
2886,382886,3
2887,382887,3
2888,382888,3
2889,382889,3
2890,382890,208
2891,382891,223
2892,382892,235
2893,382893,235
2894,382894,96
2895,382895,103
2896,382896,181
2897,382897,205
2898,382898,150
2899,382899,123
2900,382900,157
2901,382901,165
2902,382902,108
2903,382903,3
2904,382904,3
2905,382905,3
2906,382906,4
2907,382907,3
2908,382908,3
2909,382909,5
2910,382910,214
2911,382911,213
2912,382912,399
2913,382913,363
2914,382914,210
2915,382915,296
2916,382916,227
2917,382917,98
2918,382918,71
2919,382919,113
2920,382920,209
2921,382921,111
2922,382922,10
2923,382923,33
2924,382924,124
2925,382925,224
2926,382926,3
2927,382927,4
2928,382928,3
2929,382929,3
2930,382930,3
2931,382931,2
2932,382932,3
2933,382933,226
2934,382934,200
2935,382935,169
2936,382936,165
2937,382937,19
2938,382938,102
2939,382939,217
2940,382940,59
2941,382941,27
2942,382942,94
2943,382943,155
2944,382944,140
2945,382945,140
2946,382946,3
2947,382947,2
2948,382948,3
2949,382949,3
2950,382950,3
2951,382951,3
2952,382952,692
2953,382953,148
2954,382954,229
2955,382955,94
2956,382956,71
2957,382957,106
2958,382958,69
2959,382959,182
2960,382960,186
2961,382961,178
2962,382962,178
2963,382963,30
2964,382964,138
2965,382965,3
2966,382966,3
2967,382967,3
2968,382968,3
2969,382969,3
2970,382970,4
2971,382971,4
2972,382972,185
2973,382973,233
2974,382974,127
2975,382975,197
2976,382976,112
2977,382977,36
2978,382978,17
2979,382979,94
2980,382980,159
2981,382981,161
2982,382982,133
2983,382983,36
2984,382984,45
2985,382985,4
2986,382986,3
2987,382987,3
2988,382988,3
2989,382989,3
2990,382990,3
2991,382991,143
2992,382992,182
2993,382993,255
2994,382994,213
2995,382995,237
2996,382996,92
2997,382997,126
2998,382998,246
2999,382999,243
3000,383000,110
3001,383001,81
3002,383002,94
3003,383003,107
3004,383004,199
3005,383005,3
3006,383006,2
3007,383007,3
3008,383008,3
3009,383009,3
3010,383010,3
3011,383011,232
3012,383012,178
3013,383013,228
3014,383014,122
3015,383015,141
3016,383016,153
3017,383017,81
3018,383018,204
3019,383019,154
3020,383020,111
3021,383021,99
3022,383022,170
3023,383023,151
3024,383024,3
3025,383025,3
3026,383026,3
3027,383027,3
3028,383028,3
3029,383029,3
3030,383030,9
3031,383031,298
3032,383032,283
3033,383033,156
3034,383034,56
3035,383035,99
3036,383036,159
3037,383037,149
3038,383038,87
3039,383039,81
3040,383040,144
3041,383041,98
3042,383042,27
3043,383043,16
3044,383044,3
3045,383045,3
3046,383046,3
3047,383047,3
3048,383048,3
3049,383049,3
3050,383050,319
3051,383051,329
3052,383052,392
3053,383053,124
3054,383054,37
3055,383055,69
3056,383056,104
3057,383057,69
3058,383058,52
3059,383059,70
3060,383060,92
3061,383061,162
3062,383062,217
3063,383063,3
3064,383064,3
3065,383065,3
3066,383066,3
3067,383067,3
3068,383068,3
3069,383069,3
3070,383070,298
3071,383071,249
3072,383072,206
3073,383073,261
3074,383074,90
3075,383075,27
3076,383076,77
3077,383077,152
3078,383078,58
3079,383079,69
3080,383080,75
3081,383081,190
3082,383082,190
3083,383083,3
3084,383084,3
3085,383085,3
3086,383086,3
3087,383087,3
3088,383088,3
3089,383089,208
3090,383090,219
3091,383091,264
3092,383092,236
3093,383093,91
3094,383094,152
3095,383095,114
3096,383096,55
3097,383097,1
3098,383098,43
3099,383099,150
3100,383100,154
3101,383101,84
3102,383102,123
3103,383103,3
3104,383104,3
3105,383105,3
3106,383106,3
3107,383107,3
3108,383108,3
3109,383109,221
3110,383110,203
3111,383111,289
3112,383112,206
3113,383113,157
3114,383114,230
3115,383115,103
3116,383116,109
3117,383117,118
3118,383118,95
3119,383119,74
3120,383120,88
3121,383121,64
3122,383122,3
3123,383123,3
3124,383124,3
3125,383125,3
3126,383126,3
3127,383127,3
3128,383128,76
3129,383129,305
3130,383130,275
3131,383131,150
3132,383132,101
3133,383133,116
3134,383134,69
3135,383135,24
3136,383136,102
3137,383137,76
3138,383138,73
3139,383139,94
3140,383140,34
3141,383141,55
3142,383142,3
3143,383143,3
3144,383144,3
3145,383145,3
3146,383146,3
3147,383147,3
3148,383148,210
3149,383149,207
3150,383150,218
3151,383151,163
3152,383152,149
3153,383153,152
3154,383154,143
3155,383155,86
3156,383156,139
3157,383157,162
3158,383158,128
3159,383159,122
3160,383160,86
3161,383161,3
3162,383162,3
3163,383163,3
3164,383164,3
3165,383165,3
3166,383166,3
3167,383167,3
3168,383168,222
3169,383169,226
3170,383170,145
3171,383171,155
3172,383172,235
3173,383173,115
3174,383174,14
3175,383175,108
3176,383176,180
3177,383177,99
3178,383178,37
3179,383179,78
3180,383180,190
3181,383181,3
3182,383182,3
3183,383183,3
3184,383184,3
3185,383185,3
3186,383186,3
3187,383187,240
3188,383188,372
3189,383189,290
3190,383190,250
3191,383191,126
3192,383192,49
3193,383193,105
3194,383194,107
3195,383195,126
3196,383196,163
3197,383197,74
3198,383198,151
3199,383199,336
3200,383200,318
3201,383201,3
3202,383202,3
3203,383203,3
3204,383204,3
3205,383205,3
3206,383206,3
3207,383207,234
3208,383208,202
3209,383209,235
3210,383210,235
3211,383211,212
3212,383212,161
3213,383213,171
3214,383214,243
3215,383215,157
3216,383216,40
3217,383217,133
3218,383218,91
3219,383219,145
3220,383220,3
3221,383221,3
3222,383222,3
3223,383223,3
3224,383224,3
3225,383225,3
3226,383226,4
3227,383227,191
3228,383228,190
3229,383229,378
3230,383230,251
3231,383231,276
3232,383232,234
3233,383233,146
3234,383234,245
3235,383235,161
3236,383236,15
3237,383237,34
3238,383238,253
3239,383239,241
3240,383240,91
3241,383241,36
3242,383242,130
3243,383243,3
3244,383244,3
3245,383245,3
3246,383246,3
3247,383247,3
3248,383248,3
3249,383249,164
3250,383250,281
3251,383251,270
3252,383252,171
3253,383253,103
3254,383254,117
3255,383255,102
3256,383256,135
3257,383257,122
3258,383258,110
3259,383259,199
3260,383260,220
3261,383261,140
3262,383262,96
3263,383263,3
3264,383264,3
3265,383265,3
3266,383266,4
3267,383267,3
3268,383268,3
3269,383269,178
3270,383270,171
3271,383271,160
3272,383272,79
3273,383273,167
3274,383274,162
3275,383275,26
3276,383276,59
3277,383277,91
3278,383278,107
3279,383279,78
3280,383280,134
3281,383281,118
3282,383282,3
3283,383283,3
3284,383284,3
3285,383285,3
3286,383286,3
3287,383287,3
3288,383288,69
3289,383289,394
3290,383290,247
3291,383291,244
3292,383292,101
3293,383293,101
3294,383294,84
3295,383295,104
3296,383296,91
3297,383297,137
3298,383298,185
3299,383299,152
3300,383300,223
3301,383301,178
3302,383302,3
3303,383303,3
3304,383304,3
3305,383305,4
3306,383306,3
3307,383307,3
3308,383308,379
3309,383309,229
3310,383310,226
3311,383311,181
3312,383312,162
3313,383313,71
3314,383314,76
3315,383315,63
3316,383316,115
3317,383317,86
3318,383318,107
3319,383319,193
3320,383320,209
3321,383321,3
3322,383322,3
3323,383323,3
3324,383324,3
3325,383325,3
3326,383326,3
3327,383327,3
3328,383328,219
3329,383329,214
3330,383330,134
3331,383331,188
3332,383332,144
3333,383333,148
3334,383334,96
3335,383335,110
3336,383336,134
3337,383337,151
3338,383338,135
3339,383339,127
3340,383340,167
3341,383341,4
3342,383342,3
3343,383343,3
3344,383344,3
3345,383345,3
3346,383346,3
3347,383347,238
3348,383348,277
3349,383349,375
3350,383350,375
3351,383351,16
3352,383352,103
3353,383353,145
3354,383354,107
3355,383355,107
3356,383356,107
3357,383357,145
3358,383358,147
3359,383359,38
3360,383360,1
3361,383361,4
3362,383362,3
3363,383363,3
3364,383364,3
3365,383365,3
3366,383366,3
3367,383367,179
3368,383368,209
3369,383369,192
3370,383370,86
3371,383371,81
3372,383372,50
3373,383373,135
3374,383374,187
3375,383375,154
3376,383376,52
3377,383377,36
3378,383378,77
3379,383379,131
3380,383380,3
3381,383381,3
3382,383382,3
3383,383383,3
3384,383384,3
3385,383385,3
3386,383386,68
3387,383387,309
3388,383388,269
3389,383389,259
3390,383390,139
3391,383391,102
3392,383392,117
3393,383393,80
3394,383394,216
3395,383395,260
3396,383396,125
3397,383397,42
3398,383398,53
3399,383399,159
3400,383400,3
3401,383401,3
3402,383402,3
3403,383403,3
3404,383404,3
3405,383405,2
3406,383406,384
3407,383407,190
3408,383408,279
3409,383409,223
3410,383410,131
3411,383411,109
3412,383412,169
3413,383413,278
3414,383414,165
3415,383415,67
3416,383416,3
3417,383417,108
3418,383418,256
3419,383419,3
3420,383420,3
3421,383421,3
3422,383422,3
3423,383423,3
3424,383424,3
3425,383425,3
3426,383426,301
3427,383427,200
3428,383428,115
3429,383429,131
3430,383430,113
3431,383431,32
3432,383432,89
3433,383433,197
3434,383434,156
3435,383435,56
3436,383436,26
3437,383437,26
3438,383438,101
3439,383439,3
3440,383440,3
3441,383441,3
3442,383442,3
3443,383443,3
3444,383444,3
3445,383445,824
3446,383446,213
3447,383447,310
3448,383448,123
3449,383449,99
3450,383450,98
3451,383451,102
3452,383452,251
3453,383453,112
3454,383454,140
3455,383455,172
3456,383456,136
3457,383457,147
3458,383458,207
3459,383459,3
3460,383460,3
3461,383461,3
3462,383462,3
3463,383463,2
3464,383464,4
3465,383465,156
3466,383466,242
3467,383467,211
3468,383468,187
3469,383469,344
3470,383470,1
3471,383471,1
3472,383472,319
3473,383473,216
3474,383474,38
3475,383475,17
3476,383476,79
3477,383477,99
3478,383478,3
3479,383479,3
3480,383480,3
3481,383481,3
3482,383482,3
3483,383483,3
3484,383484,66
3485,383485,282
3486,383486,257
3487,383487,199
3488,383488,257
3489,383489,278
3490,383490,174
3491,383491,134
3492,383492,258
3493,383493,240
3494,383494,174
3495,383495,37
3496,383496,1
3497,383497,35
3498,383498,3
3499,383499,3
3500,383500,3
3501,383501,3
3502,383502,3
3503,383503,4
3504,383504,565
3505,383505,169
3506,383506,98
3507,383507,163
3508,383508,98
3509,383509,80
3510,383510,80
3511,383511,24
3512,383512,166
3513,383513,224
3514,383514,122
3515,383515,112
3516,383516,126
3517,383517,3
3518,383518,3
3519,383519,3
3520,383520,3
3521,383521,3
3522,383522,3
3523,383523,3
3524,383524,3
3525,383525,366
3526,383526,144
3527,383527,1
3528,383528,118
3529,383529,153
3530,383530,100
3531,383531,36
3532,383532,2
3533,383533,87
3534,383534,133
3535,383535,103
3536,383536,1
3537,383537,3
3538,383538,3
3539,383539,3
3540,383540,3
3541,383541,3
3542,383542,3
3543,383543,8
3544,383544,207
3545,383545,208
3546,383546,411
3547,383547,439
3548,383548,167
3549,383549,217
3550,383550,160
3551,383551,152
3552,383552,129
3553,383553,127
3554,383554,232
3555,383555,209
3556,383556,81
3557,383557,83
3558,383558,99
3559,383559,122
3560,383560,3
3561,383561,3
3562,383562,3
3563,383563,3
3564,383564,3
3565,383565,3
3566,383566,3
3567,383567,122
3568,383568,222
3569,383569,177
3570,383570,148
3571,383571,122
3572,383572,151
3573,383573,188
3574,383574,82
3575,383575,94
3576,383576,167
3577,383577,180
3578,383578,77
3579,383579,79
3580,383580,3
3581,383581,3
3582,383582,3
3583,383583,3
3584,383584,4
3585,383585,3
3586,383586,103
3587,383587,326
3588,383588,218
3589,383589,291
3590,383590,215
3591,383591,99
3592,383592,59
3593,383593,122
3594,383594,110
3595,383595,37
3596,383596,19
3597,383597,91
3598,383598,105
3599,383599,117
3600,383600,3
3601,383601,3
3602,383602,3
3603,383603,3
3604,383604,3
3605,383605,3
3606,383606,314
3607,383607,159
3608,383608,195
3609,383609,208
3610,383610,201
3611,383611,111
3612,383612,92
3613,383613,170
3614,383614,187
3615,383615,91
3616,383616,35
3617,383617,92
3618,383618,137
3619,383619,3
3620,383620,3
3621,383621,4
