,time,washer
5023,2810023,124
5024,2810024,68
5025,2810025,114
5026,2810026,249
5027,2810027,441
5028,2810028,3
5029,2810029,3
5030,2810030,3
5031,2810031,3
5032,2810032,3
5033,2810033,3
5034,2810034,31
5035,2810035,296
5036,2810036,373
5037,2810037,36
5038,2810038,117
5039,2810039,173
5040,2810040,150
5041,2810041,232
5042,2810042,241
5043,2810043,51
5044,2810044,36
5045,2810045,114
5046,2810046,89
5047,2810047,58
5048,2810048,3
5049,2810049,3
5050,2810050,4
5051,2810051,3
5052,2810052,3
5053,2810053,3
5054,2810054,178
5055,2810055,327
5056,2810056,60
5057,2810057,472
5058,2810058,347
5059,2810059,255
5060,2810060,253
5061,2810061,212
5062,2810062,100
5063,2810063,94
5064,2810064,158
5065,2810065,396
5066,2810066,258
5067,2810067,195
5068,2810068,93
5069,2810069,132
5070,2810070,4
5071,2810071,3
5072,2810072,3
5073,2810073,3
5074,2810074,3
5075,2810075,3
5076,2810076,975
5077,2810077,243
5078,2810078,342
5079,2810079,130
5080,2810080,136
5081,2810081,141
5082,2810082,151
5083,2810083,196
5084,2810084,230
5085,2810085,234
5086,2810086,292
5087,2810087,250
5088,2810088,195
5089,2810089,3
5090,2810090,3
5091,2810091,3
5092,2810092,3
5093,2810093,3
5094,2810094,3
5095,2810095,3
5096,2810096,328
5097,2810097,392
5098,2810098,239
5099,2810099,113
5100,2810100,233
5101,2810101,74
5102,2810102,22
5103,2810103,137
5104,2810104,180
5105,2810105,93
5106,2810106,12
5107,2810107,141
5108,2810108,202
5109,2810109,3
5110,2810110,4
5111,2810111,3
5112,2810112,3
5113,2810113,3
5114,2810114,4
5115,2810115,75
5116,2810116,680
5117,2810117,363
5118,2810118,243
5119,2810119,120
5120,2810120,88
5121,2810121,15
5122,2810122,135
5123,2810123,243
5124,2810124,114
5125,2810125,90
5126,2810126,119
5127,2810127,165
5128,2810128,232
5129,2810129,4
5130,2810130,3
5131,2810131,3
5132,2810132,3
5133,2810133,3
5134,2810134,3
5135,2810135,316
5136,2810136,236
5137,2810137,312
5138,2810138,254
5139,2810139,61
5140,2810140,18
5141,2810141,194
5142,2810142,193
5143,2810143,15
5144,2810144,126
5145,2810145,289
5146,2810146,167
5147,2810147,141
5148,2810148,3
5149,2810149,3
5150,2810150,4
5151,2810151,3
5152,2810152,3
5153,2810153,3
5154,2810154,13
5155,2810155,395
5156,2810156,335
5157,2810157,227
5158,2810158,114
5159,2810159,201
5160,2810160,187
5161,2810161,66
5162,2810162,116
5163,2810163,276
5164,2810164,283
5165,2810165,264
5166,2810166,156
5167,2810167,140
5168,2810168,3
5169,2810169,4
5170,2810170,3
5171,2810171,3
5172,2810172,3
5173,2810173,3
5174,2810174,370
5175,2810175,360
5176,2810176,423
5177,2810177,184
5178,2810178,137
5179,2810179,77
5180,2810180,170
5181,2810181,83
5182,2810182,51
5183,2810183,88
5184,2810184,79
5185,2810185,75
5186,2810186,152
5187,2810187,4
5188,2810188,4
5189,2810189,3
5190,2810190,3
5191,2810191,3
5192,2810192,3
5193,2810193,3
5194,2810194,822
5195,2810195,346
5196,2810196,217
5197,2810197,134
5198,2810198,246
5199,2810199,188
5200,2810200,172
5201,2810201,95
5202,2810202,67
5203,2810203,162
5204,2810204,110
5205,2810205,221
5206,2810206,72
5207,2810207,4
5208,2810208,3
5209,2810209,3
5210,2810210,3
5211,2810211,3
5212,2810212,3
5213,2810213,4
5214,2810214,368
5215,2810215,270
5216,2810216,84
5217,2810217,76
5218,2810218,179
5219,2810219,74
5220,2810220,64
5221,2810221,102
5222,2810222,180
5223,2810223,377
5224,2810224,400
5225,2810225,336
5226,2810226,219
5227,2810227,5
5228,2810228,3
5229,2810229,3
5230,2810230,3
5231,2810231,3
5232,2810232,3
5233,2810233,322
5234,2810234,365
5235,2810235,411
5236,2810236,262
5237,2810237,110
5238,2810238,53
5239,2810239,127
5240,2810240,213
5241,2810241,155
5242,2810242,69
5243,2810243,114
5244,2810244,105
5245,2810245,106
5246,2810246,4
5247,2810247,3
5248,2810248,4
5249,2810249,4
5250,2810250,3
5251,2810251,4
5252,2810252,2
5253,2810253,368
5254,2810254,252
5255,2810255,376
5256,2810256,237
5257,2810257,288
5258,2810258,210
5259,2810259,187
5260,2810260,354
5261,2810261,306
5262,2810262,118
5263,2810263,144
5264,2810264,131
5265,2810265,143
5266,2810266,4
5267,2810267,3
5268,2810268,3
5269,2810269,4
5270,2810270,3
5271,2810271,3
5272,2810272,14
5273,2810273,552
5274,2810274,331
5275,2810275,263
5276,2810276,122
5277,2810277,279
5278,2810278,223
5279,2810279,143
5280,2810280,179
5281,2810281,149
5282,2810282,141
5283,2810283,193
5284,2810284,110
5285,2810285,132
5286,2810286,3
5287,2810287,3
5288,2810288,3
5289,2810289,3
5290,2810290,3
5291,2810291,3
5292,2810292,469
5293,2810293,308
5294,2810294,522
5295,2810295,216
5296,2810296,56
5297,2810297,28
5298,2810298,106
5299,2810299,134
5300,2810300,192
5301,2810301,64
5302,2810302,148
5303,2810303,202
5304,2810304,192
5305,2810305,3
5306,2810306,3
5307,2810307,3
5308,2810308,3
5309,2810309,3
5310,2810310,3
5311,2810311,3
5312,2810312,291
5313,2810313,218
5314,2810314,314
5315,2810315,355
5316,2810316,149
5317,2810317,168
5318,2810318,172
5319,2810319,249
5320,2810320,164
5321,2810321,46
5322,2810322,97
5323,2810323,153
5324,2810324,161
5325,2810325,3
5326,2810326,4
5327,2810327,3
5328,2810328,3
5329,2810329,3
5330,2810330,4
5331,2810331,154
5332,2810332,397
5333,2810333,313
5334,2810334,210
5335,2810335,127
5336,2810336,210
5337,2810337,209
5338,2810338,132
5339,2810339,79
5340,2810340,162
5341,2810341,323
5342,2810342,338
5343,2810343,297
5344,2810344,290
5345,2810345,4
5346,2810346,2
5347,2810347,3
5348,2810348,3
5349,2810349,3
5350,2810350,3
5351,2810351,294
5352,2810352,343
5353,2810353,294
5354,2810354,122
5355,2810355,151
5356,2810356,64
5357,2810357,68
5358,2810358,99
5359,2810359,220
5360,2810360,122
5361,2810361,115
5362,2810362,113
5363,2810363,189
5364,2810364,3
5365,2810365,3
5366,2810366,3
5367,2810367,3
5368,2810368,3
5369,2810369,3
5370,2810370,3
5371,2810371,218
5372,2810372,215
5373,2810373,427
5374,2810374,298
5375,2810375,333
5376,2810376,486
5377,2810377,410
5378,2810378,110
5379,2810379,210
5380,2810380,205
5381,2810381,108
5382,2810382,46
5383,2810383,126
5384,2810384,133
5385,2810385,151
5386,2810386,269
5387,2810387,3
5388,2810388,3
5389,2810389,3
5390,2810390,3
5391,2810391,3
5392,2810392,3
5393,2810393,3
5394,2810394,367
5395,2810395,335
5396,2810396,310
5397,2810397,250
5398,2810398,170
5399,2810399,196
5400,2810400,119
5401,2810401,181
5402,2810402,220
5403,2810403,125
5404,2810404,113
5405,2810405,124
5406,2810406,157
5407,2810407,3
5408,2810408,3
5409,2810409,3
5410,2810410,3
5411,2810411,3
5412,2810412,3
5413,2810413,486
5414,2810414,338
5415,2810415,367
5416,2810416,160
5417,2810417,157
5418,2810418,63
5419,2810419,171
5420,2810420,240
5421,2810421,241
5422,2810422,67
5423,2810423,199
5424,2810424,229
5425,2810425,246
5426,2810426,53
5427,2810427,2
5428,2810428,3
5429,2810429,4
5430,2810430,3
5431,2810431,3
5432,2810432,3
5433,2810433,323
5434,2810434,339
5435,2810435,233
5436,2810436,74
5437,2810437,241
5438,2810438,224
5439,2810439,279
5440,2810440,121
5441,2810441,166
5442,2810442,104
5443,2810443,167
5444,2810444,243
5445,2810445,156
5446,2810446,3
5447,2810447,3
5448,2810448,3
5449,2810449,3
5450,2810450,3
5451,2810451,3
5452,2810452,71
5453,2810453,402
5454,2810454,444
5455,2810455,121
5456,2810456,101
5457,2810457,140
5458,2810458,286
5459,2810459,159
5460,2810460,206
5461,2810461,260
5462,2810462,132
5463,2810463,166
5464,2810464,214
5465,2810465,227
5466,2810466,3
5467,2810467,4
5468,2810468,3
5469,2810469,3
5470,2810470,4
5471,2810471,3
5472,2810472,315
5473,2810473,268
5474,2810474,336
5475,2810475,324
5476,2810476,19
5477,2810477,11
5478,2810478,216
5479,2810479,230
5480,2810480,108
5481,2810481,112
5482,2810482,185
5483,2810483,167
5484,2810484,211
5485,2810485,3
5486,2810486,4
5487,2810487,3
5488,2810488,3
5489,2810489,3
5490,2810490,3
5491,2810491,4
5492,2810492,378
5493,2810493,245
5494,2810494,388
5495,2810495,305
5496,2810496,131
5497,2810497,67
5498,2810498,220
5499,2810499,177
5500,2810500,33
5501,2810501,105
5502,2810502,162
5503,2810503,217
5504,2810504,188
5505,2810505,4
5506,2810506,3
5507,2810507,3
5508,2810508,4
5509,2810509,3
5510,2810510,4
5511,2810511,196
5512,2810512,409
5513,2810513,386
5514,2810514,228
5515,2810515,66
5516,2810516,248
5517,2810517,68
5518,2810518,66
5519,2810519,221
5520,2810520,100
5521,2810521,58
5522,2810522,59
5523,2810523,54
5524,2810524,4
5525,2810525,3
5526,2810526,4
5527,2810527,3
5528,2810528,3
5529,2810529,4
5530,2810530,3
5531,2810531,257
5532,2810532,320
5533,2810533,253
5534,2810534,207
5535,2810535,267
5536,2810536,85
5537,2810537,142
5538,2810538,235
5539,2810539,156
5540,2810540,35
5541,2810541,57
5542,2810542,128
5543,2810543,153
5544,2810544,3
5545,2810545,3
5546,2810546,3
5547,2810547,3
5548,2810548,4
5549,2810549,3
5550,2810550,40
5551,2810551,580
5552,2810552,393
5553,2810553,292
5554,2810554,299
5555,2810555,92
5556,2810556,129
5557,2810557,213
5558,2810558,271
5559,2810559,221
5560,2810560,188
5561,2810561,215
5562,2810562,254
5563,2810563,213
5564,2810564,3
5565,2810565,3
5566,2810566,2
5567,2810567,3
5568,2810568,4
5569,2810569,3
5570,2810570,326
5571,2810571,288
5572,2810572,333
5573,2810573,338
5574,2810574,154
5575,2810575,139
5576,2810576,340
5577,2810577,227
5578,2810578,110
5579,2810579,214
5580,2810580,298
5581,2810581,232
5582,2810582,281
5583,2810583,4
5584,2810584,3
5585,2810585,3
5586,2810586,4
5587,2810587,3
5588,2810588,3
5589,2810589,3
5590,2810590,411
5591,2810591,318
5592,2810592,199
5593,2810593,105
5594,2810594,98
5595,2810595,102
5596,2810596,36
5597,2810597,190
5598,2810598,331
5599,2810599,195
5600,2810600,22
5601,2810601,87
5602,2810602,271
5603,2810603,4
5604,2810604,4
5605,2810605,3
5606,2810606,4
5607,2810607,4
5608,2810608,3
5609,2810609,78
5610,2810610,493
5611,2810611,273
5612,2810612,196
5613,2810613,126
5614,2810614,87
5615,2810615,89
5616,2810616,120
5617,2810617,113
5618,2810618,139
5619,2810619,172
5620,2810620,198
5621,2810621,273
5622,2810622,193
5623,2810623,3
5624,2810624,3
5625,2810625,4
5626,2810626,3
5627,2810627,3
5628,2810628,4
5629,2810629,227
5630,2810630,325
5631,2810631,563
5632,2810632,308
5633,2810633,130
5634,2810634,296
5635,2810635,197
5636,2810636,162
5637,2810637,164
5638,2810638,88
5639,2810639,254
5640,2810640,343
5641,2810641,170
5642,2810642,3
5643,2810643,3
5644,2810644,3
5645,2810645,3
5646,2810646,4
5647,2810647,3
5648,2810648,4
5649,2810649,243
5650,2810650,305
5651,2810651,109
5652,2810652,58
5653,2810653,116
5654,2810654,305
5655,2810655,90
5656,2810656,118
5657,2810657,102
5658,2810658,42
5659,2810659,62
5660,2810660,56
5661,2810661,31
5662,2810662,3
5663,2810663,3
5664,2810664,4
5665,2810665,4
5666,2810666,3
5667,2810667,3
5668,2810668,190
5669,2810669,462
5670,2810670,484
5671,2810671,367
5672,2810672,218
5673,2810673,178
5674,2810674,178
5675,2810675,73
5676,2810676,148
5677,2810677,134
5678,2810678,45
5679,2810679,61
5680,2810680,230
5681,2810681,3
5682,2810682,3
5683,2810683,3
5684,2810684,3
5685,2810685,3
5686,2810686,3
5687,2810687,3
5688,2810688,191
5689,2810689,191
5690,2810690,430
5691,2810691,318
5692,2810692,330
5693,2810693,246
5694,2810694,363
5695,2810695,216
5696,2810696,28
5697,2810697,332
5698,2810698,428
5699,2810699,130
5700,2810700,51
5701,2810701,132
5702,2810702,192
5703,2810703,245
5704,2810704,3
5705,2810705,3
5706,2810706,2
5707,2810707,3
5708,2810708,3
5709,2810709,3
5710,2810710,67
5711,2810711,438
5712,2810712,335
5713,2810713,173
5714,2810714,124
5715,2810715,177
5716,2810716,203
5717,2810717,190
5718,2810718,205
5719,2810719,96
5720,2810720,56
5721,2810721,123
5722,2810722,151
5723,2810723,167
5724,2810724,3
5725,2810725,3
5726,2810726,3
5727,2810727,3
5728,2810728,3
5729,2810729,2
5730,2810730,658
5731,2810731,287
5732,2810732,389
5733,2810733,216
5734,2810734,116
5735,2810735,27
5736,2810736,81
5737,2810737,121
5738,2810738,64
5739,2810739,148
5740,2810740,151
5741,2810741,121
5742,2810742,231
5743,2810743,3
5744,2810744,3
5745,2810745,3
5746,2810746,3
5747,2810747,3
5748,2810748,3
5749,2810749,3
5750,2810750,384
5751,2810751,279
5752,2810752,119
5753,2810753,163
5754,2810754,259
5755,2810755,12
5756,2810756,34
5757,2810757,158
5758,2810758,205
5759,2810759,214
5760,2810760,162
5761,2810761,223
5762,2810762,255
5763,2810763,4
5764,2810764,3
5765,2810765,3
5766,2810766,3
5767,2810767,3
5768,2810768,3
5769,2810769,184
5770,2810770,495
5771,2810771,495
5772,2810772,264
5773,2810773,110
5774,2810774,123
5775,2810775,63
5776,2810776,51
5777,2810777,145
5778,2810778,197
5779,2810779,156
5780,2810780,69
5781,2810781,29
5782,2810782,4
5783,2810783,3
5784,2810784,3
5785,2810785,3
5786,2810786,3
5787,2810787,3
5788,2810788,3
5789,2810789,303
5790,2810790,280
5791,2810791,269
5792,2810792,57
5793,2810793,81
5794,2810794,121
5795,2810795,129
5796,2810796,269
5797,2810797,299
5798,2810798,184
5799,2810799,157
5800,2810800,182
5801,2810801,191
5802,2810802,3
5803,2810803,3
5804,2810804,3
5805,2810805,3
5806,2810806,3
5807,2810807,3
5808,2810808,66
5809,2810809,567
5810,2810810,271
5811,2810811,241
5812,2810812,234
5813,2810813,255
5814,2810814,139
5815,2810815,176
5816,2810816,187
5817,2810817,271
5818,2810818,228
5819,2810819,171
5820,2810820,118
5821,2810821,144
5822,2810822,3
5823,2810823,3
5824,2810824,3
5825,2810825,3
5826,2810826,3
5827,2810827,3
5828,2810828,459
5829,2810829,304
5830,2810830,488
5831,2810831,209
5832,2810832,192
5833,2810833,15
5834,2810834,165
5835,2810835,137
5836,2810836,106
5837,2810837,94
5838,2810838,132
5839,2810839,245
5840,2810840,88
5841,2810841,3
5842,2810842,3
5843,2810843,3
5844,2810844,3
5845,2810845,3
5846,2810846,3
5847,2810847,3
5848,2810848,259
5849,2810849,352
5850,2810850,208
5851,2810851,115
5852,2810852,170
5853,2810853,165
5854,2810854,135
5855,2810855,47
5856,2810856,46
5857,2810857,114
5858,2810858,99
5859,2810859,100
5860,2810860,121
5861,2810861,3
5862,2810862,4
5863,2810863,3
5864,2810864,3
5865,2810865,3
5866,2810866,3
5867,2810867,69
5868,2810868,644
5869,2810869,360
5870,2810870,302
5871,2810871,95
5872,2810872,114
5873,2810873,86
5874,2810874,123
5875,2810875,194
5876,2810876,215
5877,2810877,82
5878,2810878,160
5879,2810879,228
5880,2810880,177
5881,2810881,3
5882,2810882,3
5883,2810883,4
5884,2810884,2
5885,2810885,3
5886,2810886,3
5887,2810887,368
5888,2810888,325
5889,2810889,170
5890,2810890,106
5891,2810891,163
5892,2810892,117
5893,2810893,129
5894,2810894,166
5895,2810895,193
5896,2810896,226
5897,2810897,200
5898,2810898,92
5899,2810899,166
5900,2810900,3
5901,2810901,3
5902,2810902,3
5903,2810903,3
5904,2810904,3
5905,2810905,3
5906,2810906,4
5907,2810907,429
5908,2810908,369
5909,2810909,86
5910,2810910,59
5911,2810911,120
5912,2810912,219
5913,2810913,258
5914,2810914,284
5915,2810915,167
5916,2810916,266
5917,2810917,341
5918,2810918,292
5919,2810919,109
5920,2810920,3
5921,2810921,3
5922,2810922,3
5923,2810923,3
5924,2810924,3
5925,2810925,3
5926,2810926,420
5927,2810927,239
5928,2810928,501
5929,2810929,429
5930,2810930,123
5931,2810931,135
5932,2810932,262
5933,2810933,305
5934,2810934,230
5935,2810935,71
5936,2810936,119
5937,2810937,244
5938,2810938,156
5939,2810939,3
5940,2810940,3
5941,2810941,3
5942,2810942,3
5943,2810943,3
5944,2810944,3
5945,2810945,3
5946,2810946,358
5947,2810947,314
5948,2810948,546
5949,2810949,469
5950,2810950,157
5951,2810951,125
5952,2810952,204
5953,2810953,177
5954,2810954,169
5955,2810955,150
5956,2810956,261
5957,2810957,243
5958,2810958,287
5959,2810959,3
5960,2810960,3
5961,2810961,4
5962,2810962,3
5963,2810963,3
5964,2810964,3
5965,2810965,99
5966,2810966,549
5967,2810967,435
5968,2810968,290
5969,2810969,88
5970,2810970,81
5971,2810971,106
5972,2810972,81
5973,2810973,16
5974,2810974,332
5975,2810975,130
5976,2810976,52
5977,2810977,127
5978,2810978,326
5979,2810979,3
5980,2810980,3
5981,2810981,3
5982,2810982,3
5983,2810983,3
5984,2810984,3
5985,2810985,252
5986,2810986,219
5987,2810987,381
5988,2810988,234
5989,2810989,16
5990,2810990,122
5991,2810991,141
5992,2810992,179
5993,2810993,104
5994,2810994,154
5995,2810995,136
5996,2810996,199
5997,2810997,218
5998,2810998,3
5999,2810999,3
6000,2811000,3
6001,2811001,3
6002,2811002,3
6003,2811003,3
6004,2811004,3
6005,2811005,193
6006,2811006,439
6007,2811007,53
6008,2811008,553
6009,2811009,360
6010,2811010,202
6011,2811011,148
6012,2811012,153
6013,2811013,37
6014,2811014,133
6015,2811015,55
6016,2811016,89
6017,2811017,111
6018,2811018,76
6019,2811019,131
6020,2811020,195
6021,2811021,3
6022,2811022,3
6023,2811023,3
6024,2811024,3
6025,2811025,3
6026,2811026,3
6027,2811027,249
6028,2811028,234
6029,2811029,510
6030,2811030,207
6031,2811031,46
6032,2811032,170
6033,2811033,237
6034,2811034,176
6035,2811035,101
6036,2811036,191
6037,2811037,303
6038,2811038,125
6039,2811039,124
6040,2811040,3
6041,2811041,3
6042,2811042,3
6043,2811043,4
6044,2811044,3
6045,2811045,3
6046,2811046,3
6047,2811047,373
6048,2811048,307
6049,2811049,193
6050,2811050,222
6051,2811051,289
6052,2811052,68
6053,2811053,29
6054,2811054,79
6055,2811055,143
6056,2811056,263
6057,2811057,100
6058,2811058,40
6059,2811059,119
6060,2811060,3
6061,2811061,4
6062,2811062,3
6063,2811063,4
6064,2811064,3
6065,2811065,3
6066,2811066,205
6067,2811067,411
6068,2811068,308
6069,2811069,258
6070,2811070,215
6071,2811071,265
6072,2811072,124
6073,2811073,94
6074,2811074,251
6075,2811075,240
6076,2811076,329
6077,2811077,238
6078,2811078,117
6079,2811079,3
6080,2811080,3
6081,2811081,4
6082,2811082,3
6083,2811083,3
6084,2811084,3
6085,2811085,4
6086,2811086,295
6087,2811087,236
6088,2811088,356
6089,2811089,322
6090,2811090,62
6091,2811091,57
6092,2811092,325
6093,2811093,197
6094,2811094,104
6095,2811095,118
6096,2811096,186
6097,2811097,271
6098,2811098,167
6099,2811099,4
6100,2811100,3
6101,2811101,3
6102,2811102,3
6103,2811103,4
6104,2811104,3
6105,2811105,418
6106,2811106,391
6107,2811107,376
6108,2811108,156
6109,2811109,101
6110,2811110,92
6111,2811111,147
6112,2811112,270
6113,2811113,233
6114,2811114,181
6115,2811115,161
6116,2811116,136
6117,2811117,261
6118,2811118,280
6119,2811119,4
6120,2811120,4
6121,2811121,3
6122,2811122,3
6123,2811123,4
6124,2811124,4
6125,2811125,319
6126,2811126,267
6127,2811127,275
6128,2811128,109
6129,2811129,189
6130,2811130,139
6131,2811131,190
6132,2811132,93
6133,2811133,99
6134,2811134,227
6135,2811135,148
6136,2811136,41
6137,2811137,123
6138,2811138,4
6139,2811139,3
6140,2811140,3
6141,2811141,3
6142,2811142,3
6143,2811143,3
6144,2811144,64
6145,2811145,601
6146,2811146,406
6147,2811147,323
6148,2811148,124
6149,2811149,219
6150,2811150,78
6151,2811151,66
6152,2811152,83
6153,2811153,126
6154,2811154,174
6155,2811155,208
6156,2811156,104
6157,2811157,101
6158,2811158,4
6159,2811159,3
6160,2811160,3
6161,2811161,3
6162,2811162,4
6163,2811163,3
6164,2811164,1004
6165,2811165,230
6166,2811166,383
6167,2811167,180
6168,2811168,210
6169,2811169,126
6170,2811170,75
6171,2811171,162
6172,2811172,270
6173,2811173,153
6174,2811174,64
6175,2811175,63
6176,2811176,98
6177,2811177,3
6178,2811178,3
6179,2811179,3
6180,2811180,3
6181,2811181,3
6182,2811182,3
6183,2811183,3
6184,2811184,406
6185,2811185,382
6186,2811186,257
6187,2811187,164
6188,2811188,237
6189,2811189,288
6190,2811190,133
6191,2811191,292
6192,2811192,307
6193,2811193,294
6194,2811194,183
6195,2811195,190
6196,2811196,298
6197,2811197,3
6198,2811198,3
6199,2811199,3
6200,2811200,3
6201,2811201,3
6202,2811202,3
6203,2811203,149
6204,2811204,3
6205,2811205,3
6206,2811206,3
6207,2811207,3
6208,2811208,4
6209,2811209,3
6210,2811210,59
6211,2811211,57
6212,2811212,59
6213,2811213,58
6214,2811214,57
6215,2811215,57
6216,2811216,57
6217,2811217,57
6218,2811218,58
6219,2811219,57
6220,2811220,58
6221,2811221,58
6222,2811222,44
6223,2811223,35
6224,2811224,40
6225,2811225,39
6226,2811226,36
6227,2811227,36
6228,2811228,36
6229,2811229,37
6230,2811230,37
6231,2811231,37
6232,2811232,37
6233,2811233,36
6234,2811234,37
6235,2811235,37
6236,2811236,37
6237,2811237,930
6238,2811238,35
6239,2811239,201
6240,2811240,122
6241,2811241,156
6242,2811242,95
6243,2811243,60
6244,2811244,66
6245,2811245,61
6246,2811246,280
6247,2811247,207
6248,2811248,174
6249,2811249,118
6250,2811250,101
6251,2811251,103
6252,2811252,65
6253,2811253,54
6254,2811254,79
6255,2811255,101
6256,2811256,47
6257,2811257,80
6258,2811258,35
6259,2811259,85
6260,2811260,60
6261,2811261,82
6262,2811262,65
6263,2811263,64
6264,2811264,82
6265,2811265,49
6266,2811266,84
6267,2811267,37
6268,2811268,88
6269,2811269,38
6270,2811270,89
6271,2811271,38
6272,2811272,88
6273,2811273,38
6274,2811274,84
6275,2811275,40
6276,2811276,79
6277,2811277,41
6278,2811278,75
6279,2811279,43
6280,2811280,75
6281,2811281,41
6282,2811282,78
6283,2811283,39
6284,2811284,86
6285,2811285,35
6286,2811286,89
6287,2811287,36
6288,2811288,86
6289,2811289,40
6290,2811290,82
6291,2811291,38
6292,2811292,79
6293,2811293,40
6294,2811294,75
6295,2811295,43
6296,2811296,73
6297,2811297,43
6298,2811298,73
6299,2811299,40
6300,2811300,78
6301,2811301,36
6302,2811302,84
6303,2811303,36
6304,2811304,87
6305,2811305,37
6306,2811306,85
6307,2811307,36
6308,2811308,3
6309,2811309,3
6310,2811310,3
6311,2811311,3
6312,2811312,3
6313,2811313,3
6314,2811314,3
6315,2811315,187
6316,2811316,434
6317,2811317,53
6318,2811318,10
6319,2811319,327
6320,2811320,86
6321,2811321,84
6322,2811322,3
6323,2811323,3
6324,2811324,3
6325,2811325,3
6326,2811326,3
6327,2811327,856
6328,2811328,1
6329,2811329,80
6330,2811330,250
6331,2811331,3
6332,2811332,3
6333,2811333,3
6334,2811334,3
6335,2811335,3
6336,2811336,421
6337,2811337,215
6338,2811338,19
6339,2811339,137
6340,2811340,3
6341,2811341,4
6342,2811342,3
6343,2811343,3
6344,2811344,3
6345,2811345,3
6346,2811346,562
6347,2811347,1
6348,2811348,186
6349,2811349,67
6350,2811350,98
6351,2811351,103
6352,2811352,75
6353,2811353,52
6354,2811354,41
6355,2811355,29
6356,2811356,28
6357,2811357,86
6358,2811358,6
6359,2811359,1
6360,2811360,55
6361,2811361,1
6362,2811362,71
6363,2811363,31
6364,2811364,13
6365,2811365,44
6366,2811366,57
6367,2811367,7
6368,2811368,44
6369,2811369,104
6370,2811370,70
6371,2811371,89
6372,2811372,38
6373,2811373,9
6374,2811374,1
6375,2811375,48
6376,2811376,77
6377,2811377,75
6378,2811378,5
6379,2811379,35
6380,2811380,4
6381,2811381,7
6382,2811382,1
6383,2811383,90
6384,2811384,54
6385,2811385,120
6386,2811386,97
6387,2811387,181
6388,2811388,142
6389,2811389,152
6390,2811390,103
6391,2811391,53
6392,2811392,49
6393,2811393,80
6394,2811394,78
6395,2811395,8
6396,2811396,23
6397,2811397,63
6398,2811398,8
6399,2811399,52
6400,2811400,1
6401,2811401,23
6402,2811402,18
6403,2811403,29
6404,2811404,54
6405,2811405,18
6406,2811406,27
6407,2811407,49
6408,2811408,8
6409,2811409,1
6410,2811410,68
6411,2811411,83
6412,2811412,71
6413,2811413,30
6414,2811414,5
6415,2811415,45
6416,2811416,1
6417,2811417,94
6418,2811418,33
6419,2811419,16
6420,2811420,6
6421,2811421,62
6422,2811422,3
6423,2811423,3
6424,2811424,3
6425,2811425,3
6426,2811426,3
6427,2811427,3
6428,2811428,839
6429,2811429,29
6430,2811430,6
6431,2811431,107
6432,2811432,3
6433,2811433,3
6434,2811434,3
6435,2811435,5
6436,2811436,3
6437,2811437,262
6438,2811438,239
6439,2811439,73
6440,2811440,73
6441,2811441,3
6442,2811442,3
6443,2811443,3
6444,2811444,3
6445,2811445,3
6446,2811446,1035
6447,2811447,1
6448,2811448,56
6449,2811449,199
6450,2811450,3
6451,2811451,3
6452,2811452,3
6453,2811453,3
6454,2811454,3
6455,2811455,3
6456,2811456,3
6457,2811457,622
6458,2811458,93
6459,2811459,118
6460,2811460,31
6461,2811461,71
6462,2811462,83
6463,2811463,88
6464,2811464,69
6465,2811465,11
6466,2811466,1
6467,2811467,44
6468,2811468,138
6469,2811469,47
6470,2811470,1
6471,2811471,43
6472,2811472,35
6473,2811473,27
6474,2811474,26
6475,2811475,24
6476,2811476,27
6477,2811477,36
6478,2811478,29
6479,2811479,25
6480,2811480,85
6481,2811481,49
6482,2811482,69
6483,2811483,43
6484,2811484,71
6485,2811485,41
6486,2811486,67
6487,2811487,44
6488,2811488,62
6489,2811489,50
6490,2811490,57
6491,2811491,54
6492,2811492,52
6493,2811493,55
6494,2811494,56
6495,2811495,50
6496,2811496,254
6497,2811497,33
6498,2811498,67
6499,2811499,81
6500,2811500,537
6501,2811501,110
6502,2811502,37
6503,2811503,70
6504,2811504,42
6505,2811505,66
6506,2811506,46
6507,2811507,60
6508,2811508,52
6509,2811509,54
6510,2811510,54
6511,2811511,53
6512,2811512,55
6513,2811513,130
6514,2811514,147
6515,2811515,191
6516,2811516,230
6517,2811517,303
6518,2811518,359
6519,2811519,345
6520,2811520,56
6521,2811521,81
6522,2811522,100
6523,2811523,110
6524,2811524,117
6525,2811525,117
6526,2811526,119
6527,2811527,120
6528,2811528,123
6529,2811529,124
6530,2811530,115
6531,2811531,103
6532,2811532,103
6533,2811533,102
6534,2811534,102
6535,2811535,102
6536,2811536,105
6537,2811537,109
6538,2811538,101
6539,2811539,98
6540,2811540,98
6541,2811541,100
6542,2811542,99
6543,2811543,100
6544,2811544,100
6545,2811545,99
6546,2811546,99
6547,2811547,188
6548,2811548,169
6549,2811549,161
6550,2811550,168
6551,2811551,167
6552,2811552,186
6553,2811553,196
6554,2811554,202
6555,2811555,202
6556,2811556,180
6557,2811557,210
6558,2811558,192
6559,2811559,212
6560,2811560,218
6561,2811561,215
6562,2811562,209
6563,2811563,226
6564,2811564,223
6565,2811565,236
6566,2811566,238
6567,2811567,241
6568,2811568,250
6569,2811569,194
6570,2811570,138
6571,2811571,146
6572,2811572,147
6573,2811573,145
6574,2811574,151
6575,2811575,146
6576,2811576,145
