,time,washer
7729,4957729,2
7730,4957730,2
7731,4957731,2
7732,4957732,2
7733,4957733,2
7734,4957734,2
7735,4957735,2
7736,4957736,2
7737,4957737,2
7738,4957738,2
7739,4957739,2
7740,4957740,2
7741,4957741,2
7742,4957742,2
7743,4957743,2
7744,4957744,2
7745,4957745,2
7746,4957746,3
7747,4957747,2
7748,4957748,2
7749,4957749,2
7750,4957750,2
7751,4957751,2
7752,4957752,2
7753,4957753,2
7754,4957754,2
7755,4957755,2
7756,4957756,2
7757,4957757,2
7758,4957758,2
7759,4957759,2
7760,4957760,2
7761,4957761,2
7762,4957762,2
7763,4957763,2
7764,4957764,2
7765,4957765,2
7766,4957766,2
7767,4957767,2
7768,4957768,2
7769,4957769,2
7770,4957770,2
7771,4957771,2
7772,4957772,2
7773,4957773,2
7774,4957774,2
7775,4957775,2
7776,4957776,2
7777,4957777,2
7778,4957778,2
7779,4957779,2
7780,4957780,2
7781,4957781,2
7782,4957782,2
7783,4957783,2
7784,4957784,2
7785,4957785,2
7786,4957786,2
7787,4957787,2
7788,4957788,3
7789,4957789,3
7790,4957790,2
7791,4957791,2
7792,4957792,2
7793,4957793,2
7794,4957794,2
7795,4957795,3
7796,4957796,3
7797,4957797,3
7798,4957798,3
7799,4957799,3
7800,4957800,2
7801,4957801,2
7802,4957802,2
7803,4957803,3
7804,4957804,3
7805,4957805,2
7806,4957806,3
7807,4957807,3
7808,4957808,2
7809,4957809,1
7810,4957810,2
7811,4957811,2
7812,4957812,3
7813,4957813,3
7814,4957814,3
7815,4957815,3
7816,4957816,3
7817,4957817,2
7818,4957818,3
7819,4957819,2
7820,4957820,3
7821,4957821,2
7822,4957822,3
7823,4957823,3
7824,4957824,3
7825,4957825,3
7826,4957826,3
7827,4957827,3
7828,4957828,3
7829,4957829,2
7830,4957830,2
7831,4957831,3
7832,4957832,2
7833,4957833,3
7834,4957834,3
7835,4957835,3
7836,4957836,2
7837,4957837,3
7838,4957838,2
7839,4957839,2
7840,4957840,2
7841,4957841,3
7842,4957842,3
7843,4957843,3
7844,4957844,3
7845,4957845,3
7846,4957846,3
7847,4957847,2
7848,4957848,3
7849,4957849,2
7850,4957850,3
7851,4957851,3
7852,4957852,3
7853,4957853,2
7854,4957854,3
7855,4957855,3
7856,4957856,3
7857,4957857,2
7858,4957858,2
7859,4957859,2
7860,4957860,2
7861,4957861,2
7862,4957862,3
7863,4957863,2
7864,4957864,2
7865,4957865,3
7866,4957866,3
7867,4957867,2
7868,4957868,2
7869,4957869,3
7870,4957870,2
7871,4957871,3
7872,4957872,3
7873,4957873,3
7874,4957874,3
7875,4957875,2
7876,4957876,3
7877,4957877,3
7878,4957878,3
7879,4957879,3
7880,4957880,3
7881,4957881,3
7882,4957882,3
7883,4957883,2
7884,4957884,3
7885,4957885,2
7886,4957886,2
7887,4957887,3
7888,4957888,3
7889,4957889,2
7890,4957890,2
7891,4957891,3
7892,4957892,3
7893,4957893,3
7894,4957894,3
7895,4957895,3
7896,4957896,3
7897,4957897,2
7898,4957898,3
7899,4957899,3
7900,4957900,3
7901,4957901,2
7902,4957902,2
7903,4957903,2
7904,4957904,2
7905,4957905,3
7906,4957906,2
7907,4957907,3
7908,4957908,3
7909,4957909,2
7910,4957910,3
7911,4957911,2
7912,4957912,2
7913,4957913,2
7914,4957914,3
7915,4957915,2
7916,4957916,2
7917,4957917,2
7918,4957918,3
7919,4957919,3
7920,4957920,3
7921,4957921,2
7922,4957922,2
7923,4957923,3
7924,4957924,3
7925,4957925,3
7926,4957926,2
7927,4957927,2
7928,4957928,2
7929,4957929,2
7930,4957930,3
7931,4957931,3
7932,4957932,2
7933,4957933,2
7934,4957934,2
7935,4957935,2
7936,4957936,2
7937,4957937,2
7938,4957938,2
7939,4957939,2
7940,4957940,3
7941,4957941,2
7942,4957942,3
7943,4957943,2
7944,4957944,2
7945,4957945,3
7946,4957946,3
7947,4957947,2
7948,4957948,2
7949,4957949,2
7950,4957950,2
7951,4957951,3
7952,4957952,2
7953,4957953,2
7954,4957954,2
7955,4957955,2
7956,4957956,2
7957,4957957,2
7958,4957958,3
7959,4957959,3
7960,4957960,2
7961,4957961,3
7962,4957962,2
7963,4957963,2
7964,4957964,2
7965,4957965,3
7966,4957966,3
7967,4957967,2
7968,4957968,3
7969,4957969,2
7970,4957970,2
7971,4957971,2
7972,4957972,2
7973,4957973,2
7974,4957974,2
7975,4957975,2
7976,4957976,3
7977,4957977,2
7978,4957978,2
7979,4957979,3
7980,4957980,2
7981,4957981,3
7982,4957982,3
7983,4957983,2
7984,4957984,2
7985,4957985,3
7986,4957986,2
7987,4957987,2
7988,4957988,2
7989,4957989,2
7990,4957990,2
7991,4957991,2
7992,4957992,3
7993,4957993,2
7994,4957994,3
7995,4957995,3
7996,4957996,2
7997,4957997,3
7998,4957998,3
7999,4957999,3
8000,4958000,2
8001,4958001,3
8002,4958002,2
8003,4958003,2
8004,4958004,2
8005,4958005,2
8006,4958006,2
8007,4958007,2
8008,4958008,3
8009,4958009,3
8010,4958010,2
8011,4958011,2
8012,4958012,2
8013,4958013,2
8014,4958014,3
8015,4958015,2
8016,4958016,3
8017,4958017,2
8018,4958018,3
8019,4958019,2
8020,4958020,2
8021,4958021,3
8022,4958022,3
8023,4958023,2
8024,4958024,3
8025,4958025,3
8026,4958026,2
8027,4958027,2
8028,4958028,3
8029,4958029,2
8030,4958030,3
8031,4958031,3
8032,4958032,3
8033,4958033,2
8034,4958034,2
8035,4958035,3
8036,4958036,3
8037,4958037,2
8038,4958038,3
8039,4958039,2
8040,4958040,2
8041,4958041,3
8042,4958042,2
8043,4958043,2
8044,4958044,3
8045,4958045,2
8046,4958046,3
8047,4958047,2
8048,4958048,2
8049,4958049,3
8050,4958050,2
8051,4958051,3
8052,4958052,3
8053,4958053,3
8054,4958054,3
8055,4958055,3
8056,4958056,3
8057,4958057,3
8058,4958058,2
8059,4958059,3
8060,4958060,3
8061,4958061,2
8062,4958062,3
8063,4958063,3
8064,4958064,3
8065,4958065,3
8066,4958066,2
8067,4958067,2
8068,4958068,2
8069,4958069,2
8070,4958070,2
8071,4958071,2
8072,4958072,2
8073,4958073,3
8074,4958074,2
8075,4958075,3
8076,4958076,2
8077,4958077,2
8078,4958078,2
8079,4958079,2
8080,4958080,2
8081,4958081,2
8082,4958082,3
8083,4958083,3
8084,4958084,2
8085,4958085,2
8086,4958086,2
8087,4958087,2
8088,4958088,2
8089,4958089,2
8090,4958090,2
8091,4958091,2
8092,4958092,2
8093,4958093,2
8094,4958094,2
8095,4958095,2
8096,4958096,2
8097,4958097,2
8098,4958098,2
8099,4958099,2
8100,4958100,2
8101,4958101,2
8102,4958102,2
8103,4958103,2
8104,4958104,2
8105,4958105,2
8106,4958106,2
8107,4958107,2
8108,4958108,2
8109,4958109,2
8110,4958110,2
8111,4958111,2
8112,4958112,2
8113,4958113,2
8114,4958114,2
8115,4958115,2
8116,4958116,2
8117,4958117,2
8118,4958118,2
8119,4958119,2
8120,4958120,2
8121,4958121,2
8122,4958122,2
8123,4958123,2
8124,4958124,2
8125,4958125,2
8126,4958126,2
8127,4958127,2
8128,4958128,2
8129,4958129,2
8130,4958130,2
8131,4958131,2
8132,4958132,2
8133,4958133,2
8134,4958134,2
8135,4958135,2
8136,4958136,2
8137,4958137,2
8138,4958138,2
8139,4958139,2
8140,4958140,2
8141,4958141,2
8142,4958142,2
8143,4958143,2
8144,4958144,2
8145,4958145,2
8146,4958146,2
8147,4958147,2
8148,4958148,2
8149,4958149,2
8150,4958150,2
8151,4958151,2
8152,4958152,2
8153,4958153,2
8154,4958154,2
8155,4958155,2
8156,4958156,2
8157,4958157,2
8158,4958158,2
8159,4958159,2
8160,4958160,2
8161,4958161,2
8162,4958162,2
8163,4958163,2
8164,4958164,2
8165,4958165,2
8166,4958166,2
8167,4958167,2
8168,4958168,2
8169,4958169,2
8170,4958170,2
8171,4958171,2
8172,4958172,2
8173,4958173,2
8174,4958174,2
8175,4958175,2
8176,4958176,2
8177,4958177,2
8178,4958178,2
8179,4958179,2
8180,4958180,2
8181,4958181,2
8182,4958182,2
8183,4958183,2
8184,4958184,2
8185,4958185,2
8186,4958186,2
8187,4958187,2
8188,4958188,2
8189,4958189,2
8190,4958190,2
8191,4958191,2
8192,4958192,2
8193,4958193,2
8194,4958194,3
8195,4958195,2
8196,4958196,2
8197,4958197,2
8198,4958198,2
8199,4958199,2
8200,4958200,2
8201,4958201,2
8202,4958202,2
8203,4958203,2
8204,4958204,2
8205,4958205,2
8206,4958206,2
8207,4958207,2
8208,4958208,2
8209,4958209,2
8210,4958210,2
8211,4958211,3
8212,4958212,2
8213,4958213,2
8214,4958214,2
8215,4958215,2
8216,4958216,2
8217,4958217,2
8218,4958218,2
8219,4958219,2
8220,4958220,2
8221,4958221,3
8222,4958222,2
8223,4958223,3
8224,4958224,2
8225,4958225,2
8226,4958226,2
8227,4958227,2
8228,4958228,2
8229,4958229,2
8230,4958230,2
8231,4958231,2
8232,4958232,2
8233,4958233,2
8234,4958234,2
8235,4958235,2
8236,4958236,2
8237,4958237,2
8238,4958238,2
8239,4958239,2
8240,4958240,2
8241,4958241,2
8242,4958242,2
8243,4958243,2
8244,4958244,2
8245,4958245,2
8246,4958246,2
8247,4958247,2
8248,4958248,2
8249,4958249,2
8250,4958250,2
8251,4958251,2
8252,4958252,2
8253,4958253,2
8254,4958254,2
8255,4958255,2
8256,4958256,2
8257,4958257,3
8258,4958258,2
8259,4958259,2
8260,4958260,2
8261,4958261,2
8262,4958262,2
8263,4958263,2
8264,4958264,2
8265,4958265,2
8266,4958266,2
8267,4958267,2
8268,4958268,2
8269,4958269,2
8270,4958270,2
8271,4958271,3
8272,4958272,2
8273,4958273,2
8274,4958274,3
8275,4958275,3
8276,4958276,3
8277,4958277,3
8278,4958278,3
8279,4958279,2
8280,4958280,3
8281,4958281,3
8282,4958282,2
8283,4958283,3
8284,4958284,2
8285,4958285,3
8286,4958286,2
8287,4958287,2
8288,4958288,2
8289,4958289,3
8290,4958290,3
8291,4958291,2
8292,4958292,3
8293,4958293,3
8294,4958294,2
8295,4958295,2
8296,4958296,2
8297,4958297,3
8298,4958298,2
8299,4958299,2
8300,4958300,3
8301,4958301,2
8302,4958302,3
8303,4958303,3
8304,4958304,3
8305,4958305,2
8306,4958306,3
8307,4958307,2
8308,4958308,2
8309,4958309,2
8310,4958310,2
8311,4958311,2
8312,4958312,2
8313,4958313,2
8314,4958314,2
8315,4958315,2
8316,4958316,3
8317,4958317,3
8318,4958318,3
8319,4958319,3
8320,4958320,2
8321,4958321,2
8322,4958322,3
8323,4958323,3
8324,4958324,3
8325,4958325,3
8326,4958326,3
8327,4958327,3
8328,4958328,3
8329,4958329,2
8330,4958330,2
8331,4958331,3
8332,4958332,3
8333,4958333,3
8334,4958334,3
8335,4958335,3
8336,4958336,2
8337,4958337,3
8338,4958338,3
8339,4958339,2
8340,4958340,3
8341,4958341,3
8342,4958342,2
8343,4958343,3
8344,4958344,3
8345,4958345,2
8346,4958346,3
8347,4958347,3
8348,4958348,2
8349,4958349,3
8350,4958350,2
8351,4958351,2
8352,4958352,3
8353,4958353,3
8354,4958354,2
8355,4958355,3
8356,4958356,2
8357,4958357,2
8358,4958358,3
8359,4958359,2
8360,4958360,3
8361,4958361,3
8362,4958362,2
8363,4958363,3
8364,4958364,3
8365,4958365,3
8366,4958366,3
8367,4958367,3
8368,4958368,3
8369,4958369,2
8370,4958370,3
8371,4958371,3
8372,4958372,2
8373,4958373,2
8374,4958374,2
8375,4958375,2
8376,4958376,2
8377,4958377,2
8378,4958378,2
8379,4958379,2
8380,4958380,3
8381,4958381,2
8382,4958382,2
8383,4958383,3
8384,4958384,2
8385,4958385,2
8386,4958386,2
8387,4958387,2
8388,4958388,2
8389,4958389,2
8390,4958390,2
8391,4958391,2
8392,4958392,2
8393,4958393,2
8394,4958394,3
8395,4958395,2
8396,4958396,2
8397,4958397,2
8398,4958398,3
8399,4958399,3
8400,4958400,2
8401,4958401,2
8402,4958402,2
8403,4958403,2
8404,4958404,2
8405,4958405,2
8406,4958406,3
8407,4958407,3
8408,4958408,2
8409,4958409,3
8410,4958410,3
8411,4958411,2
8412,4958412,3
8413,4958413,2
8414,4958414,2
8415,4958415,2
8416,4958416,3
8417,4958417,3
8418,4958418,3
8419,4958419,2
8420,4958420,2
8421,4958421,2
8422,4958422,2
8423,4958423,2
8424,4958424,3
8425,4958425,2
8426,4958426,2
8427,4958427,3
8428,4958428,2
8429,4958429,2
8430,4958430,3
8431,4958431,2
8432,4958432,2
8433,4958433,3
8434,4958434,2
8435,4958435,2
8436,4958436,3
8437,4958437,3
8438,4958438,2
8439,4958439,3
8440,4958440,3
8441,4958441,2
8442,4958442,2
8443,4958443,2
8444,4958444,2
8445,4958445,2
8446,4958446,2
8447,4958447,2
8448,4958448,2
8449,4958449,2
8450,4958450,2
8451,4958451,2
8452,4958452,2
8453,4958453,2
8454,4958454,2
8455,4958455,2
8456,4958456,2
8457,4958457,2
8458,4958458,2
8459,4958459,2
8460,4958460,2
8461,4958461,2
8462,4958462,2
8463,4958463,2
8464,4958464,2
8465,4958465,2
8466,4958466,2
8467,4958467,2
8468,4958468,2
8469,4958469,2
8470,4958470,2
8471,4958471,2
8472,4958472,2
8473,4958473,2
8474,4958474,2
8475,4958475,2
8476,4958476,2
8477,4958477,2
8478,4958478,2
8479,4958479,2
8480,4958480,2
8481,4958481,2
8482,4958482,2
8483,4958483,2
8484,4958484,2
8485,4958485,2
8486,4958486,2
8487,4958487,2
8488,4958488,2
8489,4958489,2
8490,4958490,3
8491,4958491,2
8492,4958492,2
8493,4958493,2
8494,4958494,2
8495,4958495,2
8496,4958496,2
8497,4958497,2
8498,4958498,2
8499,4958499,2
8500,4958500,2
8501,4958501,2
8502,4958502,2
8503,4958503,2
8504,4958504,2
8505,4958505,2
8506,4958506,2
8507,4958507,2
8508,4958508,2
8509,4958509,2
8510,4958510,2
8511,4958511,2
8512,4958512,2
8513,4958513,2
8514,4958514,2
8515,4958515,2
8516,4958516,2
8517,4958517,2
8518,4958518,2
8519,4958519,2
8520,4958520,2
8521,4958521,2
8522,4958522,2
8523,4958523,2
8524,4958524,2
8525,4958525,2
8526,4958526,2
8527,4958527,2
8528,4958528,2
8529,4958529,2
8530,4958530,2
8531,4958531,2
8532,4958532,2
8533,4958533,2
8534,4958534,2
8535,4958535,2
8536,4958536,2
8537,4958537,2
8538,4958538,2
8539,4958539,2
8540,4958540,2
8541,4958541,2
8542,4958542,2
8543,4958543,2
8544,4958544,2
8545,4958545,2
8546,4958546,2
8547,4958547,2
8548,4958548,2
8549,4958549,2
8550,4958550,2
8551,4958551,2
8552,4958552,2
8553,4958553,2
8554,4958554,3
8555,4958555,2
8556,4958556,2
8557,4958557,2
8558,4958558,2
8559,4958559,2
8560,4958560,2
8561,4958561,2
8562,4958562,2
8563,4958563,2
8564,4958564,2
8565,4958565,2
8566,4958566,2
8567,4958567,2
8568,4958568,2
8569,4958569,2
8570,4958570,2
8571,4958571,2
8572,4958572,2
8573,4958573,2
8574,4958574,2
8575,4958575,2
8576,4958576,2
8577,4958577,2
8578,4958578,2
8579,4958579,2
8580,4958580,2
8581,4958581,2
8582,4958582,2
8583,4958583,2
8584,4958584,2
8585,4958585,2
8586,4958586,2
8587,4958587,2
8588,4958588,2
8589,4958589,2
8590,4958590,2
8591,4958591,2
8592,4958592,2
8593,4958593,2
8594,4958594,2
8595,4958595,2
8596,4958596,2
8597,4958597,2
8598,4958598,2
8599,4958599,2
8600,4958600,2
8601,4958601,2
8602,4958602,2
8603,4958603,2
8604,4958604,2
8605,4958605,2
8606,4958606,2
8607,4958607,2
8608,4958608,2
8609,4958609,2
8610,4958610,2
8611,4958611,2
8612,4958612,2
8613,4958613,2
8614,4958614,2
8615,4958615,2
8616,4958616,2
8617,4958617,2
8618,4958618,2
8619,4958619,2
8620,4958620,2
8621,4958621,2
8622,4958622,2
8623,4958623,2
8624,4958624,2
8625,4958625,2
8626,4958626,3
8627,4958627,2
8628,4958628,3
8629,4958629,2
8630,4958630,3
8631,4958631,3
8632,4958632,2
8633,4958633,2
8634,4958634,2
8635,4958635,3
8636,4958636,2
8637,4958637,2
8638,4958638,3
8639,4958639,3
8640,4958640,3
8641,4958641,2
8642,4958642,3
8643,4958643,3
8644,4958644,3
8645,4958645,3
8646,4958646,3
8647,4958647,3
8648,4958648,2
8649,4958649,3
8650,4958650,3
8651,4958651,2
8652,4958652,2
8653,4958653,3
8654,4958654,3
8655,4958655,3
8656,4958656,3
8657,4958657,3
8658,4958658,3
8659,4958659,3
8660,4958660,3
8661,4958661,3
8662,4958662,3
8663,4958663,3
8664,4958664,3
8665,4958665,3
8666,4958666,2
8667,4958667,2
8668,4958668,2
8669,4958669,3
8670,4958670,3
8671,4958671,2
8672,4958672,3
8673,4958673,3
8674,4958674,3
8675,4958675,2
8676,4958676,2
8677,4958677,2
8678,4958678,2
8679,4958679,2
8680,4958680,3
8681,4958681,3
8682,4958682,2
8683,4958683,3
8684,4958684,3
8685,4958685,3
8686,4958686,3
8687,4958687,3
8688,4958688,3
8689,4958689,3
8690,4958690,3
8691,4958691,3
8692,4958692,3
8693,4958693,3
8694,4958694,3
8695,4958695,3
8696,4958696,2
8697,4958697,3
8698,4958698,2
8699,4958699,2
8700,4958700,3
8701,4958701,3
8702,4958702,2
8703,4958703,2
8704,4958704,2
8705,4958705,3
8706,4958706,3
8707,4958707,3
8708,4958708,3
8709,4958709,3
8710,4958710,3
8711,4958711,3
8712,4958712,2
8713,4958713,3
8714,4958714,3
8715,4958715,3
8716,4958716,3
8717,4958717,3
8718,4958718,3
8719,4958719,3
8720,4958720,2
8721,4958721,3
8722,4958722,2
8723,4958723,3
8724,4958724,3
8725,4958725,2
8726,4958726,3
8727,4958727,2
8728,4958728,2
8729,4958729,3
8730,4958730,3
8731,4958731,3
8732,4958732,3
8733,4958733,2
8734,4958734,2
8735,4958735,2
8736,4958736,2
8737,4958737,2
8738,4958738,3
8739,4958739,3
8740,4958740,2
8741,4958741,3
8742,4958742,3
8743,4958743,3
8744,4958744,3
8745,4958745,3
8746,4958746,3
8747,4958747,3
8748,4958748,3
8749,4958749,2
8750,4958750,3
8751,4958751,3
8752,4958752,2
8753,4958753,2
8754,4958754,2
8755,4958755,2
8756,4958756,2
8757,4958757,3
8758,4958758,3
8759,4958759,3
8760,4958760,2
8761,4958761,2
8762,4958762,2
8763,4958763,2
8764,4958764,3
8765,4958765,2
8766,4958766,2
8767,4958767,2
8768,4958768,2
8769,4958769,2
8770,4958770,2
8771,4958771,2
8772,4958772,2
8773,4958773,2
8774,4958774,2
8775,4958775,2
8776,4958776,2
8777,4958777,2
8778,4958778,2
8779,4958779,2
8780,4958780,2
8781,4958781,2
8782,4958782,2
8783,4958783,2
8784,4958784,2
8785,4958785,2
8786,4958786,2
8787,4958787,2
8788,4958788,2
8789,4958789,2
8790,4958790,2
8791,4958791,2
8792,4958792,2
8793,4958793,2
8794,4958794,2
8795,4958795,2
8796,4958796,2
8797,4958797,2
8798,4958798,2
8799,4958799,2
8800,4958800,2
8801,4958801,2
8802,4958802,2
8803,4958803,2
8804,4958804,2
8805,4958805,2
8806,4958806,2
8807,4958807,2
8808,4958808,2
8809,4958809,2
8810,4958810,2
8811,4958811,2
8812,4958812,2
8813,4958813,2
8814,4958814,2
8815,4958815,2
8816,4958816,2
8817,4958817,2
8818,4958818,2
8819,4958819,2
8820,4958820,2
8821,4958821,2
8822,4958822,2
8823,4958823,2
8824,4958824,2
8825,4958825,2
8826,4958826,2
8827,4958827,2
8828,4958828,3
8829,4958829,2
8830,4958830,2
8831,4958831,2
8832,4958832,2
8833,4958833,2
8834,4958834,2
8835,4958835,2
8836,4958836,2
8837,4958837,2
8838,4958838,2
8839,4958839,2
8840,4958840,2
8841,4958841,2
8842,4958842,2
8843,4958843,2
8844,4958844,2
8845,4958845,2
8846,4958846,2
8847,4958847,2
8848,4958848,2
8849,4958849,2
8850,4958850,2
8851,4958851,2
8852,4958852,2
8853,4958853,2
8854,4958854,2
8855,4958855,2
8856,4958856,2
8857,4958857,2
8858,4958858,2
8859,4958859,2
8860,4958860,2
8861,4958861,2
8862,4958862,2
8863,4958863,2
8864,4958864,2
8865,4958865,2
8866,4958866,2
8867,4958867,2
8868,4958868,2
8869,4958869,2
8870,4958870,2
8871,4958871,2
8872,4958872,2
8873,4958873,2
8874,4958874,2
8875,4958875,2
8876,4958876,2
8877,4958877,2
8878,4958878,2
8879,4958879,2
8880,4958880,2
8881,4958881,2
8882,4958882,2
8883,4958883,2
8884,4958884,2
8885,4958885,2
8886,4958886,2
8887,4958887,2
8888,4958888,2
8889,4958889,3
8890,4958890,2
8891,4958891,2
8892,4958892,1
8893,4958893,2
8894,4958894,2
8895,4958895,2
8896,4958896,2
8897,4958897,2
8898,4958898,2
8899,4958899,2
8900,4958900,2
8901,4958901,2
8902,4958902,2
8903,4958903,2
8904,4958904,2
8905,4958905,2
8906,4958906,2
8907,4958907,2
8908,4958908,2
8909,4958909,2
8910,4958910,2
8911,4958911,2
8912,4958912,2
8913,4958913,2
8914,4958914,2
8915,4958915,2
8916,4958916,2
8917,4958917,2
8918,4958918,2
8919,4958919,2
8920,4958920,2
8921,4958921,2
8922,4958922,2
8923,4958923,2
8924,4958924,2
8925,4958925,2
8926,4958926,2
8927,4958927,2
8928,4958928,2
8929,4958929,2
8930,4958930,2
8931,4958931,2
8932,4958932,2
8933,4958933,2
8934,4958934,2
8935,4958935,2
8936,4958936,2
8937,4958937,2
8938,4958938,2
8939,4958939,2
8940,4958940,2
8941,4958941,2
8942,4958942,2
8943,4958943,2
8944,4958944,2
8945,4958945,2
8946,4958946,2
8947,4958947,2
8948,4958948,2
8949,4958949,2
8950,4958950,2
8951,4958951,2
8952,4958952,2
8953,4958953,2
8954,4958954,2
8955,4958955,2
8956,4958956,2
8957,4958957,2
8958,4958958,2
8959,4958959,2
8960,4958960,2
8961,4958961,2
8962,4958962,2
8963,4958963,2
8964,4958964,2
8965,4958965,2
8966,4958966,2
8967,4958967,2
8968,4958968,2
8969,4958969,2
8970,4958970,2
8971,4958971,2
8972,4958972,2
8973,4958973,2
8974,4958974,2
8975,4958975,2
8976,4958976,2
8977,4958977,2
8978,4958978,2
8979,4958979,2
8980,4958980,2
8981,4958981,2
8982,4958982,2
8983,4958983,2
8984,4958984,2
8985,4958985,2
8986,4958986,2
8987,4958987,2
8988,4958988,2
8989,4958989,2
8990,4958990,2
8991,4958991,2
8992,4958992,2
8993,4958993,2
8994,4958994,2
8995,4958995,2
8996,4958996,2
8997,4958997,2
8998,4958998,2
8999,4958999,2
9000,4959000,2
9001,4959001,2
9002,4959002,2
9003,4959003,2
9004,4959004,2
9005,4959005,2
9006,4959006,2
9007,4959007,2
9008,4959008,2
9009,4959009,2
9010,4959010,2
9011,4959011,2
9012,4959012,2
9013,4959013,2
9014,4959014,2
9015,4959015,2
9016,4959016,2
9017,4959017,2
9018,4959018,2
9019,4959019,2
9020,4959020,3
9021,4959021,3
9022,4959022,2
9023,4959023,2
9024,4959024,2
9025,4959025,2
9026,4959026,2
9027,4959027,2
9028,4959028,2
9029,4959029,2
9030,4959030,2
9031,4959031,2
9032,4959032,2
9033,4959033,2
9034,4959034,2
9035,4959035,2
9036,4959036,2
9037,4959037,2
9038,4959038,2
9039,4959039,2
9040,4959040,2
9041,4959041,2
9042,4959042,2
9043,4959043,2
9044,4959044,2
9045,4959045,2
9046,4959046,2
9047,4959047,2
9048,4959048,2
9049,4959049,2
9050,4959050,2
9051,4959051,2
9052,4959052,2
9053,4959053,2
9054,4959054,2
9055,4959055,2
9056,4959056,2
9057,4959057,2
9058,4959058,2
9059,4959059,3
9060,4959060,2
9061,4959061,2
9062,4959062,2
9063,4959063,2
9064,4959064,2
9065,4959065,2
9066,4959066,2
9067,4959067,3
9068,4959068,2
9069,4959069,2
9070,4959070,2
9071,4959071,2
9072,4959072,2
9073,4959073,2
9074,4959074,2
9075,4959075,2
9076,4959076,2
9077,4959077,2
9078,4959078,2
9079,4959079,2
9080,4959080,2
9081,4959081,2
9082,4959082,2
9083,4959083,2
9084,4959084,3
9085,4959085,2
9086,4959086,2
9087,4959087,2
9088,4959088,2
9089,4959089,2
9090,4959090,2
9091,4959091,2
9092,4959092,2
9093,4959093,2
9094,4959094,2
9095,4959095,2
9096,4959096,2
9097,4959097,3
9098,4959098,3
9099,4959099,2
9100,4959100,2
9101,4959101,2
9102,4959102,2
9103,4959103,2
9104,4959104,2
9105,4959105,2
9106,4959106,2
9107,4959107,2
9108,4959108,2
9109,4959109,2
9110,4959110,2
9111,4959111,2
9112,4959112,2
9113,4959113,2
9114,4959114,3
9115,4959115,3
9116,4959116,2
9117,4959117,2
9118,4959118,2
9119,4959119,2
9120,4959120,2
9121,4959121,2
9122,4959122,2
9123,4959123,2
9124,4959124,2
9125,4959125,2
9126,4959126,2
9127,4959127,2
9128,4959128,2
9129,4959129,2
9130,4959130,2
9131,4959131,2
9132,4959132,3
9133,4959133,2
9134,4959134,3
9135,4959135,2
9136,4959136,2
9137,4959137,2
9138,4959138,2
9139,4959139,2
9140,4959140,2
9141,4959141,2
9142,4959142,2
9143,4959143,2
9144,4959144,2
9145,4959145,2
9146,4959146,2
9147,4959147,2
9148,4959148,3
9149,4959149,3
9150,4959150,2
9151,4959151,2
9152,4959152,2
9153,4959153,2
9154,4959154,2
9155,4959155,2
9156,4959156,2
9157,4959157,2
9158,4959158,2
9159,4959159,2
9160,4959160,2
9161,4959161,2
9162,4959162,3
9163,4959163,3
9164,4959164,2
9165,4959165,2
9166,4959166,2
9167,4959167,2
9168,4959168,3
9169,4959169,2
9170,4959170,2
9171,4959171,2
9172,4959172,2
9173,4959173,2
9174,4959174,2
9175,4959175,2
9176,4959176,2
9177,4959177,2
9178,4959178,2
9179,4959179,2
9180,4959180,2
9181,4959181,2
9182,4959182,2
9183,4959183,2
9184,4959184,2
9185,4959185,2
9186,4959186,2
9187,4959187,3
9188,4959188,2
9189,4959189,2
9190,4959190,2
9191,4959191,2
9192,4959192,2
9193,4959193,2
9194,4959194,2
9195,4959195,2
9196,4959196,2
9197,4959197,2
9198,4959198,2
9199,4959199,2
9200,4959200,2
9201,4959201,2
9202,4959202,2
9203,4959203,2
9204,4959204,2
9205,4959205,2
9206,4959206,2
9207,4959207,2
9208,4959208,2
9209,4959209,2
9210,4959210,2
9211,4959211,2
9212,4959212,2
9213,4959213,3
9214,4959214,2
9215,4959215,2
9216,4959216,3
9217,4959217,2
9218,4959218,2
9219,4959219,2
9220,4959220,3
9221,4959221,2
9222,4959222,2
9223,4959223,2
9224,4959224,2
9225,4959225,2
9226,4959226,2
9227,4959227,2
9228,4959228,2
9229,4959229,2
9230,4959230,2
9231,4959231,2
9232,4959232,2
9233,4959233,2
9234,4959234,2
9235,4959235,2
9236,4959236,2
9237,4959237,2
9238,4959238,3
9239,4959239,2
9240,4959240,2
9241,4959241,2
9242,4959242,2
9243,4959243,2
9244,4959244,2
9245,4959245,2
9246,4959246,2
9247,4959247,2
9248,4959248,2
9249,4959249,3
9250,4959250,3
9251,4959251,2
9252,4959252,2
9253,4959253,2
9254,4959254,2
9255,4959255,2
9256,4959256,2
9257,4959257,2
9258,4959258,2
9259,4959259,2
9260,4959260,3
9261,4959261,2
9262,4959262,2
9263,4959263,2
9264,4959264,2
9265,4959265,2
9266,4959266,2
9267,4959267,3
9268,4959268,2
9269,4959269,2
9270,4959270,2
9271,4959271,2
9272,4959272,2
9273,4959273,2
9274,4959274,2
9275,4959275,2
9276,4959276,2
9277,4959277,2
9278,4959278,1
9279,4959279,2
9280,4959280,2
9281,4959281,2
9282,4959282,2
