,time,washer
1873,588873,3
1874,588874,575
1875,588875,287
1876,588876,281
1877,588877,141
1878,588878,155
1879,588879,36
1880,588880,101
1881,588881,218
1882,588882,183
1883,588883,174
1884,588884,92
1885,588885,144
1886,588886,277
1887,588887,293
1888,588888,3
1889,588889,3
1890,588890,3
1891,588891,3
1892,588892,5
1893,588893,3
1894,588894,307
1895,588895,228
1896,588896,262
1897,588897,224
1898,588898,183
1899,588899,10
1900,588900,183
1901,588901,333
1902,588902,220
1903,588903,17
1904,588904,65
1905,588905,254
1906,588906,197
1907,588907,3
1908,588908,3
1909,588909,3
1910,588910,3
1911,588911,3
1912,588912,3
1913,588913,4
1914,588914,315
1915,588915,323
1916,588916,254
1917,588917,328
1918,588918,68
1919,588919,58
1920,588920,167
1921,588921,234
1922,588922,233
1923,588923,58
1924,588924,136
1925,588925,296
1926,588926,173
1927,588927,3
1928,588928,3
1929,588929,3
1930,588930,3
1931,588931,3
1932,588932,3
1933,588933,535
1934,588934,259
1935,588935,359
1936,588936,184
1937,588937,38
1938,588938,37
1939,588939,96
1940,588940,258
1941,588941,202
1942,588942,97
1943,588943,6
1944,588944,148
1945,588945,291
1946,588946,21
1947,588947,3
1948,588948,3
1949,588949,3
1950,588950,3
1951,588951,3
1952,588952,3
1953,588953,293
1954,588954,239
1955,588955,94
1956,588956,173
1957,588957,225
1958,588958,272
1959,588959,218
1960,588960,65
1961,588961,70
1962,588962,187
1963,588963,202
1964,588964,161
1965,588965,152
1966,588966,3
1967,588967,3
1968,588968,3
1969,588969,3
1970,588970,3
1971,588971,3
1972,588972,55
1973,588973,392
1974,588974,214
1975,588975,292
1976,588976,287
1977,588977,170
1978,588978,111
1979,588979,157
1980,588980,160
1981,588981,178
1982,588982,158
1983,588983,117
1984,588984,84
1985,588985,76
1986,588986,3
1987,588987,3
1988,588988,3
1989,588989,3
1990,588990,3
1991,588991,3
1992,588992,855
1993,588993,223
1994,588994,268
1995,588995,267
1996,588996,152
1997,588997,64
1998,588998,84
1999,588999,119
2000,589000,172
2001,589001,135
2002,589002,79
2003,589003,140
2004,589004,261
2005,589005,3
2006,589006,3
2007,589007,3
2008,589008,3
2009,589009,3
2010,589010,3
2011,589011,3
2012,589012,172
2013,589013,403
2014,589014,367
2015,589015,285
2016,589016,277
2017,589017,113
2018,589018,46
2019,589019,132
2020,589020,251
2021,589021,197
2022,589022,114
2023,589023,159
2024,589024,204
2025,589025,206
2026,589026,120
2027,589027,3
2028,589028,3
2029,589029,3
2030,589030,3
2031,589031,3
2032,589032,3
2033,589033,3
2034,589034,284
2035,589035,292
2036,589036,126
2037,589037,250
2038,589038,175
2039,589039,148
2040,589040,68
2041,589041,92
2042,589042,138
2043,589043,192
2044,589044,330
2045,589045,94
2046,589046,1
2047,589047,3
2048,589048,3
2049,589049,3
2050,589050,3
2051,589051,3
2052,589052,3
2053,589053,67
2054,589054,398
2055,589055,243
2056,589056,152
2057,589057,131
2058,589058,305
2059,589059,146
2060,589060,56
2061,589061,100
2062,589062,152
2063,589063,116
2064,589064,190
2065,589065,138
2066,589066,144
2067,589067,3
2068,589068,3
2069,589069,3
2070,589070,3
2071,589071,3
2072,589072,3
2073,589073,216
2074,589074,285
2075,589075,395
2076,589076,131
2077,589077,104
2078,589078,276
2079,589079,110
2080,589080,122
2081,589081,180
2082,589082,126
2083,589083,91
2084,589084,70
2085,589085,144
2086,589086,3
2087,589087,3
2088,589088,3
2089,589089,3
2090,589090,3
2091,589091,3
2092,589092,3
2093,589093,307
2094,589094,396
2095,589095,212
2096,589096,140
2097,589097,155
2098,589098,115
2099,589099,114
2100,589100,116
2101,589101,104
2102,589102,78
2103,589103,101
2104,589104,82
2105,589105,68
2106,589106,3
2107,589107,3
2108,589108,3
2109,589109,3
2110,589110,3
2111,589111,3
2112,589112,712
2113,589113,181
2114,589114,286
2115,589115,244
2116,589116,164
2117,589117,131
2118,589118,171
2119,589119,224
2120,589120,212
2121,589121,68
2122,589122,47
2123,589123,90
2124,589124,152
2125,589125,138
2126,589126,3
2127,589127,3
2128,589128,3
2129,589129,3
2130,589130,3
2131,589131,3
2132,589132,239
2133,589133,166
2134,589134,413
2135,589135,196
2136,589136,59
2137,589137,137
2138,589138,229
2139,589139,159
2140,589140,28
2141,589141,73
2142,589142,141
2143,589143,122
2144,589144,109
2145,589145,3
2146,589146,3
2147,589147,3
2148,589148,3
2149,589149,3
2150,589150,3
2151,589151,38
2152,589152,410
2153,589153,287
2154,589154,148
2155,589155,95
2156,589156,224
2157,589157,283
2158,589158,137
2159,589159,49
2160,589160,185
2161,589161,174
2162,589162,58
2163,589163,57
2164,589164,189
2165,589165,3
2166,589166,3
2167,589167,3
2168,589168,3
2169,589169,3
2170,589170,3
2171,589171,331
2172,589172,204
2173,589173,236
2174,589174,316
2175,589175,232
2176,589176,190
2177,589177,231
2178,589178,152
2179,589179,88
2180,589180,267
2181,589181,273
2182,589182,277
2183,589183,238
2184,589184,3
2185,589185,3
2186,589186,3
2187,589187,3
2188,589188,3
2189,589189,3
2190,589190,3
2191,589191,269
2192,589192,318
2193,589193,100
2194,589194,27
2195,589195,110
2196,589196,177
2197,589197,58
2198,589198,159
2199,589199,348
2200,589200,232
2201,589201,29
2202,589202,56
2203,589203,230
2204,589204,3
2205,589205,3
2206,589206,3
2207,589207,3
2208,589208,3
2209,589209,3
2210,589210,132
2211,589211,362
2212,589212,372
2213,589213,154
2214,589214,105
2215,589215,283
2216,589216,269
2217,589217,158
2218,589218,65
2219,589219,162
2220,589220,287
2221,589221,143
2222,589222,30
2223,589223,118
2224,589224,3
2225,589225,3
2226,589226,3
2227,589227,3
2228,589228,3
2229,589229,3
2230,589230,455
2231,589231,190
2232,589232,283
2233,589233,167
2234,589234,176
2235,589235,68
2236,589236,89
2237,589237,234
2238,589238,184
2239,589239,61
2240,589240,69
2241,589241,164
2242,589242,203
2243,589243,3
2244,589244,3
2245,589245,3
2246,589246,3
2247,589247,3
2248,589248,3
2249,589249,3
2250,589250,310
2251,589251,254
2252,589252,348
2253,589253,263
2254,589254,76
2255,589255,176
2256,589256,213
2257,589257,145
2258,589258,72
2259,589259,90
2260,589260,172
2261,589261,160
2262,589262,178
2263,589263,3
2264,589264,3
2265,589265,3
2266,589266,3
2267,589267,3
2268,589268,3
2269,589269,198
2270,589270,279
2271,589271,302
2272,589272,221
2273,589273,168
2274,589274,196
2275,589275,103
2276,589276,157
2277,589277,181
2278,589278,203
2279,589279,154
2280,589280,74
2281,589281,48
2282,589282,3
2283,589283,3
2284,589284,3
2285,589285,3
2286,589286,3
2287,589287,3
2288,589288,3
2289,589289,289
2290,589290,208
2291,589291,292
2292,589292,194
2293,589293,44
2294,589294,79
2295,589295,383
2296,589296,378
2297,589297,116
2298,589298,32
2299,589299,139
2300,589300,232
2301,589301,317
2302,589302,3
2303,589303,3
2304,589304,3
2305,589305,3
2306,589306,3
2307,589307,3
2308,589308,54
2309,589309,418
2310,589310,314
2311,589311,193
2312,589312,137
2313,589313,170
2314,589314,160
2315,589315,56
2316,589316,34
2317,589317,165
2318,589318,218
2319,589319,135
2320,589320,113
2321,589321,144
2322,589322,3
2323,589323,3
2324,589324,3
2325,589325,3
2326,589326,3
2327,589327,3
2328,589328,185
2329,589329,189
2330,589330,409
2331,589331,118
2332,589332,381
2333,589333,299
2334,589334,270
2335,589335,194
2336,589336,71
2337,589337,73
2338,589338,99
2339,589339,54
2340,589340,178
2341,589341,111
2342,589342,101
2343,589343,91
2344,589344,103
2345,589345,3
2346,589346,3
2347,589347,3
2348,589348,3
2349,589349,3
2350,589350,3
2351,589351,365
2352,589352,195
2353,589353,315
2354,589354,223
2355,589355,151
2356,589356,124
2357,589357,226
2358,589358,289
2359,589359,186
2360,589360,150
2361,589361,159
2362,589362,238
2363,589363,251
2364,589364,3
2365,589365,3
2366,589366,3
2367,589367,3
2368,589368,3
2369,589369,3
2370,589370,3
2371,589371,357
2372,589372,292
2373,589373,257
2374,589374,198
2375,589375,282
2376,589376,134
2377,589377,64
2378,589378,94
2379,589379,106
2380,589380,55
2381,589381,23
2382,589382,28
2383,589383,97
2384,589384,3
2385,589385,3
2386,589386,3
2387,589387,3
2388,589388,3
2389,589389,3
2390,589390,234
2391,589391,233
2392,589392,301
2393,589393,177
2394,589394,76
2395,589395,215
2396,589396,344
2397,589397,143
2398,589398,58
2399,589399,44
2400,589400,127
2401,589401,244
2402,589402,170
2403,589403,63
2404,589404,3
2405,589405,3
2406,589406,3
2407,589407,3
2408,589408,3
2409,589409,3
2410,589410,307
2411,589411,220
2412,589412,401
2413,589413,364
2414,589414,153
2415,589415,86
2416,589416,159
2417,589417,231
2418,589418,192
2419,589419,56
2420,589420,107
2421,589421,174
2422,589422,212
2423,589423,3
2424,589424,3
2425,589425,3
2426,589426,3
2427,589427,3
2428,589428,3
2429,589429,69
2430,589430,288
2431,589431,363
2432,589432,142
2433,589433,101
2434,589434,134
2435,589435,63
2436,589436,36
2437,589437,112
2438,589438,84
2439,589439,148
2440,589440,45
2441,589441,98
2442,589442,156
2443,589443,3
2444,589444,3
2445,589445,3
2446,589446,3
2447,589447,3
2448,589448,3
2449,589449,349
2450,589450,225
2451,589451,306
2452,589452,246
2453,589453,86
2454,589454,71
2455,589455,161
2456,589456,91
2457,589457,68
2458,589458,10
2459,589459,188
2460,589460,296
2461,589461,87
2462,589462,3
2463,589463,3
2464,589464,3
2465,589465,3
2466,589466,3
2467,589467,3
2468,589468,3
2469,589469,329
2470,589470,259
2471,589471,256
2472,589472,192
2473,589473,205
2474,589474,51
2475,589475,66
2476,589476,159
2477,589477,98
2478,589478,13
2479,589479,152
2480,589480,176
2481,589481,197
2482,589482,3
2483,589483,3
2484,589484,3
2485,589485,3
2486,589486,3
2487,589487,3
2488,589488,111
2489,589489,350
2490,589490,347
2491,589491,231
2492,589492,156
2493,589493,215
2494,589494,200
2495,589495,57
2496,589496,96
2497,589497,202
2498,589498,230
2499,589499,220
2500,589500,129
2501,589501,90
2502,589502,3
2503,589503,3
2504,589504,3
2505,589505,3
2506,589506,3
2507,589507,3
2508,589508,598
2509,589509,171
2510,589510,176
2511,589511,272
2512,589512,275
2513,589513,144
2514,589514,74
2515,589515,94
2516,589516,206
2517,589517,343
2518,589518,187
2519,589519,41
2520,589520,195
2521,589521,3
2522,589522,3
2523,589523,3
2524,589524,3
2525,589525,3
2526,589526,3
2527,589527,18
2528,589528,196
2529,589529,277
2530,589530,176
2531,589531,125
2532,589532,128
2533,589533,137
2534,589534,199
2535,589535,338
2536,589536,70
2537,589537,84
2538,589538,213
2539,589539,112
2540,589540,112
2541,589541,3
2542,589542,3
2543,589543,3
2544,589544,3
2545,589545,3
2546,589546,3
2547,589547,615
2548,589548,236
2549,589549,262
2550,589550,136
2551,589551,170
2552,589552,159
2553,589553,111
2554,589554,80
2555,589555,197
2556,589556,189
2557,589557,88
2558,589558,111
2559,589559,124
2560,589560,3
2561,589561,3
2562,589562,3
2563,589563,3
2564,589564,3
2565,589565,3
2566,589566,3
2567,589567,245
2568,589568,313
2569,589569,239
2570,589570,154
2571,589571,150
2572,589572,173
2573,589573,82
2574,589574,99
2575,589575,403
2576,589576,321
2577,589577,113
2578,589578,28
2579,589579,55
2580,589580,3
2581,589581,3
2582,589582,3
2583,589583,3
2584,589584,3
2585,589585,3
2586,589586,255
2587,589587,197
2588,589588,273
2589,589589,232
2590,589590,126
2591,589591,45
2592,589592,48
2593,589593,211
2594,589594,163
2595,589595,122
2596,589596,38
2597,589597,114
2598,589598,291
2599,589599,288
2600,589600,3
2601,589601,3
2602,589602,3
2603,589603,3
2604,589604,3
2605,589605,3
2606,589606,304
2607,589607,269
2608,589608,301
2609,589609,117
2610,589610,199
2611,589611,88
2612,589612,138
2613,589613,272
2614,589614,225
2615,589615,112
2616,589616,129
2617,589617,279
2618,589618,566
2619,589619,1
2620,589620,3
2621,589621,3
2622,589622,3
2623,589623,3
2624,589624,3
2625,589625,10
2626,589626,327
2627,589627,249
2628,589628,205
2629,589629,155
2630,589630,170
2631,589631,365
2632,589632,261
2633,589633,132
2634,589634,101
2635,589635,173
2636,589636,159
2637,589637,126
2638,589638,159
2639,589639,3
2640,589640,3
2641,589641,3
2642,589642,3
2643,589643,3
2644,589644,3
2645,589645,185
2646,589646,184
2647,589647,417
2648,589648,337
2649,589649,253
2650,589650,462
2651,589651,296
2652,589652,67
2653,589653,183
2654,589654,198
2655,589655,219
2656,589656,116
2657,589657,191
2658,589658,135
2659,589659,130
2660,589660,140
2661,589661,3
2662,589662,3
2663,589663,3
2664,589664,3
2665,589665,3
2666,589666,3
2667,589667,3
2668,589668,280
2669,589669,219
2670,589670,125
2671,589671,152
2672,589672,178
2673,589673,194
2674,589674,73
2675,589675,81
2676,589676,299
2677,589677,244
2678,589678,96
2679,589679,76
2680,589680,240
2681,589681,3
2682,589682,3
2683,589683,3
2684,589684,3
2685,589685,3
2686,589686,3
2687,589687,72
2688,589688,301
2689,589689,252
2690,589690,138
2691,589691,189
2692,589692,87
2693,589693,158
2694,589694,236
2695,589695,132
2696,589696,110
2697,589697,159
2698,589698,310
2699,589699,268
2700,589700,108
2701,589701,3
2702,589702,3
2703,589703,3
2704,589704,3
2705,589705,3
2706,589706,3
2707,589707,501
2708,589708,304
2709,589709,174
2710,589710,160
2711,589711,144
2712,589712,138
2713,589713,114
2714,589714,72
2715,589715,85
2716,589716,185
2717,589717,191
2718,589718,121
2719,589719,81
2720,589720,3
2721,589721,3
2722,589722,3
2723,589723,3
2724,589724,3
2725,589725,3
2726,589726,4
2727,589727,268
2728,589728,257
2729,589729,220
2730,589730,111
2731,589731,175
2732,589732,41
2733,589733,77
2734,589734,148
2735,589735,150
2736,589736,156
2737,589737,133
2738,589738,77
2739,589739,143
2740,589740,3
2741,589741,3
2742,589742,3
2743,589743,3
2744,589744,3
2745,589745,3
2746,589746,242
2747,589747,275
2748,589748,441
2749,589749,484
2750,589750,137
2751,589751,59
2752,589752,192
2753,589753,176
2754,589754,113
2755,589755,106
2756,589756,51
2757,589757,107
2758,589758,130
2759,589759,160
2760,589760,3
2761,589761,3
2762,589762,3
2763,589763,3
2764,589764,3
2765,589765,4
2766,589766,273
2767,589767,304
2768,589768,190
2769,589769,135
2770,589770,76
2771,589771,42
2772,589772,51
2773,589773,103
2774,589774,157
2775,589775,195
2776,589776,56
2777,589777,90
2778,589778,98
2779,589779,3
2780,589780,3
2781,589781,3
2782,589782,3
2783,589783,3
2784,589784,3
2785,589785,147
2786,589786,329
2787,589787,369
2788,589788,228
2789,589789,103
2790,589790,203
2791,589791,186
2792,589792,95
2793,589793,113
2794,589794,65
2795,589795,90
2796,589796,203
2797,589797,151
2798,589798,45
2799,589799,3
2800,589800,3
2801,589801,3
2802,589802,3
2803,589803,3
2804,589804,3
2805,589805,304
2806,589806,310
2807,589807,198
2808,589808,196
2809,589809,241
2810,589810,72
2811,589811,118
2812,589812,324
2813,589813,268
2814,589814,104
2815,589815,98
2816,589816,148
2817,589817,184
2818,589818,3
2819,589819,3
2820,589820,3
2821,589821,3
2822,589822,3
2823,589823,3
2824,589824,22
2825,589825,389
2826,589826,278
2827,589827,116
2828,589828,154
2829,589829,133
2830,589830,74
2831,589831,32
2832,589832,103
2833,589833,152
2834,589834,257
2835,589835,282
2836,589836,80
2837,589837,67
2838,589838,3
2839,589839,3
2840,589840,3
2841,589841,3
2842,589842,3
2843,589843,3
2844,589844,428
2845,589845,253
2846,589846,259
2847,589847,117
2848,589848,77
2849,589849,38
2850,589850,159
2851,589851,200
2852,589852,29
2853,589853,206
2854,589854,248
2855,589855,157
2856,589856,222
2857,589857,3
2858,589858,3
2859,589859,3
2860,589860,3
2861,589861,3
2862,589862,3
2863,589863,4
2864,589864,331
2865,589865,318
2866,589866,189
2867,589867,257
2868,589868,231
2869,589869,161
2870,589870,220
2871,589871,153
2872,589872,242
2873,589873,345
2874,589874,248
2875,589875,292
2876,589876,227
2877,589877,3
2878,589878,3
2879,589879,3
2880,589880,3
2881,589881,3
2882,589882,3
2883,589883,182
2884,589884,276
2885,589885,365
2886,589886,140
2887,589887,110
2888,589888,251
2889,589889,126
2890,589890,123
2891,589891,72
2892,589892,123
2893,589893,192
2894,589894,83
2895,589895,42
2896,589896,140
2897,589897,3
2898,589898,3
2899,589899,3
2900,589900,3
2901,589901,3
2902,589902,3
2903,589903,246
2904,589904,177
2905,589905,327
2906,589906,301
2907,589907,146
2908,589908,182
2909,589909,130
2910,589910,81
2911,589911,175
2912,589912,217
2913,589913,235
2914,589914,223
2915,589915,157
2916,589916,3
2917,589917,3
2918,589918,3
2919,589919,3
2920,589920,3
2921,589921,3
2922,589922,35
2923,589923,468
2924,589924,301
2925,589925,172
2926,589926,108
2927,589927,200
2928,589928,114
2929,589929,94
2930,589930,208
2931,589931,200
2932,589932,194
2933,589933,78
2934,589934,81
2935,589935,51
2936,589936,3
2937,589937,3
2938,589938,3
2939,589939,4
2940,589940,3
2941,589941,3
2942,589942,610
2943,589943,202
2944,589944,210
2945,589945,107
2946,589946,159
2947,589947,213
2948,589948,100
2949,589949,85
2950,589950,179
2951,589951,149
2952,589952,77
2953,589953,79
2954,589954,121
2955,589955,3
2956,589956,3
2957,589957,3
2958,589958,3
2959,589959,3
2960,589960,3
2961,589961,3
2962,589962,187
2963,589963,210
2964,589964,123
2965,589965,398
2966,589966,254
2967,589967,182
2968,589968,92
2969,589969,328
2970,589970,154
2971,589971,55
2972,589972,102
2973,589973,318
2974,589974,311
2975,589975,47
2976,589976,17
2977,589977,206
2978,589978,3
2979,589979,3
2980,589980,3
2981,589981,3
2982,589982,3
2983,589983,3
2984,589984,282
2985,589985,260
2986,589986,410
2987,589987,237
2988,589988,92
2989,589989,102
2990,589990,153
2991,589991,107
2992,589992,128
2993,589993,211
2994,589994,221
2995,589995,234
2996,589996,193
2997,589997,4
2998,589998,3
2999,589999,3
3000,590000,3
3001,590001,3
3002,590002,3
3003,590003,4
3004,590004,221
3005,590005,269
3006,590006,160
3007,590007,77
3008,590008,120
3009,590009,194
3010,590010,92
3011,590011,19
3012,590012,87
3013,590013,146
3014,590014,125
3015,590015,113
3016,590016,175
3017,590017,3
3018,590018,3
3019,590019,3
3020,590020,3
3021,590021,3
3022,590022,3
3023,590023,68
3024,590024,322
3025,590025,328
3026,590026,173
3027,590027,126
3028,590028,95
3029,590029,184
3030,590030,236
3031,590031,152
3032,590032,113
3033,590033,170
3034,590034,386
3035,590035,229
3036,590036,84
3037,590037,3
3038,590038,3
3039,590039,3
3040,590040,3
3041,590041,3
3042,590042,3
3043,590043,660
3044,590044,270
3045,590045,252
3046,590046,188
3047,590047,161
3048,590048,64
3049,590049,100
3050,590050,207
3051,590051,212
3052,590052,188
3053,590053,94
3054,590054,81
3055,590055,163
3056,590056,3
3057,590057,3
3058,590058,3
3059,590059,3
3060,590060,3
3061,590061,3
3062,590062,3
3063,590063,267
3064,590064,306
3065,590065,162
3066,590066,36
3067,590067,143
3068,590068,189
3069,590069,1
3070,590070,5
3071,590071,155
3072,590072,191
3073,590073,55
3074,590074,15
3075,590075,40
3076,590076,3
3077,590077,4
3078,590078,3
3079,590079,3
3080,590080,3
3081,590081,3
3082,590082,213
3083,590083,241
3084,590084,298
3085,590085,156
3086,590086,105
3087,590087,257
3088,590088,298
3089,590089,143
3090,590090,138
3091,590091,153
3092,590092,130
3093,590093,116
3094,590094,116
3095,590095,3
3096,590096,3
3097,590097,3
3098,590098,3
3099,590099,3
3100,590100,3
3101,590101,3
3102,590102,282
3103,590103,280
3104,590104,184
3105,590105,231
3106,590106,162
3107,590107,128
3108,590108,106
3109,590109,130
3110,590110,199
3111,590111,117
3112,590112,39
3113,590113,27
3114,590114,88
3115,590115,3
3116,590116,3
3117,590117,3
3118,590118,3
3119,590119,3
3120,590120,3
3121,590121,70
3122,590122,535
3123,590123,341
3124,590124,188
3125,590125,103
3126,590126,294
3127,590127,143
3128,590128,19
3129,590129,43
3130,590130,182
3131,590131,138
3132,590132,50
3133,590133,32
3134,590134,118
3135,590135,3
3136,590136,3
3137,590137,3
3138,590138,3
3139,590139,3
3140,590140,3
3141,590141,582
3142,590142,193
3143,590143,219
3144,590144,137
3145,590145,120
3146,590146,58
3147,590147,134
3148,590148,209
3149,590149,187
3150,590150,121
3151,590151,81
3152,590152,184
3153,590153,272
3154,590154,3
3155,590155,3
3156,590156,3
3157,590157,3
3158,590158,3
3159,590159,3
3160,590160,3
3161,590161,314
3162,590162,316
3163,590163,268
3164,590164,198
3165,590165,158
3166,590166,118
3167,590167,137
3168,590168,387
3169,590169,413
3170,590170,71
3171,590171,95
3172,590172,229
3173,590173,138
3174,590174,3
3175,590175,3
3176,590176,3
3177,590177,3
3178,590178,3
3179,590179,3
3180,590180,160
3181,590181,266
3182,590182,421
3183,590183,281
3184,590184,62
3185,590185,114
3186,590186,235
3187,590187,97
3188,590188,18
3189,590189,124
3190,590190,205
3191,590191,201
3192,590192,131
3193,590193,91
3194,590194,3
3195,590195,3
3196,590196,3
3197,590197,3
3198,590198,3
3199,590199,3
3200,590200,393
3201,590201,212
3202,590202,230
3203,590203,191
3204,590204,73
3205,590205,53
3206,590206,111
3207,590207,166
3208,590208,243
3209,590209,177
3210,590210,107
3211,590211,180
3212,590212,172
3213,590213,3
3214,590214,3
3215,590215,3
3216,590216,3
3217,590217,3
3218,590218,3
3219,590219,3
3220,590220,259
3221,590221,250
3222,590222,185
3223,590223,75
3224,590224,162
3225,590225,132
3226,590226,66
3227,590227,154
3228,590228,298
3229,590229,160
3230,590230,91
3231,590231,181
3232,590232,109
3233,590233,3
3234,590234,3
3235,590235,3
3236,590236,3
3237,590237,3
3238,590238,3
3239,590239,212
3240,590240,305
3241,590241,289
3242,590242,218
3243,590243,175
3244,590244,229
3245,590245,228
3246,590246,119
3247,590247,151
3248,590248,195
3249,590249,245
3250,590250,160
3251,590251,105
3252,590252,153
3253,590253,3
3254,590254,3
3255,590255,3
3256,590256,3
3257,590257,3
3258,590258,3
3259,590259,734
3260,590260,133
3261,590261,264
3262,590262,263
3263,590263,145
3264,590264,97
3265,590265,104
3266,590266,41
3267,590267,143
3268,590268,264
3269,590269,153
3270,590270,69
3271,590271,123
3272,590272,3
3273,590273,3
3274,590274,3
3275,590275,3
3276,590276,3
3277,590277,3
3278,590278,3
3279,590279,199
3280,590280,199
3281,590281,423
3282,590282,345
3283,590283,234
3284,590284,429
3285,590285,220
3286,590286,105
3287,590287,113
3288,590288,306
3289,590289,324
3290,590290,125
3291,590291,27
3292,590292,62
3293,590293,143
3294,590294,110
3295,590295,3
3296,590296,3
3297,590297,3
3298,590298,3
3299,590299,3
3300,590300,3
3301,590301,3
3302,590302,312
3303,590303,193
3304,590304,107
3305,590305,161
3306,590306,149
3307,590307,120
3308,590308,124
3309,590309,87
3310,590310,73
3311,590311,236
3312,590312,140
3313,590313,18
3314,590314,90
3315,590315,3
3316,590316,3
3317,590317,3
3318,590318,3
3319,590319,3
3320,590320,3
3321,590321,187
3322,590322,358
3323,590323,314
3324,590324,166
3325,590325,29
3326,590326,128
3327,590327,184
3328,590328,35
3329,590329,50
3330,590330,173
3331,590331,209
3332,590332,38
3333,590333,1
3334,590334,32
3335,590335,3
3336,590336,3
3337,590337,3
3338,590338,3
3339,590339,3
3340,590340,3
3341,590341,494
3342,590342,305
3343,590343,215
3344,590344,111
3345,590345,140
3346,590346,31
3347,590347,26
3348,590348,180
3349,590349,265
3350,590350,207
3351,590351,182
3352,590352,54
3353,590353,81
3354,590354,3
3355,590355,3
3356,590356,3
3357,590357,3
3358,590358,3
3359,590359,3
3360,590360,31
3361,590361,318
3362,590362,533
3363,590363,203
3364,590364,65
3365,590365,72
3366,590366,45
3367,590367,66
3368,590368,180
3369,590369,117
3370,590370,88
3371,590371,46
3372,590372,43
3373,590373,185
3374,590374,3
3375,590375,3
3376,590376,3
3377,590377,3
3378,590378,3
3379,590379,3
3380,590380,836
3381,590381,106
3382,590382,350
3383,590383,169
3384,590384,88
3385,590385,111
3386,590386,91
3387,590387,162
3388,590388,239
3389,590389,205
3390,590390,112
3391,590391,127
3392,590392,161
3393,590393,153
3394,590394,3
3395,590395,3
3396,590396,3
3397,590397,3
3398,590398,3
3399,590399,3
3400,590400,345
3401,590401,249
3402,590402,295
3403,590403,241
3404,590404,76
3405,590405,57
3406,590406,236
3407,590407,141
3408,590408,102
3409,590409,162
3410,590410,256
3411,590411,121
3412,590412,85
3413,590413,3
3414,590414,3
3415,590415,3
3416,590416,3
3417,590417,3
3418,590418,3
3419,590419,65
3420,590420,346
3421,590421,278
3422,590422,215
3423,590423,81
3424,590424,150
3425,590425,130
3426,590426,30
3427,590427,10
3428,590428,189
3429,590429,141
3430,590430,86
3431,590431,58
3432,590432,22
3433,590433,3
3434,590434,3
3435,590435,3
3436,590436,3
3437,590437,3
3438,590438,3
3439,590439,382
3440,590440,229
3441,590441,384
3442,590442,142
3443,590443,51
3444,590444,35
3445,590445,131
3446,590446,169
3447,590447,183
3448,590448,53
3449,590449,110
3450,590450,213
3451,590451,166
3452,590452,3
3453,590453,3
3454,590454,3
3455,590455,3
3456,590456,4
3457,590457,3
3458,590458,3
3459,590459,342
3460,590460,239
3461,590461,157
3462,590462,232
3463,590463,249
3464,590464,121
3465,590465,104
3466,590466,166
3467,590467,151
3468,590468,69
3469,590469,37
3470,590470,37
3471,590471,151
3472,590472,3
3473,590473,3
3474,590474,3
3475,590475,3
3476,590476,3
3477,590477,3
3478,590478,159
3479,590479,347
3480,590480,384
3481,590481,107
3482,590482,25
3483,590483,209
3484,590484,246
3485,590485,77
3486,590486,56
3487,590487,182
3488,590488,302
3489,590489,85
3490,590490,5
3491,590491,140
3492,590492,3
3493,590493,3
3494,590494,3
3495,590495,3
3496,590496,3
3497,590497,3
3498,590498,3
3499,590499,3
3500,590500,58
3501,590501,60
3502,590502,59
3503,590503,59
3504,590504,59
3505,590505,60
3506,590506,59
3507,590507,59
3508,590508,59
3509,590509,59
3510,590510,58
3511,590511,39
3512,590512,40
3513,590513,40
3514,590514,38
3515,590515,38
3516,590516,38
3517,590517,39
3518,590518,39
3519,590519,38
3520,590520,39
3521,590521,37
3522,590522,38
3523,590523,38
3524,590524,38
3525,590525,39
3526,590526,578
3527,590527,113
3528,590528,167
3529,590529,173
3530,590530,118
3531,590531,127
3532,590532,73
3533,590533,124
3534,590534,117
3535,590535,97
3536,590536,44
3537,590537,107
3538,590538,76
3539,590539,37
3540,590540,123
3541,590541,85
3542,590542,37
3543,590543,79
3544,590544,96
3545,590545,86
3546,590546,46
3547,590547,105
3548,590548,59
3549,590549,37
3550,590550,104
3551,590551,123
3552,590552,98
3553,590553,84
3554,590554,97
3555,590555,89
3556,590556,48
3557,590557,109
3558,590558,38
3559,590559,90
3560,590560,90
3561,590561,108
3562,590562,66
3563,590563,67
3564,590564,87
3565,590565,69
3566,590566,67
3567,590567,55
3568,590568,68
3569,590569,53
3570,590570,70
3571,590571,52
3572,590572,68
3573,590573,53
3574,590574,66
3575,590575,53
3576,590576,63
3577,590577,57
3578,590578,60
3579,590579,59
3580,590580,58
3581,590581,59
3582,590582,57
3583,590583,59
3584,590584,61
3585,590585,54
3586,590586,64
3587,590587,52
3588,590588,68
3589,590589,49
3590,590590,72
3591,590591,49
3592,590592,69
3593,590593,50
3594,590594,66
3595,590595,53
3596,590596,60
3597,590597,57
3598,590598,58
3599,590599,57
3600,590600,56
3601,590601,215
3602,590602,249
3603,590603,67
3604,590604,69
3605,590605,44
3606,590606,488
3607,590607,75
3608,590608,58
3609,590609,68
3610,590610,46
3611,590611,71
3612,590612,47
3613,590613,71
3614,590614,46
3615,590615,68
3616,590616,48
3617,590617,64
3618,590618,51
3619,590619,61
3620,590620,54
3621,590621,60
