,time,washer
4639,2204639,3
4640,2204640,3
4641,2204641,2
4642,2204642,2
4643,2204643,2
4644,2204644,2
4645,2204645,2
4646,2204646,2
4647,2204647,2
4648,2204648,2
4649,2204649,2
4650,2204650,2
4651,2204651,2
4652,2204652,2
4653,2204653,3
4654,2204654,2
4655,2204655,2
4656,2204656,3
4657,2204657,2
4658,2204658,2
4659,2204659,3
4660,2204660,2
4661,2204661,3
4662,2204662,3
4663,2204663,2
4664,2204664,2
4665,2204665,2
4666,2204666,2
4667,2204667,3
4668,2204668,2
4669,2204669,2
4670,2204670,2
4671,2204671,2
4672,2204672,2
4673,2204673,2
4674,2204674,2
4675,2204675,2
4676,2204676,2
4677,2204677,2
4678,2204678,3
4679,2204679,2
4680,2204680,3
4681,2204681,2
4682,2204682,2
4683,2204683,2
4684,2204684,2
4685,2204685,2
4686,2204686,3
4687,2204687,2
4688,2204688,2
4689,2204689,2
4690,2204690,2
4691,2204691,2
4692,2204692,2
4693,2204693,2
4694,2204694,2
4695,2204695,2
4696,2204696,3
4697,2204697,3
4698,2204698,3
4699,2204699,2
4700,2204700,2
4701,2204701,2
4702,2204702,2
4703,2204703,2
4704,2204704,3
4705,2204705,2
4706,2204706,2
4707,2204707,2
4708,2204708,2
4709,2204709,2
4710,2204710,2
4711,2204711,2
4712,2204712,2
4713,2204713,2
4714,2204714,2
4715,2204715,2
4716,2204716,2
4717,2204717,2
4718,2204718,3
4719,2204719,2
4720,2204720,3
4721,2204721,2
4722,2204722,2
4723,2204723,2
4724,2204724,3
4725,2204725,2
4726,2204726,3
4727,2204727,2
4728,2204728,2
4729,2204729,3
4730,2204730,2
4731,2204731,2
4732,2204732,2
4733,2204733,2
4734,2204734,2
4735,2204735,3
4736,2204736,3
4737,2204737,2
4738,2204738,3
4739,2204739,3
4740,2204740,2
4741,2204741,3
4742,2204742,3
4743,2204743,2
4744,2204744,2
4745,2204745,3
4746,2204746,2
4747,2204747,2
4748,2204748,3
4749,2204749,2
4750,2204750,3
4751,2204751,3
4752,2204752,2
4753,2204753,2
4754,2204754,2
4755,2204755,3
4756,2204756,2
4757,2204757,3
4758,2204758,3
4759,2204759,2
4760,2204760,2
4761,2204761,2
4762,2204762,2
4763,2204763,2
4764,2204764,3
4765,2204765,2
4766,2204766,2
4767,2204767,2
4768,2204768,2
4769,2204769,3
4770,2204770,2
4771,2204771,2
4772,2204772,8
4773,2204773,3
4774,2204774,2
4775,2204775,2
4776,2204776,3
4777,2204777,2
4778,2204778,3
4779,2204779,3
4780,2204780,2
4781,2204781,3
4782,2204782,3
4783,2204783,2
4784,2204784,3
4785,2204785,3
4786,2204786,2
4787,2204787,3
4788,2204788,3
4789,2204789,2
4790,2204790,3
4791,2204791,3
4792,2204792,2
4793,2204793,3
4794,2204794,2
4795,2204795,2
4796,2204796,3
4797,2204797,2
4798,2204798,2
4799,2204799,2
4800,2204800,2
4801,2204801,2
4802,2204802,2
4803,2204803,3
4804,2204804,168
4805,2204805,168
4806,2204806,382
4807,2204807,228
4808,2204808,3
4809,2204809,3
4810,2204810,2
4811,2204811,3
4812,2204812,4
4813,2204813,3
4814,2204814,3
4815,2204815,3
4816,2204816,3
4817,2204817,3
4818,2204818,3
4819,2204819,62
4820,2204820,40
4821,2204821,38
4822,2204822,37
4823,2204823,37
4824,2204824,37
4825,2204825,38
4826,2204826,37
4827,2204827,37
4828,2204828,37
4829,2204829,37
4830,2204830,3
4831,2204831,116
4832,2204832,33
4833,2204833,46
4834,2204834,15
4835,2204835,32
4836,2204836,44
4837,2204837,64
4838,2204838,47
4839,2204839,15
4840,2204840,24
4841,2204841,31
4842,2204842,43
4843,2204843,41
4844,2204844,9
4845,2204845,9
4846,2204846,9
4847,2204847,8
4848,2204848,9
4849,2204849,9
4850,2204850,133
4851,2204851,81
4852,2204852,39
4853,2204853,52
4854,2204854,66
4855,2204855,73
4856,2204856,76
4857,2204857,37
4858,2204858,29
4859,2204859,27
4860,2204860,49
4861,2204861,54
4862,2204862,30
4863,2204863,22
4864,2204864,9
4865,2204865,9
4866,2204866,9
4867,2204867,9
4868,2204868,9
4869,2204869,9
4870,2204870,218
4871,2204871,219
4872,2204872,388
4873,2204873,123
4874,2204874,79
4875,2204875,58
4876,2204876,68
4877,2204877,72
4878,2204878,81
4879,2204879,57
4880,2204880,65
4881,2204881,98
4882,2204882,119
4883,2204883,116
4884,2204884,61
4885,2204885,6
4886,2204886,8
4887,2204887,9
4888,2204888,9
4889,2204889,8
4890,2204890,72
4891,2204891,188
4892,2204892,113
4893,2204893,64
4894,2204894,26
4895,2204895,32
4896,2204896,34
4897,2204897,58
4898,2204898,48
4899,2204899,8
4900,2204900,6
4901,2204901,12
4902,2204902,45
4903,2204903,71
4904,2204904,9
4905,2204905,9
4906,2204906,9
4907,2204907,8
4908,2204908,9
4909,2204909,9
4910,2204910,150
4911,2204911,141
4912,2204912,161
4913,2204913,144
4914,2204914,168
4915,2204915,130
4916,2204916,85
4917,2204917,88
4918,2204918,91
4919,2204919,98
4920,2204920,112
4921,2204921,59
4922,2204922,37
4923,2204923,9
4924,2204924,9
4925,2204925,9
4926,2204926,9
4927,2204927,128
4928,2204928,188
4929,2204929,69
4930,2204930,64
4931,2204931,93
4932,2204932,95
4933,2204933,37
4934,2204934,13
4935,2204935,25
4936,2204936,55
4937,2204937,153
4938,2204938,141
4939,2204939,99
4940,2204940,9
4941,2204941,9
4942,2204942,9
4943,2204943,8
4944,2204944,9
4945,2204945,9
4946,2204946,170
4947,2204947,169
4948,2204948,176
4949,2204949,135
4950,2204950,162
4951,2204951,208
4952,2204952,157
4953,2204953,195
4954,2204954,212
4955,2204955,182
4956,2204956,107
4957,2204957,79
4958,2204958,115
4959,2204959,143
4960,2204960,145
4961,2204961,97
4962,2204962,9
4963,2204963,9
4964,2204964,9
4965,2204965,9
4966,2204966,9
4967,2204967,9
4968,2204968,215
4969,2204969,141
4970,2204970,231
4971,2204971,331
4972,2204972,152
4973,2204973,106
4974,2204974,138
4975,2204975,244
4976,2204976,222
4977,2204977,78
4978,2204978,58
4979,2204979,152
4980,2204980,143
4981,2204981,9
4982,2204982,9
4983,2204983,9
4984,2204984,9
4985,2204985,9
4986,2204986,9
4987,2204987,9
4988,2204988,117
4989,2204989,271
4990,2204990,195
4991,2204991,102
4992,2204992,115
4993,2204993,52
4994,2204994,66
4995,2204995,68
4996,2204996,87
4997,2204997,94
4998,2204998,177
4999,2204999,169
5000,2205000,125
5001,2205001,9
5002,2205002,8
5003,2205003,9
5004,2205004,10
5005,2205005,8
5006,2205006,9
5007,2205007,135
5008,2205008,297
5009,2205009,188
5010,2205010,272
5011,2205011,276
5012,2205012,208
5013,2205013,184
5014,2205014,203
5015,2205015,284
5016,2205016,299
5017,2205017,148
5018,2205018,180
5019,2205019,289
5020,2205020,259
5021,2205021,9
5022,2205022,9
5023,2205023,9
5024,2205024,9
5025,2205025,9
5026,2205026,9
5027,2205027,361
5028,2205028,332
5029,2205029,359
5030,2205030,126
5031,2205031,94
5032,2205032,91
5033,2205033,100
5034,2205034,127
5035,2205035,256
5036,2205036,161
5037,2205037,50
5038,2205038,190
5039,2205039,240
5040,2205040,3
5041,2205041,3
5042,2205042,4
5043,2205043,3
5044,2205044,3
5045,2205045,3
5046,2205046,7
5047,2205047,421
5048,2205048,151
5049,2205049,140
5050,2205050,210
5051,2205051,140
5052,2205052,100
5053,2205053,179
5054,2205054,337
5055,2205055,130
5056,2205056,43
5057,2205057,82
5058,2205058,198
5059,2205059,230
5060,2205060,3
5061,2205061,3
5062,2205062,3
5063,2205063,3
5064,2205064,3
5065,2205065,3
5066,2205066,204
5067,2205067,254
5068,2205068,395
5069,2205069,258
5070,2205070,95
5071,2205071,285
5072,2205072,266
5073,2205073,121
5074,2205074,90
5075,2205075,221
5076,2205076,228
5077,2205077,118
5078,2205078,209
5079,2205079,3
5080,2205080,3
5081,2205081,3
5082,2205082,3
5083,2205083,3
5084,2205084,3
5085,2205085,3
5086,2205086,355
5087,2205087,225
5088,2205088,184
5089,2205089,249
5090,2205090,228
5091,2205091,66
5092,2205092,75
5093,2205093,190
5094,2205094,126
5095,2205095,49
5096,2205096,56
5097,2205097,90
5098,2205098,146
5099,2205099,3
5100,2205100,3
5101,2205101,3
5102,2205102,3
5103,2205103,3
5104,2205104,3
5105,2205105,111
5106,2205106,562
5107,2205107,276
5108,2205108,171
5109,2205109,225
5110,2205110,205
5111,2205111,137
5112,2205112,180
5113,2205113,115
5114,2205114,167
5115,2205115,208
5116,2205116,151
5117,2205117,191
5118,2205118,76
5119,2205119,3
5120,2205120,3
5121,2205121,3
5122,2205122,4
5123,2205123,3
5124,2205124,3
5125,2205125,217
5126,2205126,282
5127,2205127,497
5128,2205128,426
5129,2205129,153
5130,2205130,185
5131,2205131,369
5132,2205132,365
5133,2205133,73
5134,2205134,172
5135,2205135,331
5136,2205136,294
5137,2205137,98
5138,2205138,3
5139,2205139,3
5140,2205140,3
5141,2205141,3
5142,2205142,3
5143,2205143,3
5144,2205144,66
5145,2205145,481
5146,2205146,329
5147,2205147,193
5148,2205148,125
5149,2205149,284
5150,2205150,231
5151,2205151,92
5152,2205152,43
5153,2205153,92
5154,2205154,179
5155,2205155,126
5156,2205156,63
5157,2205157,121
5158,2205158,4
5159,2205159,3
5160,2205160,3
5161,2205161,4
5162,2205162,3
5163,2205163,3
5164,2205164,241
5165,2205165,204
5166,2205166,383
5167,2205167,278
5168,2205168,81
5169,2205169,138
5170,2205170,135
5171,2205171,127
5172,2205172,106
5173,2205173,69
5174,2205174,140
5175,2205175,241
5176,2205176,123
5177,2205177,3
5178,2205178,3
5179,2205179,4
5180,2205180,3
5181,2205181,3
5182,2205182,4
5183,2205183,4
5184,2205184,373
5185,2205185,424
5186,2205186,262
5187,2205187,77
5188,2205188,97
5189,2205189,277
5190,2205190,208
5191,2205191,146
5192,2205192,162
5193,2205193,97
5194,2205194,136
5195,2205195,167
5196,2205196,149
5197,2205197,3
5198,2205198,3
5199,2205199,3
5200,2205200,3
5201,2205201,3
5202,2205202,3
5203,2205203,322
5204,2205204,333
5205,2205205,513
5206,2205206,261
5207,2205207,70
5208,2205208,57
5209,2205209,179
5210,2205210,250
5211,2205211,217
5212,2205212,212
5213,2205213,239
5214,2205214,260
5215,2205215,212
5216,2205216,114
5217,2205217,3
5218,2205218,3
5219,2205219,3
5220,2205220,3
5221,2205221,3
5222,2205222,3
5223,2205223,315
5224,2205224,221
5225,2205225,240
5226,2205226,175
5227,2205227,97
5228,2205228,84
5229,2205229,251
5230,2205230,68
5231,2205231,107
5232,2205232,231
5233,2205233,102
5234,2205234,99
5235,2205235,112
5236,2205236,3
5237,2205237,3
5238,2205238,3
5239,2205239,3
5240,2205240,3
5241,2205241,3
5242,2205242,364
5243,2205243,217
5244,2205244,273
5245,2205245,183
5246,2205246,298
5247,2205247,129
5248,2205248,63
5249,2205249,143
5250,2205250,246
5251,2205251,108
5252,2205252,49
5253,2205253,81
5254,2205254,179
5255,2205255,3
5256,2205256,3
5257,2205257,3
5258,2205258,3
5259,2205259,3
5260,2205260,3
5261,2205261,3
5262,2205262,182
5263,2205263,404
5264,2205264,48
5265,2205265,495
5266,2205266,388
5267,2205267,248
5268,2205268,116
5269,2205269,111
5270,2205270,154
5271,2205271,214
5272,2205272,127
5273,2205273,138
5274,2205274,61
5275,2205275,90
5276,2205276,81
5277,2205277,35
5278,2205278,3
5279,2205279,3
5280,2205280,3
5281,2205281,78
5282,2205282,387
5283,2205283,329
5284,2205284,258
5285,2205285,125
5286,2205286,98
5287,2205287,234
5288,2205288,191
5289,2205289,179
5290,2205290,175
5291,2205291,191
5292,2205292,241
5293,2205293,318
5294,2205294,226
5295,2205295,3
5296,2205296,3
5297,2205297,3
5298,2205298,3
5299,2205299,3
5300,2205300,3
5301,2205301,339
5302,2205302,262
5303,2205303,149
5304,2205304,110
5305,2205305,241
5306,2205306,68
5307,2205307,51
5308,2205308,151
5309,2205309,240
5310,2205310,146
5311,2205311,140
5312,2205312,119
5313,2205313,155
5314,2205314,3
5315,2205315,3
5316,2205316,3
5317,2205317,3
5318,2205318,3
5319,2205319,3
5320,2205320,7
5321,2205321,473
5322,2205322,381
5323,2205323,173
5324,2205324,67
5325,2205325,242
5326,2205326,254
5327,2205327,75
5328,2205328,132
5329,2205329,311
5330,2205330,247
5331,2205331,247
5332,2205332,220
5333,2205333,193
5334,2205334,3
5335,2205335,3
5336,2205336,3
5337,2205337,3
5338,2205338,3
5339,2205339,3
5340,2205340,666
5341,2205341,230
5342,2205342,278
5343,2205343,335
5344,2205344,158
5345,2205345,67
5346,2205346,145
5347,2205347,245
5348,2205348,307
5349,2205349,181
5350,2205350,76
5351,2205351,82
5352,2205352,226
5353,2205353,3
5354,2205354,3
5355,2205355,3
5356,2205356,3
5357,2205357,3
5358,2205358,3
5359,2205359,3
5360,2205360,342
5361,2205361,224
5362,2205362,121
5363,2205363,127
5364,2205364,231
5365,2205365,111
5366,2205366,74
5367,2205367,165
5368,2205368,151
5369,2205369,177
5370,2205370,164
5371,2205371,156
5372,2205372,137
5373,2205373,3
5374,2205374,3
5375,2205375,3
5376,2205376,3
5377,2205377,3
5378,2205378,3
5379,2205379,6
5380,2205380,511
5381,2205381,282
5382,2205382,178
5383,2205383,222
5384,2205384,229
5385,2205385,169
5386,2205386,225
5387,2205387,292
5388,2205388,408
5389,2205389,256
5390,2205390,168
5391,2205391,90
5392,2205392,99
5393,2205393,3
5394,2205394,3
5395,2205395,3
5396,2205396,3
5397,2205397,3
5398,2205398,3
5399,2205399,488
5400,2205400,247
5401,2205401,256
5402,2205402,189
5403,2205403,173
5404,2205404,111
5405,2205405,151
5406,2205406,152
5407,2205407,227
5408,2205408,102
5409,2205409,88
5410,2205410,192
5411,2205411,273
5412,2205412,3
5413,2205413,3
5414,2205414,3
5415,2205415,3
5416,2205416,3
5417,2205417,3
5418,2205418,3
5419,2205419,340
5420,2205420,279
5421,2205421,242
5422,2205422,236
5423,2205423,342
5424,2205424,148
5425,2205425,111
5426,2205426,154
5427,2205427,129
5428,2205428,183
5429,2205429,110
5430,2205430,15
5431,2205431,53
5432,2205432,3
5433,2205433,3
5434,2205434,3
5435,2205435,3
5436,2205436,3
5437,2205437,505
5438,2205438,284
5439,2205439,324
5440,2205440,140
5441,2205441,116
5442,2205442,47
5443,2205443,79
5444,2205444,193
5445,2205445,243
5446,2205446,196
5447,2205447,111
5448,2205448,267
5449,2205449,350
5450,2205450,3
5451,2205451,3
5452,2205452,3
5453,2205453,3
5454,2205454,3
5455,2205455,3
5456,2205456,3
5457,2205457,346
5458,2205458,282
5459,2205459,255
5460,2205460,143
5461,2205461,261
5462,2205462,181
5463,2205463,74
5464,2205464,128
5465,2205465,145
5466,2205466,163
5467,2205467,144
5468,2205468,176
5469,2205469,203
5470,2205470,3
5471,2205471,3
5472,2205472,3
5473,2205473,3
5474,2205474,3
5475,2205475,3
5476,2205476,184
5477,2205477,470
5478,2205478,306
5479,2205479,200
5480,2205480,130
5481,2205481,184
5482,2205482,99
5483,2205483,111
5484,2205484,192
5485,2205485,198
5486,2205486,220
5487,2205487,178
5488,2205488,163
5489,2205489,4
5490,2205490,3
5491,2205491,3
5492,2205492,3
5493,2205493,3
5494,2205494,3
5495,2205495,3
5496,2205496,297
5497,2205497,261
5498,2205498,277
5499,2205499,115
5500,2205500,220
5501,2205501,273
5502,2205502,129
5503,2205503,109
5504,2205504,192
5505,2205505,151
5506,2205506,204
5507,2205507,120
5508,2205508,107
5509,2205509,4
5510,2205510,3
5511,2205511,3
5512,2205512,4
5513,2205513,3
5514,2205514,4
5515,2205515,347
5516,2205516,221
5517,2205517,316
5518,2205518,206
5519,2205519,190
5520,2205520,122
5521,2205521,246
5522,2205522,233
5523,2205523,252
5524,2205524,285
5525,2205525,199
5526,2205526,148
5527,2205527,186
5528,2205528,224
5529,2205529,3
5530,2205530,3
5531,2205531,3
5532,2205532,3
5533,2205533,4
5534,2205534,3
5535,2205535,298
5536,2205536,235
5537,2205537,145
5538,2205538,114
5539,2205539,207
5540,2205540,132
5541,2205541,79
5542,2205542,112
5543,2205543,129
5544,2205544,255
5545,2205545,320
5546,2205546,228
5547,2205547,68
5548,2205548,3
5549,2205549,3
5550,2205550,4
5551,2205551,3
5552,2205552,3
5553,2205553,3
5554,2205554,59
5555,2205555,458
5556,2205556,301
5557,2205557,263
5558,2205558,146
5559,2205559,180
5560,2205560,149
5561,2205561,120
5562,2205562,75
5563,2205563,156
5564,2205564,220
5565,2205565,203
5566,2205566,173
5567,2205567,187
5568,2205568,3
5569,2205569,3
5570,2205570,3
5571,2205571,3
5572,2205572,3
5573,2205573,3
5574,2205574,203
5575,2205575,208
5576,2205576,249
5577,2205577,79
5578,2205578,453
5579,2205579,305
5580,2205580,204
5581,2205581,116
5582,2205582,150
5583,2205583,127
5584,2205584,74
5585,2205585,81
5586,2205586,156
5587,2205587,242
5588,2205588,375
5589,2205589,108
5590,2205590,98
5591,2205591,3
5592,2205592,3
5593,2205593,3
5594,2205594,3
5595,2205595,3
5596,2205596,3
5597,2205597,203
5598,2205598,302
5599,2205599,359
5600,2205600,259
5601,2205601,141
5602,2205602,196
5603,2205603,121
5604,2205604,108
5605,2205605,212
5606,2205606,337
5607,2205607,535
5608,2205608,197
5609,2205609,121
5610,2205610,3
5611,2205611,4
5612,2205612,4
5613,2205613,4
5614,2205614,4
5615,2205615,3
5616,2205616,3
5617,2205617,364
5618,2205618,288
5619,2205619,153
5620,2205620,149
5621,2205621,210
5622,2205622,212
5623,2205623,157
5624,2205624,147
5625,2205625,183
5626,2205626,216
5627,2205627,252
5628,2205628,244
5629,2205629,258
5630,2205630,3
5631,2205631,3
5632,2205632,3
5633,2205633,3
5634,2205634,3
5635,2205635,3
5636,2205636,144
5637,2205637,457
5638,2205638,331
5639,2205639,147
5640,2205640,90
5641,2205641,247
5642,2205642,96
5643,2205643,55
5644,2205644,149
5645,2205645,225
5646,2205646,195
5647,2205647,168
5648,2205648,168
5649,2205649,208
5650,2205650,3
5651,2205651,3
5652,2205652,3
5653,2205653,3
5654,2205654,3
5655,2205655,3
5656,2205656,443
5657,2205657,203
5658,2205658,298
5659,2205659,132
5660,2205660,234
5661,2205661,159
5662,2205662,50
5663,2205663,154
5664,2205664,212
5665,2205665,225
5666,2205666,217
5667,2205667,193
5668,2205668,215
5669,2205669,3
5670,2205670,3
5671,2205671,3
5672,2205672,3
5673,2205673,3
5674,2205674,3
5675,2205675,10
5676,2205676,377
5677,2205677,257
5678,2205678,180
5679,2205679,207
5680,2205680,222
5681,2205681,277
5682,2205682,263
5683,2205683,245
5684,2205684,234
5685,2205685,321
5686,2205686,352
5687,2205687,281
5688,2205688,138
5689,2205689,3
5690,2205690,3
5691,2205691,3
5692,2205692,3
5693,2205693,3
5694,2205694,3
5695,2205695,517
5696,2205696,245
5697,2205697,319
5698,2205698,214
5699,2205699,226
5700,2205700,71
5701,2205701,77
5702,2205702,241
5703,2205703,298
5704,2205704,203
5705,2205705,230
5706,2205706,296
5707,2205707,212
5708,2205708,3
5709,2205709,3
5710,2205710,3
5711,2205711,3
5712,2205712,3
5713,2205713,3
5714,2205714,3
5715,2205715,251
5716,2205716,284
5717,2205717,253
5718,2205718,233
5719,2205719,256
5720,2205720,316
5721,2205721,242
5722,2205722,220
5723,2205723,345
5724,2205724,311
5725,2205725,259
5726,2205726,263
5727,2205727,114
5728,2205728,3
5729,2205729,3
5730,2205730,3
5731,2205731,3
5732,2205732,3
5733,2205733,4
5734,2205734,190
5735,2205735,391
5736,2205736,396
5737,2205737,200
5738,2205738,177
5739,2205739,354
5740,2205740,260
5741,2205741,312
5742,2205742,282
5743,2205743,239
5744,2205744,348
5745,2205745,346
5746,2205746,306
5747,2205747,3
5748,2205748,3
5749,2205749,3
5750,2205750,3
5751,2205751,3
5752,2205752,4
5753,2205753,3
5754,2205754,358
5755,2205755,436
5756,2205756,337
5757,2205757,99
5758,2205758,230
5759,2205759,228
5760,2205760,130
5761,2205761,221
5762,2205762,271
5763,2205763,168
5764,2205764,123
5765,2205765,114
5766,2205766,196
5767,2205767,3
5768,2205768,3
5769,2205769,3
5770,2205770,4
5771,2205771,3
5772,2205772,3
5773,2205773,152
5774,2205774,478
5775,2205775,391
5776,2205776,218
5777,2205777,54
5778,2205778,145
5779,2205779,156
5780,2205780,265
5781,2205781,185
5782,2205782,105
5783,2205783,311
5784,2205784,384
5785,2205785,191
5786,2205786,247
5787,2205787,3
5788,2205788,3
5789,2205789,3
5790,2205790,3
5791,2205791,3
5792,2205792,2
5793,2205793,787
5794,2205794,387
5795,2205795,154
5796,2205796,149
5797,2205797,245
5798,2205798,259
5799,2205799,118
5800,2205800,71
5801,2205801,140
5802,2205802,223
5803,2205803,227
5804,2205804,205
5805,2205805,85
5806,2205806,3
5807,2205807,3
5808,2205808,3
5809,2205809,3
5810,2205810,3
5811,2205811,3
5812,2205812,3
5813,2205813,482
5814,2205814,382
5815,2205815,334
5816,2205816,246
5817,2205817,276
5818,2205818,75
5819,2205819,145
5820,2205820,247
5821,2205821,139
5822,2205822,162
5823,2205823,100
5824,2205824,116
5825,2205825,279
5826,2205826,3
5827,2205827,3
5828,2205828,3
5829,2205829,3
5830,2205830,3
5831,2205831,3
5832,2205832,296
5833,2205833,274
5834,2205834,354
5835,2205835,270
5836,2205836,170
5837,2205837,271
5838,2205838,376
5839,2205839,200
5840,2205840,85
5841,2205841,258
5842,2205842,156
5843,2205843,147
5844,2205844,254
5845,2205845,4
5846,2205846,3
5847,2205847,3
5848,2205848,3
5849,2205849,3
5850,2205850,4
5851,2205851,3
5852,2205852,309
5853,2205853,272
5854,2205854,277
5855,2205855,140
5856,2205856,166
5857,2205857,95
5858,2205858,140
5859,2205859,139
5860,2205860,197
5861,2205861,318
5862,2205862,250
5863,2205863,172
5864,2205864,290
5865,2205865,3
5866,2205866,3
5867,2205867,3
5868,2205868,3
5869,2205869,3
5870,2205870,3
5871,2205871,68
5872,2205872,454
5873,2205873,366
5874,2205874,136
5875,2205875,111
5876,2205876,203
5877,2205877,217
5878,2205878,109
5879,2205879,207
5880,2205880,122
5881,2205881,318
5882,2205882,442
5883,2205883,281
5884,2205884,175
5885,2205885,3
5886,2205886,3
5887,2205887,3
5888,2205888,3
5889,2205889,3
5890,2205890,3
5891,2205891,177
5892,2205892,412
5893,2205893,51
5894,2205894,367
5895,2205895,362
5896,2205896,184
5897,2205897,156
5898,2205898,155
5899,2205899,157
5900,2205900,248
5901,2205901,238
5902,2205902,162
5903,2205903,130
5904,2205904,209
5905,2205905,203
5906,2205906,96
5907,2205907,3
5908,2205908,3
5909,2205909,3
5910,2205910,3
5911,2205911,3
5912,2205912,3
5913,2205913,516
5914,2205914,251
5915,2205915,275
5916,2205916,283
5917,2205917,233
5918,2205918,102
5919,2205919,149
5920,2205920,245
5921,2205921,380
5922,2205922,184
5923,2205923,94
5924,2205924,102
5925,2205925,155
5926,2205926,3
5927,2205927,3
5928,2205928,3
5929,2205929,3
5930,2205930,3
5931,2205931,3
5932,2205932,3
5933,2205933,349
5934,2205934,293
5935,2205935,219
5936,2205936,96
5937,2205937,135
5938,2205938,228
5939,2205939,109
5940,2205940,6
5941,2205941,139
5942,2205942,271
5943,2205943,303
5944,2205944,175
5945,2205945,216
5946,2205946,3
5947,2205947,3
5948,2205948,3
5949,2205949,3
5950,2205950,4
5951,2205951,3
5952,2205952,153
5953,2205953,458
5954,2205954,363
5955,2205955,211
5956,2205956,137
5957,2205957,269
5958,2205958,113
5959,2205959,123
5960,2205960,199
5961,2205961,88
5962,2205962,112
5963,2205963,144
5964,2205964,140
5965,2205965,123
5966,2205966,3
5967,2205967,3
5968,2205968,4
5969,2205969,3
5970,2205970,3
5971,2205971,4
5972,2205972,272
5973,2205973,243
5974,2205974,367
5975,2205975,242
5976,2205976,120
5977,2205977,144
5978,2205978,216
5979,2205979,165
5980,2205980,87
5981,2205981,100
5982,2205982,216
5983,2205983,390
5984,2205984,145
5985,2205985,3
5986,2205986,3
5987,2205987,3
5988,2205988,3
5989,2205989,4
5990,2205990,3
5991,2205991,32
5992,2205992,390
5993,2205993,332
5994,2205994,231
5995,2205995,208
5996,2205996,393
5997,2205997,293
5998,2205998,170
5999,2205999,220
6000,2206000,211
6001,2206001,176
6002,2206002,108
6003,2206003,109
6004,2206004,187
6005,2206005,3
6006,2206006,3
6007,2206007,3
6008,2206008,3
6009,2206009,3
6010,2206010,3
6011,2206011,257
6012,2206012,289
6013,2206013,522
6014,2206014,84
6015,2206015,74
6016,2206016,190
6017,2206017,185
6018,2206018,219
6019,2206019,177
6020,2206020,203
6021,2206021,127
6022,2206022,203
6023,2206023,169
6024,2206024,3
6025,2206025,3
6026,2206026,3
6027,2206027,3
6028,2206028,3
6029,2206029,3
6030,2206030,3
6031,2206031,319
6032,2206032,292
6033,2206033,183
6034,2206034,168
6035,2206035,141
6036,2206036,131
6037,2206037,170
6038,2206038,176
6039,2206039,364
6040,2206040,302
6041,2206041,185
6042,2206042,157
6043,2206043,132
6044,2206044,3
6045,2206045,3
6046,2206046,3
6047,2206047,3
6048,2206048,3
6049,2206049,3
6050,2206050,158
6051,2206051,435
6052,2206052,325
6053,2206053,261
6054,2206054,80
6055,2206055,99
6056,2206056,218
6057,2206057,303
6058,2206058,135
6059,2206059,86
6060,2206060,254
6061,2206061,328
6062,2206062,206
6063,2206063,47
6064,2206064,2
6065,2206065,3
6066,2206066,3
6067,2206067,2
6068,2206068,3
6069,2206069,3
6070,2206070,1043
6071,2206071,181
6072,2206072,213
6073,2206073,139
6074,2206074,153
6075,2206075,204
6076,2206076,267
6077,2206077,101
6078,2206078,149
6079,2206079,246
6080,2206080,396
6081,2206081,386
6082,2206082,278
6083,2206083,3
6084,2206084,3
6085,2206085,3
6086,2206086,3
6087,2206087,3
6088,2206088,3
6089,2206089,28
6090,2206090,544
6091,2206091,382
6092,2206092,194
6093,2206093,216
6094,2206094,233
6095,2206095,177
6096,2206096,140
6097,2206097,111
6098,2206098,326
6099,2206099,398
6100,2206100,209
6101,2206101,72
6102,2206102,108
6103,2206103,3
6104,2206104,3
6105,2206105,3
6106,2206106,3
6107,2206107,3
6108,2206108,3
6109,2206109,876
6110,2206110,138
6111,2206111,196
6112,2206112,172
6113,2206113,151
6114,2206114,180
6115,2206115,113
6116,2206116,115
6117,2206117,276
6118,2206118,427
6119,2206119,209
6120,2206120,144
6121,2206121,270
6122,2206122,106
6123,2206123,3
6124,2206124,3
6125,2206125,3
6126,2206126,3
6127,2206127,3
6128,2206128,3
6129,2206129,224
6130,2206130,357
6131,2206131,342
6132,2206132,144
6133,2206133,130
6134,2206134,204
6135,2206135,112
6136,2206136,179
6137,2206137,353
6138,2206138,274
6139,2206139,156
6140,2206140,103
6141,2206141,105
6142,2206142,3
6143,2206143,3
6144,2206144,3
6145,2206145,3
6146,2206146,4
6147,2206147,3
6148,2206148,184
6149,2206149,298
6150,2206150,232
6151,2206151,306
6152,2206152,189
6153,2206153,85
6154,2206154,216
6155,2206155,166
6156,2206156,132
6157,2206157,189
6158,2206158,237
6159,2206159,208
6160,2206160,322
6161,2206161,245
6162,2206162,2
6163,2206163,3
6164,2206164,3
6165,2206165,3
6166,2206166,3
6167,2206167,3
6168,2206168,346
6169,2206169,228
6170,2206170,474
6171,2206171,358
6172,2206172,229
6173,2206173,95
6174,2206174,182
6175,2206175,158
6176,2206176,164
6177,2206177,219
6178,2206178,54
6179,2206179,52
6180,2206180,280
6181,2206181,3
6182,2206182,3
6183,2206183,3
6184,2206184,3
6185,2206185,2
6186,2206186,3
6187,2206187,19
6188,2206188,213
6189,2206189,480
6190,2206190,233
6191,2206191,131
6192,2206192,17
