,time,washer
3755,4783755,2
3756,4783756,2
3757,4783757,2
3758,4783758,2
3759,4783759,2
3760,4783760,2
3761,4783761,2
3762,4783762,2
3763,4783763,2
3764,4783764,2
3765,4783765,2
3766,4783766,2
3767,4783767,2
3768,4783768,2
3769,4783769,2
3770,4783770,2
3771,4783771,2
3772,4783772,2
3773,4783773,2
3774,4783774,2
3775,4783775,2
3776,4783776,2
3777,4783777,2
3778,4783778,2
3779,4783779,2
3780,4783780,2
3781,4783781,2
3782,4783782,2
3783,4783783,2
3784,4783784,2
3785,4783785,2
3786,4783786,2
3787,4783787,3
3788,4783788,2
3789,4783789,2
3790,4783790,2
3791,4783791,2
3792,4783792,2
3793,4783793,2
3794,4783794,2
3795,4783795,2
3796,4783796,2
3797,4783797,2
3798,4783798,2
3799,4783799,2
3800,4783800,2
3801,4783801,2
3802,4783802,2
3803,4783803,2
3804,4783804,3
3805,4783805,2
3806,4783806,2
3807,4783807,2
3808,4783808,2
3809,4783809,2
3810,4783810,2
3811,4783811,2
3812,4783812,2
3813,4783813,2
3814,4783814,2
3815,4783815,2
3816,4783816,2
3817,4783817,2
3818,4783818,2
3819,4783819,2
3820,4783820,2
3821,4783821,2
3822,4783822,2
3823,4783823,2
3824,4783824,2
3825,4783825,2
3826,4783826,2
3827,4783827,2
3828,4783828,2
3829,4783829,2
3830,4783830,2
3831,4783831,2
3832,4783832,2
3833,4783833,2
3834,4783834,2
3835,4783835,2
3836,4783836,2
3837,4783837,2
3838,4783838,2
3839,4783839,2
3840,4783840,2
3841,4783841,2
3842,4783842,2
3843,4783843,2
3844,4783844,2
3845,4783845,2
3846,4783846,2
3847,4783847,2
3848,4783848,2
3849,4783849,2
3850,4783850,2
3851,4783851,2
3852,4783852,2
3853,4783853,2
3854,4783854,2
3855,4783855,2
3856,4783856,2
3857,4783857,2
3858,4783858,2
3859,4783859,2
3860,4783860,2
3861,4783861,2
3862,4783862,2
3863,4783863,2
3864,4783864,2
3865,4783865,2
3866,4783866,2
3867,4783867,2
3868,4783868,2
3869,4783869,2
3870,4783870,2
3871,4783871,2
3872,4783872,2
3873,4783873,2
3874,4783874,2
3875,4783875,2
3876,4783876,2
3877,4783877,2
3878,4783878,2
3879,4783879,2
3880,4783880,2
3881,4783881,2
3882,4783882,2
3883,4783883,2
3884,4783884,2
3885,4783885,2
3886,4783886,2
3887,4783887,2
3888,4783888,2
3889,4783889,2
3890,4783890,2
3891,4783891,2
3892,4783892,2
3893,4783893,2
3894,4783894,2
3895,4783895,2
3896,4783896,2
3897,4783897,2
3898,4783898,2
3899,4783899,2
3900,4783900,2
3901,4783901,2
3902,4783902,2
3903,4783903,2
3904,4783904,2
3905,4783905,2
3906,4783906,2
3907,4783907,2
3908,4783908,2
3909,4783909,2
3910,4783910,2
3911,4783911,2
3912,4783912,2
3913,4783913,2
3914,4783914,2
3915,4783915,2
3916,4783916,2
3917,4783917,2
3918,4783918,2
3919,4783919,2
3920,4783920,2
3921,4783921,2
3922,4783922,2
3923,4783923,2
3924,4783924,2
3925,4783925,2
3926,4783926,2
3927,4783927,2
3928,4783928,2
3929,4783929,2
3930,4783930,2
3931,4783931,2
3932,4783932,2
3933,4783933,2
3934,4783934,2
3935,4783935,2
3936,4783936,2
3937,4783937,2
3938,4783938,2
3939,4783939,2
3940,4783940,2
3941,4783941,2
3942,4783942,2
3943,4783943,1
3944,4783944,2
3945,4783945,2
3946,4783946,2
3947,4783947,2
3948,4783948,2
3949,4783949,2
3950,4783950,2
3951,4783951,2
3952,4783952,2
3953,4783953,2
3954,4783954,2
3955,4783955,2
3956,4783956,2
3957,4783957,2
3958,4783958,2
3959,4783959,2
3960,4783960,2
3961,4783961,2
3962,4783962,2
3963,4783963,2
3964,4783964,2
3965,4783965,2
3966,4783966,2
3967,4783967,2
3968,4783968,2
3969,4783969,2
3970,4783970,2
3971,4783971,2
3972,4783972,2
3973,4783973,2
3974,4783974,2
3975,4783975,2
3976,4783976,2
3977,4783977,2
3978,4783978,2
3979,4783979,2
3980,4783980,2
3981,4783981,2
3982,4783982,2
3983,4783983,2
3984,4783984,2
3985,4783985,2
3986,4783986,2
3987,4783987,2
3988,4783988,2
3989,4783989,2
3990,4783990,2
3991,4783991,2
3992,4783992,2
3993,4783993,2
3994,4783994,2
3995,4783995,3
3996,4783996,2
3997,4783997,2
3998,4783998,2
3999,4783999,2
4000,4784000,2
4001,4784001,2
4002,4784002,2
4003,4784003,2
4004,4784004,2
4005,4784005,2
4006,4784006,2
4007,4784007,2
4008,4784008,2
4009,4784009,2
4010,4784010,2
4011,4784011,2
4012,4784012,2
4013,4784013,2
4014,4784014,2
4015,4784015,2
4016,4784016,2
4017,4784017,2
4018,4784018,2
4019,4784019,2
4020,4784020,2
4021,4784021,3
4022,4784022,2
4023,4784023,2
4024,4784024,2
4025,4784025,2
4026,4784026,2
4027,4784027,2
4028,4784028,2
4029,4784029,2
4030,4784030,2
4031,4784031,2
4032,4784032,2
4033,4784033,2
4034,4784034,2
4035,4784035,2
4036,4784036,2
4037,4784037,2
4038,4784038,2
4039,4784039,2
4040,4784040,2
4041,4784041,2
4042,4784042,2
4043,4784043,2
4044,4784044,2
4045,4784045,2
4046,4784046,2
4047,4784047,2
4048,4784048,2
4049,4784049,2
4050,4784050,2
4051,4784051,2
4052,4784052,2
4053,4784053,2
4054,4784054,2
4055,4784055,2
4056,4784056,2
4057,4784057,2
4058,4784058,2
4059,4784059,2
4060,4784060,2
4061,4784061,2
4062,4784062,2
4063,4784063,2
4064,4784064,2
4065,4784065,2
4066,4784066,2
4067,4784067,2
4068,4784068,2
4069,4784069,2
4070,4784070,2
4071,4784071,2
4072,4784072,2
4073,4784073,2
4074,4784074,2
4075,4784075,2
4076,4784076,2
4077,4784077,2
4078,4784078,2
4079,4784079,2
4080,4784080,2
4081,4784081,2
4082,4784082,2
4083,4784083,2
4084,4784084,2
4085,4784085,2
4086,4784086,2
4087,4784087,2
4088,4784088,2
4089,4784089,2
4090,4784090,2
4091,4784091,2
4092,4784092,2
4093,4784093,2
4094,4784094,2
4095,4784095,2
4096,4784096,2
4097,4784097,2
4098,4784098,2
4099,4784099,2
4100,4784100,2
4101,4784101,2
4102,4784102,2
4103,4784103,2
4104,4784104,2
4105,4784105,2
4106,4784106,2
4107,4784107,2
4108,4784108,2
4109,4784109,2
4110,4784110,2
4111,4784111,2
4112,4784112,2
4113,4784113,2
4114,4784114,2
4115,4784115,2
4116,4784116,2
4117,4784117,2
4118,4784118,2
4119,4784119,2
4120,4784120,2
4121,4784121,2
4122,4784122,2
4123,4784123,2
4124,4784124,2
4125,4784125,2
4126,4784126,2
4127,4784127,2
4128,4784128,2
4129,4784129,2
4130,4784130,2
4131,4784131,2
4132,4784132,2
4133,4784133,2
4134,4784134,2
4135,4784135,2
4136,4784136,2
4137,4784137,2
4138,4784138,2
4139,4784139,2
4140,4784140,2
4141,4784141,2
4142,4784142,2
4143,4784143,2
4144,4784144,2
4145,4784145,2
4146,4784146,2
4147,4784147,2
4148,4784148,2
4149,4784149,2
4150,4784150,2
4151,4784151,2
4152,4784152,2
4153,4784153,2
4154,4784154,2
4155,4784155,2
4156,4784156,2
4157,4784157,2
4158,4784158,2
4159,4784159,2
4160,4784160,2
4161,4784161,2
4162,4784162,2
4163,4784163,2
4164,4784164,2
4165,4784165,2
4166,4784166,2
4167,4784167,2
4168,4784168,2
4169,4784169,2
4170,4784170,2
4171,4784171,2
4172,4784172,2
4173,4784173,2
4174,4784174,2
4175,4784175,2
4176,4784176,2
4177,4784177,2
4178,4784178,2
4179,4784179,2
4180,4784180,2
4181,4784181,2
4182,4784182,2
4183,4784183,2
4184,4784184,2
4185,4784185,3
4186,4784186,3
4187,4784187,3
4188,4784188,2
4189,4784189,2
4190,4784190,2
4191,4784191,2
4192,4784192,2
4193,4784193,2
4194,4784194,2
4195,4784195,2
4196,4784196,2
4197,4784197,2
4198,4784198,2
4199,4784199,2
4200,4784200,2
4201,4784201,2
4202,4784202,2
4203,4784203,2
4204,4784204,2
4205,4784205,2
4206,4784206,2
4207,4784207,2
4208,4784208,2
4209,4784209,2
4210,4784210,2
4211,4784211,2
4212,4784212,2
4213,4784213,2
4214,4784214,2
4215,4784215,2
4216,4784216,2
4217,4784217,2
4218,4784218,2
4219,4784219,3
4220,4784220,2
4221,4784221,2
4222,4784222,2
4223,4784223,2
4224,4784224,2
4225,4784225,2
4226,4784226,2
4227,4784227,3
4228,4784228,2
4229,4784229,2
4230,4784230,2
4231,4784231,2
4232,4784232,2
4233,4784233,2
4234,4784234,2
4235,4784235,2
4236,4784236,2
4237,4784237,2
4238,4784238,2
4239,4784239,2
4240,4784240,2
4241,4784241,2
4242,4784242,2
4243,4784243,2
4244,4784244,2
4245,4784245,2
4246,4784246,2
4247,4784247,2
4248,4784248,2
4249,4784249,2
4250,4784250,1
4251,4784251,2
4252,4784252,2
4253,4784253,2
4254,4784254,2
4255,4784255,2
4256,4784256,2
4257,4784257,2
4258,4784258,2
4259,4784259,2
4260,4784260,2
4261,4784261,2
4262,4784262,2
4263,4784263,2
4264,4784264,2
4265,4784265,3
4266,4784266,4
4267,4784267,2
4268,4784268,2
4269,4784269,2
4270,4784270,2
4271,4784271,2
4272,4784272,2
4273,4784273,2
4274,4784274,2
4275,4784275,2
4276,4784276,2
4277,4784277,2
4278,4784278,2
4279,4784279,2
4280,4784280,2
4281,4784281,2
4282,4784282,2
4283,4784283,2
4284,4784284,2
4285,4784285,3
4286,4784286,2
4287,4784287,2
4288,4784288,2
4289,4784289,2
4290,4784290,2
4291,4784291,2
4292,4784292,2
4293,4784293,2
4294,4784294,2
4295,4784295,2
4296,4784296,2
4297,4784297,2
4298,4784298,2
4299,4784299,2
4300,4784300,2
4301,4784301,2
4302,4784302,2
4303,4784303,2
4304,4784304,2
4305,4784305,2
4306,4784306,2
4307,4784307,2
4308,4784308,2
4309,4784309,2
4310,4784310,2
4311,4784311,2
4312,4784312,2
4313,4784313,2
4314,4784314,2
4315,4784315,2
4316,4784316,3
4317,4784317,2
4318,4784318,2
4319,4784319,2
4320,4784320,2
4321,4784321,2
4322,4784322,2
4323,4784323,2
4324,4784324,2
4325,4784325,2
4326,4784326,2
4327,4784327,2
4328,4784328,3
4329,4784329,2
4330,4784330,2
4331,4784331,2
4332,4784332,2
4333,4784333,2
4334,4784334,2
4335,4784335,2
4336,4784336,2
4337,4784337,2
4338,4784338,2
4339,4784339,2
4340,4784340,2
4341,4784341,2
4342,4784342,2
4343,4784343,2
4344,4784344,2
4345,4784345,2
4346,4784346,2
4347,4784347,3
4348,4784348,2
4349,4784349,2
4350,4784350,2
4351,4784351,2
4352,4784352,3
4353,4784353,2
4354,4784354,2
4355,4784355,2
4356,4784356,2
4357,4784357,2
4358,4784358,2
4359,4784359,2
4360,4784360,2
4361,4784361,2
4362,4784362,2
4363,4784363,2
4364,4784364,2
4365,4784365,2
4366,4784366,2
4367,4784367,2
4368,4784368,3
4369,4784369,2
4370,4784370,2
4371,4784371,2
4372,4784372,2
4373,4784373,2
4374,4784374,2
4375,4784375,2
4376,4784376,2
4377,4784377,2
4378,4784378,2
4379,4784379,2
4380,4784380,2
4381,4784381,2
4382,4784382,2
4383,4784383,2
4384,4784384,2
4385,4784385,2
4386,4784386,2
4387,4784387,2
4388,4784388,2
4389,4784389,2
4390,4784390,2
4391,4784391,2
4392,4784392,2
4393,4784393,2
4394,4784394,2
4395,4784395,2
4396,4784396,2
4397,4784397,2
4398,4784398,2
4399,4784399,2
4400,4784400,2
4401,4784401,2
4402,4784402,2
4403,4784403,2
4404,4784404,2
4405,4784405,2
4406,4784406,2
4407,4784407,2
4408,4784408,2
4409,4784409,2
4410,4784410,2
4411,4784411,2
4412,4784412,2
4413,4784413,2
4414,4784414,2
4415,4784415,2
4416,4784416,2
4417,4784417,2
4418,4784418,2
4419,4784419,2
4420,4784420,2
4421,4784421,2
4422,4784422,2
4423,4784423,2
4424,4784424,2
4425,4784425,4
4426,4784426,2
4427,4784427,3
4428,4784428,2
4429,4784429,2
4430,4784430,2
4431,4784431,3
4432,4784432,2
4433,4784433,2
4434,4784434,2
4435,4784435,2
4436,4784436,2
4437,4784437,2
4438,4784438,2
4439,4784439,2
4440,4784440,2
4441,4784441,2
4442,4784442,3
4443,4784443,2
4444,4784444,2
4445,4784445,2
4446,4784446,2
4447,4784447,2
4448,4784448,3
4449,4784449,2
4450,4784450,2
4451,4784451,2
4452,4784452,2
4453,4784453,2
4454,4784454,2
4455,4784455,2
4456,4784456,2
4457,4784457,2
4458,4784458,2
4459,4784459,2
4460,4784460,2
4461,4784461,2
4462,4784462,2
4463,4784463,2
4464,4784464,2
4465,4784465,2
4466,4784466,2
4467,4784467,2
4468,4784468,2
4469,4784469,2
4470,4784470,2
4471,4784471,2
4472,4784472,2
4473,4784473,2
4474,4784474,2
4475,4784475,2
4476,4784476,2
4477,4784477,2
4478,4784478,2
4479,4784479,2
4480,4784480,2
4481,4784481,2
4482,4784482,2
4483,4784483,2
4484,4784484,2
4485,4784485,2
4486,4784486,2
4487,4784487,2
4488,4784488,2
4489,4784489,2
4490,4784490,2
4491,4784491,2
4492,4784492,2
4493,4784493,2
4494,4784494,2
4495,4784495,2
4496,4784496,2
4497,4784497,2
4498,4784498,2
4499,4784499,3
4500,4784500,2
4501,4784501,2
4502,4784502,2
4503,4784503,1
4504,4784504,2
4505,4784505,2
4506,4784506,2
4507,4784507,2
4508,4784508,2
4509,4784509,2
4510,4784510,3
4511,4784511,2
4512,4784512,2
4513,4784513,2
4514,4784514,2
4515,4784515,2
4516,4784516,2
4517,4784517,2
4518,4784518,2
4519,4784519,2
4520,4784520,2
4521,4784521,2
4522,4784522,2
4523,4784523,2
4524,4784524,2
4525,4784525,2
4526,4784526,2
4527,4784527,2
4528,4784528,2
4529,4784529,2
4530,4784530,2
4531,4784531,2
4532,4784532,2
4533,4784533,2
4534,4784534,2
4535,4784535,2
4536,4784536,2
4537,4784537,2
4538,4784538,2
4539,4784539,2
4540,4784540,2
4541,4784541,2
4542,4784542,2
4543,4784543,2
4544,4784544,2
4545,4784545,2
4546,4784546,2
4547,4784547,2
4548,4784548,2
4549,4784549,2
4550,4784550,2
4551,4784551,2
4552,4784552,2
4553,4784553,2
4554,4784554,2
4555,4784555,2
4556,4784556,2
4557,4784557,2
4558,4784558,2
4559,4784559,2
4560,4784560,2
4561,4784561,2
4562,4784562,2
4563,4784563,2
4564,4784564,2
4565,4784565,2
4566,4784566,2
4567,4784567,2
4568,4784568,2
4569,4784569,3
4570,4784570,2
4571,4784571,2
4572,4784572,2
4573,4784573,2
4574,4784574,2
4575,4784575,2
4576,4784576,2
4577,4784577,2
4578,4784578,2
4579,4784579,2
4580,4784580,2
4581,4784581,2
4582,4784582,2
4583,4784583,2
4584,4784584,2
4585,4784585,2
4586,4784586,2
4587,4784587,2
4588,4784588,2
4589,4784589,2
4590,4784590,2
4591,4784591,2
4592,4784592,2
4593,4784593,2
4594,4784594,2
4595,4784595,2
4596,4784596,2
4597,4784597,2
4598,4784598,2
4599,4784599,2
4600,4784600,2
4601,4784601,2
4602,4784602,2
4603,4784603,2
4604,4784604,2
4605,4784605,1
4606,4784606,3
4607,4784607,2
4608,4784608,2
4609,4784609,2
4610,4784610,2
4611,4784611,2
4612,4784612,2
4613,4784613,2
4614,4784614,2
4615,4784615,2
4616,4784616,2
4617,4784617,2
4618,4784618,2
4619,4784619,2
4620,4784620,2
4621,4784621,2
4622,4784622,2
4623,4784623,2
4624,4784624,2
4625,4784625,2
4626,4784626,2
4627,4784627,3
4628,4784628,2
4629,4784629,2
4630,4784630,2
4631,4784631,3
4632,4784632,2
4633,4784633,2
4634,4784634,2
4635,4784635,2
4636,4784636,2
4637,4784637,2
4638,4784638,2
4639,4784639,2
4640,4784640,2
4641,4784641,2
4642,4784642,2
4643,4784643,2
4644,4784644,2
4645,4784645,2
4646,4784646,2
4647,4784647,2
4648,4784648,2
4649,4784649,2
4650,4784650,2
4651,4784651,2
4652,4784652,2
4653,4784653,2
4654,4784654,2
4655,4784655,2
4656,4784656,2
4657,4784657,2
4658,4784658,3
4659,4784659,3
4660,4784660,2
4661,4784661,2
4662,4784662,2
4663,4784663,2
4664,4784664,2
4665,4784665,2
4666,4784666,2
4667,4784667,2
4668,4784668,2
4669,4784669,3
4670,4784670,3
4671,4784671,3
4672,4784672,2
4673,4784673,2
4674,4784674,2
4675,4784675,2
4676,4784676,2
4677,4784677,2
4678,4784678,2
4679,4784679,2
4680,4784680,2
4681,4784681,2
4682,4784682,3
4683,4784683,2
4684,4784684,2
4685,4784685,4
4686,4784686,2
4687,4784687,2
4688,4784688,2
4689,4784689,2
4690,4784690,3
4691,4784691,2
4692,4784692,2
4693,4784693,2
4694,4784694,2
4695,4784695,2
4696,4784696,3
4697,4784697,3
4698,4784698,3
4699,4784699,1
4700,4784700,2
4701,4784701,2
4702,4784702,2
4703,4784703,2
4704,4784704,3
4705,4784705,2
4706,4784706,2
4707,4784707,2
4708,4784708,3
4709,4784709,2
4710,4784710,2
4711,4784711,2
4712,4784712,2
4713,4784713,2
4714,4784714,2
4715,4784715,2
4716,4784716,2
4717,4784717,2
4718,4784718,2
4719,4784719,4
4720,4784720,1
4721,4784721,2
4722,4784722,2
4723,4784723,2
4724,4784724,2
4725,4784725,2
4726,4784726,2
4727,4784727,3
4728,4784728,2
4729,4784729,2
4730,4784730,2
4731,4784731,2
4732,4784732,2
4733,4784733,2
4734,4784734,2
4735,4784735,2
4736,4784736,2
4737,4784737,2
4738,4784738,2
4739,4784739,2
4740,4784740,1
4741,4784741,2
4742,4784742,3
4743,4784743,2
4744,4784744,2
4745,4784745,2
4746,4784746,2
4747,4784747,2
4748,4784748,2
4749,4784749,2
4750,4784750,2
4751,4784751,2
4752,4784752,2
4753,4784753,2
4754,4784754,2
4755,4784755,2
4756,4784756,2
4757,4784757,2
4758,4784758,2
4759,4784759,2
4760,4784760,2
4761,4784761,2
4762,4784762,3
4763,4784763,2
4764,4784764,2
4765,4784765,2
4766,4784766,3
4767,4784767,2
4768,4784768,3
4769,4784769,2
4770,4784770,2
4771,4784771,2
4772,4784772,2
4773,4784773,2
4774,4784774,2
4775,4784775,2
4776,4784776,2
4777,4784777,2
4778,4784778,2
4779,4784779,2
4780,4784780,1
4781,4784781,3
4782,4784782,2
4783,4784783,2
4784,4784784,1
4785,4784785,3
4786,4784786,2
4787,4784787,2
4788,4784788,2
4789,4784789,2
4790,4784790,2
4791,4784791,2
4792,4784792,2
4793,4784793,2
4794,4784794,2
4795,4784795,2
4796,4784796,2
4797,4784797,2
4798,4784798,2
4799,4784799,2
4800,4784800,1
4801,4784801,3
4802,4784802,2
4803,4784803,2
4804,4784804,2
4805,4784805,2
4806,4784806,2
4807,4784807,3
4808,4784808,2
4809,4784809,2
4810,4784810,2
4811,4784811,2
4812,4784812,2
4813,4784813,2
4814,4784814,2
4815,4784815,2
4816,4784816,2
4817,4784817,2
4818,4784818,2
4819,4784819,2
4820,4784820,2
4821,4784821,1
4822,4784822,2
4823,4784823,2
4824,4784824,2
4825,4784825,2
4826,4784826,2
4827,4784827,2
4828,4784828,2
4829,4784829,2
4830,4784830,2
4831,4784831,2
4832,4784832,2
4833,4784833,2
4834,4784834,2
4835,4784835,2
4836,4784836,2
4837,4784837,2
4838,4784838,2
4839,4784839,2
4840,4784840,3
4841,4784841,2
4842,4784842,2
4843,4784843,2
4844,4784844,2
4845,4784845,2
4846,4784846,2
4847,4784847,2
4848,4784848,3
4849,4784849,2
4850,4784850,2
4851,4784851,2
4852,4784852,2
4853,4784853,2
4854,4784854,2
4855,4784855,2
4856,4784856,2
4857,4784857,2
4858,4784858,2
4859,4784859,2
4860,4784860,2
4861,4784861,2
4862,4784862,2
4863,4784863,2
4864,4784864,2
4865,4784865,4
4866,4784866,2
4867,4784867,2
4868,4784868,2
4869,4784869,2
4870,4784870,2
4871,4784871,2
4872,4784872,2
4873,4784873,2
4874,4784874,2
4875,4784875,2
4876,4784876,2
4877,4784877,2
4878,4784878,2
4879,4784879,2
4880,4784880,2
4881,4784881,2
4882,4784882,2
4883,4784883,2
4884,4784884,2
4885,4784885,2
4886,4784886,2
4887,4784887,2
4888,4784888,1
4889,4784889,2
4890,4784890,2
4891,4784891,2
4892,4784892,2
4893,4784893,2
4894,4784894,2
4895,4784895,2
4896,4784896,2
4897,4784897,2
4898,4784898,2
4899,4784899,2
4900,4784900,2
4901,4784901,2
4902,4784902,2
4903,4784903,2
4904,4784904,2
4905,4784905,2
4906,4784906,2
4907,4784907,2
4908,4784908,3
4909,4784909,2
4910,4784910,2
4911,4784911,2
4912,4784912,2
4913,4784913,2
4914,4784914,2
4915,4784915,2
4916,4784916,2
4917,4784917,2
4918,4784918,2
4919,4784919,2
4920,4784920,3
4921,4784921,2
4922,4784922,2
4923,4784923,2
4924,4784924,2
4925,4784925,2
4926,4784926,2
4927,4784927,3
4928,4784928,2
4929,4784929,2
4930,4784930,2
4931,4784931,2
4932,4784932,2
4933,4784933,2
4934,4784934,2
4935,4784935,2
4936,4784936,2
4937,4784937,2
4938,4784938,2
4939,4784939,2
4940,4784940,3
4941,4784941,1
4942,4784942,2
4943,4784943,3
4944,4784944,2
4945,4784945,3
4946,4784946,2
4947,4784947,2
4948,4784948,2
4949,4784949,2
4950,4784950,2
4951,4784951,2
4952,4784952,2
4953,4784953,2
4954,4784954,2
4955,4784955,2
4956,4784956,2
4957,4784957,2
4958,4784958,2
4959,4784959,2
4960,4784960,2
4961,4784961,1
4962,4784962,2
4963,4784963,3
4964,4784964,2
4965,4784965,3
4966,4784966,3
4967,4784967,1
4968,4784968,2
4969,4784969,3
4970,4784970,2
4971,4784971,2
4972,4784972,2
4973,4784973,2
4974,4784974,2
4975,4784975,2
4976,4784976,2
4977,4784977,2
4978,4784978,2
4979,4784979,2
4980,4784980,2
4981,4784981,2
4982,4784982,2
4983,4784983,2
4984,4784984,2
4985,4784985,2
4986,4784986,3
4987,4784987,2
4988,4784988,2
4989,4784989,3
4990,4784990,2
4991,4784991,2
4992,4784992,2
4993,4784993,2
4994,4784994,2
4995,4784995,2
4996,4784996,2
4997,4784997,2
4998,4784998,2
4999,4784999,2
5000,4785000,2
5001,4785001,2
5002,4785002,2
5003,4785003,3
5004,4785004,2
5005,4785005,3
5006,4785006,2
5007,4785007,2
5008,4785008,3
5009,4785009,2
5010,4785010,1
5011,4785011,2
5012,4785012,2
5013,4785013,2
5014,4785014,2
5015,4785015,2
5016,4785016,2
5017,4785017,2
5018,4785018,2
5019,4785019,2
5020,4785020,2
5021,4785021,2
5022,4785022,2
5023,4785023,2
5024,4785024,2
5025,4785025,2
5026,4785026,4
5027,4785027,3
5028,4785028,2
5029,4785029,2
5030,4785030,2
5031,4785031,2
5032,4785032,2
5033,4785033,2
5034,4785034,2
5035,4785035,2
5036,4785036,2
5037,4785037,2
5038,4785038,2
5039,4785039,2
5040,4785040,2
5041,4785041,2
5042,4785042,2
5043,4785043,2
5044,4785044,2
5045,4785045,4
5046,4785046,2
5047,4785047,2
5048,4785048,2
5049,4785049,2
5050,4785050,2
5051,4785051,2
5052,4785052,2
5053,4785053,2
5054,4785054,2
5055,4785055,2
5056,4785056,2
5057,4785057,2
5058,4785058,2
5059,4785059,2
5060,4785060,2
5061,4785061,2
5062,4785062,3
5063,4785063,2
5064,4785064,2
5065,4785065,2
5066,4785066,4
5067,4785067,2
5068,4785068,3
5069,4785069,3
5070,4785070,2
5071,4785071,2
5072,4785072,2
5073,4785073,2
5074,4785074,2
5075,4785075,2
5076,4785076,2
5077,4785077,2
5078,4785078,3
5079,4785079,2
5080,4785080,2
5081,4785081,1
5082,4785082,2
5083,4785083,3
5084,4785084,2
5085,4785085,1
5086,4785086,2
5087,4785087,2
5088,4785088,1
5089,4785089,2
5090,4785090,2
5091,4785091,2
5092,4785092,2
5093,4785093,2
5094,4785094,2
5095,4785095,2
5096,4785096,2
5097,4785097,2
5098,4785098,2
5099,4785099,2
5100,4785100,2
5101,4785101,1
5102,4785102,2
5103,4785103,2
5104,4785104,2
5105,4785105,2
5106,4785106,2
5107,4785107,3
5108,4785108,2
5109,4785109,2
5110,4785110,2
5111,4785111,2
5112,4785112,2
5113,4785113,2
5114,4785114,2
5115,4785115,2
5116,4785116,2
5117,4785117,2
5118,4785118,2
5119,4785119,2
5120,4785120,2
5121,4785121,3
5122,4785122,1
5123,4785123,3
5124,4785124,2
5125,4785125,2
5126,4785126,2
5127,4785127,3
5128,4785128,2
5129,4785129,3
5130,4785130,2
5131,4785131,2
5132,4785132,2
5133,4785133,2
5134,4785134,2
5135,4785135,2
5136,4785136,2
5137,4785137,2
5138,4785138,2
5139,4785139,2
5140,4785140,2
5141,4785141,3
5142,4785142,2
5143,4785143,2
5144,4785144,2
5145,4785145,2
5146,4785146,2
5147,4785147,2
5148,4785148,2
5149,4785149,2
5150,4785150,2
5151,4785151,2
5152,4785152,2
5153,4785153,2
5154,4785154,2
5155,4785155,2
5156,4785156,2
5157,4785157,2
5158,4785158,2
5159,4785159,2
5160,4785160,2
5161,4785161,3
5162,4785162,3
5163,4785163,2
5164,4785164,2
5165,4785165,2
5166,4785166,2
5167,4785167,2
5168,4785168,3
5169,4785169,2
5170,4785170,3
5171,4785171,2
5172,4785172,2
5173,4785173,2
5174,4785174,2
5175,4785175,2
5176,4785176,2
5177,4785177,2
5178,4785178,2
5179,4785179,2
5180,4785180,2
5181,4785181,2
5182,4785182,3
5183,4785183,2
5184,4785184,2
5185,4785185,2
5186,4785186,2
5187,4785187,2
5188,4785188,2
5189,4785189,2
5190,4785190,2
5191,4785191,2
5192,4785192,2
5193,4785193,2
5194,4785194,2
5195,4785195,2
5196,4785196,2
5197,4785197,2
5198,4785198,3
5199,4785199,2
5200,4785200,2
5201,4785201,2
5202,4785202,2
5203,4785203,2
5204,4785204,2
5205,4785205,2
5206,4785206,2
5207,4785207,3
5208,4785208,2
5209,4785209,3
5210,4785210,3
5211,4785211,2
5212,4785212,2
5213,4785213,2
5214,4785214,2
5215,4785215,2
5216,4785216,2
5217,4785217,2
5218,4785218,2
5219,4785219,2
5220,4785220,2
5221,4785221,2
5222,4785222,2
5223,4785223,2
5224,4785224,3
5225,4785225,3
5226,4785226,2
5227,4785227,2
5228,4785228,2
5229,4785229,2
5230,4785230,3
5231,4785231,2
5232,4785232,2
5233,4785233,2
5234,4785234,2
5235,4785235,2
5236,4785236,2
5237,4785237,2
5238,4785238,2
5239,4785239,2
5240,4785240,2
5241,4785241,2
5242,4785242,2
5243,4785243,2
5244,4785244,2
5245,4785245,3
5246,4785246,2
5247,4785247,2
5248,4785248,2
5249,4785249,3
5250,4785250,2
5251,4785251,2
5252,4785252,2
5253,4785253,2
5254,4785254,2
5255,4785255,2
5256,4785256,2
5257,4785257,2
5258,4785258,2
5259,4785259,2
5260,4785260,2
5261,4785261,2
5262,4785262,3
5263,4785263,2
5264,4785264,2
5265,4785265,2
5266,4785266,3
5267,4785267,2
5268,4785268,2
5269,4785269,2
5270,4785270,2
5271,4785271,2
5272,4785272,3
5273,4785273,3
5274,4785274,3
5275,4785275,3
5276,4785276,2
5277,4785277,3
5278,4785278,2
5279,4785279,2
5280,4785280,2
5281,4785281,2
5282,4785282,2
5283,4785283,3
5284,4785284,2
5285,4785285,2
5286,4785286,2
5287,4785287,2
5288,4785288,3
5289,4785289,2
5290,4785290,2
5291,4785291,2
5292,4785292,2
5293,4785293,2
5294,4785294,2
5295,4785295,2
5296,4785296,3
5297,4785297,2
5298,4785298,2
5299,4785299,2
5300,4785300,2
5301,4785301,2
5302,4785302,3
5303,4785303,3
5304,4785304,3
5305,4785305,3
5306,4785306,2
5307,4785307,2
5308,4785308,2
