,time,washer
1665,3576665,2
1666,3576666,2
1667,3576667,2
1668,3576668,2
1669,3576669,2
1670,3576670,2
1671,3576671,2
1672,3576672,2
1673,3576673,2
1674,3576674,2
1675,3576675,2
1676,3576676,3
1677,3576677,2
1678,3576678,2
1679,3576679,2
1680,3576680,2
1681,3576681,2
1682,3576682,2
1683,3576683,2
1684,3576684,2
1685,3576685,2
1686,3576686,2
1687,3576687,2
1688,3576688,2
1689,3576689,2
1690,3576690,2
1691,3576691,2
1692,3576692,2
1693,3576693,2
1694,3576694,2
1695,3576695,2
1696,3576696,2
1697,3576697,2
1698,3576698,2
1699,3576699,2
1700,3576700,2
1701,3576701,2
1702,3576702,2
1703,3576703,2
1704,3576704,2
1705,3576705,2
1706,3576706,2
1707,3576707,2
1708,3576708,2
1709,3576709,2
1710,3576710,2
1711,3576711,2
1712,3576712,2
1713,3576713,2
1714,3576714,2
1715,3576715,2
1716,3576716,2
1717,3576717,2
1718,3576718,2
1719,3576719,2
1720,3576720,2
1721,3576721,2
1722,3576722,2
1723,3576723,2
1724,3576724,2
1725,3576725,2
1726,3576726,2
1727,3576727,2
1728,3576728,2
1729,3576729,2
1730,3576730,2
1731,3576731,2
1732,3576732,2
1733,3576733,2
1734,3576734,2
1735,3576735,2
1736,3576736,2
1737,3576737,2
1738,3576738,2
1739,3576739,2
1740,3576740,2
1741,3576741,2
1742,3576742,2
1743,3576743,2
1744,3576744,2
1745,3576745,2
1746,3576746,2
1747,3576747,2
1748,3576748,2
1749,3576749,2
1750,3576750,2
1751,3576751,2
1752,3576752,2
1753,3576753,2
1754,3576754,2
1755,3576755,2
1756,3576756,2
1757,3576757,2
1758,3576758,2
1759,3576759,2
1760,3576760,2
1761,3576761,2
1762,3576762,2
1763,3576763,2
1764,3576764,2
1765,3576765,2
1766,3576766,2
1767,3576767,2
1768,3576768,2
1769,3576769,2
1770,3576770,2
1771,3576771,2
1772,3576772,2
1773,3576773,2
1774,3576774,3
1775,3576775,2
1776,3576776,2
1777,3576777,2
1778,3576778,2
1779,3576779,2
1780,3576780,2
1781,3576781,2
1782,3576782,2
1783,3576783,2
1784,3576784,2
1785,3576785,2
1786,3576786,2
1787,3576787,2
1788,3576788,2
1789,3576789,2
1790,3576790,3
1791,3576791,2
1792,3576792,2
1793,3576793,2
1794,3576794,2
1795,3576795,2
1796,3576796,2
1797,3576797,2
1798,3576798,2
1799,3576799,2
1800,3576800,2
1801,3576801,2
1802,3576802,2
1803,3576803,2
1804,3576804,2
1805,3576805,2
1806,3576806,2
1807,3576807,2
1808,3576808,2
1809,3576809,2
1810,3576810,2
1811,3576811,2
1812,3576812,2
1813,3576813,2
1814,3576814,2
1815,3576815,2
1816,3576816,2
1817,3576817,2
1818,3576818,2
1819,3576819,2
1820,3576820,2
1821,3576821,2
1822,3576822,2
1823,3576823,2
1824,3576824,2
1825,3576825,2
1826,3576826,2
1827,3576827,2
1828,3576828,2
1829,3576829,2
1830,3576830,2
1831,3576831,3
1832,3576832,2
1833,3576833,2
1834,3576834,2
1835,3576835,2
1836,3576836,2
1837,3576837,2
1838,3576838,2
1839,3576839,2
1840,3576840,2
1841,3576841,2
1842,3576842,2
1843,3576843,2
1844,3576844,3
1845,3576845,2
1846,3576846,2
1847,3576847,2
1848,3576848,2
1849,3576849,2
1850,3576850,3
1851,3576851,2
1852,3576852,2
1853,3576853,2
1854,3576854,2
1855,3576855,2
1856,3576856,3
1857,3576857,2
1858,3576858,2
1859,3576859,2
1860,3576860,2
1861,3576861,2
1862,3576862,2
1863,3576863,2
1864,3576864,2
1865,3576865,2
1866,3576866,2
1867,3576867,2
1868,3576868,2
1869,3576869,2
1870,3576870,3
1871,3576871,4
1872,3576872,2
1873,3576873,2
1874,3576874,2
1875,3576875,2
1876,3576876,2
1877,3576877,2
1878,3576878,3
1879,3576879,2
1880,3576880,2
1881,3576881,2
1882,3576882,2
1883,3576883,2
1884,3576884,2
1885,3576885,2
1886,3576886,2
1887,3576887,2
1888,3576888,2
1889,3576889,2
1890,3576890,2
1891,3576891,2
1892,3576892,2
1893,3576893,2
1894,3576894,2
1895,3576895,2
1896,3576896,2
1897,3576897,2
1898,3576898,2
1899,3576899,2
1900,3576900,2
1901,3576901,2
1902,3576902,2
1903,3576903,2
1904,3576904,2
1905,3576905,2
1906,3576906,2
1907,3576907,2
1908,3576908,2
1909,3576909,2
1910,3576910,2
1911,3576911,2
1912,3576912,2
1913,3576913,2
1914,3576914,2
1915,3576915,2
1916,3576916,2
1917,3576917,2
1918,3576918,2
1919,3576919,2
1920,3576920,2
1921,3576921,3
1922,3576922,2
1923,3576923,2
1924,3576924,2
1925,3576925,2
1926,3576926,2
1927,3576927,2
1928,3576928,2
1929,3576929,2
1930,3576930,2
1931,3576931,1
1932,3576932,2
1933,3576933,2
1934,3576934,2
1935,3576935,3
1936,3576936,2
1937,3576937,2
1938,3576938,2
1939,3576939,2
1940,3576940,2
1941,3576941,2
1942,3576942,2
1943,3576943,2
1944,3576944,2
1945,3576945,2
1946,3576946,2
1947,3576947,2
1948,3576948,2
1949,3576949,2
1950,3576950,2
1951,3576951,2
1952,3576952,2
1953,3576953,2
1954,3576954,2
1955,3576955,2
1956,3576956,2
1957,3576957,2
1958,3576958,2
1959,3576959,2
1960,3576960,3
1961,3576961,2
1962,3576962,2
1963,3576963,2
1964,3576964,2
1965,3576965,2
1966,3576966,2
1967,3576967,2
1968,3576968,2
1969,3576969,2
1970,3576970,2
1971,3576971,2
1972,3576972,2
1973,3576973,2
1974,3576974,3
1975,3576975,2
1976,3576976,2
1977,3576977,2
1978,3576978,2
1979,3576979,2
1980,3576980,2
1981,3576981,2
1982,3576982,2
1983,3576983,2
1984,3576984,2
1985,3576985,2
1986,3576986,2
1987,3576987,2
1988,3576988,2
1989,3576989,2
1990,3576990,2
1991,3576991,2
1992,3576992,2
1993,3576993,2
1994,3576994,2
1995,3576995,2
1996,3576996,2
1997,3576997,2
1998,3576998,2
1999,3576999,2
2000,3577000,2
2001,3577001,2
2002,3577002,2
2003,3577003,2
2004,3577004,2
2005,3577005,2
2006,3577006,2
2007,3577007,2
2008,3577008,2
2009,3577009,2
2010,3577010,2
2011,3577011,2
2012,3577012,2
2013,3577013,2
2014,3577014,2
2015,3577015,2
2016,3577016,3
2017,3577017,2
2018,3577018,2
2019,3577019,2
2020,3577020,2
2021,3577021,2
2022,3577022,2
2023,3577023,2
2024,3577024,2
2025,3577025,2
2026,3577026,2
2027,3577027,2
2028,3577028,2
2029,3577029,2
2030,3577030,2
2031,3577031,2
2032,3577032,2
2033,3577033,2
2034,3577034,2
2035,3577035,2
2036,3577036,2
2037,3577037,2
2038,3577038,2
2039,3577039,2
2040,3577040,2
2041,3577041,2
2042,3577042,2
2043,3577043,2
2044,3577044,2
2045,3577045,2
2046,3577046,2
2047,3577047,2
2048,3577048,2
2049,3577049,2
2050,3577050,2
2051,3577051,2
2052,3577052,2
2053,3577053,2
2054,3577054,2
2055,3577055,2
2056,3577056,2
2057,3577057,2
2058,3577058,2
2059,3577059,3
2060,3577060,2
2061,3577061,2
2062,3577062,2
2063,3577063,2
2064,3577064,2
2065,3577065,2
2066,3577066,2
2067,3577067,2
2068,3577068,2
2069,3577069,2
2070,3577070,2
2071,3577071,2
2072,3577072,2
2073,3577073,2
2074,3577074,2
2075,3577075,2
2076,3577076,2
2077,3577077,2
2078,3577078,2
2079,3577079,2
2080,3577080,2
2081,3577081,2
2082,3577082,2
2083,3577083,2
2084,3577084,2
2085,3577085,2
2086,3577086,2
2087,3577087,2
2088,3577088,2
2089,3577089,2
2090,3577090,2
2091,3577091,2
2092,3577092,2
2093,3577093,2
2094,3577094,2
2095,3577095,2
2096,3577096,2
2097,3577097,3
2098,3577098,2
2099,3577099,2
2100,3577100,2
2101,3577101,2
2102,3577102,2
2103,3577103,2
2104,3577104,2
2105,3577105,2
2106,3577106,2
2107,3577107,2
2108,3577108,2
2109,3577109,2
2110,3577110,2
2111,3577111,2
2112,3577112,2
2113,3577113,2
2114,3577114,3
2115,3577115,2
2116,3577116,2
2117,3577117,2
2118,3577118,2
2119,3577119,2
2120,3577120,2
2121,3577121,2
2122,3577122,2
2123,3577123,2
2124,3577124,2
2125,3577125,2
2126,3577126,2
2127,3577127,2
2128,3577128,2
2129,3577129,2
2130,3577130,2
2131,3577131,2
2132,3577132,2
2133,3577133,2
2134,3577134,2
2135,3577135,2
2136,3577136,2
2137,3577137,2
2138,3577138,2
2139,3577139,2
2140,3577140,2
2141,3577141,2
2142,3577142,2
2143,3577143,2
2144,3577144,2
2145,3577145,2
2146,3577146,2
2147,3577147,2
2148,3577148,2
2149,3577149,2
2150,3577150,2
2151,3577151,2
2152,3577152,2
2153,3577153,3
2154,3577154,2
2155,3577155,2
2156,3577156,2
2157,3577157,2
2158,3577158,2
2159,3577159,2
2160,3577160,2
2161,3577161,2
2162,3577162,2
2163,3577163,2
2164,3577164,2
2165,3577165,2
2166,3577166,2
2167,3577167,2
2168,3577168,2
2169,3577169,2
2170,3577170,2
2171,3577171,2
2172,3577172,2
2173,3577173,2
2174,3577174,2
2175,3577175,2
2176,3577176,2
2177,3577177,2
2178,3577178,2
2179,3577179,2
2180,3577180,2
2181,3577181,2
2182,3577182,2
2183,3577183,2
2184,3577184,2
2185,3577185,2
2186,3577186,2
2187,3577187,2
2188,3577188,2
2189,3577189,2
2190,3577190,2
2191,3577191,3
2192,3577192,2
2193,3577193,2
2194,3577194,2
2195,3577195,2
2196,3577196,2
2197,3577197,2
2198,3577198,2
2199,3577199,2
2200,3577200,2
2201,3577201,2
2202,3577202,2
2203,3577203,2
2204,3577204,3
2205,3577205,2
2206,3577206,2
2207,3577207,2
2208,3577208,2
2209,3577209,2
2210,3577210,2
2211,3577211,2
2212,3577212,2
2213,3577213,3
2214,3577214,2
2215,3577215,3
2216,3577216,2
2217,3577217,2
2218,3577218,2
2219,3577219,2
2220,3577220,2
2221,3577221,3
2222,3577222,2
2223,3577223,2
2224,3577224,2
2225,3577225,2
2226,3577226,2
2227,3577227,2
2228,3577228,2
2229,3577229,2
2230,3577230,2
2231,3577231,2
2232,3577232,2
2233,3577233,2
2234,3577234,2
2235,3577235,3
2236,3577236,2
2237,3577237,3
2238,3577238,2
2239,3577239,2
2240,3577240,2
2241,3577241,2
2242,3577242,2
2243,3577243,2
2244,3577244,2
2245,3577245,2
2246,3577246,2
2247,3577247,3
2248,3577248,3
2249,3577249,3
2250,3577250,3
2251,3577251,3
2252,3577252,2
2253,3577253,3
2254,3577254,2
2255,3577255,2
2256,3577256,2
2257,3577257,3
2258,3577258,3
2259,3577259,3
2260,3577260,2
2261,3577261,2
2262,3577262,2
2263,3577263,2
2264,3577264,2
2265,3577265,2
2266,3577266,2
2267,3577267,2
2268,3577268,2
2269,3577269,2
2270,3577270,3
2271,3577271,3
2272,3577272,2
2273,3577273,2
2274,3577274,3
2275,3577275,113
2276,3577276,163
2277,3577277,376
2278,3577278,168
2279,3577279,3
2280,3577280,3
2281,3577281,4
2282,3577282,3
2283,3577283,3
2284,3577284,3
2285,3577285,3
2286,3577286,3
2287,3577287,3
2288,3577288,3
2289,3577289,3
2290,3577290,58
2291,3577291,39
2292,3577292,37
2293,3577293,37
2294,3577294,36
2295,3577295,36
2296,3577296,37
2297,3577297,36
2298,3577298,36
2299,3577299,36
2300,3577300,36
2301,3577301,3
2302,3577302,125
2303,3577303,44
2304,3577304,44
2305,3577305,17
2306,3577306,19
2307,3577307,25
2308,3577308,28
2309,3577309,50
2310,3577310,6
2311,3577311,28
2312,3577312,59
2313,3577313,67
2314,3577314,48
2315,3577315,9
2316,3577316,8
2317,3577317,9
2318,3577318,9
2319,3577319,9
2320,3577320,9
2321,3577321,186
2322,3577322,134
2323,3577323,92
2324,3577324,120
2325,3577325,20
2326,3577326,24
2327,3577327,35
2328,3577328,32
2329,3577329,42
2330,3577330,6
2331,3577331,28
2332,3577332,68
2333,3577333,108
2334,3577334,55
2335,3577335,9
2336,3577336,9
2337,3577337,9
2338,3577338,9
2339,3577339,8
2340,3577340,9
2341,3577341,178
2342,3577342,177
2343,3577343,386
2344,3577344,96
2345,3577345,155
2346,3577346,65
2347,3577347,177
2348,3577348,141
2349,3577349,23
2350,3577350,6
2351,3577351,6
2352,3577352,20
2353,3577353,60
2354,3577354,103
2355,3577355,154
2356,3577356,120
2357,3577357,9
2358,3577358,9
2359,3577359,9
2360,3577360,9
2361,3577361,9
2362,3577362,9
2363,3577363,75
2364,3577364,141
2365,3577365,64
2366,3577366,89
2367,3577367,6
2368,3577368,61
2369,3577369,104
2370,3577370,126
2371,3577371,145
2372,3577372,57
2373,3577373,30
2374,3577374,100
2375,3577375,158
2376,3577376,223
2377,3577377,9
2378,3577378,9
2379,3577379,9
2380,3577380,9
2381,3577381,9
2382,3577382,8
2383,3577383,156
2384,3577384,240
2385,3577385,227
2386,3577386,257
2387,3577387,164
2388,3577388,82
2389,3577389,44
2390,3577390,101
2391,3577391,68
2392,3577392,96
2393,3577393,155
2394,3577394,89
2395,3577395,168
2396,3577396,3
2397,3577397,3
2398,3577398,3
2399,3577399,3
2400,3577400,3
2401,3577401,3
2402,3577402,91
2403,3577403,315
2404,3577404,211
2405,3577405,159
2406,3577406,136
2407,3577407,77
2408,3577408,154
2409,3577409,111
2410,3577410,114
2411,3577411,164
2412,3577412,129
2413,3577413,70
2414,3577414,86
2415,3577415,143
2416,3577416,3
2417,3577417,3
2418,3577418,3
2419,3577419,3
2420,3577420,3
2421,3577421,3
2422,3577422,170
2423,3577423,170
2424,3577424,341
2425,3577425,163
2426,3577426,74
2427,3577427,91
2428,3577428,92
2429,3577429,165
2430,3577430,194
2431,3577431,14
2432,3577432,51
2433,3577433,83
2434,3577434,1
2435,3577435,3
2436,3577436,30
2437,3577437,84
2438,3577438,3
2439,3577439,3
2440,3577440,3
2441,3577441,3
2442,3577442,3
2443,3577443,3
2444,3577444,141
2445,3577445,186
2446,3577446,284
2447,3577447,104
2448,3577448,214
2449,3577449,173
2450,3577450,179
2451,3577451,109
2452,3577452,44
2453,3577453,112
2454,3577454,95
2455,3577455,60
2456,3577456,55
2457,3577457,3
2458,3577458,3
2459,3577459,3
2460,3577460,3
2461,3577461,3
2462,3577462,3
2463,3577463,3
2464,3577464,139
2465,3577465,265
2466,3577466,241
2467,3577467,95
2468,3577468,117
2469,3577469,125
2470,3577470,254
2471,3577471,130
2472,3577472,8
2473,3577473,15
2474,3577474,77
2475,3577475,150
2476,3577476,120
2477,3577477,3
2478,3577478,3
2479,3577479,3
2480,3577480,3
2481,3577481,3
2482,3577482,3
2483,3577483,144
2484,3577484,210
2485,3577485,307
2486,3577486,169
2487,3577487,169
2488,3577488,148
2489,3577489,185
2490,3577490,139
2491,3577491,16
2492,3577492,47
2493,3577493,90
2494,3577494,203
2495,3577495,248
2496,3577496,193
2497,3577497,3
2498,3577498,3
2499,3577499,3
2500,3577500,3
2501,3577501,3
2502,3577502,3
2503,3577503,152
2504,3577504,205
2505,3577505,157
2506,3577506,132
2507,3577507,74
2508,3577508,43
2509,3577509,34
2510,3577510,51
2511,3577511,1
2512,3577512,16
2513,3577513,55
2514,3577514,178
2515,3577515,123
2516,3577516,3
2517,3577517,3
2518,3577518,3
2519,3577519,3
2520,3577520,3
2521,3577521,3
2522,3577522,72
2523,3577523,161
2524,3577524,211
2525,3577525,147
2526,3577526,168
2527,3577527,209
2528,3577528,239
2529,3577529,201
2530,3577530,169
2531,3577531,147
2532,3577532,149
2533,3577533,74
2534,3577534,30
2535,3577535,134
2536,3577536,3
2537,3577537,3
2538,3577538,3
2539,3577539,4
2540,3577540,3
2541,3577541,3
2542,3577542,158
2543,3577543,172
2544,3577544,180
2545,3577545,76
2546,3577546,166
2547,3577547,139
2548,3577548,112
2549,3577549,30
2550,3577550,27
2551,3577551,54
2552,3577552,96
2553,3577553,93
2554,3577554,46
2555,3577555,3
2556,3577556,3
2557,3577557,3
2558,3577558,3
2559,3577559,3
2560,3577560,3
2561,3577561,3
2562,3577562,187
2563,3577563,148
2564,3577564,155
2565,3577565,130
2566,3577566,257
2567,3577567,117
2568,3577568,114
2569,3577569,107
2570,3577570,172
2571,3577571,83
2572,3577572,108
2573,3577573,144
2574,3577574,121
2575,3577575,3
2576,3577576,3
2577,3577577,3
2578,3577578,3
2579,3577579,3
2580,3577580,3
2581,3577581,139
2582,3577582,228
2583,3577583,177
2584,3577584,95
2585,3577585,69
2586,3577586,132
2587,3577587,197
2588,3577588,151
2589,3577589,130
2590,3577590,210
2591,3577591,122
2592,3577592,86
2593,3577593,1
2594,3577594,1
2595,3577595,4
2596,3577596,3
2597,3577597,3
2598,3577598,3
2599,3577599,3
2600,3577600,3
2601,3577601,124
2602,3577602,158
2603,3577603,60
2604,3577604,132
2605,3577605,1
2606,3577606,1
2607,3577607,12
2608,3577608,32
2609,3577609,205
2610,3577610,307
2611,3577611,177
2612,3577612,75
2613,3577613,163
2614,3577614,1
2615,3577615,3
2616,3577616,5
2617,3577617,3
2618,3577618,3
2619,3577619,3
2620,3577620,74
2621,3577621,185
2622,3577622,276
2623,3577623,62
2624,3577624,276
2625,3577625,79
2626,3577626,106
2627,3577627,16
2628,3577628,13
2629,3577629,22
2630,3577630,142
2631,3577631,129
2632,3577632,57
2633,3577633,24
2634,3577634,3
2635,3577635,3
2636,3577636,3
2637,3577637,3
2638,3577638,3
2639,3577639,145
2640,3577640,236
2641,3577641,55
2642,3577642,146
2643,3577643,1
2644,3577644,25
2645,3577645,9
2646,3577646,80
2647,3577647,63
2648,3577648,46
2649,3577649,53
2650,3577650,119
2651,3577651,84
2652,3577652,3
2653,3577653,3
2654,3577654,3
2655,3577655,3
2656,3577656,3
2657,3577657,3
2658,3577658,83
2659,3577659,267
2660,3577660,121
2661,3577661,72
2662,3577662,144
2663,3577663,147
2664,3577664,1
2665,3577665,38
2666,3577666,46
2667,3577667,49
2668,3577668,72
2669,3577669,1
2670,3577670,15
2671,3577671,100
2672,3577672,3
2673,3577673,3
2674,3577674,3
2675,3577675,3
2676,3577676,3
2677,3577677,66
2678,3577678,157
2679,3577679,77
2680,3577680,33
2681,3577681,125
2682,3577682,192
2683,3577683,193
2684,3577684,178
2685,3577685,147
2686,3577686,165
2687,3577687,130
2688,3577688,140
2689,3577689,119
2690,3577690,71
2691,3577691,3
2692,3577692,3
2693,3577693,3
2694,3577694,3
2695,3577695,3
2696,3577696,3
2697,3577697,256
2698,3577698,139
2699,3577699,117
2700,3577700,269
2701,3577701,223
2702,3577702,180
2703,3577703,136
2704,3577704,1
2705,3577705,20
2706,3577706,17
2707,3577707,99
2708,3577708,113
2709,3577709,69
2710,3577710,3
2711,3577711,3
2712,3577712,3
2713,3577713,3
2714,3577714,3
2715,3577715,3
2716,3577716,3
2717,3577717,152
2718,3577718,101
2719,3577719,185
2720,3577720,152
2721,3577721,137
2722,3577722,187
2723,3577723,183
2724,3577724,116
2725,3577725,122
2726,3577726,94
2727,3577727,108
2728,3577728,1
2729,3577729,1
2730,3577730,3
2731,3577731,2
2732,3577732,3
2733,3577733,3
2734,3577734,3
2735,3577735,3
2736,3577736,168
2737,3577737,335
2738,3577738,47
2739,3577739,189
2740,3577740,81
2741,3577741,112
2742,3577742,139
2743,3577743,220
2744,3577744,151
2745,3577745,143
2746,3577746,105
2747,3577747,48
2748,3577748,92
2749,3577749,66
2750,3577750,38
2751,3577751,74
2752,3577752,3
2753,3577753,3
2754,3577754,3
2755,3577755,3
2756,3577756,3
2757,3577757,3
2758,3577758,147
2759,3577759,149
2760,3577760,322
2761,3577761,166
2762,3577762,81
2763,3577763,239
2764,3577764,233
2765,3577765,133
2766,3577766,188
2767,3577767,253
2768,3577768,291
2769,3577769,108
2770,3577770,67
2771,3577771,3
2772,3577772,3
2773,3577773,3
2774,3577774,3
2775,3577775,3
2776,3577776,3
2777,3577777,3
2778,3577778,200
2779,3577779,265
2780,3577780,101
2781,3577781,55
2782,3577782,44
2783,3577783,62
2784,3577784,56
2785,3577785,44
2786,3577786,118
2787,3577787,142
2788,3577788,80
2789,3577789,1
2790,3577790,6
2791,3577791,1
2792,3577792,1
2793,3577793,3
2794,3577794,3
2795,3577795,3
2796,3577796,3
2797,3577797,247
2798,3577798,145
2799,3577799,159
2800,3577800,15
2801,3577801,57
2802,3577802,28
2803,3577803,41
2804,3577804,93
2805,3577805,64
2806,3577806,55
2807,3577807,16
2808,3577808,51
2809,3577809,94
2810,3577810,3
2811,3577811,3
2812,3577812,3
2813,3577813,3
2814,3577814,3
2815,3577815,3
2816,3577816,3
2817,3577817,165
2818,3577818,277
2819,3577819,163
2820,3577820,207
2821,3577821,48
2822,3577822,97
2823,3577823,82
2824,3577824,158
2825,3577825,149
2826,3577826,210
2827,3577827,206
2828,3577828,126
2829,3577829,145
2830,3577830,3
2831,3577831,4
2832,3577832,3
2833,3577833,3
2834,3577834,3
2835,3577835,3
2836,3577836,155
2837,3577837,184
2838,3577838,213
2839,3577839,137
2840,3577840,125
2841,3577841,167
2842,3577842,207
2843,3577843,182
2844,3577844,61
2845,3577845,51
2846,3577846,49
2847,3577847,117
2848,3577848,98
2849,3577849,48
2850,3577850,3
2851,3577851,3
2852,3577852,3
2853,3577853,3
2854,3577854,4
2855,3577855,3
2856,3577856,129
2857,3577857,193
2858,3577858,126
2859,3577859,225
2860,3577860,17
2861,3577861,7
2862,3577862,3
2863,3577863,53
2864,3577864,66
2865,3577865,60
2866,3577866,19
2867,3577867,46
2868,3577868,100
2869,3577869,3
2870,3577870,3
2871,3577871,3
2872,3577872,3
2873,3577873,3
2874,3577874,3
2875,3577875,69
2876,3577876,251
2877,3577877,90
2878,3577878,134
2879,3577879,1
2880,3577880,65
2881,3577881,31
2882,3577882,27
2883,3577883,76
2884,3577884,80
2885,3577885,83
2886,3577886,80
2887,3577887,129
2888,3577888,93
2889,3577889,3
2890,3577890,3
2891,3577891,3
2892,3577892,3
2893,3577893,3
2894,3577894,3
2895,3577895,115
2896,3577896,260
2897,3577897,177
2898,3577898,95
2899,3577899,127
2900,3577900,252
2901,3577901,70
2902,3577902,84
2903,3577903,121
2904,3577904,229
2905,3577905,243
2906,3577906,163
2907,3577907,170
2908,3577908,3
2909,3577909,3
2910,3577910,3
2911,3577911,3
2912,3577912,3
2913,3577913,3
2914,3577914,10
2915,3577915,124
2916,3577916,110
2917,3577917,77
2918,3577918,120
2919,3577919,135
2920,3577920,80
2921,3577921,71
2922,3577922,113
2923,3577923,110
2924,3577924,142
2925,3577925,160
2926,3577926,198
2927,3577927,131
2928,3577928,3
2929,3577929,4
2930,3577930,3
2931,3577931,3
2932,3577932,3
2933,3577933,3
2934,3577934,211
2935,3577935,198
2936,3577936,157
2937,3577937,186
2938,3577938,142
2939,3577939,116
2940,3577940,1
2941,3577941,38
2942,3577942,75
2943,3577943,53
2944,3577944,50
2945,3577945,105
2946,3577946,136
2947,3577947,3
2948,3577948,3
2949,3577949,3
2950,3577950,4
2951,3577951,3
2952,3577952,3
2953,3577953,186
2954,3577954,237
2955,3577955,141
2956,3577956,224
2957,3577957,117
2958,3577958,123
2959,3577959,104
2960,3577960,98
2961,3577961,37
2962,3577962,70
2963,3577963,100
2964,3577964,65
2965,3577965,32
2966,3577966,1
2967,3577967,3
2968,3577968,3
2969,3577969,3
2970,3577970,3
2971,3577971,3
2972,3577972,3
2973,3577973,149
2974,3577974,130
2975,3577975,137
2976,3577976,188
2977,3577977,152
2978,3577978,99
2979,3577979,168
2980,3577980,131
2981,3577981,97
2982,3577982,92
2983,3577983,1
2984,3577984,54
2985,3577985,57
2986,3577986,3
2987,3577987,3
2988,3577988,3
2989,3577989,4
2990,3577990,3
2991,3577991,4
2992,3577992,66
2993,3577993,145
2994,3577994,115
2995,3577995,126
2996,3577996,112
2997,3577997,17
2998,3577998,73
2999,3577999,51
3000,3578000,70
3001,3578001,28
3002,3578002,77
3003,3578003,76
3004,3578004,169
3005,3578005,152
3006,3578006,3
3007,3578007,3
3008,3578008,3
3009,3578009,3
3010,3578010,4
3011,3578011,3
3012,3578012,148
3013,3578013,129
3014,3578014,239
3015,3578015,169
3016,3578016,79
3017,3578017,72
3018,3578018,151
3019,3578019,34
3020,3578020,14
3021,3578021,83
3022,3578022,76
3023,3578023,45
3024,3578024,62
3025,3578025,3
3026,3578026,3
3027,3578027,3
3028,3578028,3
3029,3578029,3
3030,3578030,3
3031,3578031,64
3032,3578032,253
3033,3578033,180
3034,3578034,3
3035,3578035,26
3036,3578036,88
3037,3578037,139
3038,3578038,51
3039,3578039,75
3040,3578040,207
3041,3578041,169
3042,3578042,136
3043,3578043,122
3044,3578044,168
3045,3578045,3
3046,3578046,3
3047,3578047,3
3048,3578048,3
3049,3578049,3
3050,3578050,3
3051,3578051,179
3052,3578052,177
3053,3578053,394
3054,3578054,192
3055,3578055,139
3056,3578056,165
3057,3578057,126
3058,3578058,73
3059,3578059,126
3060,3578060,83
3061,3578061,50
3062,3578062,1
3063,3578063,1
3064,3578064,54
3065,3578065,30
3066,3578066,61
3067,3578067,4
3068,3578068,3
3069,3578069,3
3070,3578070,3
3071,3578071,3
3072,3578072,3
3073,3578073,3
3074,3578074,159
3075,3578075,234
3076,3578076,168
3077,3578077,175
3078,3578078,138
3079,3578079,162
3080,3578080,156
3081,3578081,75
3082,3578082,65
3083,3578083,108
3084,3578084,110
3085,3578085,215
3086,3578086,269
3087,3578087,3
3088,3578088,3
3089,3578089,3
3090,3578090,3
3091,3578091,3
3092,3578092,3
3093,3578093,76
3094,3578094,184
3095,3578095,186
3096,3578096,154
3097,3578097,176
3098,3578098,133
3099,3578099,189
3100,3578100,221
3101,3578101,101
3102,3578102,140
3103,3578103,212
3104,3578104,44
3105,3578105,27
3106,3578106,53
3107,3578107,3
3108,3578108,3
3109,3578109,3
3110,3578110,3
3111,3578111,3
3112,3578112,3
3113,3578113,221
3114,3578114,155
3115,3578115,132
3116,3578116,67
3117,3578117,32
3118,3578118,9
3119,3578119,80
3120,3578120,37
3121,3578121,96
3122,3578122,125
3123,3578123,124
3124,3578124,84
3125,3578125,115
3126,3578126,3
3127,3578127,3
3128,3578128,3
3129,3578129,3
3130,3578130,3
3131,3578131,3
3132,3578132,3
3133,3578133,209
3134,3578134,136
3135,3578135,50
3136,3578136,125
3137,3578137,36
3138,3578138,36
3139,3578139,19
3140,3578140,71
3141,3578141,222
3142,3578142,63
3143,3578143,4
3144,3578144,59
3145,3578145,128
3146,3578146,3
3147,3578147,3
3148,3578148,3
3149,3578149,3
3150,3578150,3
3151,3578151,3
3152,3578152,577
3153,3578153,247
3154,3578154,1
3155,3578155,80
3156,3578156,64
3157,3578157,55
3158,3578158,17
3159,3578159,144
3160,3578160,93
3161,3578161,174
3162,3578162,240
3163,3578163,123
3164,3578164,113
3165,3578165,3
3166,3578166,3
3167,3578167,3
3168,3578168,3
3169,3578169,4
3170,3578170,3
3171,3578171,3
3172,3578172,161
3173,3578173,208
3174,3578174,169
3175,3578175,110
3176,3578176,143
3177,3578177,178
3178,3578178,152
3179,3578179,227
3180,3578180,134
3181,3578181,136
3182,3578182,223
3183,3578183,266
3184,3578184,184
3185,3578185,3
3186,3578186,3
3187,3578187,3
3188,3578188,3
3189,3578189,3
3190,3578190,3
3191,3578191,175
3192,3578192,217
3193,3578193,275
3194,3578194,195
3195,3578195,111
3196,3578196,145
3197,3578197,69
3198,3578198,47
3199,3578199,15
3200,3578200,50
3201,3578201,6
3202,3578202,87
3203,3578203,25
3204,3578204,3
3205,3578205,3
3206,3578206,3
3207,3578207,3
3208,3578208,3
3209,3578209,230
3210,3578210,129
3211,3578211,300
3212,3578212,65
3213,3578213,148
3214,3578214,169
3215,3578215,109
3216,3578216,53
3217,3578217,2
3218,3578218,1
