,time,washer
21267,4321267,2
21268,4321268,2
21269,4321269,3
21270,4321270,2
21271,4321271,2
21272,4321272,3
21273,4321273,2
21274,4321274,2
21275,4321275,3
21276,4321276,2
21277,4321277,3
21278,4321278,3
21279,4321279,2
21280,4321280,2
21281,4321281,3
21282,4321282,2
21283,4321283,2
21284,4321284,3
21285,4321285,2
21286,4321286,2
21287,4321287,2
21288,4321288,2
21289,4321289,2
21290,4321290,2
21291,4321291,2
21292,4321292,2
21293,4321293,3
21294,4321294,2
21295,4321295,2
21296,4321296,3
21297,4321297,2
21298,4321298,2
21299,4321299,2
21300,4321300,2
21301,4321301,2
21302,4321302,2
21303,4321303,2
21304,4321304,2
21305,4321305,2
21306,4321306,2
21307,4321307,2
21308,4321308,2
21309,4321309,2
21310,4321310,2
21311,4321311,3
21312,4321312,2
21313,4321313,2
21314,4321314,3
21315,4321315,2
21316,4321316,2
21317,4321317,3
21318,4321318,2
21319,4321319,2
21320,4321320,2
21321,4321321,2
21322,4321322,2
21323,4321323,3
21324,4321324,2
21325,4321325,2
21326,4321326,3
21327,4321327,2
21328,4321328,2
21329,4321329,2
21330,4321330,2
21331,4321331,2
21332,4321332,2
21333,4321333,2
21334,4321334,2
21335,4321335,3
21336,4321336,2
21337,4321337,2
21338,4321338,3
21339,4321339,2
21340,4321340,2
21341,4321341,2
21342,4321342,2
21343,4321343,2
21344,4321344,3
21345,4321345,2
21346,4321346,2
21347,4321347,2
21348,4321348,2
21349,4321349,2
21350,4321350,3
21351,4321351,2
21352,4321352,2
21353,4321353,3
21354,4321354,2
21355,4321355,2
21356,4321356,3
21357,4321357,2
21358,4321358,2
21359,4321359,2
21360,4321360,2
21361,4321361,2
21362,4321362,2
21363,4321363,2
21364,4321364,2
21365,4321365,3
21366,4321366,2
21367,4321367,2
21368,4321368,2
21369,4321369,2
21370,4321370,2
21371,4321371,2
21372,4321372,2
21373,4321373,2
21374,4321374,3
21375,4321375,2
21376,4321376,2
21377,4321377,2
21378,4321378,2
21379,4321379,2
21380,4321380,2
21381,4321381,2
21382,4321382,2
21383,4321383,3
21384,4321384,2
21385,4321385,2
21386,4321386,2
21387,4321387,2
21388,4321388,2
21389,4321389,3
21390,4321390,2
21391,4321391,2
21392,4321392,3
21393,4321393,2
21394,4321394,2
21395,4321395,3
21396,4321396,2
21397,4321397,2
21398,4321398,2
21399,4321399,2
21400,4321400,2
21401,4321401,2
21402,4321402,2
21403,4321403,2
21404,4321404,3
21405,4321405,2
21406,4321406,2
21407,4321407,3
21408,4321408,2
21409,4321409,2
21410,4321410,2
21411,4321411,2
21412,4321412,2
21413,4321413,3
21414,4321414,2
21415,4321415,2
21416,4321416,2
21417,4321417,2
21418,4321418,2
21419,4321419,2
21420,4321420,2
21421,4321421,2
21422,4321422,3
21423,4321423,2
21424,4321424,2
21425,4321425,2
21426,4321426,2
21427,4321427,2
21428,4321428,3
21429,4321429,2
21430,4321430,2
21431,4321431,3
21432,4321432,2
21433,4321433,2
21434,4321434,2
21435,4321435,2
21436,4321436,2
21437,4321437,2
21438,4321438,2
21439,4321439,2
21440,4321440,2
21441,4321441,2
21442,4321442,2
21443,4321443,3
21444,4321444,2
21445,4321445,2
21446,4321446,3
21447,4321447,2
21448,4321448,2
21449,4321449,2
21450,4321450,2
21451,4321451,2
21452,4321452,3
21453,4321453,2
21454,4321454,2
21455,4321455,2
21456,4321456,2
21457,4321457,2
21458,4321458,2
21459,4321459,2
21460,4321460,2
21461,4321461,3
21462,4321462,2
21463,4321463,2
21464,4321464,2
21465,4321465,2
21466,4321466,2
21467,4321467,2
21468,4321468,2
21469,4321469,2
21470,4321470,3
21471,4321471,2
21472,4321472,2
21473,4321473,2
21474,4321474,2
21475,4321475,2
21476,4321476,3
21477,4321477,2
21478,4321478,2
21479,4321479,2
21480,4321480,2
21481,4321481,2
21482,4321482,2
21483,4321483,2
21484,4321484,2
21485,4321485,3
21486,4321486,2
21487,4321487,2
21488,4321488,3
21489,4321489,2
21490,4321490,2
21491,4321491,3
21492,4321492,2
21493,4321493,2
21494,4321494,3
21495,4321495,2
21496,4321496,2
21497,4321497,3
21498,4321498,2
21499,4321499,2
21500,4321500,2
21501,4321501,2
21502,4321502,2
21503,4321503,3
21504,4321504,2
21505,4321505,2
21506,4321506,2
21507,4321507,2
21508,4321508,2
21509,4321509,2
21510,4321510,2
21511,4321511,2
21512,4321512,2
21513,4321513,2
21514,4321514,2
21515,4321515,3
21516,4321516,2
21517,4321517,2
21518,4321518,2
21519,4321519,2
21520,4321520,2
21521,4321521,3
21522,4321522,2
21523,4321523,2
21524,4321524,2
21525,4321525,2
21526,4321526,2
21527,4321527,3
21528,4321528,2
21529,4321529,2
21530,4321530,3
21531,4321531,2
21532,4321532,2
21533,4321533,2
21534,4321534,2
21535,4321535,2
21536,4321536,2
21537,4321537,2
21538,4321538,2
21539,4321539,3
21540,4321540,2
21541,4321541,2
21542,4321542,2
21543,4321543,2
21544,4321544,2
21545,4321545,2
21546,4321546,2
21547,4321547,2
21548,4321548,2
21549,4321549,2
21550,4321550,2
21551,4321551,2
21552,4321552,2
21553,4321553,2
21554,4321554,2
21555,4321555,2
21556,4321556,2
21557,4321557,2
21558,4321558,2
21559,4321559,2
21560,4321560,3
21561,4321561,2
21562,4321562,2
21563,4321563,3
21564,4321564,2
21565,4321565,2
21566,4321566,2
21567,4321567,2
21568,4321568,2
21569,4321569,3
21570,4321570,2
21571,4321571,2
21572,4321572,3
21573,4321573,2
21574,4321574,2
21575,4321575,2
21576,4321576,2
21577,4321577,2
21578,4321578,2
21579,4321579,2
21580,4321580,2
21581,4321581,3
21582,4321582,2
21583,4321583,2
21584,4321584,2
21585,4321585,2
21586,4321586,2
21587,4321587,3
21588,4321588,2
21589,4321589,2
21590,4321590,3
21591,4321591,2
21592,4321592,2
21593,4321593,2
21594,4321594,2
21595,4321595,2
21596,4321596,3
21597,4321597,2
21598,4321598,2
21599,4321599,3
21600,4321600,2
21601,4321601,2
21602,4321602,2
21603,4321603,2
21604,4321604,3
21605,4321605,2
21606,4321606,2
21607,4321607,2
21608,4321608,2
21609,4321609,2
21610,4321610,2
21611,4321611,2
21612,4321612,2
21613,4321613,2
21614,4321614,2
21615,4321615,2
21616,4321616,2
21617,4321617,3
21618,4321618,2
21619,4321619,2
21620,4321620,2
21621,4321621,2
21622,4321622,2
21623,4321623,3
21624,4321624,2
21625,4321625,2
21626,4321626,3
21627,4321627,2
21628,4321628,2
21629,4321629,2
21630,4321630,2
21631,4321631,2
21632,4321632,3
21633,4321633,2
21634,4321634,2
21635,4321635,3
21636,4321636,2
21637,4321637,2
21638,4321638,2
21639,4321639,2
21640,4321640,2
21641,4321641,2
21642,4321642,2
21643,4321643,2
21644,4321644,3
21645,4321645,2
21646,4321646,2
21647,4321647,2
21648,4321648,2
21649,4321649,2
21650,4321650,2
21651,4321651,2
21652,4321652,2
21653,4321653,3
21654,4321654,2
21655,4321655,2
21656,4321656,3
21657,4321657,2
21658,4321658,2
21659,4321659,3
21660,4321660,2
21661,4321661,2
21662,4321662,2
21663,4321663,2
21664,4321664,3
21665,4321665,3
21666,4321666,2
21667,4321667,2
21668,4321668,3
21669,4321669,2
21670,4321670,2
21671,4321671,2
21672,4321672,2
21673,4321673,2
21674,4321674,2
21675,4321675,2
21676,4321676,2
21677,4321677,2
21678,4321678,2
21679,4321679,2
21680,4321680,2
21681,4321681,2
21682,4321682,2
21683,4321683,3
21684,4321684,2
21685,4321685,3
21686,4321686,2
21687,4321687,2
21688,4321688,2
21689,4321689,3
21690,4321690,2
21691,4321691,2
21692,4321692,3
21693,4321693,2
21694,4321694,2
21695,4321695,3
21696,4321696,2
21697,4321697,2
21698,4321698,3
21699,4321699,2
21700,4321700,2
21701,4321701,3
21702,4321702,2
21703,4321703,2
21704,4321704,2
21705,4321705,2
21706,4321706,2
21707,4321707,2
21708,4321708,2
21709,4321709,2
21710,4321710,2
21711,4321711,2
21712,4321712,3
21713,4321713,2
21714,4321714,2
21715,4321715,2
21716,4321716,3
21717,4321717,2
21718,4321718,2
21719,4321719,3
21720,4321720,2
21721,4321721,2
21722,4321722,2
21723,4321723,2
21724,4321724,2
21725,4321725,3
21726,4321726,2
21727,4321727,2
21728,4321728,2
21729,4321729,2
21730,4321730,2
21731,4321731,2
21732,4321732,2
21733,4321733,2
21734,4321734,3
21735,4321735,2
21736,4321736,2
21737,4321737,3
21738,4321738,2
21739,4321739,2
21740,4321740,2
21741,4321741,2
21742,4321742,2
21743,4321743,2
21744,4321744,2
21745,4321745,2
21746,4321746,3
21747,4321747,2
21748,4321748,2
21749,4321749,3
21750,4321750,2
21751,4321751,2
21752,4321752,2
21753,4321753,2
21754,4321754,2
21755,4321755,2
21756,4321756,2
21757,4321757,2
21758,4321758,2
21759,4321759,2
21760,4321760,2
21761,4321761,2
21762,4321762,2
21763,4321763,2
21764,4321764,2
21765,4321765,2
21766,4321766,2
21767,4321767,3
21768,4321768,2
21769,4321769,2
21770,4321770,2
21771,4321771,2
21772,4321772,2
21773,4321773,2
21774,4321774,2
21775,4321775,2
21776,4321776,3
21777,4321777,2
21778,4321778,2
21779,4321779,2
21780,4321780,2
21781,4321781,2
21782,4321782,3
21783,4321783,2
21784,4321784,2
21785,4321785,3
21786,4321786,2
21787,4321787,2
21788,4321788,2
21789,4321789,2
21790,4321790,2
21791,4321791,2
21792,4321792,2
21793,4321793,2
21794,4321794,2
21795,4321795,2
21796,4321796,2
21797,4321797,3
21798,4321798,2
21799,4321799,2
21800,4321800,2
21801,4321801,2
21802,4321802,2
21803,4321803,3
21804,4321804,2
21805,4321805,2
21806,4321806,3
21807,4321807,2
21808,4321808,2
21809,4321809,2
21810,4321810,2
21811,4321811,2
21812,4321812,2
21813,4321813,2
21814,4321814,2
21815,4321815,3
21816,4321816,2
21817,4321817,2
21818,4321818,3
21819,4321819,2
21820,4321820,2
21821,4321821,3
21822,4321822,2
21823,4321823,2
21824,4321824,2
21825,4321825,2
21826,4321826,2
21827,4321827,3
21828,4321828,2
21829,4321829,2
21830,4321830,2
21831,4321831,2
21832,4321832,2
21833,4321833,2
21834,4321834,2
21835,4321835,2
21836,4321836,2
21837,4321837,2
21838,4321838,2
21839,4321839,2
21840,4321840,2
21841,4321841,2
21842,4321842,2
21843,4321843,2
21844,4321844,2
21845,4321845,2
21846,4321846,2
21847,4321847,2
21848,4321848,2
21849,4321849,2
21850,4321850,2
21851,4321851,3
21852,4321852,2
21853,4321853,3
21854,4321854,2
21855,4321855,2
21856,4321856,2
21857,4321857,3
21858,4321858,2
21859,4321859,2
21860,4321860,2
21861,4321861,2
21862,4321862,3
21863,4321863,3
21864,4321864,2
21865,4321865,2
21866,4321866,2
21867,4321867,2
21868,4321868,2
21869,4321869,3
21870,4321870,2
21871,4321871,2
21872,4321872,3
21873,4321873,2
21874,4321874,2
21875,4321875,2
21876,4321876,2
21877,4321877,2
21878,4321878,3
21879,4321879,2
21880,4321880,2
21881,4321881,2
21882,4321882,2
21883,4321883,2
21884,4321884,2
21885,4321885,2
21886,4321886,2
21887,4321887,2
21888,4321888,2
21889,4321889,2
21890,4321890,3
21891,4321891,2
21892,4321892,2
21893,4321893,3
21894,4321894,2
21895,4321895,2
21896,4321896,2
21897,4321897,2
21898,4321898,2
21899,4321899,2
21900,4321900,2
21901,4321901,2
21902,4321902,3
21903,4321903,2
21904,4321904,3
21905,4321905,2
21906,4321906,2
21907,4321907,2
21908,4321908,3
21909,4321909,2
21910,4321910,2
21911,4321911,3
21912,4321912,2
21913,4321913,2
21914,4321914,2
21915,4321915,2
21916,4321916,2
21917,4321917,2
21918,4321918,2
21919,4321919,2
21920,4321920,2
21921,4321921,2
21922,4321922,2
21923,4321923,2
21924,4321924,2
21925,4321925,3
21926,4321926,2
21927,4321927,2
21928,4321928,2
21929,4321929,2
21930,4321930,2
21931,4321931,2
21932,4321932,2
21933,4321933,2
21934,4321934,1
21935,4321935,3
21936,4321936,2
21937,4321937,2
21938,4321938,3
21939,4321939,2
21940,4321940,2
21941,4321941,2
21942,4321942,2
21943,4321943,2
21944,4321944,2
21945,4321945,2
21946,4321946,3
21947,4321947,3
21948,4321948,2
21949,4321949,2
21950,4321950,2
21951,4321951,2
21952,4321952,2
21953,4321953,2
21954,4321954,2
21955,4321955,2
21956,4321956,2
21957,4321957,2
21958,4321958,2
21959,4321959,2
21960,4321960,2
21961,4321961,2
21962,4321962,2
21963,4321963,2
21964,4321964,2
21965,4321965,2
21966,4321966,2
21967,4321967,2
21968,4321968,2
21969,4321969,2
21970,4321970,2
21971,4321971,2
21972,4321972,2
21973,4321973,2
21974,4321974,2
21975,4321975,2
21976,4321976,2
21977,4321977,2
21978,4321978,2
21979,4321979,2
21980,4321980,2
21981,4321981,2
21982,4321982,2
21983,4321983,2
21984,4321984,2
21985,4321985,2
21986,4321986,2
21987,4321987,2
21988,4321988,2
21989,4321989,2
21990,4321990,2
21991,4321991,2
21992,4321992,2
21993,4321993,2
21994,4321994,2
21995,4321995,2
21996,4321996,2
21997,4321997,2
21998,4321998,2
21999,4321999,2
22000,4322000,2
22001,4322001,3
22002,4322002,2
22003,4322003,2
22004,4322004,2
22005,4322005,2
22006,4322006,2
22007,4322007,3
22008,4322008,2
22009,4322009,2
22010,4322010,2
22011,4322011,2
22012,4322012,2
22013,4322013,2
22014,4322014,2
22015,4322015,2
22016,4322016,2
22017,4322017,2
22018,4322018,2
22019,4322019,2
22020,4322020,2
22021,4322021,2
22022,4322022,3
22023,4322023,2
22024,4322024,2
22025,4322025,2
22026,4322026,2
22027,4322027,2
22028,4322028,2
22029,4322029,2
22030,4322030,2
22031,4322031,2
22032,4322032,2
22033,4322033,2
22034,4322034,2
22035,4322035,2
22036,4322036,2
22037,4322037,2
22038,4322038,2
22039,4322039,1
22040,4322040,2
22041,4322041,2
22042,4322042,2
22043,4322043,2
22044,4322044,2
22045,4322045,2
22046,4322046,2
22047,4322047,2
22048,4322048,2
22049,4322049,2
22050,4322050,2
22051,4322051,2
22052,4322052,2
22053,4322053,2
22054,4322054,2
22055,4322055,2
22056,4322056,2
22057,4322057,2
22058,4322058,2
22059,4322059,2
22060,4322060,2
22061,4322061,2
22062,4322062,2
22063,4322063,2
22064,4322064,2
22065,4322065,2
22066,4322066,2
22067,4322067,2
22068,4322068,2
22069,4322069,2
22070,4322070,2
22071,4322071,2
22072,4322072,2
22073,4322073,2
22074,4322074,2
22075,4322075,2
22076,4322076,2
22077,4322077,2
22078,4322078,2
22079,4322079,2
22080,4322080,2
22081,4322081,2
22082,4322082,2
22083,4322083,2
22084,4322084,2
22085,4322085,2
22086,4322086,2
22087,4322087,2
22088,4322088,2
22089,4322089,2
22090,4322090,2
22091,4322091,2
22092,4322092,2
22093,4322093,2
22094,4322094,2
22095,4322095,2
22096,4322096,2
22097,4322097,2
22098,4322098,2
22099,4322099,2
22100,4322100,2
22101,4322101,2
22102,4322102,2
22103,4322103,2
22104,4322104,2
22105,4322105,2
22106,4322106,2
22107,4322107,2
22108,4322108,2
22109,4322109,2
22110,4322110,2
22111,4322111,2
22112,4322112,2
22113,4322113,2
22114,4322114,2
22115,4322115,2
22116,4322116,2
22117,4322117,2
22118,4322118,2
22119,4322119,2
22120,4322120,2
22121,4322121,2
22122,4322122,2
22123,4322123,2
22124,4322124,2
22125,4322125,2
22126,4322126,2
22127,4322127,3
22128,4322128,2
22129,4322129,2
22130,4322130,2
22131,4322131,2
22132,4322132,2
22133,4322133,2
22134,4322134,2
22135,4322135,2
22136,4322136,2
22137,4322137,2
22138,4322138,2
22139,4322139,2
22140,4322140,2
22141,4322141,2
22142,4322142,3
22143,4322143,2
22144,4322144,2
22145,4322145,2
22146,4322146,2
22147,4322147,2
22148,4322148,2
22149,4322149,2
22150,4322150,2
22151,4322151,2
22152,4322152,2
22153,4322153,2
22154,4322154,3
22155,4322155,2
22156,4322156,2
22157,4322157,2
22158,4322158,2
22159,4322159,3
22160,4322160,3
22161,4322161,2
22162,4322162,2
22163,4322163,3
22164,4322164,2
22165,4322165,2
22166,4322166,3
22167,4322167,2
22168,4322168,2
22169,4322169,2
22170,4322170,2
22171,4322171,2
22172,4322172,2
22173,4322173,2
22174,4322174,2
22175,4322175,3
22176,4322176,2
22177,4322177,2
22178,4322178,3
22179,4322179,2
22180,4322180,2
22181,4322181,2
22182,4322182,2
22183,4322183,2
22184,4322184,2
22185,4322185,2
22186,4322186,2
22187,4322187,2
22188,4322188,2
22189,4322189,2
22190,4322190,2
22191,4322191,2
22192,4322192,2
22193,4322193,2
22194,4322194,2
22195,4322195,2
22196,4322196,1
22197,4322197,2
22198,4322198,2
22199,4322199,2
22200,4322200,2
22201,4322201,2
22202,4322202,2
22203,4322203,2
22204,4322204,2
22205,4322205,2
22206,4322206,2
22207,4322207,2
22208,4322208,2
22209,4322209,2
22210,4322210,2
22211,4322211,2
22212,4322212,2
22213,4322213,2
22214,4322214,3
22215,4322215,2
22216,4322216,2
22217,4322217,3
22218,4322218,2
22219,4322219,2
22220,4322220,3
22221,4322221,2
22222,4322222,2
22223,4322223,3
22224,4322224,2
22225,4322225,2
22226,4322226,2
22227,4322227,2
22228,4322228,2
22229,4322229,2
22230,4322230,2
22231,4322231,2
22232,4322232,2
22233,4322233,3
22234,4322234,2
22235,4322235,2
22236,4322236,2
22237,4322237,2
22238,4322238,3
22239,4322239,2
22240,4322240,3
22241,4322241,3
22242,4322242,2
22243,4322243,2
22244,4322244,3
22245,4322245,2
22246,4322246,2
22247,4322247,2
22248,4322248,2
22249,4322249,2
22250,4322250,3
22251,4322251,2
22252,4322252,2
22253,4322253,2
22254,4322254,2
22255,4322255,2
22256,4322256,2
22257,4322257,2
22258,4322258,3
22259,4322259,3
22260,4322260,2
22261,4322261,2
22262,4322262,3
22263,4322263,2
22264,4322264,2
22265,4322265,2
22266,4322266,2
22267,4322267,2
22268,4322268,3
22269,4322269,2
22270,4322270,2
22271,4322271,3
22272,4322272,2
22273,4322273,2
22274,4322274,2
22275,4322275,2
22276,4322276,2
22277,4322277,2
22278,4322278,2
22279,4322279,2
22280,4322280,2
22281,4322281,2
22282,4322282,2
22283,4322283,2
22284,4322284,2
22285,4322285,2
22286,4322286,2
22287,4322287,2
22288,4322288,2
22289,4322289,2
22290,4322290,2
22291,4322291,2
22292,4322292,2
22293,4322293,2
22294,4322294,2
22295,4322295,2
22296,4322296,3
22297,4322297,2
22298,4322298,2
22299,4322299,3
22300,4322300,2
22301,4322301,2
22302,4322302,2
22303,4322303,2
22304,4322304,2
22305,4322305,2
22306,4322306,2
22307,4322307,2
22308,4322308,2
22309,4322309,2
22310,4322310,2
22311,4322311,2
22312,4322312,3
22313,4322313,2
22314,4322314,2
22315,4322315,2
22316,4322316,2
22317,4322317,2
22318,4322318,2
22319,4322319,2
22320,4322320,2
22321,4322321,2
22322,4322322,3
22323,4322323,2
22324,4322324,2
22325,4322325,3
22326,4322326,3
22327,4322327,2
22328,4322328,3
22329,4322329,2
22330,4322330,2
22331,4322331,2
22332,4322332,2
22333,4322333,2
22334,4322334,3
22335,4322335,2
22336,4322336,2
22337,4322337,2
22338,4322338,2
22339,4322339,2
22340,4322340,3
22341,4322341,2
22342,4322342,2
22343,4322343,3
22344,4322344,2
22345,4322345,3
22346,4322346,3
22347,4322347,2
22348,4322348,2
22349,4322349,2
22350,4322350,2
22351,4322351,2
22352,4322352,2
22353,4322353,2
22354,4322354,2
22355,4322355,3
22356,4322356,2
22357,4322357,2
22358,4322358,2
22359,4322359,2
22360,4322360,2
22361,4322361,3
22362,4322362,2
22363,4322363,2
22364,4322364,2
22365,4322365,2
22366,4322366,2
22367,4322367,2
22368,4322368,2
22369,4322369,2
22370,4322370,2
22371,4322371,2
22372,4322372,2
22373,4322373,3
22374,4322374,2
22375,4322375,2
22376,4322376,2
22377,4322377,2
22378,4322378,2
22379,4322379,2
22380,4322380,2
22381,4322381,2
22382,4322382,2
22383,4322383,2
22384,4322384,2
22385,4322385,2
22386,4322386,2
22387,4322387,2
22388,4322388,2
22389,4322389,2
22390,4322390,2
22391,4322391,2
22392,4322392,2
22393,4322393,2
22394,4322394,3
22395,4322395,2
22396,4322396,2
22397,4322397,2
22398,4322398,3
22399,4322399,2
22400,4322400,2
22401,4322401,3
22402,4322402,2
22403,4322403,3
22404,4322404,2
22405,4322405,2
22406,4322406,2
22407,4322407,2
22408,4322408,2
22409,4322409,2
22410,4322410,2
22411,4322411,2
22412,4322412,2
22413,4322413,2
22414,4322414,2
22415,4322415,3
22416,4322416,2
22417,4322417,2
22418,4322418,2
22419,4322419,2
22420,4322420,2
22421,4322421,2
22422,4322422,2
22423,4322423,2
22424,4322424,2
22425,4322425,3
22426,4322426,2
22427,4322427,3
22428,4322428,2
22429,4322429,2
22430,4322430,2
22431,4322431,3
22432,4322432,2
22433,4322433,3
22434,4322434,2
22435,4322435,2
22436,4322436,2
22437,4322437,2
22438,4322438,2
22439,4322439,2
22440,4322440,2
22441,4322441,2
22442,4322442,2
22443,4322443,2
22444,4322444,2
22445,4322445,2
22446,4322446,2
22447,4322447,2
22448,4322448,2
22449,4322449,2
22450,4322450,2
22451,4322451,2
22452,4322452,2
22453,4322453,2
22454,4322454,3
22455,4322455,2
22456,4322456,2
22457,4322457,2
22458,4322458,2
22459,4322459,2
22460,4322460,2
22461,4322461,2
22462,4322462,2
22463,4322463,3
22464,4322464,2
22465,4322465,2
22466,4322466,2
22467,4322467,2
22468,4322468,2
22469,4322469,2
22470,4322470,2
22471,4322471,2
22472,4322472,3
22473,4322473,2
22474,4322474,2
22475,4322475,2
22476,4322476,2
22477,4322477,2
22478,4322478,3
22479,4322479,2
22480,4322480,2
22481,4322481,2
22482,4322482,2
22483,4322483,2
22484,4322484,2
22485,4322485,2
22486,4322486,2
22487,4322487,2
22488,4322488,2
22489,4322489,2
22490,4322490,3
22491,4322491,2
22492,4322492,2
22493,4322493,2
22494,4322494,2
22495,4322495,2
22496,4322496,2
22497,4322497,2
22498,4322498,2
22499,4322499,2
22500,4322500,2
22501,4322501,2
22502,4322502,2
22503,4322503,2
22504,4322504,2
22505,4322505,3
22506,4322506,2
22507,4322507,2
22508,4322508,2
22509,4322509,2
22510,4322510,2
22511,4322511,2
22512,4322512,3
22513,4322513,2
22514,4322514,2
22515,4322515,2
22516,4322516,2
22517,4322517,2
22518,4322518,2
22519,4322519,2
22520,4322520,2
22521,4322521,2
22522,4322522,2
22523,4322523,2
22524,4322524,2
22525,4322525,2
22526,4322526,2
22527,4322527,2
22528,4322528,2
22529,4322529,3
22530,4322530,2
22531,4322531,2
22532,4322532,2
22533,4322533,2
22534,4322534,2
22535,4322535,2
22536,4322536,2
22537,4322537,2
22538,4322538,3
22539,4322539,2
22540,4322540,2
22541,4322541,2
22542,4322542,2
22543,4322543,2
22544,4322544,2
22545,4322545,2
22546,4322546,2
22547,4322547,3
22548,4322548,2
22549,4322549,2
22550,4322550,2
22551,4322551,2
22552,4322552,2
22553,4322553,2
22554,4322554,2
22555,4322555,2
22556,4322556,2
22557,4322557,2
22558,4322558,2
22559,4322559,2
22560,4322560,2
22561,4322561,3
22562,4322562,2
22563,4322563,2
22564,4322564,2
22565,4322565,2
22566,4322566,2
22567,4322567,3
22568,4322568,2
22569,4322569,3
22570,4322570,2
22571,4322571,2
22572,4322572,2
22573,4322573,2
22574,4322574,2
22575,4322575,2
22576,4322576,2
22577,4322577,2
22578,4322578,2
22579,4322579,2
22580,4322580,2
22581,4322581,2
22582,4322582,2
22583,4322583,2
22584,4322584,3
22585,4322585,2
22586,4322586,3
22587,4322587,2
22588,4322588,2
22589,4322589,2
22590,4322590,2
22591,4322591,2
22592,4322592,2
22593,4322593,2
22594,4322594,2
22595,4322595,2
22596,4322596,2
22597,4322597,3
22598,4322598,2
22599,4322599,2
22600,4322600,3
22601,4322601,2
22602,4322602,2
22603,4322603,2
22604,4322604,3
22605,4322605,2
22606,4322606,2
22607,4322607,2
22608,4322608,2
22609,4322609,2
22610,4322610,2
22611,4322611,2
22612,4322612,2
22613,4322613,2
22614,4322614,2
22615,4322615,2
22616,4322616,2
22617,4322617,2
22618,4322618,2
22619,4322619,2
22620,4322620,2
22621,4322621,2
22622,4322622,2
22623,4322623,2
22624,4322624,2
22625,4322625,2
22626,4322626,3
22627,4322627,2
22628,4322628,2
22629,4322629,2
22630,4322630,2
22631,4322631,2
22632,4322632,2
22633,4322633,2
22634,4322634,2
22635,4322635,3
22636,4322636,2
22637,4322637,2
22638,4322638,2
22639,4322639,2
22640,4322640,3
22641,4322641,2
22642,4322642,2
22643,4322643,2
22644,4322644,2
22645,4322645,2
22646,4322646,2
22647,4322647,2
22648,4322648,2
22649,4322649,2
22650,4322650,2
22651,4322651,2
22652,4322652,3
22653,4322653,2
22654,4322654,2
22655,4322655,3
22656,4322656,2
22657,4322657,2
22658,4322658,3
22659,4322659,3
22660,4322660,2
22661,4322661,3
22662,4322662,2
22663,4322663,2
22664,4322664,2
22665,4322665,2
22666,4322666,2
22667,4322667,2
22668,4322668,2
22669,4322669,2
22670,4322670,3
22671,4322671,2
22672,4322672,2
22673,4322673,2
22674,4322674,2
22675,4322675,2
22676,4322676,2
22677,4322677,2
22678,4322678,2
22679,4322679,3
22680,4322680,2
22681,4322681,2
22682,4322682,3
22683,4322683,2
22684,4322684,3
22685,4322685,2
22686,4322686,2
22687,4322687,2
22688,4322688,3
22689,4322689,2
22690,4322690,2
22691,4322691,2
22692,4322692,3
22693,4322693,2
22694,4322694,2
22695,4322695,2
22696,4322696,2
22697,4322697,2
22698,4322698,2
22699,4322699,2
22700,4322700,3
22701,4322701,2
22702,4322702,3
22703,4322703,2
22704,4322704,2
22705,4322705,2
22706,4322706,2
22707,4322707,2
22708,4322708,2
22709,4322709,2
22710,4322710,2
22711,4322711,2
22712,4322712,2
22713,4322713,2
22714,4322714,2
22715,4322715,2
22716,4322716,2
22717,4322717,3
22718,4322718,2
22719,4322719,2
22720,4322720,2
22721,4322721,2
22722,4322722,2
22723,4322723,2
22724,4322724,2
22725,4322725,2
22726,4322726,2
22727,4322727,2
22728,4322728,3
22729,4322729,2
22730,4322730,2
22731,4322731,2
22732,4322732,2
22733,4322733,3
22734,4322734,2
22735,4322735,2
22736,4322736,2
22737,4322737,2
22738,4322738,2
22739,4322739,2
22740,4322740,2
22741,4322741,2
22742,4322742,2
22743,4322743,2
22744,4322744,2
22745,4322745,2
22746,4322746,3
22747,4322747,2
22748,4322748,2
22749,4322749,2
22750,4322750,2
22751,4322751,2
22752,4322752,2
22753,4322753,2
22754,4322754,2
22755,4322755,3
22756,4322756,2
22757,4322757,2
22758,4322758,2
22759,4322759,2
22760,4322760,2
22761,4322761,2
22762,4322762,2
22763,4322763,2
22764,4322764,2
22765,4322765,2
22766,4322766,2
22767,4322767,2
22768,4322768,2
22769,4322769,3
22770,4322770,2
22771,4322771,2
22772,4322772,2
22773,4322773,3
22774,4322774,2
22775,4322775,2
22776,4322776,3
22777,4322777,2
22778,4322778,2
22779,4322779,2
22780,4322780,2
22781,4322781,2
22782,4322782,3
22783,4322783,2
22784,4322784,2
22785,4322785,2
22786,4322786,2
22787,4322787,2
22788,4322788,3
22789,4322789,2
22790,4322790,2
22791,4322791,2
22792,4322792,2
22793,4322793,3
22794,4322794,2
22795,4322795,2
22796,4322796,2
22797,4322797,2
22798,4322798,2
22799,4322799,2
22800,4322800,2
22801,4322801,2
22802,4322802,2
22803,4322803,2
22804,4322804,2
22805,4322805,2
22806,4322806,3
22807,4322807,2
22808,4322808,2
22809,4322809,2
22810,4322810,2
22811,4322811,2
22812,4322812,2
22813,4322813,2
22814,4322814,2
22815,4322815,2
22816,4322816,2
22817,4322817,3
22818,4322818,2
22819,4322819,2
22820,4322820,2
