,time,washer
1667,3321667,2
1668,3321668,2
1669,3321669,2
1670,3321670,2
1671,3321671,2
1672,3321672,2
1673,3321673,2
1674,3321674,2
1675,3321675,2
1676,3321676,2
1677,3321677,2
1678,3321678,2
1679,3321679,2
1680,3321680,2
1681,3321681,2
1682,3321682,2
1683,3321683,2
1684,3321684,2
1685,3321685,2
1686,3321686,3
1687,3321687,2
1688,3321688,2
1689,3321689,2
1690,3321690,2
1691,3321691,2
1692,3321692,2
1693,3321693,2
1694,3321694,2
1695,3321695,2
1696,3321696,3
1697,3321697,3
1698,3321698,2
1699,3321699,2
1700,3321700,2
1701,3321701,2
1702,3321702,2
1703,3321703,2
1704,3321704,2
1705,3321705,2
1706,3321706,2
1707,3321707,2
1708,3321708,2
1709,3321709,2
1710,3321710,2
1711,3321711,2
1712,3321712,2
1713,3321713,2
1714,3321714,2
1715,3321715,2
1716,3321716,2
1717,3321717,2
1718,3321718,2
1719,3321719,3
1720,3321720,2
1721,3321721,2
1722,3321722,2
1723,3321723,2
1724,3321724,2
1725,3321725,2
1726,3321726,2
1727,3321727,2
1728,3321728,2
1729,3321729,2
1730,3321730,2
1731,3321731,2
1732,3321732,2
1733,3321733,2
1734,3321734,2
1735,3321735,2
1736,3321736,2
1737,3321737,2
1738,3321738,2
1739,3321739,2
1740,3321740,2
1741,3321741,2
1742,3321742,3
1743,3321743,2
1744,3321744,2
1745,3321745,2
1746,3321746,2
1747,3321747,2
1748,3321748,2
1749,3321749,2
1750,3321750,2
1751,3321751,2
1752,3321752,2
1753,3321753,2
1754,3321754,2
1755,3321755,2
1756,3321756,2
1757,3321757,2
1758,3321758,2
1759,3321759,2
1760,3321760,2
1761,3321761,2
1762,3321762,2
1763,3321763,2
1764,3321764,2
1765,3321765,2
1766,3321766,2
1767,3321767,2
1768,3321768,2
1769,3321769,2
1770,3321770,2
1771,3321771,2
1772,3321772,2
1773,3321773,2
1774,3321774,2
1775,3321775,2
1776,3321776,2
1777,3321777,2
1778,3321778,2
1779,3321779,2
1780,3321780,2
1781,3321781,2
1782,3321782,2
1783,3321783,2
1784,3321784,2
1785,3321785,2
1786,3321786,2
1787,3321787,2
1788,3321788,2
1789,3321789,2
1790,3321790,2
1791,3321791,2
1792,3321792,2
1793,3321793,2
1794,3321794,2
1795,3321795,2
1796,3321796,2
1797,3321797,2
1798,3321798,2
1799,3321799,2
1800,3321800,2
1801,3321801,2
1802,3321802,3
1803,3321803,2
1804,3321804,2
1805,3321805,2
1806,3321806,2
1807,3321807,2
1808,3321808,2
1809,3321809,2
1810,3321810,2
1811,3321811,2
1812,3321812,2
1813,3321813,2
1814,3321814,2
1815,3321815,2
1816,3321816,3
1817,3321817,2
1818,3321818,2
1819,3321819,3
1820,3321820,2
1821,3321821,3
1822,3321822,2
1823,3321823,2
1824,3321824,2
1825,3321825,2
1826,3321826,2
1827,3321827,2
1828,3321828,2
1829,3321829,2
1830,3321830,2
1831,3321831,2
1832,3321832,2
1833,3321833,2
1834,3321834,2
1835,3321835,3
1836,3321836,2
1837,3321837,1
1838,3321838,2
1839,3321839,2
1840,3321840,2
1841,3321841,2
1842,3321842,2
1843,3321843,2
1844,3321844,2
1845,3321845,2
1846,3321846,3
1847,3321847,2
1848,3321848,2
1849,3321849,2
1850,3321850,2
1851,3321851,2
1852,3321852,2
1853,3321853,3
1854,3321854,2
1855,3321855,2
1856,3321856,2
1857,3321857,2
1858,3321858,3
1859,3321859,2
1860,3321860,3
1861,3321861,2
1862,3321862,2
1863,3321863,2
1864,3321864,2
1865,3321865,2
1866,3321866,2
1867,3321867,2
1868,3321868,2
1869,3321869,3
1870,3321870,2
1871,3321871,2
1872,3321872,2
1873,3321873,2
1874,3321874,3
1875,3321875,2
1876,3321876,2
1877,3321877,2
1878,3321878,3
1879,3321879,2
1880,3321880,2
1881,3321881,2
1882,3321882,2
1883,3321883,2
1884,3321884,2
1885,3321885,2
1886,3321886,2
1887,3321887,3
1888,3321888,2
1889,3321889,2
1890,3321890,2
1891,3321891,2
1892,3321892,2
1893,3321893,3
1894,3321894,2
1895,3321895,3
1896,3321896,2
1897,3321897,2
1898,3321898,2
1899,3321899,2
1900,3321900,2
1901,3321901,2
1902,3321902,2
1903,3321903,2
1904,3321904,2
1905,3321905,2
1906,3321906,2
1907,3321907,2
1908,3321908,2
1909,3321909,2
1910,3321910,2
1911,3321911,2
1912,3321912,2
1913,3321913,2
1914,3321914,2
1915,3321915,2
1916,3321916,3
1917,3321917,2
1918,3321918,2
1919,3321919,2
1920,3321920,2
1921,3321921,2
1922,3321922,2
1923,3321923,2
1924,3321924,3
1925,3321925,2
1926,3321926,2
1927,3321927,2
1928,3321928,3
1929,3321929,2
1930,3321930,2
1931,3321931,3
1932,3321932,2
1933,3321933,3
1934,3321934,2
1935,3321935,2
1936,3321936,2
1937,3321937,2
1938,3321938,2
1939,3321939,3
1940,3321940,2
1941,3321941,2
1942,3321942,2
1943,3321943,2
1944,3321944,3
1945,3321945,2
1946,3321946,2
1947,3321947,2
1948,3321948,2
1949,3321949,2
1950,3321950,2
1951,3321951,2
1952,3321952,2
1953,3321953,2
1954,3321954,2
1955,3321955,2
1956,3321956,2
1957,3321957,2
1958,3321958,2
1959,3321959,3
1960,3321960,3
1961,3321961,2
1962,3321962,2
1963,3321963,3
1964,3321964,3
1965,3321965,2
1966,3321966,3
1967,3321967,2
1968,3321968,3
1969,3321969,2
1970,3321970,2
1971,3321971,3
1972,3321972,2
1973,3321973,3
1974,3321974,2
1975,3321975,3
1976,3321976,3
1977,3321977,3
1978,3321978,3
1979,3321979,2
1980,3321980,2
1981,3321981,2
1982,3321982,1
1983,3321983,2
1984,3321984,3
1985,3321985,2
1986,3321986,3
1987,3321987,3
1988,3321988,3
1989,3321989,2
1990,3321990,3
1991,3321991,2
1992,3321992,2
1993,3321993,2
1994,3321994,2
1995,3321995,3
1996,3321996,2
1997,3321997,3
1998,3321998,2
1999,3321999,3
2000,3322000,2
2001,3322001,2
2002,3322002,2
2003,3322003,2
2004,3322004,2
2005,3322005,3
2006,3322006,2
2007,3322007,2
2008,3322008,2
2009,3322009,2
2010,3322010,2
2011,3322011,2
2012,3322012,1
2013,3322013,2
2014,3322014,2
2015,3322015,2
2016,3322016,2
2017,3322017,2
2018,3322018,2
2019,3322019,2
2020,3322020,2
2021,3322021,2
2022,3322022,2
2023,3322023,3
2024,3322024,2
2025,3322025,2
2026,3322026,2
2027,3322027,1
2028,3322028,2
2029,3322029,2
2030,3322030,2
2031,3322031,2
2032,3322032,3
2033,3322033,3
2034,3322034,2
2035,3322035,2
2036,3322036,2
2037,3322037,2
2038,3322038,2
2039,3322039,3
2040,3322040,2
2041,3322041,2
2042,3322042,2
2043,3322043,3
2044,3322044,2
2045,3322045,2
2046,3322046,3
2047,3322047,2
2048,3322048,2
2049,3322049,2
2050,3322050,2
2051,3322051,2
2052,3322052,2
2053,3322053,2
2054,3322054,1
2055,3322055,2
2056,3322056,2
2057,3322057,1
2058,3322058,2
2059,3322059,2
2060,3322060,2
2061,3322061,2
2062,3322062,2
2063,3322063,2
2064,3322064,2
2065,3322065,1
2066,3322066,2
2067,3322067,2
2068,3322068,2
2069,3322069,1
2070,3322070,2
2071,3322071,2
2072,3322072,2
2073,3322073,2
2074,3322074,2
2075,3322075,2
2076,3322076,2
2077,3322077,2
2078,3322078,2
2079,3322079,2
2080,3322080,2
2081,3322081,2
2082,3322082,2
2083,3322083,2
2084,3322084,2
2085,3322085,2
2086,3322086,2
2087,3322087,2
2088,3322088,3
2089,3322089,2
2090,3322090,2
2091,3322091,3
2092,3322092,2
2093,3322093,2
2094,3322094,2
2095,3322095,2
2096,3322096,3
2097,3322097,2
2098,3322098,3
2099,3322099,2
2100,3322100,2
2101,3322101,2
2102,3322102,2
2103,3322103,2
2104,3322104,2
2105,3322105,2
2106,3322106,3
2107,3322107,2
2108,3322108,2
2109,3322109,3
2110,3322110,2
2111,3322111,3
2112,3322112,2
2113,3322113,2
2114,3322114,2
2115,3322115,2
2116,3322116,2
2117,3322117,2
2118,3322118,3
2119,3322119,2
2120,3322120,3
2121,3322121,2
2122,3322122,2
2123,3322123,2
2124,3322124,2
2125,3322125,2
2126,3322126,2
2127,3322127,2
2128,3322128,2
2129,3322129,2
2130,3322130,2
2131,3322131,2
2132,3322132,1
2133,3322133,2
2134,3322134,2
2135,3322135,2
2136,3322136,1
2137,3322137,2
2138,3322138,2
2139,3322139,2
2140,3322140,2
2141,3322141,2
2142,3322142,2
2143,3322143,3
2144,3322144,2
2145,3322145,2
2146,3322146,2
2147,3322147,2
2148,3322148,2
2149,3322149,2
2150,3322150,2
2151,3322151,2
2152,3322152,2
2153,3322153,2
2154,3322154,2
2155,3322155,2
2156,3322156,2
2157,3322157,2
2158,3322158,2
2159,3322159,2
2160,3322160,2
2161,3322161,2
2162,3322162,2
2163,3322163,2
2164,3322164,3
2165,3322165,2
2166,3322166,1
2167,3322167,2
2168,3322168,2
2169,3322169,3
2170,3322170,2
2171,3322171,2
2172,3322172,2
2173,3322173,2
2174,3322174,2
2175,3322175,2
2176,3322176,2
2177,3322177,2
2178,3322178,2
2179,3322179,2
2180,3322180,2
2181,3322181,2
2182,3322182,2
2183,3322183,2
2184,3322184,2
2185,3322185,2
2186,3322186,2
2187,3322187,2
2188,3322188,2
2189,3322189,2
2190,3322190,2
2191,3322191,2
2192,3322192,2
2193,3322193,2
2194,3322194,2
2195,3322195,2
2196,3322196,2
2197,3322197,2
2198,3322198,2
2199,3322199,2
2200,3322200,2
2201,3322201,4
2202,3322202,2
2203,3322203,2
2204,3322204,2
2205,3322205,2
2206,3322206,2
2207,3322207,2
2208,3322208,2
2209,3322209,2
2210,3322210,2
2211,3322211,2
2212,3322212,2
2213,3322213,2
2214,3322214,2
2215,3322215,2
2216,3322216,2
2217,3322217,1
2218,3322218,2
2219,3322219,2
2220,3322220,2
2221,3322221,2
2222,3322222,2
2223,3322223,2
2224,3322224,2
2225,3322225,3
2226,3322226,2
2227,3322227,2
2228,3322228,2
2229,3322229,2
2230,3322230,2
2231,3322231,2
2232,3322232,2
2233,3322233,2
2234,3322234,2
2235,3322235,3
2236,3322236,3
2237,3322237,3
2238,3322238,3
2239,3322239,3
2240,3322240,2
2241,3322241,2
2242,3322242,2
2243,3322243,2
2244,3322244,2
2245,3322245,2
2246,3322246,2
2247,3322247,2
2248,3322248,2
2249,3322249,3
2250,3322250,3
2251,3322251,2
2252,3322252,2
2253,3322253,3
2254,3322254,2
2255,3322255,2
2256,3322256,2
2257,3322257,2
2258,3322258,2
2259,3322259,2
2260,3322260,3
2261,3322261,2
2262,3322262,2
2263,3322263,2
2264,3322264,2
2265,3322265,2
2266,3322266,3
2267,3322267,3
2268,3322268,2
2269,3322269,2
2270,3322270,2
2271,3322271,2
2272,3322272,2
2273,3322273,2
2274,3322274,2
2275,3322275,2
2276,3322276,2
2277,3322277,2
2278,3322278,2
2279,3322279,2
2280,3322280,2
2281,3322281,2
2282,3322282,2
2283,3322283,2
2284,3322284,2
2285,3322285,2
2286,3322286,2
2287,3322287,2
2288,3322288,2
2289,3322289,2
2290,3322290,2
2291,3322291,2
2292,3322292,2
2293,3322293,2
2294,3322294,2
2295,3322295,2
2296,3322296,2
2297,3322297,2
2298,3322298,2
2299,3322299,2
2300,3322300,1
2301,3322301,2
2302,3322302,4
2303,3322303,2
2304,3322304,2
2305,3322305,2
2306,3322306,2
2307,3322307,2
2308,3322308,2
2309,3322309,2
2310,3322310,1
2311,3322311,2
2312,3322312,2
2313,3322313,1
2314,3322314,2
2315,3322315,2
2316,3322316,2
2317,3322317,2
2318,3322318,2
2319,3322319,2
2320,3322320,2
2321,3322321,2
2322,3322322,2
2323,3322323,2
2324,3322324,2
2325,3322325,2
2326,3322326,2
2327,3322327,3
2328,3322328,2
2329,3322329,3
2330,3322330,2
2331,3322331,3
2332,3322332,2
2333,3322333,3
2334,3322334,3
2335,3322335,3
2336,3322336,3
2337,3322337,3
2338,3322338,3
2339,3322339,2
2340,3322340,2
2341,3322341,2
2342,3322342,2
2343,3322343,2
2344,3322344,2
2345,3322345,3
2346,3322346,2
2347,3322347,2
2348,3322348,2
2349,3322349,3
2350,3322350,2
2351,3322351,2
2352,3322352,2
2353,3322353,2
2354,3322354,2
2355,3322355,2
2356,3322356,2
2357,3322357,2
2358,3322358,2
2359,3322359,2
2360,3322360,2
2361,3322361,2
2362,3322362,3
2363,3322363,2
2364,3322364,2
2365,3322365,2
2366,3322366,2
2367,3322367,2
2368,3322368,2
2369,3322369,3
2370,3322370,2
2371,3322371,2
2372,3322372,2
2373,3322373,3
2374,3322374,3
2375,3322375,2
2376,3322376,2
2377,3322377,2
2378,3322378,2
2379,3322379,2
2380,3322380,2
2381,3322381,2
2382,3322382,2
2383,3322383,2
2384,3322384,2
2385,3322385,2
2386,3322386,2
2387,3322387,2
2388,3322388,2
2389,3322389,2
2390,3322390,2
2391,3322391,2
2392,3322392,2
2393,3322393,2
2394,3322394,2
2395,3322395,2
2396,3322396,2
2397,3322397,2
2398,3322398,2
2399,3322399,2
2400,3322400,2
2401,3322401,2
2402,3322402,2
2403,3322403,3
2404,3322404,2
2405,3322405,2
2406,3322406,2
2407,3322407,2
2408,3322408,2
2409,3322409,2
2410,3322410,2
2411,3322411,2
2412,3322412,2
2413,3322413,3
2414,3322414,2
2415,3322415,2
2416,3322416,3
2417,3322417,2
2418,3322418,2
2419,3322419,2
2420,3322420,3
2421,3322421,2
2422,3322422,2
2423,3322423,2
2424,3322424,2
2425,3322425,2
2426,3322426,2
2427,3322427,2
2428,3322428,2
2429,3322429,2
2430,3322430,2
2431,3322431,2
2432,3322432,2
2433,3322433,2
2434,3322434,2
2435,3322435,2
2436,3322436,2
2437,3322437,2
2438,3322438,2
2439,3322439,2
2440,3322440,3
2441,3322441,2
2442,3322442,2
2443,3322443,2
2444,3322444,2
2445,3322445,2
2446,3322446,2
2447,3322447,3
2448,3322448,2
2449,3322449,2
2450,3322450,2
2451,3322451,2
2452,3322452,2
2453,3322453,1
2454,3322454,2
2455,3322455,2
2456,3322456,2
2457,3322457,2
2458,3322458,2
2459,3322459,2
2460,3322460,2
2461,3322461,2
2462,3322462,2
2463,3322463,2
2464,3322464,2
2465,3322465,2
2466,3322466,2
2467,3322467,2
2468,3322468,2
2469,3322469,2
2470,3322470,2
2471,3322471,3
2472,3322472,2
2473,3322473,2
2474,3322474,2
2475,3322475,2
2476,3322476,3
2477,3322477,2
2478,3322478,2
2479,3322479,2
2480,3322480,2
2481,3322481,2
2482,3322482,2
2483,3322483,2
2484,3322484,2
2485,3322485,2
2486,3322486,2
2487,3322487,2
2488,3322488,2
2489,3322489,2
2490,3322490,2
2491,3322491,2
2492,3322492,2
2493,3322493,2
2494,3322494,2
2495,3322495,2
2496,3322496,2
2497,3322497,2
2498,3322498,2
2499,3322499,3
2500,3322500,2
2501,3322501,2
2502,3322502,2
2503,3322503,3
2504,3322504,2
2505,3322505,2
2506,3322506,2
2507,3322507,2
2508,3322508,2
2509,3322509,2
2510,3322510,2
2511,3322511,2
2512,3322512,2
2513,3322513,2
2514,3322514,2
2515,3322515,2
2516,3322516,3
2517,3322517,2
2518,3322518,2
2519,3322519,2
2520,3322520,2
2521,3322521,2
2522,3322522,3
2523,3322523,3
2524,3322524,2
2525,3322525,2
2526,3322526,2
2527,3322527,1
2528,3322528,2
2529,3322529,2
2530,3322530,3
2531,3322531,2
2532,3322532,2
2533,3322533,2
2534,3322534,2
2535,3322535,2
2536,3322536,2
2537,3322537,2
2538,3322538,2
2539,3322539,2
2540,3322540,2
2541,3322541,2
2542,3322542,2
2543,3322543,2
2544,3322544,2
2545,3322545,2
2546,3322546,2
2547,3322547,2
2548,3322548,2
2549,3322549,3
2550,3322550,2
2551,3322551,2
2552,3322552,2
2553,3322553,2
2554,3322554,2
2555,3322555,2
2556,3322556,2
2557,3322557,2
2558,3322558,2
2559,3322559,1
2560,3322560,2
2561,3322561,2
2562,3322562,2
2563,3322563,2
2564,3322564,2
2565,3322565,2
2566,3322566,2
2567,3322567,2
2568,3322568,2
2569,3322569,2
2570,3322570,2
2571,3322571,2
2572,3322572,2
2573,3322573,2
2574,3322574,2
2575,3322575,2
2576,3322576,2
2577,3322577,2
2578,3322578,2
2579,3322579,2
2580,3322580,2
2581,3322581,2
2582,3322582,2
2583,3322583,2
2584,3322584,2
2585,3322585,2
2586,3322586,2
2587,3322587,2
2588,3322588,2
2589,3322589,2
2590,3322590,2
2591,3322591,2
2592,3322592,2
2593,3322593,2
2594,3322594,2
2595,3322595,2
2596,3322596,2
2597,3322597,2
2598,3322598,2
2599,3322599,2
2600,3322600,2
2601,3322601,2
2602,3322602,2
2603,3322603,2
2604,3322604,2
2605,3322605,2
2606,3322606,2
2607,3322607,2
2608,3322608,2
2609,3322609,2
2610,3322610,2
2611,3322611,2
2612,3322612,2
2613,3322613,2
2614,3322614,2
2615,3322615,2
2616,3322616,2
2617,3322617,2
2618,3322618,2
2619,3322619,2
2620,3322620,2
2621,3322621,2
2622,3322622,2
2623,3322623,2
2624,3322624,2
2625,3322625,2
2626,3322626,2
2627,3322627,2
2628,3322628,2
2629,3322629,2
2630,3322630,2
2631,3322631,3
2632,3322632,2
2633,3322633,3
2634,3322634,2
2635,3322635,2
2636,3322636,2
2637,3322637,2
2638,3322638,3
2639,3322639,2
2640,3322640,2
2641,3322641,2
2642,3322642,2
2643,3322643,3
2644,3322644,2
2645,3322645,2
2646,3322646,2
2647,3322647,2
2648,3322648,2
2649,3322649,2
2650,3322650,2
2651,3322651,2
2652,3322652,2
2653,3322653,2
2654,3322654,3
2655,3322655,2
2656,3322656,2
2657,3322657,2
2658,3322658,3
2659,3322659,2
2660,3322660,2
2661,3322661,1
2662,3322662,2
2663,3322663,2
2664,3322664,2
2665,3322665,2
2666,3322666,2
2667,3322667,2
2668,3322668,2
2669,3322669,2
2670,3322670,2
2671,3322671,2
2672,3322672,2
2673,3322673,2
2674,3322674,2
2675,3322675,2
2676,3322676,2
2677,3322677,2
2678,3322678,2
2679,3322679,2
2680,3322680,2
2681,3322681,2
2682,3322682,2
2683,3322683,3
2684,3322684,2
2685,3322685,2
2686,3322686,2
2687,3322687,2
2688,3322688,2
2689,3322689,2
2690,3322690,2
2691,3322691,2
2692,3322692,2
2693,3322693,2
2694,3322694,2
2695,3322695,2
2696,3322696,2
2697,3322697,3
2698,3322698,2
2699,3322699,2
2700,3322700,2
2701,3322701,2
2702,3322702,2
2703,3322703,2
2704,3322704,2
2705,3322705,2
2706,3322706,2
2707,3322707,2
2708,3322708,2
2709,3322709,2
2710,3322710,2
2711,3322711,2
2712,3322712,2
2713,3322713,2
2714,3322714,3
2715,3322715,2
2716,3322716,2
2717,3322717,2
2718,3322718,2
2719,3322719,2
2720,3322720,2
2721,3322721,1
2722,3322722,3
2723,3322723,2
2724,3322724,3
2725,3322725,2
2726,3322726,2
2727,3322727,2
2728,3322728,2
2729,3322729,2
2730,3322730,2
2731,3322731,2
2732,3322732,2
2733,3322733,2
2734,3322734,2
2735,3322735,2
2736,3322736,2
2737,3322737,2
2738,3322738,2
2739,3322739,2
2740,3322740,2
2741,3322741,2
2742,3322742,2
2743,3322743,2
2744,3322744,3
2745,3322745,2
2746,3322746,2
2747,3322747,2
2748,3322748,2
2749,3322749,2
2750,3322750,2
2751,3322751,2
2752,3322752,2
2753,3322753,2
2754,3322754,2
2755,3322755,2
2756,3322756,2
2757,3322757,2
2758,3322758,2
2759,3322759,2
2760,3322760,2
2761,3322761,2
2762,3322762,2
2763,3322763,2
2764,3322764,2
2765,3322765,1
2766,3322766,3
2767,3322767,2
2768,3322768,2
2769,3322769,2
2770,3322770,2
2771,3322771,2
2772,3322772,2
2773,3322773,2
2774,3322774,3
2775,3322775,2
2776,3322776,2
2777,3322777,2
2778,3322778,2
2779,3322779,2
2780,3322780,2
2781,3322781,2
2782,3322782,2
2783,3322783,2
2784,3322784,3
2785,3322785,2
2786,3322786,2
2787,3322787,2
2788,3322788,2
2789,3322789,2
2790,3322790,2
2791,3322791,2
2792,3322792,2
2793,3322793,2
2794,3322794,2
2795,3322795,2
2796,3322796,2
2797,3322797,2
2798,3322798,2
2799,3322799,2
2800,3322800,2
2801,3322801,2
2802,3322802,2
2803,3322803,2
2804,3322804,2
2805,3322805,2
2806,3322806,2
2807,3322807,2
2808,3322808,2
2809,3322809,2
2810,3322810,2
2811,3322811,2
2812,3322812,2
2813,3322813,2
2814,3322814,2
2815,3322815,2
2816,3322816,3
2817,3322817,2
2818,3322818,2
2819,3322819,2
2820,3322820,2
2821,3322821,2
2822,3322822,2
2823,3322823,2
2824,3322824,2
2825,3322825,2
2826,3322826,2
2827,3322827,2
2828,3322828,2
2829,3322829,2
2830,3322830,2
2831,3322831,2
2832,3322832,2
2833,3322833,2
2834,3322834,2
2835,3322835,2
2836,3322836,2
2837,3322837,2
2838,3322838,2
2839,3322839,2
2840,3322840,3
2841,3322841,2
2842,3322842,2
2843,3322843,2
2844,3322844,3
2845,3322845,2
2846,3322846,3
2847,3322847,2
2848,3322848,2
2849,3322849,2
2850,3322850,3
2851,3322851,2
2852,3322852,3
2853,3322853,2
2854,3322854,2
2855,3322855,2
2856,3322856,2
2857,3322857,2
2858,3322858,2
2859,3322859,2
2860,3322860,2
2861,3322861,2
2862,3322862,2
2863,3322863,2
2864,3322864,2
2865,3322865,2
2866,3322866,2
2867,3322867,1
2868,3322868,2
2869,3322869,2
2870,3322870,2
2871,3322871,2
2872,3322872,2
2873,3322873,2
2874,3322874,2
2875,3322875,2
2876,3322876,3
2877,3322877,2
2878,3322878,2
2879,3322879,2
2880,3322880,2
2881,3322881,2
2882,3322882,2
2883,3322883,2
2884,3322884,2
2885,3322885,2
2886,3322886,2
2887,3322887,2
2888,3322888,2
2889,3322889,2
2890,3322890,2
2891,3322891,2
2892,3322892,2
2893,3322893,2
2894,3322894,2
2895,3322895,2
2896,3322896,2
2897,3322897,2
2898,3322898,2
2899,3322899,2
2900,3322900,2
2901,3322901,2
2902,3322902,2
2903,3322903,2
2904,3322904,2
2905,3322905,2
2906,3322906,2
2907,3322907,2
2908,3322908,2
2909,3322909,2
2910,3322910,2
2911,3322911,2
2912,3322912,2
2913,3322913,2
2914,3322914,2
2915,3322915,2
2916,3322916,2
2917,3322917,2
2918,3322918,2
2919,3322919,2
2920,3322920,2
2921,3322921,2
2922,3322922,2
2923,3322923,3
2924,3322924,2
2925,3322925,2
2926,3322926,2
2927,3322927,2
2928,3322928,2
2929,3322929,2
2930,3322930,2
2931,3322931,2
2932,3322932,2
2933,3322933,2
2934,3322934,3
2935,3322935,1
2936,3322936,2
2937,3322937,2
2938,3322938,2
2939,3322939,2
2940,3322940,2
2941,3322941,2
2942,3322942,2
2943,3322943,2
2944,3322944,3
2945,3322945,2
2946,3322946,2
2947,3322947,2
2948,3322948,2
2949,3322949,2
2950,3322950,2
2951,3322951,2
2952,3322952,2
2953,3322953,3
2954,3322954,2
2955,3322955,2
2956,3322956,2
2957,3322957,3
2958,3322958,2
2959,3322959,2
2960,3322960,2
2961,3322961,2
2962,3322962,2
2963,3322963,2
2964,3322964,2
2965,3322965,2
2966,3322966,2
2967,3322967,2
2968,3322968,2
2969,3322969,2
2970,3322970,2
2971,3322971,2
2972,3322972,2
2973,3322973,2
2974,3322974,2
2975,3322975,2
2976,3322976,2
2977,3322977,2
2978,3322978,2
2979,3322979,2
2980,3322980,2
2981,3322981,2
2982,3322982,2
2983,3322983,2
2984,3322984,2
2985,3322985,2
2986,3322986,2
2987,3322987,2
2988,3322988,2
2989,3322989,2
2990,3322990,2
2991,3322991,2
2992,3322992,2
2993,3322993,2
2994,3322994,2
2995,3322995,2
2996,3322996,2
2997,3322997,2
2998,3322998,2
2999,3322999,2
3000,3323000,2
3001,3323001,3
3002,3323002,2
3003,3323003,2
3004,3323004,2
3005,3323005,2
3006,3323006,2
3007,3323007,2
3008,3323008,2
3009,3323009,2
3010,3323010,3
3011,3323011,2
3012,3323012,2
3013,3323013,2
3014,3323014,2
3015,3323015,2
3016,3323016,2
3017,3323017,2
3018,3323018,2
3019,3323019,2
3020,3323020,1
3021,3323021,3
3022,3323022,2
3023,3323023,2
3024,3323024,2
3025,3323025,2
3026,3323026,2
3027,3323027,2
3028,3323028,2
3029,3323029,2
3030,3323030,2
3031,3323031,2
3032,3323032,2
3033,3323033,2
3034,3323034,2
3035,3323035,2
3036,3323036,2
3037,3323037,2
3038,3323038,2
3039,3323039,2
3040,3323040,2
3041,3323041,2
3042,3323042,2
3043,3323043,2
3044,3323044,2
3045,3323045,2
3046,3323046,3
3047,3323047,2
3048,3323048,3
3049,3323049,2
3050,3323050,3
3051,3323051,2
3052,3323052,2
3053,3323053,2
3054,3323054,3
3055,3323055,2
3056,3323056,2
3057,3323057,2
3058,3323058,2
3059,3323059,2
3060,3323060,2
3061,3323061,2
3062,3323062,3
3063,3323063,2
3064,3323064,2
3065,3323065,2
3066,3323066,2
3067,3323067,2
3068,3323068,2
3069,3323069,2
3070,3323070,2
3071,3323071,3
3072,3323072,2
3073,3323073,2
3074,3323074,2
3075,3323075,2
3076,3323076,2
3077,3323077,1
3078,3323078,2
3079,3323079,2
3080,3323080,2
3081,3323081,2
3082,3323082,2
3083,3323083,2
3084,3323084,2
3085,3323085,2
3086,3323086,2
3087,3323087,2
3088,3323088,2
3089,3323089,2
3090,3323090,2
3091,3323091,2
3092,3323092,2
3093,3323093,2
3094,3323094,2
3095,3323095,2
3096,3323096,2
3097,3323097,2
3098,3323098,2
3099,3323099,2
3100,3323100,2
3101,3323101,2
3102,3323102,2
3103,3323103,2
3104,3323104,2
3105,3323105,2
3106,3323106,2
3107,3323107,2
3108,3323108,2
3109,3323109,2
3110,3323110,2
3111,3323111,2
3112,3323112,2
3113,3323113,2
3114,3323114,2
3115,3323115,2
3116,3323116,2
3117,3323117,2
3118,3323118,2
3119,3323119,2
3120,3323120,2
3121,3323121,2
3122,3323122,2
3123,3323123,3
3124,3323124,2
3125,3323125,2
3126,3323126,2
3127,3323127,3
3128,3323128,2
3129,3323129,2
3130,3323130,2
3131,3323131,2
3132,3323132,2
3133,3323133,2
3134,3323134,2
3135,3323135,2
3136,3323136,2
3137,3323137,2
3138,3323138,2
3139,3323139,2
3140,3323140,2
3141,3323141,2
3142,3323142,2
3143,3323143,2
3144,3323144,2
3145,3323145,2
3146,3323146,2
3147,3323147,3
3148,3323148,2
3149,3323149,3
3150,3323150,2
3151,3323151,2
3152,3323152,2
3153,3323153,2
3154,3323154,2
3155,3323155,2
3156,3323156,2
3157,3323157,2
3158,3323158,2
3159,3323159,2
3160,3323160,3
3161,3323161,2
3162,3323162,2
3163,3323163,2
3164,3323164,2
3165,3323165,2
3166,3323166,2
3167,3323167,2
3168,3323168,2
3169,3323169,2
3170,3323170,2
3171,3323171,2
3172,3323172,2
3173,3323173,2
3174,3323174,2
3175,3323175,2
3176,3323176,2
3177,3323177,2
3178,3323178,3
3179,3323179,2
3180,3323180,3
3181,3323181,3
3182,3323182,3
3183,3323183,2
3184,3323184,2
3185,3323185,2
3186,3323186,3
3187,3323187,3
3188,3323188,3
3189,3323189,2
3190,3323190,2
3191,3323191,2
3192,3323192,3
3193,3323193,2
3194,3323194,2
3195,3323195,2
3196,3323196,2
3197,3323197,2
3198,3323198,2
3199,3323199,2
3200,3323200,3
3201,3323201,2
3202,3323202,2
3203,3323203,2
3204,3323204,2
3205,3323205,2
3206,3323206,2
3207,3323207,2
3208,3323208,2
3209,3323209,3
3210,3323210,2
3211,3323211,2
3212,3323212,2
3213,3323213,2
3214,3323214,2
3215,3323215,2
3216,3323216,3
3217,3323217,2
3218,3323218,2
3219,3323219,2
3220,3323220,2
