,time,washer
1873,985873,248
1874,985874,206
1875,985875,3
1876,985876,3
1877,985877,3
1878,985878,3
1879,985879,3
1880,985880,3
1881,985881,3
1882,985882,3
1883,985883,2
1884,985884,3
1885,985885,3
1886,985886,2
1887,985887,2
1888,985888,2
1889,985889,59
1890,985890,4
1891,985891,3
1892,985892,3
1893,985893,3
1894,985894,3
1895,985895,3
1896,985896,3
1897,985897,3
1898,985898,3
1899,985899,3
1900,985900,3
1901,985901,3
1902,985902,294
1903,985903,357
1904,985904,330
1905,985905,167
1906,985906,165
1907,985907,173
1908,985908,64
1909,985909,97
1910,985910,112
1911,985911,54
1912,985912,94
1913,985913,72
1914,985914,100
1915,985915,3
1916,985916,3
1917,985917,3
1918,985918,3
1919,985919,3
1920,985920,3
1921,985921,111
1922,985922,334
1923,985923,258
1924,985924,268
1925,985925,142
1926,985926,196
1927,985927,152
1928,985928,123
1929,985929,40
1930,985930,117
1931,985931,98
1932,985932,78
1933,985933,41
1934,985934,38
1935,985935,3
1936,985936,3
1937,985937,3
1938,985938,3
1939,985939,3
1940,985940,3
1941,985941,271
1942,985942,312
1943,985943,368
1944,985944,83
1945,985945,71
1946,985946,116
1947,985947,83
1948,985948,125
1949,985949,186
1950,985950,141
1951,985951,93
1952,985952,72
1953,985953,211
1954,985954,4
1955,985955,3
1956,985956,3
1957,985957,4
1958,985958,3
1959,985959,3
1960,985960,67
1961,985961,461
1962,985962,232
1963,985963,221
1964,985964,216
1965,985965,44
1966,985966,57
1967,985967,114
1968,985968,92
1969,985969,101
1970,985970,75
1971,985971,80
1972,985972,111
1973,985973,112
1974,985974,3
1975,985975,3
1976,985976,3
1977,985977,3
1978,985978,3
1979,985979,3
1980,985980,349
1981,985981,220
1982,985982,287
1983,985983,77
1984,985984,105
1985,985985,146
1986,985986,105
1987,985987,268
1988,985988,216
1989,985989,45
1990,985990,89
1991,985991,109
1992,985992,178
1993,985993,4
1994,985994,3
1995,985995,3
1996,985996,3
1997,985997,3
1998,985998,3
1999,985999,3
2000,986000,299
2001,986001,287
2002,986002,139
2003,986003,89
2004,986004,104
2005,986005,66
2006,986006,19
2007,986007,112
2008,986008,116
2009,986009,115
2010,986010,37
2011,986011,119
2012,986012,178
2013,986013,3
2014,986014,3
2015,986015,3
2016,986016,3
2017,986017,3
2018,986018,3
2019,986019,188
2020,986020,223
2021,986021,301
2022,986022,228
2023,986023,197
2024,986024,191
2025,986025,171
2026,986026,112
2027,986027,80
2028,986028,210
2029,986029,289
2030,986030,201
2031,986031,234
2032,986032,4
2033,986033,3
2034,986034,3
2035,986035,3
2036,986036,3
2037,986037,3
2038,986038,3
2039,986039,291
2040,986040,343
2041,986041,257
2042,986042,411
2043,986043,177
2044,986044,120
2045,986045,166
2046,986046,166
2047,986047,201
2048,986048,202
2049,986049,163
2050,986050,158
2051,986051,193
2052,986052,3
2053,986053,3
2054,986054,3
2055,986055,3
2056,986056,3
2057,986057,3
2058,986058,166
2059,986059,420
2060,986060,365
2061,986061,239
2062,986062,140
2063,986063,128
2064,986064,76
2065,986065,76
2066,986066,103
2067,986067,135
2068,986068,120
2069,986069,43
2070,986070,5
2071,986071,4
2072,986072,3
2073,986073,3
2074,986074,3
2075,986075,4
2076,986076,3
2077,986077,3
2078,986078,228
2079,986079,207
2080,986080,354
2081,986081,314
2082,986082,116
2083,986083,151
2084,986084,218
2085,986085,165
2086,986086,145
2087,986087,185
2088,986088,185
2089,986089,159
2090,986090,93
2091,986091,3
2092,986092,3
2093,986093,3
2094,986094,3
2095,986095,3
2096,986096,3
2097,986097,3
2098,986098,176
2099,986099,397
2100,986100,275
2101,986101,305
2102,986102,381
2103,986103,283
2104,986104,214
2105,986105,165
2106,986106,110
2107,986107,127
2108,986108,117
2109,986109,95
2110,986110,252
2111,986111,104
2112,986112,71
2113,986113,3
2114,986114,3
2115,986115,3
2116,986116,3
2117,986117,3
2118,986118,3
2119,986119,3
2120,986120,194
2121,986121,321
2122,986122,257
2123,986123,29
2124,986124,80
2125,986125,120
2126,986126,93
2127,986127,94
2128,986128,137
2129,986129,189
2130,986130,171
2131,986131,154
2132,986132,92
2133,986133,3
2134,986134,3
2135,986135,3
2136,986136,3
2137,986137,3
2138,986138,3
2139,986139,47
2140,986140,433
2141,986141,391
2142,986142,261
2143,986143,113
2144,986144,114
2145,986145,237
2146,986146,194
2147,986147,88
2148,986148,87
2149,986149,162
2150,986150,199
2151,986151,311
2152,986152,185
2153,986153,3
2154,986154,3
2155,986155,3
2156,986156,3
2157,986157,3
2158,986158,3
2159,986159,230
2160,986160,186
2161,986161,374
2162,986162,311
2163,986163,147
2164,986164,128
2165,986165,52
2166,986166,131
2167,986167,129
2168,986168,136
2169,986169,222
2170,986170,181
2171,986171,189
2172,986172,3
2173,986173,3
2174,986174,3
2175,986175,3
2176,986176,3
2177,986177,4
2178,986178,343
2179,986179,283
2180,986180,276
2181,986181,233
2182,986182,79
2183,986183,180
2184,986184,172
2185,986185,107
2186,986186,160
2187,986187,84
2188,986188,128
2189,986189,145
2190,986190,106
2191,986191,3
2192,986192,3
2193,986193,3
2194,986194,3
2195,986195,3
2196,986196,3
2197,986197,244
2198,986198,238
2199,986199,301
2200,986200,257
2201,986201,211
2202,986202,117
2203,986203,173
2204,986204,264
2205,986205,251
2206,986206,170
2207,986207,205
2208,986208,139
2209,986209,190
2210,986210,164
2211,986211,3
2212,986212,3
2213,986213,3
2214,986214,3
2215,986215,3
2216,986216,3
2217,986217,548
2218,986218,213
2219,986219,209
2220,986220,96
2221,986221,125
2222,986222,136
2223,986223,83
2224,986224,21
2225,986225,153
2226,986226,190
2227,986227,138
2228,986228,8
2229,986229,64
2230,986230,3
2231,986231,3
2232,986232,3
2233,986233,3
2234,986234,3
2235,986235,3
2236,986236,4
2237,986237,300
2238,986238,325
2239,986239,287
2240,986240,204
2241,986241,283
2242,986242,257
2243,986243,217
2244,986244,231
2245,986245,175
2246,986246,108
2247,986247,168
2248,986248,178
2249,986249,147
2250,986250,3
2251,986251,3
2252,986252,3
2253,986253,3
2254,986254,3
2255,986255,3
2256,986256,197
2257,986257,239
2258,986258,361
2259,986259,235
2260,986260,226
2261,986261,155
2262,986262,213
2263,986263,53
2264,986264,1
2265,986265,44
2266,986266,22
2267,986267,8
2268,986268,1
2269,986269,3
2270,986270,3
2271,986271,3
2272,986272,3
2273,986273,3
2274,986274,3
2275,986275,3
2276,986276,240
2277,986277,288
2278,986278,172
2279,986279,109
2280,986280,91
2281,986281,15
2282,986282,34
2283,986283,78
2284,986284,163
2285,986285,244
2286,986286,212
2287,986287,178
2288,986288,159
2289,986289,3
2290,986290,3
2291,986291,3
2292,986292,3
2293,986293,3
2294,986294,3
2295,986295,71
2296,986296,505
2297,986297,403
2298,986298,219
2299,986299,24
2300,986300,84
2301,986301,136
2302,986302,75
2303,986303,58
2304,986304,86
2305,986305,198
2306,986306,158
2307,986307,99
2308,986308,248
2309,986309,3
2310,986310,3
2311,986311,3
2312,986312,3
2313,986313,3
2314,986314,3
2315,986315,289
2316,986316,168
2317,986317,429
2318,986318,220
2319,986319,35
2320,986320,51
2321,986321,59
2322,986322,85
2323,986323,69
2324,986324,63
2325,986325,116
2326,986326,267
2327,986327,126
2328,986328,3
2329,986329,3
2330,986330,3
2331,986331,3
2332,986332,3
2333,986333,335
2334,986334,275
2335,986335,303
2336,986336,172
2337,986337,19
2338,986338,133
2339,986339,203
2340,986340,121
2341,986341,129
2342,986342,84
2343,986343,101
2344,986344,119
2345,986345,128
2346,986346,3
2347,986347,3
2348,986348,3
2349,986349,3
2350,986350,3
2351,986351,3
2352,986352,3
2353,986353,225
2354,986354,323
2355,986355,127
2356,986356,151
2357,986357,132
2358,986358,59
2359,986359,93
2360,986360,131
2361,986361,180
2362,986362,133
2363,986363,92
2364,986364,55
2365,986365,57
2366,986366,3
2367,986367,3
2368,986368,3
2369,986369,3
2370,986370,3
2371,986371,3
2372,986372,198
2373,986373,404
2374,986374,264
2375,986375,178
2376,986376,5
2377,986377,78
2378,986378,122
2379,986379,152
2380,986380,51
2381,986381,89
2382,986382,119
2383,986383,100
2384,986384,112
2385,986385,57
2386,986386,3
2387,986387,3
2388,986388,3
2389,986389,3
2390,986390,3
2391,986391,239
2392,986392,202
2393,986393,249
2394,986394,189
2395,986395,186
2396,986396,36
2397,986397,82
2398,986398,223
2399,986399,138
2400,986400,69
2401,986401,119
2402,986402,174
2403,986403,252
2404,986404,3
2405,986405,3
2406,986406,3
2407,986407,3
2408,986408,3
2409,986409,3
2410,986410,16
2411,986411,171
2412,986412,396
2413,986413,224
2414,986414,220
2415,986415,374
2416,986416,441
2417,986417,110
2418,986418,86
2419,986419,181
2420,986420,203
2421,986421,201
2422,986422,85
2423,986423,84
2424,986424,97
2425,986425,60
2426,986426,3
2427,986427,3
2428,986428,3
2429,986429,3
2430,986430,3
2431,986431,3
2432,986432,5
2433,986433,414
2434,986434,277
2435,986435,172
2436,986436,110
2437,986437,225
2438,986438,142
2439,986439,50
2440,986440,112
2441,986441,326
2442,986442,307
2443,986443,55
2444,986444,2
2445,986445,95
2446,986446,3
2447,986447,3
2448,986448,3
2449,986449,3
2450,986450,3
2451,986451,3
2452,986452,227
2453,986453,295
2454,986454,293
2455,986455,195
2456,986456,57
2457,986457,124
2458,986458,95
2459,986459,142
2460,986460,81
2461,986461,116
2462,986462,120
2463,986463,231
2464,986464,155
2465,986465,4
2466,986466,3
2467,986467,3
2468,986468,3
2469,986469,3
2470,986470,3
2471,986471,3
2472,986472,190
2473,986473,291
2474,986474,31
2475,986475,89
2476,986476,93
2477,986477,111
2478,986478,91
2479,986479,36
2480,986480,43
2481,986481,137
2482,986482,177
2483,986483,127
2484,986484,69
2485,986485,3
2486,986486,3
2487,986487,3
2488,986488,3
2489,986489,3
2490,986490,3
2491,986491,71
2492,986492,391
2493,986493,398
2494,986494,261
2495,986495,66
2496,986496,193
2497,986497,109
2498,986498,55
2499,986499,73
2500,986500,131
2501,986501,256
2502,986502,275
2503,986503,112
2504,986504,144
2505,986505,3
2506,986506,3
2507,986507,3
2508,986508,3
2509,986509,3
2510,986510,3
2511,986511,375
2512,986512,280
2513,986513,380
2514,986514,141
2515,986515,130
2516,986516,48
2517,986517,36
2518,986518,77
2519,986519,72
2520,986520,58
2521,986521,44
2522,986522,68
2523,986523,152
2524,986524,3
2525,986525,3
2526,986526,3
2527,986527,3
2528,986528,3
2529,986529,3
2530,986530,3
2531,986531,305
2532,986532,366
2533,986533,261
2534,986534,210
2535,986535,221
2536,986536,69
2537,986537,100
2538,986538,122
2539,986539,73
2540,986540,45
2541,986541,77
2542,986542,127
2543,986543,108
2544,986544,3
2545,986545,3
2546,986546,3
2547,986547,3
2548,986548,3
2549,986549,3
2550,986550,264
2551,986551,392
2552,986552,367
2553,986553,258
2554,986554,163
2555,986555,174
2556,986556,109
2557,986557,116
2558,986558,55
2559,986559,5
2560,986560,33
2561,986561,90
2562,986562,39
2563,986563,104
2564,986564,3
2565,986565,3
2566,986566,3
2567,986567,3
2568,986568,3
2569,986569,3
2570,986570,214
2571,986571,260
2572,986572,160
2573,986573,104
2574,986574,129
2575,986575,164
2576,986576,139
2577,986577,103
2578,986578,165
2579,986579,249
2580,986580,196
2581,986581,45
2582,986582,8
2583,986583,3
2584,986584,3
2585,986585,3
2586,986586,3
2587,986587,3
2588,986588,3
2589,986589,25
2590,986590,463
2591,986591,344
2592,986592,231
2593,986593,219
2594,986594,116
2595,986595,144
2596,986596,167
2597,986597,292
2598,986598,268
2599,986599,172
2600,986600,69
2601,986601,35
2602,986602,125
2603,986603,3
2604,986604,3
2605,986605,3
2606,986606,3
2607,986607,3
2608,986608,3
2609,986609,188
2610,986610,291
2611,986611,299
2612,986612,208
2613,986613,153
2614,986614,138
2615,986615,122
2616,986616,96
2617,986617,169
2618,986618,146
2619,986619,122
2620,986620,160
2621,986621,142
2622,986622,3
2623,986623,3
2624,986624,3
2625,986625,3
2626,986626,3
2627,986627,4
2628,986628,4
2629,986629,350
2630,986630,318
2631,986631,189
2632,986632,168
2633,986633,171
2634,986634,27
2635,986635,42
2636,986636,113
2637,986637,68
2638,986638,37
2639,986639,84
2640,986640,165
2641,986641,128
2642,986642,3
2643,986643,3
2644,986644,3
2645,986645,3
2646,986646,3
2647,986647,3
2648,986648,447
2649,986649,265
2650,986650,360
2651,986651,230
2652,986652,41
2653,986653,4
2654,986654,19
2655,986655,146
2656,986656,82
2657,986657,66
2658,986658,57
2659,986659,114
2660,986660,179
2661,986661,153
2662,986662,3
2663,986663,3
2664,986664,3
2665,986665,3
2666,986666,3
2667,986667,3
2668,986668,211
2669,986669,284
2670,986670,228
2671,986671,241
2672,986672,154
2673,986673,127
2674,986674,152
2675,986675,130
2676,986676,220
2677,986677,129
2678,986678,82
2679,986679,101
2680,986680,116
2681,986681,3
2682,986682,3
2683,986683,3
2684,986684,3
2685,986685,3
2686,986686,3
2687,986687,146
2688,986688,455
2689,986689,267
2690,986690,176
2691,986691,120
2692,986692,179
2693,986693,178
2694,986694,101
2695,986695,133
2696,986696,172
2697,986697,123
2698,986698,93
2699,986699,177
2700,986700,194
2701,986701,3
2702,986702,3
2703,986703,3
2704,986704,3
2705,986705,3
2706,986706,3
2707,986707,262
2708,986708,277
2709,986709,250
2710,986710,138
2711,986711,108
2712,986712,44
2713,986713,65
2714,986714,144
2715,986715,179
2716,986716,165
2717,986717,104
2718,986718,134
2719,986719,135
2720,986720,3
2721,986721,3
2722,986722,3
2723,986723,3
2724,986724,3
2725,986725,3
2726,986726,6
2727,986727,217
2728,986728,217
2729,986729,403
2730,986730,363
2731,986731,219
2732,986732,378
2733,986733,316
2734,986734,121
2735,986735,134
2736,986736,80
2737,986737,129
2738,986738,105
2739,986739,89
2740,986740,104
2741,986741,101
2742,986742,68
2743,986743,4
2744,986744,3
2745,986745,3
2746,986746,3
2747,986747,3
2748,986748,3
2749,986749,3
2750,986750,308
2751,986751,252
2752,986752,9
2753,986753,79
2754,986754,134
2755,986755,159
2756,986756,233
2757,986757,172
2758,986758,113
2759,986759,118
2760,986760,142
2761,986761,180
2762,986762,152
2763,986763,3
2764,986764,3
2765,986765,3
2766,986766,3
2767,986767,3
2768,986768,3
2769,986769,83
2770,986770,363
2771,986771,269
2772,986772,133
2773,986773,156
2774,986774,105
2775,986775,46
2776,986776,61
2777,986777,53
2778,986778,110
2779,986779,116
2780,986780,161
2781,986781,288
2782,986782,119
2783,986783,3
2784,986784,3
2785,986785,3
2786,986786,3
2787,986787,3
2788,986788,3
2789,986789,207
2790,986790,130
2791,986791,266
2792,986792,224
2793,986793,5
2794,986794,109
2795,986795,71
2796,986796,15
2797,986797,67
2798,986798,83
2799,986799,129
2800,986800,141
2801,986801,1
2802,986802,3
2803,986803,3
2804,986804,3
2805,986805,3
2806,986806,3
2807,986807,3
2808,986808,3
2809,986809,332
2810,986810,354
2811,986811,256
2812,986812,69
2813,986813,62
2814,986814,14
2815,986815,90
2816,986816,103
2817,986817,125
2818,986818,136
2819,986819,113
2820,986820,107
2821,986821,102
2822,986822,3
2823,986823,3
2824,986824,3
2825,986825,3
2826,986826,3
2827,986827,3
2828,986828,202
2829,986829,236
2830,986830,216
2831,986831,225
2832,986832,2
2833,986833,134
2834,986834,95
2835,986835,69
2836,986836,28
2837,986837,153
2838,986838,299
2839,986839,237
2840,986840,116
2841,986841,3
2842,986842,3
2843,986843,3
2844,986844,3
2845,986845,3
2846,986846,3
2847,986847,3
2848,986848,219
2849,986849,195
2850,986850,281
2851,986851,189
2852,986852,108
2853,986853,69
2854,986854,152
2855,986855,172
2856,986856,153
2857,986857,186
2858,986858,94
2859,986859,173
2860,986860,380
2861,986861,1
2862,986862,3
2863,986863,3
2864,986864,3
2865,986865,3
2866,986866,3
2867,986867,34
2868,986868,433
2869,986869,304
2870,986870,179
2871,986871,164
2872,986872,298
2873,986873,88
2874,986874,33
2875,986875,147
2876,986876,193
2877,986877,152
2878,986878,104
2879,986879,69
2880,986880,123
2881,986881,3
2882,986882,3
2883,986883,3
2884,986884,3
2885,986885,3
2886,986886,3
2887,986887,347
2888,986888,341
2889,986889,295
2890,986890,109
2891,986891,144
2892,986892,38
2893,986893,37
2894,986894,31
2895,986895,34
2896,986896,3
2897,986897,89
2898,986898,136
2899,986899,61
2900,986900,3
2901,986901,3
2902,986902,3
2903,986903,3
2904,986904,3
2905,986905,3
2906,986906,3
2907,986907,251
2908,986908,246
2909,986909,157
2910,986910,45
2911,986911,67
2912,986912,79
2913,986913,106
2914,986914,157
2915,986915,193
2916,986916,166
2917,986917,238
2918,986918,153
2919,986919,224
2920,986920,3
2921,986921,3
2922,986922,3
2923,986923,3
2924,986924,3
2925,986925,3
2926,986926,150
2927,986927,357
2928,986928,343
2929,986929,270
2930,986930,84
2931,986931,151
2932,986932,152
2933,986933,175
2934,986934,252
2935,986935,323
2936,986936,238
2937,986937,136
2938,986938,139
2939,986939,118
2940,986940,3
2941,986941,3
2942,986942,3
2943,986943,3
2944,986944,3
2945,986945,3
2946,986946,233
2947,986947,239
2948,986948,345
2949,986949,277
2950,986950,152
2951,986951,131
2952,986952,179
2953,986953,97
2954,986954,72
2955,986955,119
2956,986956,209
2957,986957,223
2958,986958,67
2959,986959,3
2960,986960,3
2961,986961,3
2962,986962,3
2963,986963,3
2964,986964,3
2965,986965,34
2966,986966,515
2967,986967,401
2968,986968,198
2969,986969,109
2970,986970,70
2971,986971,68
2972,986972,201
2973,986973,257
2974,986974,216
2975,986975,251
2976,986976,298
2977,986977,200
2978,986978,121
2979,986979,3
2980,986980,3
2981,986981,3
2982,986982,3
2983,986983,3
2984,986984,3
2985,986985,192
2986,986986,294
2987,986987,428
2988,986988,403
2989,986989,156
2990,986990,245
2991,986991,113
2992,986992,104
2993,986993,259
2994,986994,235
2995,986995,173
2996,986996,152
2997,986997,136
2998,986998,3
2999,986999,3
3000,987000,3
3001,987001,3
3002,987002,3
3003,987003,3
3004,987004,3
3005,987005,203
3006,987006,258
3007,987007,253
3008,987008,162
3009,987009,164
3010,987010,63
3011,987011,66
3012,987012,183
3013,987013,160
3014,987014,103
3015,987015,76
3016,987016,92
3017,987017,61
3018,987018,3
3019,987019,3
3020,987020,3
3021,987021,3
3022,987022,3
3023,987023,3
3024,987024,75
3025,987025,384
3026,987026,354
3027,987027,268
3028,987028,35
3029,987029,115
3030,987030,165
3031,987031,164
3032,987032,100
3033,987033,172
3034,987034,212
3035,987035,168
3036,987036,84
3037,987037,40
3038,987038,3
3039,987039,3
3040,987040,3
3041,987041,3
3042,987042,3
3043,987043,3
3044,987044,202
3045,987045,202
3046,987046,279
3047,987047,68
3048,987048,408
3049,987049,259
3050,987050,262
3051,987051,52
3052,987052,118
3053,987053,31
3054,987054,23
3055,987055,35
3056,987056,81
3057,987057,90
3058,987058,47
3059,987059,38
3060,987060,30
3061,987061,3
3062,987062,3
3063,987063,3
3064,987064,3
3065,987065,3
3066,987066,3
3067,987067,200
3068,987068,231
3069,987069,325
3070,987070,290
3071,987071,178
3072,987072,29
3073,987073,25
3074,987074,31
3075,987075,11
3076,987076,148
3077,987077,166
3078,987078,169
3079,987079,95
3080,987080,3
3081,987081,3
3082,987082,3
3083,987083,3
3084,987084,3
3085,987085,3
3086,987086,3
3087,987087,247
3088,987088,399
3089,987089,238
3090,987090,136
3091,987091,78
3092,987092,87
3093,987093,106
3094,987094,161
3095,987095,213
3096,987096,252
3097,987097,292
3098,987098,308
3099,987099,109
3100,987100,3
3101,987101,3
3102,987102,3
3103,987103,3
3104,987104,3
3105,987105,3
3106,987106,187
3107,987107,227
3108,987108,368
3109,987109,99
3110,987110,91
3111,987111,1
3112,987112,1
3113,987113,119
3114,987114,228
3115,987115,264
3116,987116,173
3117,987117,75
3118,987118,150
3119,987119,239
3120,987120,3
3121,987121,3
3122,987122,3
3123,987123,3
3124,987124,3
3125,987125,3
3126,987126,230
3127,987127,251
3128,987128,428
3129,987129,228
3130,987130,61
3131,987131,228
3132,987132,226
3133,987133,281
3134,987134,239
3135,987135,153
3136,987136,237
3137,987137,219
3138,987138,141
3139,987139,3
3140,987140,3
3141,987141,3
3142,987142,3
3143,987143,3
3144,987144,3
3145,987145,6
3146,987146,397
3147,987147,395
3148,987148,253
3149,987149,169
3150,987150,281
3151,987151,218
3152,987152,101
3153,987153,164
3154,987154,171
3155,987155,155
3156,987156,71
3157,987157,130
3158,987158,177
3159,987159,3
3160,987160,3
3161,987161,3
3162,987162,3
3163,987163,3
3164,987164,3
3165,987165,218
3166,987166,249
3167,987167,396
3168,987168,255
3169,987169,33
3170,987170,178
3171,987171,107
3172,987172,1
3173,987173,30
3174,987174,160
3175,987175,61
3176,987176,35
3177,987177,53
3178,987178,7
3179,987179,3
3180,987180,3
3181,987181,3
3182,987182,3
3183,987183,3
3184,987184,3
3185,987185,263
3186,987186,208
3187,987187,244
3188,987188,185
3189,987189,146
3190,987190,47
3191,987191,57
3192,987192,208
3193,987193,262
3194,987194,218
3195,987195,101
3196,987196,121
3197,987197,109
3198,987198,3
3199,987199,3
3200,987200,3
3201,987201,3
3202,987202,3
3203,987203,3
3204,987204,68
3205,987205,487
3206,987206,346
3207,987207,217
3208,987208,171
3209,987209,196
3210,987210,124
3211,987211,87
3212,987212,194
3213,987213,256
3214,987214,134
3215,987215,82
3216,987216,75
3217,987217,121
3218,987218,3
3219,987219,3
3220,987220,3
3221,987221,3
3222,987222,3
3223,987223,3
3224,987224,283
3225,987225,243
3226,987226,219
3227,987227,344
3228,987228,126
3229,987229,30
3230,987230,85
3231,987231,86
3232,987232,70
3233,987233,62
3234,987234,51
3235,987235,94
3236,987236,184
3237,987237,3
3238,987238,3
3239,987239,3
3240,987240,3
3241,987241,3
3242,987242,3
3243,987243,5
3244,987244,397
3245,987245,330
3246,987246,353
3247,987247,88
3248,987248,117
3249,987249,130
3250,987250,93
3251,987251,53
3252,987252,26
3253,987253,130
3254,987254,230
3255,987255,190
3256,987256,135
3257,987257,3
3258,987258,3
3259,987259,3
3260,987260,3
3261,987261,3
3262,987262,3
3263,987263,682
3264,987264,287
3265,987265,251
3266,987266,181
3267,987267,121
3268,987268,89
3269,987269,31
3270,987270,25
3271,987271,58
3272,987272,76
3273,987273,86
3274,987274,115
3275,987275,182
3276,987276,3
3277,987277,3
3278,987278,3
3279,987279,3
3280,987280,3
3281,987281,3
3282,987282,3
3283,987283,306
3284,987284,261
3285,987285,200
3286,987286,61
3287,987287,104
3288,987288,88
3289,987289,70
3290,987290,48
3291,987291,111
3292,987292,90
3293,987293,80
3294,987294,124
3295,987295,280
3296,987296,3
3297,987297,3
3298,987298,3
3299,987299,3
3300,987300,3
3301,987301,3
3302,987302,145
3303,987303,554
3304,987304,403
3305,987305,289
3306,987306,306
3307,987307,290
3308,987308,55
3309,987309,1
3310,987310,85
3311,987311,159
3312,987312,119
3313,987313,1
3314,987314,95
3315,987315,151
3316,987316,3
3317,987317,3
3318,987318,3
3319,987319,3
3320,987320,3
3321,987321,3
3322,987322,314
3323,987323,225
3324,987324,295
3325,987325,212
3326,987326,80
3327,987327,126
3328,987328,198
3329,987329,119
3330,987330,15
3331,987331,140
3332,987332,46
3333,987333,205
3334,987334,274
3335,987335,3
3336,987336,3
3337,987337,3
3338,987338,3
3339,987339,3
3340,987340,3
3341,987341,3
3342,987342,443
3343,987343,385
3344,987344,142
3345,987345,112
3346,987346,75
3347,987347,81
3348,987348,100
3349,987349,221
3350,987350,174
3351,987351,73
3352,987352,121
3353,987353,131
3354,987354,58
3355,987355,3
3356,987356,3
3357,987357,3
3358,987358,3
3359,987359,3
3360,987360,3
3361,987361,179
3362,987362,178
3363,987363,412
3364,987364,295
3365,987365,249
3366,987366,423
3367,987367,202
3368,987368,106
3369,987369,92
3370,987370,133
3371,987371,131
3372,987372,87
3373,987373,23
3374,987374,30
3375,987375,85
3376,987376,146
3377,987377,3
3378,987378,3
3379,987379,3
3380,987380,3
3381,987381,3
3382,987382,3
3383,987383,3
3384,987384,284
3385,987385,242
3386,987386,217
3387,987387,123
3388,987388,61
3389,987389,24
3390,987390,45
3391,987391,27
3392,987392,18
3393,987393,35
3394,987394,70
3395,987395,48
3396,987396,89
3397,987397,3
3398,987398,3
3399,987399,3
3400,987400,3
3401,987401,4
3402,987402,3
3403,987403,152
3404,987404,438
3405,987405,318
3406,987406,155
3407,987407,83
3408,987408,69
3409,987409,123
3410,987410,157
3411,987411,198
3412,987412,140
3413,987413,136
3414,987414,211
3415,987415,102
3416,987416,90
3417,987417,3
3418,987418,3
3419,987419,3
3420,987420,3
3421,987421,3
3422,987422,3
3423,987423,287
3424,987424,207
3425,987425,198
3426,987426,170
3427,987427,89
3428,987428,191
3429,987429,283
3430,987430,222
3431,987431,231
3432,987432,241
3433,987433,114
3434,987434,15
3435,987435,37
3436,987436,3
3437,987437,3
3438,987438,3
3439,987439,3
3440,987440,3
3441,987441,3
3442,987442,4
3443,987443,230
3444,987444,361
3445,987445,253
3446,987446,39
3447,987447,119
3448,987448,164
3449,987449,101
3450,987450,1
3451,987451,49
3452,987452,139
3453,987453,187
3454,987454,66
3455,987455,131
3456,987456,3
3457,987457,3
3458,987458,3
3459,987459,3
3460,987460,3
3461,987461,3
3462,987462,160
3463,987463,433
3464,987464,420
3465,987465,200
3466,987466,67
3467,987467,84
3468,987468,128
3469,987469,119
3470,987470,1
3471,987471,41
3472,987472,173
3473,987473,208
3474,987474,260
3475,987475,101
3476,987476,3
3477,987477,3
3478,987478,3
3479,987479,4
3480,987480,3
3481,987481,3
3482,987482,199
3483,987483,266
3484,987484,157
3485,987485,78
3486,987486,275
3487,987487,137
3488,987488,81
3489,987489,160
3490,987490,225
3491,987491,198
3492,987492,141
3493,987493,97
3494,987494,89
3495,987495,3
3496,987496,3
3497,987497,3
3498,987498,3
3499,987499,3
3500,987500,3
3501,987501,67
3502,987502,434
3503,987503,352
3504,987504,201
3505,987505,49
3506,987506,51
3507,987507,91
3508,987508,66
3509,987509,16
3510,987510,56
3511,987511,115
3512,987512,159
3513,987513,211
3514,987514,283
3515,987515,3
3516,987516,3
3517,987517,3
3518,987518,3
3519,987519,3
3520,987520,3
3521,987521,351
3522,987522,172
3523,987523,354
3524,987524,410
3525,987525,199
3526,987526,169
3527,987527,254
3528,987528,129
3529,987529,133
3530,987530,85
3531,987531,68
3532,987532,202
3533,987533,277
3534,987534,3
3535,987535,3
3536,987536,3
3537,987537,3
3538,987538,3
3539,987539,3
3540,987540,3
3541,987541,249
3542,987542,300
3543,987543,146
3544,987544,93
3545,987545,188
3546,987546,136
3547,987547,57
3548,987548,60
3549,987549,57
3550,987550,118
3551,987551,191
3552,987552,80
3553,987553,26
3554,987554,3
3555,987555,3
3556,987556,3
3557,987557,3
3558,987558,3
3559,987559,3
3560,987560,180
3561,987561,409
3562,987562,355
3563,987563,331
3564,987564,253
3565,987565,139
3566,987566,233
3567,987567,57
3568,987568,171
3569,987569,234
3570,987570,113
3571,987571,64
3572,987572,69
3573,987573,3
3574,987574,3
3575,987575,3
3576,987576,4
3577,987577,3
3578,987578,3
3579,987579,3
3580,987580,196
3581,987581,273
3582,987582,186
3583,987583,96
3584,987584,76
3585,987585,213
3586,987586,204
3587,987587,192
3588,987588,227
3589,987589,281
3590,987590,257
3591,987591,225
3592,987592,135
3593,987593,3
3594,987594,3
3595,987595,3
3596,987596,3
3597,987597,3
3598,987598,3
3599,987599,69
3600,987600,462
3601,987601,330
3602,987602,110
3603,987603,77
3604,987604,121
3605,987605,101
3606,987606,74
3607,987607,92
3608,987608,157
3609,987609,167
3610,987610,167
3611,987611,146
3612,987612,166
3613,987613,3
3614,987614,3
3615,987615,3
3616,987616,3
3617,987617,3
3618,987618,3
3619,987619,218
3620,987620,244
3621,987621,330
